timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,0.43092450,-0.02480387,717243048,-3676.98657226,9562570,4993.20703125,0.92356568,1199.99963378
0.01199999,0.56481045,-0.05860567,717243033,-3680.41992187,9562590,4947.90625000,0.90470308,1199.99963378
0.01599999,0.61557990,-0.05461379,717243018,-3670.12011718,9562610,4887.50439453,0.93265259,1199.99963378
0.01999999,0.36408966,0.01433867,717243003,-3731.91821289,9562629,4897.57177734,0.89566963,1199.99963378
0.02399999,0.42473718,0.02029585,717242989,-3666.68701171,9562649,4877.43750000,0.96036285,1199.99963378
0.02799999,0.32471242,0.04949671,717242974,-3676.98657226,9562669,4995.72412109,0.91683793,1199.99963378
0.03199999,0.21613413,0.05676048,717242959,-3711.31884765,9562688,4940.35595703,0.92314285,1199.99963378
0.03599999,0.26427391,0.03889214,717242945,-3652.95410156,9562708,4910.15527343,0.89874428,1199.99963378
0.03999999,0.34571292,0.00692373,717242930,-3646.08764648,9562728,4900.08789062,0.92113924,1199.99963378
0.04399999,0.48712056,-0.04715317,717242915,-3673.55346679,9562747,4930.28906250,0.90278184,1199.99963378
0.04799999,0.51464533,-0.05044502,717242901,-3639.22119140,9562767,4942.87255859,0.95942145,1199.99963378
0.05199999,0.59263783,-0.06360465,717242886,-3680.41992187,9562787,4947.90625000,0.94408404,1199.99963378
0.05599999,0.59566956,-0.03536647,717242872,-3666.68701171,9562807,4892.53808593,0.95038890,1199.99963378
0.05999999,0.37954807,0.03296601,717242857,-3639.22119140,9562826,4902.60498046,0.89125859,1199.99963378
0.06399999,0.41763859,0.02633285,717242842,-3649.52075195,9562846,4915.18847656,0.89856916,1199.99963378
