timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,0.46700766,0.03294372,58180325,-3148.26953125,22698678,3827.95800781,1.14285457,1379.99975585
0.01199999,0.51627653,0.00158309,58180312,-3237.53344726,22698694,3948.76147460,1.20132946,1379.99975585
0.01599999,0.58476632,-0.02595329,58180299,-3271.86572265,22698709,3981.47900390,1.17847645,1379.99975585
0.01999999,0.59603500,-0.02250671,58180286,-3340.53027343,22698725,3968.89526367,1.17616569,1379.99975585
0.02399999,0.39683592,0.02852439,58180272,-3443.52709960,22698741,3996.57934570,1.14566922,1379.99975585
0.02799999,0.48169648,0.00807762,58180259,-3450.39355468,22698757,3989.02905273,1.16400337,1379.99975585
0.03199999,0.64304023,-0.02973175,58180245,-3512.19165039,22698772,3999.09594726,1.21299195,1379.99975585
0.03599999,0.72310131,-0.05123901,58180230,-3546.52392578,22698789,4044.39770507,1.22753655,1379.99975585
0.03999999,0.71324676,-0.04611968,58180216,-3663.25366210,22698805,4077.11499023,1.24714469,1379.99975585
0.04399999,0.65950936,-0.00819015,58180201,-3690.71948242,22698821,4099.76562500,1.25137579,1379.99975585
0.04799999,0.65564644,0.01144409,58180186,-3721.61865234,22698838,4119.89941406,1.22822320,1379.99975585
0.05199999,0.41680905,0.06774520,58180171,-3848.64794921,22698854,4170.23437500,1.20887935,1379.99975585
0.05599999,0.44694581,0.05742263,58180156,-3834.91503906,22698871,4192.88476562,1.13943111,1379.99975585
0.05999999,0.63789767,-0.00637245,58180140,-3848.64794921,22698888,4197.91845703,1.17170083,1379.99975585
0.06399999,0.59198480,-0.01732635,58180125,-3965.37768554,22698904,4207.98486328,1.20575034,1379.99975585
0.06799999,0.65149962,-0.02507591,58180109,-4030.60913085,22698921,4248.25292968,1.23070156,1379.99975585
0.07199999,0.75685733,-0.04973983,58180093,-4106.14013671,22698939,4280.97070312,1.21288454,1379.99975585
0.07599999,0.62363392,0.01738166,58180076,-4116.43945312,22698956,4348.92236328,1.26148951,1379.99975585
0.07999999,0.53122651,0.04351234,58180060,-4171.37109375,22698973,4399.25732421,1.22747051,1379.99975585
0.08399999,0.56170928,0.03289794,58180043,-4185.10400390,22698990,4421.90820312,1.17152452,1379.99975585
0.08799999,0.65027916,-0.00720882,58180026,-4274.36816406,22699008,4391.70703125,1.10493218,1379.99975585
0.09199999,0.51004105,0.02352428,58180009,-4288.10107421,22699025,4401.77392578,1.13711512,1379.99975585
0.09599999,0.55720973,-0.00043582,58179992,-4373.93164062,22699043,4426.94140625,1.12010657,1379.99975585
0.09999999,0.57841861,0.00062656,58179974,-4384.23144531,22699060,4401.77392578,1.12737548,1379.99975585
0.10399999,0.57491618,-0.00969886,58179956,-4463.19580078,22699078,4396.74072265,1.12914729,1379.99975585
0.10799999,0.63045871,-0.01860427,58179939,-4428.86328125,22699096,4411.84082031,1.14633738,1379.99975585
0.11199999,0.52194368,0.01906776,58179921,-4500.96093750,22699114,4477.27636718,1.15245580,1379.99975585
0.11599999,0.57053738,0.00667190,58179903,-4538.72656250,22699132,4449.59228515,1.16782879,1379.99975585
0.11999999,0.56746906,0.00604057,58179884,-4583.35839843,22699150,4477.27636718,1.21210193,1379.99975585
0.12399999,0.39934927,0.03446197,58179866,-4645.15673828,22699168,4489.85986328,1.18302357,1379.99975585
0.12799999,0.46801781,0.02976417,58179847,-4590.22509765,22699186,4562.84521484,1.18422126,1379.99975585
0.13199999,0.39640533,0.02846145,58179829,-4655.45654296,22699204,4628.28027343,1.09615516,1379.99975585
0.13599999,0.59873855,-0.05488204,58179810,-4727.55419921,22699222,4598.07958984,1.13141095,1379.99975585
0.13999999,0.76052272,-0.07530212,58179791,-4682.92236328,22699240,4560.32861328,1.10645127,1379.99975585
0.14399999,0.62158173,-0.01465797,58179772,-4727.55419921,22699259,4550.26171875,1.11690974,1379.99975585
0.14799999,0.39371874,0.03583145,58179753,-4792.78564453,22699277,4537.67773437,1.07511651,1379.99975585
0.15199999,0.53196531,0.01732826,58179734,-4737.85400390,22699295,4575.42919921,1.08519446,1379.99975585
0.15599998,0.34795641,0.04486656,58179715,-4820.25146484,22699314,4562.84521484,1.08043897,1379.99975585
0.15999998,0.28055399,0.05399799,58179696,-4816.81787109,22699332,4580.46240234,1.11989736,1379.99975585
0.16399998,0.50781798,-0.00893211,58179677,-4803.08496093,22699351,4598.07958984,1.14938461,1379.99975585
0.16799998,0.64125543,-0.06670570,58179658,-4789.35205078,22699369,4678.61523437,1.13817989,1379.99975585
0.17199998,0.69141745,-0.06431388,58179638,-4803.08496093,22699388,4653.44775390,1.09272277,1379.99975585
0.17599998,0.46562039,0.00318527,58179619,-4885.48242187,22699406,4625.76367187,1.03306543,1379.99975585
0.17999998,0.55841267,0.00106716,58179600,-4806.51855468,22699424,4577.94531250,1.02017521,1379.99975585
0.18399998,0.29459026,0.05574268,58179580,-4840.85058593,22699443,4603.11328125,1.05641937,1379.99975585
0.18799998,0.24247880,0.06387436,58179561,-4816.81787109,22699461,4575.42871093,1.08078742,1379.99975585
0.19199998,0.30958461,0.03004002,58179542,-4844.28369140,22699480,4588.01269531,1.13334286,1379.99975585
0.19599998,0.35491168,-0.00033685,58179522,-4806.51855468,22699498,4598.07958984,1.12247645,1379.99975585
0.19999998,0.55903691,-0.06351411,58179503,-4785.91894531,22699517,4671.06542968,1.08523285,1379.99975585
0.20399998,0.57279008,-0.08807128,58179484,-4888.91601562,22699535,4678.61523437,0.97873061,1379.99975585
0.20799998,0.70696735,-0.07791081,58179464,-4772.18603515,22699554,4620.72998046,1.02504181,1379.99975585
