timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,-0.16289183,-0.00802230,161378815,2801.51367187,131204506,3850.60864257,1.17493259,1799.99975585
0.01199999,-0.06319314,-0.03617858,161378826,2801.51367187,131204521,3905.97656250,1.19835841,1799.99975585
0.01599999,-0.10145793,-0.01849174,161378837,2770.61450195,131204537,3946.24462890,1.15849304,1799.99975585
0.01999999,-0.07079829,-0.01540946,161378848,2763.74804687,131204553,3999.09594726,1.19436013,1799.99975585
0.02399999,-0.09585751,0.00278472,161378859,2763.74804687,131204569,4082.14843750,1.17221307,1799.99975585
0.02799999,-0.15674118,0.02349090,161378870,2746.58203125,131204586,4119.89990234,1.21323525,1799.99975585
0.03199999,-0.29391932,0.05626678,161378881,2729.41577148,131204603,4223.08544921,1.22194099,1799.99975585
0.03599999,-0.32323741,0.04716110,161378892,2732.84912109,131204620,4273.42089843,1.21523022,1799.99975585
0.03999999,-0.17223098,-0.01391792,161378902,2691.65039062,131204637,4384.15673828,1.21754300,1799.99975585
0.04399999,-0.12592744,-0.03065490,161378913,2633.28540039,131204655,4442.04199218,1.24534559,1799.99975585
0.04799999,-0.19079098,0.00306129,161378923,2598.95312500,131204673,4552.77832031,1.28913176,1799.99975585
0.05199999,-0.12719598,-0.00395965,161378934,2557.75439453,131204691,4683.64892578,1.20125877,1799.99975585
0.05599999,-0.13395434,-0.00563812,161378944,2492.52319335,131204710,4696.23193359,1.22129893,1799.99975585
0.05999999,-0.21505926,0.04048538,161378954,2516.55566406,131204729,4766.70117187,1.22085344,1799.99975585
0.06399999,-0.16102948,0.00224876,161378964,2489.08984375,131204748,4822.06933593,1.27499425,1799.99975585
0.06799999,-0.08993020,-0.02287864,161378974,2441.02465820,131204767,4927.77246093,1.24755072,1799.99975585
0.07199999,-0.02014130,-0.04090118,161378984,2372.36010742,131204787,4985.65722656,1.27596688,1799.99975585
0.07599999,0.00349730,-0.02961730,161378993,2331.16137695,131204807,5146.72851562,1.17901885,1799.99975585
0.07999999,-0.14396269,0.00873565,161379002,2255.63037109,131204828,5146.72851562,1.15017306,1799.99975585
0.08399999,-0.14670066,0.02013015,161379011,2183.53271484,131204849,5192.02978515,1.16955757,1799.99975585
0.08799999,-0.15532913,0.02484893,161379020,2162.93334960,131204870,5280.11572265,1.27248907,1799.99975585
0.09199999,-0.12803013,0.01253700,161379028,2094.26879882,131204891,5410.98583984,1.24929547,1799.99975585
0.09599999,-0.18174768,0.02129745,161379036,2018.73779296,131204913,5451.25341796,1.21994960,1799.99975585
0.09999999,-0.11469003,-0.00347137,161379044,1939.77355957,131204935,5546.88964843,1.19287002,1799.99975585
0.10399999,-0.29431349,0.03773117,161379052,1823.04382324,131204957,5627.42529296,1.14334821,1799.99975585
0.10799999,-0.06911481,-0.02219009,161379059,1792.14477539,131204980,5665.17626953,1.24380195,1799.99975585
0.11199999,0.03172643,-0.04496002,161379066,1713.18054199,131205003,5773.39599609,1.32099318,1799.99975585
0.11599999,0.00897228,-0.03536605,161379073,1582.71789550,131205026,5841.34814453,1.20917069,1799.99975585
0.11999999,-0.01783137,-0.01587677,161379079,1490.02075195,131205050,5919.36669921,1.17368066,1799.99975585
0.12399999,-0.07425525,0.00237655,161379084,1383.59069824,131205074,5987.31884765,1.10945475,1799.99975585
0.12799999,-0.05529257,-0.00245857,161379090,1273.72741699,131205098,6030.10351562,1.22635412,1799.99975585
0.13199999,-0.03981795,0.00175094,161379095,1184.46350097,131205122,6163.49023437,1.26454496,1799.99975585
0.13599999,0.05797897,-0.02535629,161379099,1091.76635742,131205147,6183.62451171,1.23928165,1799.99975585
0.13999999,0.09085582,-0.03007125,161379103,978.46984863,131205172,6347.21240234,1.14570522,1799.99975585
0.14399999,-0.01781565,0.00709152,161379107,844.57397460,131205197,6304.42822265,1.20631325,1799.99975585
0.14799999,0.03065100,0.00226211,161379110,738.14392089,131205223,6417.68115234,1.18015778,1799.99975585
0.15199999,0.08684232,-0.01681137,161379113,607.68127441,131205249,6473.04882812,1.28778076,1799.99975585
0.15599998,0.03502941,0.00442123,161379115,466.91894531,131205275,6510.80029296,1.24566280,1799.99975585
0.15999998,-0.03500251,0.02519226,161379116,336.45629882,131205301,6692.00537109,1.15885329,1799.99975585
0.16399998,-0.01709002,0.02334976,161379118,219.72656250,131205328,6671.87109375,1.18762850,1799.99975585
0.16799998,-0.00035014,0.00912666,161379118,89.26391601,131205355,6727.23974609,1.17655551,1799.99975585
0.17199998,0.11632562,-0.02006912,161379118,-27.46582031,131205382,6754.92382812,1.21016585,1799.99975585
0.17599998,0.40541306,-0.10571289,161379118,-195.69396972,131205409,6830.42578125,1.21988308,1799.99975585
0.17999998,0.43155860,-0.08372497,161379117,-333.02307128,131205437,6918.51171875,1.19942569,1799.99975585
0.18399998,0.58410245,-0.08559036,161379115,-432.58666992,131205464,6948.71240234,1.21160948,1799.99975585
0.18799998,0.53793376,-0.05090713,161379113,-631.71386718,131205492,6951.22949218,1.20187318,1799.99975585
0.19199998,0.54864722,-0.02528381,161379110,-758.74328613,131205520,7026.73144531,1.24787640,1799.99975585
0.19599998,0.49215582,0.02096939,161379107,-882.33947753,131205549,7192.83593750,1.27117526,1799.99975585
0.19999998,0.47253406,0.03206825,161379103,-1012.80212402,131205577,7114.81738281,1.19621896,1799.99975585
0.20399998,0.54882228,0.00304031,161379099,-1160.43090820,131205606,7089.64990234,1.13433670,1799.99975585
0.20799998,0.60452097,-0.01109695,161379094,-1308.05969238,131205634,7207.93652343,1.17208778,1799.99975585
0.21199998,0.60155057,-0.00340843,161379088,-1490.02075195,131205663,7326.22314453,1.21720850,1799.99975585
0.21599998,0.52474224,0.03282928,161379082,-1623.91662597,131205692,7260.78808593,1.13305068,1799.99975585
0.21999998,0.51307815,0.04950714,161379076,-1685.71472167,131205722,7238.13769531,1.08988893,1799.99975585
0.22399998,0.60804563,0.01821517,161379068,-1829.91027832,131205751,7316.15625000,1.07114553,1799.99975585
0.22799998,0.66149991,-0.00325775,161379061,-1984.40551757,131205780,7439.47656250,1.05055570,1799.99975585
0.23199998,0.56178593,0.02904891,161379053,-2108.00170898,131205809,7326.22314453,1.07423663,1799.99975585
0.23599998,0.56546747,0.03243637,161379044,-2238.46435546,131205839,7323.70654296,1.07342255,1799.99975585
0.23999998,0.47186008,0.05526351,161379035,-2379.22656250,131205869,7351.39062500,1.02930557,1799.99975585
0.24399998,0.42666831,0.04944229,161379025,-2495.95629882,131205898,7404.24218750,0.97385376,1799.99975585
0.24799998,0.62655824,-0.01116943,161379015,-2605.81958007,131205928,7429.40966796,1.03500461,1799.99975585
0.25199998,0.62800067,-0.00554275,161379004,-2719.11621093,131205957,7384.10839843,1.04572737,1799.99975585
0.25599998,0.67130994,-0.01629638,161378993,-2825.54614257,131205987,7389.14160156,0.93563997,1799.99975585
0.25999998,0.70721560,-0.02600860,161378981,-2942.27587890,131206017,7328.74023437,0.87588733,1799.99975585
0.26399998,0.62091869,0.00777435,161378969,-3055.57250976,131206046,7419.34277343,0.93266063,1799.99975585
0.26799998,0.50186175,0.05057716,161378957,-3134.53662109,131206076,7444.50976562,0.94337660,1799.99975585
0.27199998,0.56512171,0.02662277,161378944,-3216.93408203,131206105,7353.90722656,0.89067184,1799.99975585
0.27599998,0.66585493,-0.02159118,161378931,-3385.16235351,131206135,7321.18945312,0.90138787,1799.99975585
0.27999998,0.50812506,0.02117729,161378917,-3474.42626953,131206164,7371.52441406,0.93375051,1799.99975585
0.28399998,0.56229758,0.01610565,161378903,-3539.65747070,131206194,7514.97851562,0.92332595,1799.99975585
0.28799998,0.48569515,0.03404235,161378889,-3608.32202148,131206223,7386.62500000,0.92095506,1799.99975585
0.29199998,0.45918259,0.02822875,161378874,-3762.81738281,131206253,7293.50585937,0.98200577,1799.99975585
0.29599998,0.62125581,-0.01793289,161378859,-3762.81738281,131206282,7343.84033203,0.96050763,1799.99975585
0.29999997,0.64593094,-0.02908706,161378843,-3869.24731445,131206312,7424.37597656,0.89270138,1799.99975585
0.30399997,0.52595412,-0.00664138,161378828,-4044.34204101,131206342,7497.36181640,0.87623661,1799.99975585
0.30799997,0.53686839,0.00883293,161378811,-4092.40722656,131206371,7351.39062500,0.96044147,1799.99975585
0.31199997,0.50980257,0.02278518,161378795,-4191.97070312,131206401,7358.94091796,0.90167945,1799.99975585
0.31599997,0.47703385,0.02942657,161378778,-4209.13671875,131206431,7338.80712890,0.86608755,1799.99975585
0.31999997,0.47935113,0.01326751,161378761,-4343.03271484,131206460,7384.10839843,0.92563098,1799.99975585
0.32399997,0.53389710,0.00166511,161378744,-4370.49853515,131206490,7484.77783203,0.93030685,1799.99975585
0.32799997,0.44984871,0.01278877,161378726,-4456.32910156,131206519,7406.75878906,0.93296933,1799.99975585
0.33199997,0.68372076,-0.04143714,161378708,-4463.19580078,131206549,7333.77343750,0.95576572,1799.99975585
0.33599997,0.74680757,-0.05923080,161378690,-4552.45947265,131206578,7306.08935546,1.01480305,1799.99975585
0.33999997,0.56631720,0.00992584,161378672,-4669.18945312,131206608,7421.85937500,0.93793666,1799.99975585
0.34399997,0.46407276,0.04241561,161378653,-4693.22167968,131206637,7474.71093750,0.89932465,1799.99975585
0.34799997,0.43809172,0.04056739,161378634,-4710.38818359,131206667,7369.00781250,0.98654949,1799.99975585
0.35199997,0.58447277,-0.01581192,161378615,-4813.38476562,131206696,7326.22314453,1.02142632,1799.99975585
0.35599997,0.53231555,-0.00083732,161378596,-4840.85058593,131206726,7361.45751953,0.95009934,1799.99975585
0.35999997,0.57315570,0.00189781,161378576,-4864.88330078,131206756,7469.67724609,0.90041458,1799.99975585
0.36399997,0.57946628,-0.03170394,161378557,-4978.17968750,131206785,7409.27539062,0.98965287,1799.99975585
0.36799997,0.78314483,-0.06251525,161378537,-5005.64550781,131206815,7336.29003906,1.03358983,1799.99975585
