timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,-0.33258557,0.01133346,394190573,7347.10693359,63481470,4328.78857421,0.80605554,2579.99951171
0.01199999,-0.55556362,0.05904579,394190603,7323.07421875,63481487,4303.62109375,0.81061738,2579.99951171
0.01599999,-0.87970513,0.14368724,394190632,7202.91113281,63481505,4343.88867187,0.79988300,2579.99951171
0.01999999,-0.30025282,-0.01770496,394190661,7432.93750000,63481522,4306.13818359,0.81036871,2579.99951171
0.02399999,-0.27280956,-0.06999588,394190690,7271.57568359,63481539,4331.30517578,0.88427358,2579.99951171
0.02799999,-0.24920891,-0.04113960,394190719,7192.61132812,63481557,4318.72167968,0.99039095,2579.99951171
0.03199999,-0.44249406,0.02895069,394190748,7147.97949218,63481574,4353.95605468,1.04013991,2579.99951171
0.03599999,-0.16286458,-0.04407787,394190777,7117.08056640,63481592,4369.05664062,0.98216593,2579.99951171
0.03999999,-0.29134055,0.00512599,394190805,7082.74804687,63481609,4411.84082031,0.85573697,2579.99951171
0.04399999,-0.15984845,-0.02413845,394190833,7017.51708984,63481627,4426.94140625,0.79676264,2579.99951171
0.04799999,-0.27515274,0.00432872,394190861,6986.61767578,63481644,4426.94140625,0.79819029,2579.99951171
0.05199999,-0.32344260,0.04928016,394190889,6941.98583984,63481661,4404.29101562,0.75027692,2579.99951171
0.05599999,-0.08780761,-0.03562068,394190917,6962.58544921,63481679,4351.43945312,0.73158341,2579.99951171
0.05999999,-0.20490357,0.01062393,394190945,6835.55566406,63481696,4384.15722656,0.74910527,2579.99951171
0.06399999,-0.48906016,0.08421993,394190972,6825.25634765,63481714,4369.05615234,0.68307137,2579.99951171
0.06799999,-0.26936176,0.01510429,394190999,6849.28857421,63481731,4323.75488281,0.66738522,2579.99951171
0.07199999,-0.36678048,0.01290893,394191026,6687.92724609,63481749,4258.32031250,0.74128180,2579.99951171
0.07599999,-0.14556871,-0.02501869,394191053,6739.42529296,63481766,4303.62158203,0.90074747,2579.99951171
0.07999999,-0.04302405,-0.05246162,394191080,6632.99560546,63481783,4356.47265625,0.89512425,2579.99951171
0.08399999,-0.29303368,0.02308082,394191106,6595.22998046,63481801,4341.37255859,0.93277990,2579.99951171
0.08799999,-0.41265827,0.05932044,394191133,6526.56542968,63481818,4346.40576171,0.84764456,2579.99951171
0.09199999,-0.20811372,-0.00302124,394191159,6475.06689453,63481836,4331.30566406,0.83798563,2579.99951171
0.09599999,-0.21160973,-0.01126289,394191185,6475.06689453,63481853,4364.02294921,0.81425869,2579.99951171
0.09999999,-0.14697718,-0.01302242,394191211,6478.50000000,63481871,4358.98974609,0.85889554,2579.99951171
0.10399999,0.00197986,-0.05357742,394191236,6457.90087890,63481888,4406.80761718,0.89360558,2579.99951171
0.10799999,-0.00984385,-0.04241085,394191262,6447.60107421,63481906,4426.94140625,0.87988239,2579.99951171
0.11199999,-0.46559470,0.10352897,394191288,6478.50000000,63481923,4562.84521484,0.87901556,2579.99951171
0.11599999,-0.37865850,0.06670665,394191314,6639.86181640,63481942,4575.42919921,0.92248892,2579.99951171
0.11999999,-0.22851371,-0.02694702,394191341,6602.09619140,63481960,4625.76367187,1.13848340,2579.99951171
0.12399999,-0.32927948,0.01693153,394191367,6729.12597656,63481978,4691.19873046,1.32317841,2579.99951171
0.12799999,-0.40755096,0.04771137,394191395,6856.15527343,63481998,4842.20312500,1.40601611,2579.99951171
0.13199999,-0.63335585,0.08058166,394191422,6941.98583984,63482017,4960.48974609,1.43326103,2579.99951171
0.13599999,-0.76492494,0.09872722,394191450,7065.58203125,63482038,5126.59472656,1.51279139,2579.99951171
0.13999999,-0.32687488,-0.03329563,394191479,7302.47460937,63482058,5285.14892578,1.62402212,2579.99951171
0.14399999,-0.34042540,-0.06840419,394191508,7305.90820312,63482080,5405.95214843,1.70713818,2579.99951171
0.14799999,-0.34711116,-0.05539131,394191538,7529.06787109,63482102,5617.35791015,1.79621911,2579.99951171
0.15199999,-0.34784767,-0.05952072,394191568,7614.89843750,63482125,5828.76416015,1.72012102,2579.99951171
0.15599998,-0.74498152,0.09013557,394191599,7666.39697265,63482149,5979.76855468,1.73394823,2579.99951171
0.15999998,-0.43108531,0.01424026,394191630,8002.85302734,63482173,6246.54248046,1.81396019,2579.99951171
