timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,0.69116598,-0.10903167,603323470,-4837.41748046,1447272704,9274.17773437,1.03032624,2039.99963378
0.01199999,0.58973175,-0.05923843,603323451,-4840.85058593,1447272741,9332.06347656,1.06574976,2039.99963378
0.01599999,0.53102159,-0.02606964,603323431,-4775.61914062,1447272779,9427.69921875,0.96672403,2039.99963378
0.01999999,0.40886291,0.01050949,603323412,-4833.98437500,1447272816,9271.66113281,1.01724815,2039.99963378
0.02399999,0.28276449,0.05988121,603323393,-4758.45312500,1447272853,9281.72851562,1.01240384,2039.99963378
0.02799999,0.12186272,0.09722709,603323374,-4775.61914062,1447272891,9319.47949218,0.99346488,2039.99963378
0.03199999,0.30423071,0.01165199,603323355,-4755.02001953,1447272928,9382.39746093,0.92866778,2039.99963378
0.03599999,0.56410902,-0.06989860,603323336,-4682.92236328,1447272965,9266.62792968,0.93992972,2039.99963378
0.03999999,0.60316401,-0.07532882,603323317,-4737.85400390,1447273003,9251.52734375,1.01763343,2039.99963378
0.04399999,0.48237800,-0.03468513,603323298,-4744.72021484,1447273040,9367.29785156,0.94433498,2039.99963378
0.04799999,0.56796342,-0.02237319,603323279,-4710.38818359,1447273077,9357.23046875,0.88354569,2039.99963378
0.05199999,0.30416947,0.05451454,603323260,-4727.55419921,1447273115,9261.59472656,0.92803043,2039.99963378
0.05599999,0.17633473,0.07638485,603323241,-4713.82128906,1447273152,9316.96289062,0.95182055,2039.99963378
0.05999999,0.31592786,0.03526824,603323223,-4717.25439453,1447273189,9397.49804687,0.88154214,2039.99963378
0.06399999,0.34542146,0.00870025,603323204,-4720.68750000,1447273226,9319.47949218,0.92401164,2039.99963378
0.06799999,0.52532529,-0.06757384,603323185,-4724.12109375,1447273264,9284.24511718,0.97252118,2039.99963378
0.07199999,0.77349573,-0.12055093,603323166,-4789.35205078,1447273301,9299.34570312,0.97215259,2039.99963378
0.07599999,0.68247395,-0.06219679,603323147,-4765.31982421,1447273338,9394.98144531,0.96730738,2039.99963378
0.07999999,0.45106294,0.03169018,603323127,-4799.65185546,1447273376,9327.02929687,0.95944213,2039.99963378
0.08399999,0.31059858,0.07120645,603323108,-4844.28369140,1447273413,9291.79492187,1.00392496,2039.99963378
0.08799999,0.28999128,0.06789827,603323089,-4799.65185546,1447273450,9284.24511718,1.00959646,2039.99963378
0.09199999,0.38570177,0.02577579,603323070,-4847.71728515,1447273488,9435.24902343,0.91918218,2039.99963378
0.09599999,0.37209695,0.00710552,603323050,-4864.88330078,1447273525,9289.27832031,0.98682093,2039.99963378
0.09999999,0.62478768,-0.05484396,603323031,-4902.64892578,1447273562,9309.41308593,1.00915646,2039.99963378
0.10399999,0.72657597,-0.08539116,603323011,-4875.18310546,1447273600,9322.03906250,0.97655659,2039.99963378
0.10799999,0.62041985,-0.03509199,603322991,-4967.87988281,1447273637,9397.49804687,0.93949717,2039.99963378
0.11199999,0.41158896,0.03386461,603322971,-4995.34570312,1447273674,9291.79492187,0.98342311,2039.99963378
0.11599999,0.28632536,0.09068739,603322951,-5019.37841796,1447273711,9299.34570312,0.96247076,2039.99963378
0.11999999,0.39124691,0.04207503,603322932,-4957.58056640,1447273749,9349.68066406,0.93548017,2039.99963378
0.12399999,0.35140356,0.03308820,603322911,-5026.24511718,1447273786,9349.68066406,1.00009691,2039.99963378
0.12799999,0.41859737,0.00515854,603322891,-5002.21240234,1447273823,9269.14453125,1.01382207,2039.99963378
0.13199999,0.49425902,-0.03888595,603322871,-5077.74316406,1447273861,9294.31250000,0.96468222,2039.99963378
0.13599999,0.70889061,-0.06806468,603322851,-5026.24511718,1447273898,9357.23046875,0.99003797,2039.99963378
