timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,-1.19281077,0.00313901,196533605,1939.77355957,125131111,12359.69824218,1.24864399,2699.99951171
0.01199999,-1.16492486,-0.03452825,196533614,2358.62719726,125131160,12377.31542968,1.25994348,2699.99951171
0.01599999,-1.23533248,-0.02933502,196533624,2801.51367187,125131210,12367.24902343,1.24113047,2699.99902343
0.01999999,-1.27170777,-0.02629661,196533636,3244.39990234,125131259,12379.83203125,1.22698235,2699.99902343
0.02399999,-1.23236715,-0.03812837,196533650,3749.08447265,125131308,12357.18164062,1.22280573,2699.99951171
0.02799999,-1.43250453,-0.00422334,196533666,4130.17236328,125131357,12347.11523437,1.15365111,2699.99951171
0.03199999,-1.29799807,-0.03996133,196533684,4662.32275390,125131406,12324.46386718,1.08364808,2699.99951171
0.03599999,-1.33239579,-0.04250431,196533703,5094.90966796,125131455,12274.12988281,1.03571593,2699.99902343
0.03999999,-1.37630951,-0.04133033,196533725,5548.09570312,125131504,12173.45996093,0.93630379,2699.99902343
0.04399999,-1.44091320,-0.01680231,196533748,6001.28173828,125131552,12050.13964843,0.90339094,2699.99951171
0.04799999,-1.37329745,-0.04507637,196533773,6389.23632812,125131600,11949.46972656,0.82511442,2699.99951171
0.05199999,-1.16710007,-0.09269666,196533799,6869.88818359,125131647,11811.04980468,0.74557191,2699.99951171
0.05599999,-1.16425633,-0.09323692,196533827,7230.37695312,125131694,11690.24609375,0.73399949,2699.99902343
0.05999999,-1.16062939,-0.07604551,196533857,7604.59863281,125131741,11579.50976562,0.71162062,2699.99902343
0.06399999,-1.29372608,-0.02419996,196533888,8020.01953125,125131788,11539.24218750,0.69851148,2699.99951171
0.06799999,-1.27202892,-0.02708101,196533921,8401.10742187,125131833,11534.20800781,0.69784712,2699.99951171
0.07199999,-0.99096786,-0.10273313,196533955,8806.22851562,125131879,11280.01757812,0.70992553,2699.99951171
0.07599999,-0.94397950,-0.09819936,196533991,9036.25488281,125131924,11134.04687500,0.65163052,2699.99902343
0.07999999,-1.15271866,-0.02991533,196534028,9300.61328125,125131968,11113.91308593,0.58751177,2699.99902343
0.08399999,-1.02793812,-0.04532051,196534066,9633.63574218,125132012,10932.70800781,0.55207598,2699.99951171
0.08799999,-0.81699794,-0.06640958,196534105,9942.62695312,125132056,10746.46972656,0.49643588,2699.99951171
0.09199999,-0.93893057,-0.07372379,196534145,10114.28808593,125132099,10736.40234375,0.47858393,2699.99951171
0.09599999,-1.20019853,0.05808115,196534186,10337.44726562,125132141,10469.62792968,0.46008753,2699.99902343
0.09999999,-0.64426988,-0.08578300,196534228,10598.37304687,125132183,10373.99218750,0.38633084,2699.99902343
0.10399999,-0.60573363,-0.08450841,196534271,10835.26562500,125132224,10152.51953125,0.40467706,2699.99951171
0.10799999,-0.64729255,-0.05534541,196534315,10931.39648437,125132264,10087.08398437,0.39636492,2699.99951171
0.11199999,-0.69236755,0.00405812,196534359,11116.79003906,125132304,9827.86035156,0.43337205,2699.99951171
