timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,0.41546612,-0.03425598,57633499,-975.03662109,21345283,2494.08691406,1.08357167,1379.99975585
0.01199999,0.29391270,-0.00019264,57633495,-1040.26794433,21345294,2506.67065429,1.11812412,1379.99975585
0.01599999,0.36762854,-0.01499938,57633491,-1078.03344726,21345304,2582.17285156,1.07644605,1379.99975585
0.01999999,0.42423886,-0.02223396,57633486,-1081.46667480,21345314,2559.52221679,1.07008779,1379.99975585
0.02399999,0.45993694,-0.02658843,57633482,-1102.06604003,21345324,2572.10595703,1.05162477,1379.99975585
0.02799999,0.39175072,-0.00180625,57633477,-1167.29736328,21345335,2627.47412109,1.04804277,1379.99975585
0.03199999,0.37178429,0.00920104,57633473,-1198.19641113,21345345,2637.54101562,1.07191753,1379.99975585
0.03599999,0.43220397,-0.00887298,57633468,-1222.22900390,21345356,2622.44067382,1.03648042,1379.99975585
0.03999999,0.51377695,-0.02335739,57633463,-1256.56127929,21345366,2662.70849609,1.09210932,1379.99975585
0.04399999,0.49615228,-0.01126289,57633458,-1290.89355468,21345377,2702.97607421,1.07299053,1379.99975585
0.04799999,0.44696614,0.01073265,57633453,-1304.62646484,21345388,2710.52636718,1.05015325,1379.99975585
0.05199999,0.35530325,0.03502655,57633447,-1328.65905761,21345399,2730.66040039,1.08009231,1379.99975585
0.05599999,0.33681759,0.03017807,57633442,-1387.02392578,21345410,2768.41137695,1.16182959,1379.99975585
0.05999999,0.41835585,0.00218582,57633436,-1414.48974609,21345421,2788.54541015,1.12453615,1379.99975585
0.06399999,0.42575252,-0.00657653,57633430,-1448.82202148,21345432,2818.74609375,1.14826834,1379.99975585
0.06799999,0.44380024,-0.00511169,57633424,-1503.75366210,21345444,2843.91357421,1.16031038,1379.99975585
0.07199999,0.47898313,-0.01405715,57633418,-1555.25207519,21345455,2861.53076171,1.15971398,1379.99975585
0.07599999,0.40563878,-0.00406074,57633412,-1613.61694335,21345467,2944.58300781,1.10077309,1379.99975585
0.07999999,0.34510558,0.01102447,57633405,-1658.24890136,21345478,2926.96582031,1.12896382,1379.99975585
0.08399999,0.34584939,0.01430511,57633399,-1689.14794921,21345490,2896.76489257,1.14644265,1379.99975585
0.08799999,0.43794861,-0.00867843,57633392,-1699.44763183,21345502,3022.60180664,1.07704198,1379.99975585
0.09199999,0.51137459,-0.02516555,57633385,-1750.94604492,21345514,3017.56811523,1.09516859,1379.99975585
0.09599999,0.34862929,0.02063369,57633378,-1826.47705078,21345526,3035.18554687,1.15910410,1379.99975585
0.09999999,0.27698346,0.03676223,57633370,-1857.37609863,21345538,3042.73559570,1.15516996,1379.99975585
0.10399999,0.32068562,0.02924919,57633363,-1864.24255371,21345551,3153.47216796,1.13268101,1379.99975585
0.10799999,0.34916177,-0.00080108,57633355,-1960.37292480,21345563,3133.33813476,1.22684657,1379.99975585
0.11199999,0.44244876,-0.02421951,57633347,-2008.43811035,21345576,3178.63940429,1.22708272,1379.99975585
0.11599999,0.56958723,-0.05118179,57633339,-2011.87133789,21345589,3188.70654296,1.15123510,1379.99975585
0.11999999,0.42983585,-0.01160621,57633331,-2114.86816406,21345601,3208.84057617,1.11714780,1379.99975585
0.12399999,0.61916416,-0.04994201,57633322,-2132.03417968,21345614,3296.92651367,1.13947498,1379.99975585
0.12799999,0.52731984,-0.02604103,57633313,-2217.86499023,21345628,3294.40942382,1.13714277,1379.99975585
0.13199999,0.52626913,-0.00676918,57633305,-2262.49682617,21345641,3294.40966796,1.15727710,1379.99975585
0.13599999,0.38515540,0.03789138,57633295,-2300.26245117,21345654,3332.16040039,1.16796135,1379.99975585
0.13999999,0.38610529,0.03152847,57633286,-2375.79345703,21345668,3377.46191406,1.15631413,1379.99975585
0.14399999,0.44569149,0.01862716,57633276,-2423.85864257,21345681,3470.58129882,1.21753275,1379.99975585
0.14799999,0.41828984,0.01316833,57633267,-2447.89111328,21345695,3450.44702148,1.26809644,1379.99975585
0.15199999,0.49164983,-0.00892639,57633257,-2502.82275390,21345709,3463.03100585,1.22338628,1379.99975585
