timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,0.81902283,0.04251098,604149543,-2619.55249023,25911940,11488.90722656,1.64244198,2699.99951171
0.01199999,0.87098658,0.02760696,604149531,-2921.67651367,25911986,11619.77734375,1.53979218,2699.99951171
0.01599999,0.84728705,0.05000305,604149519,-3210.06762695,25912033,11770.78125000,1.46446108,2699.99951171
0.01999999,0.68463033,0.08411788,604149505,-3519.05810546,25912080,11954.50390625,1.44649529,2699.99902343
0.02399999,0.98361515,-0.00424003,604149491,-3759.38403320,25912128,12030.00585937,1.39757084,2699.99951171
0.02799999,0.96854686,-0.00803184,604149475,-4051.20849609,25912176,12042.58984375,1.37481188,2699.99951171
0.03199999,0.98085004,0.00881767,604149458,-4270.93505859,25912224,12052.65625000,1.40680348,2699.99951171
0.03599999,0.85385960,0.05284500,604149441,-4528.42675781,25912273,12133.19238281,1.39190149,2699.99951171
0.03999999,0.79041951,0.06629562,604149422,-4775.61914062,25912322,12193.59375000,1.35756218,2699.99902343
0.04399999,0.81440252,0.02907943,604149402,-5005.64550781,25912371,12216.24414062,1.30724394,2699.99951171
0.04799999,0.76483410,0.05149841,604149382,-5191.04003906,25912420,12246.44531250,1.29114723,2699.99951171
0.05199999,0.64330726,0.06978607,604149361,-5366.13427734,25912469,12306.84667968,1.19682121,2699.99951171
0.05599999,0.72411978,0.02257919,604149339,-5524.06298828,25912519,12304.33007812,1.13601648,2699.99951171
0.05999999,0.83225739,-0.02054214,604149316,-5695.72412109,25912568,12291.74609375,1.08186113,2699.99902343
0.06399999,0.64172106,0.04510116,604149293,-5839.91992187,25912617,12324.46386718,1.00901103,2699.99951171
0.06799999,0.66228365,0.03849029,604149269,-5977.24902343,25912667,12299.29687500,0.94117736,2699.99951171
0.07199999,0.62546324,0.02179718,604149245,-6111.14501953,25912716,12296.78027343,0.98711723,2699.99951171
0.07599999,0.70936608,0.00698471,604149221,-6169.50976562,25912766,12281.67968750,0.94044119,2699.99951171
0.07999999,0.62793415,0.01050949,604149195,-6324.00488281,25912815,12286.71289062,1.00148141,2699.99902343
0.08399999,0.83904486,-0.06295585,604149170,-6368.63671875,25912864,12296.78027343,1.00541961,2699.99951171
0.08799999,0.62143409,0.01151275,604149144,-6488.79980468,25912914,12279.16308593,1.04201972,2699.99951171
0.09199999,0.55851697,0.05197906,604149118,-6533.43164062,25912963,12301.81347656,0.99763661,2699.99951171
0.09599999,0.54696822,0.01414489,604149092,-6550.59814453,25913012,12284.19628906,0.99424844,2699.99951171
0.09999999,0.43654507,0.03752517,604149065,-6681.06054687,25913062,12304.33007812,1.00394725,2699.99902343
0.10399999,0.50854575,0.01437377,604149039,-6677.62744140,25913111,12291.74609375,1.04586029,2699.99951171
0.10799999,0.74617940,-0.07513427,604149012,-6681.06054687,25913161,12296.78027343,0.96020275,2699.99951171
0.11199999,0.73434793,-0.05352783,604148985,-6650.16162109,25913210,12309.36328125,0.94141763,2699.99951171
0.11599999,0.48112586,0.01789093,604148958,-6811.52343750,25913259,12301.81347656,0.91817498,2699.99951171
0.11999999,0.46569481,0.02741241,604148931,-6770.32470703,25913309,12261.54589843,0.95404785,2699.99902343
0.12399999,0.54069024,-0.00922775,604148904,-6780.62402343,25913358,12259.02929687,0.96173340,2699.99951171
0.12799999,0.59540021,-0.02632617,604148877,-6760.02490234,25913408,12281.67968750,0.97042548,2699.99951171
0.13199999,0.52022618,0.00872707,604148850,-6701.66015625,25913457,12296.78027343,0.95825654,2699.99951171
