timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,-0.64607018,0.05125427,670672515,4964.44677734,18414548,2793.57885742,0.79430121,1379.99975585
0.01199999,-0.42959609,-0.09847068,670672534,4761.88623046,18414559,2740.72729492,0.77850621,1379.99975585
0.01599999,-0.40716335,-0.06111335,670672553,4693.22167968,18414570,2728.14355468,0.74948465,1379.99975585
0.01999999,-0.26221132,-0.09399795,670672572,4700.08837890,18414581,2730.66040039,0.77421665,1379.99975585
0.02399999,-0.22717866,-0.08912181,670672591,4590.22509765,18414592,2677.80883789,0.72544741,1379.99975585
0.02799999,-0.25786921,-0.02961826,670672609,4593.65820312,18414603,2713.04321289,0.65818160,1379.99975585
0.03199999,-0.40716832,0.02502632,670672627,4542.15966796,18414614,2642.57446289,0.70298331,1379.99975585
0.03599999,-0.87658011,0.14443778,670672645,4421.99707031,18414624,2614.89038085,0.74537581,1379.99975585
0.03999999,-0.33765673,-0.00708198,670672663,4583.35839843,18414635,2652.64135742,0.69548773,1379.99975585
0.04399999,-0.28737890,-0.06271553,670672681,4401.39746093,18414645,2582.17285156,0.76108980,1379.99975585
0.04799999,-0.45320311,0.04148483,670672699,4425.43017578,18414655,2534.35473632,0.78604763,1379.99975585
0.05199999,-0.39113172,-0.00192165,670672716,4377.36474609,18414666,2579.65600585,0.81964623,1379.99975585
0.05599999,-0.51866286,0.03498268,670672734,4277.80126953,18414676,2554.48876953,0.73404759,1379.99975585
0.05999999,-0.31469026,-0.03957557,670672751,4294.96728515,18414686,2521.77099609,0.73467731,1379.99975585
0.06399999,-0.18489301,-0.07596015,670672768,4212.56982421,18414696,2519.25415039,0.80454069,1379.99975585
0.06799999,-0.47341945,0.02931404,670672785,4181.67089843,18414706,2481.50341796,0.75857436,1379.99975585
0.07199999,-0.35898274,0.01251220,670672801,4116.43945312,18414716,2506.67065429,0.74599325,1379.99975585
0.07599999,-0.43605375,0.02874183,670672818,4143.90527343,18414726,2466.40283203,0.80029171,1379.99975585
0.07999999,-0.25970304,-0.02782630,670672835,4078.67431640,18414736,2471.43627929,0.77482300,1379.99975585
0.08399999,-0.18958176,-0.03945446,670672851,4068.37451171,18414746,2441.23559570,0.78530257,1379.99975585
0.08799999,-0.19969192,-0.00928878,670672867,4068.37451171,18414755,2413.55126953,0.76055371,1379.99975585
0.09199999,-0.31898111,0.02188873,670672883,4037.47558593,18414765,2428.65185546,0.72378277,1379.99975585
0.09599999,-0.28803586,0.00997924,670672899,4013.44287109,18414775,2398.45092773,0.75505721,1379.99975585
