timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,-0.36212864,0.02589035,188557451,3793.71630859,201443365,2320.43212890,1.07616496,1379.99975585
0.01199999,-0.35347855,0.01607131,188557466,3762.81738281,201443374,2350.63281250,1.09131717,1379.99975585
0.01599999,-0.26353967,-0.01089668,188557481,3752.51757812,201443384,2320.43212890,1.02721190,1379.99975585
0.01999999,-0.41959092,0.03025245,188557496,3749.08447265,201443393,2335.53247070,1.02361512,1379.99975585
0.02399999,-0.49228128,0.05837249,188557511,3738.78466796,201443403,2333.01562500,0.99220216,1379.99975585
0.02799999,-0.20117007,-0.03144073,188557526,3731.91821289,201443412,2358.18310546,0.94961822,1379.99975585
0.03199999,-0.31846010,-0.01568222,188557541,3704.45239257,201443421,2327.98242187,1.00468170,1379.99975585
0.03599999,-0.29386737,-0.00827789,188557556,3656.38720703,201443430,2302.81469726,1.00135898,1379.99975585
0.03999999,-0.08878067,-0.05232620,188557571,3683.85302734,201443440,2330.49877929,1.07152485,1379.99975585
0.04399999,-0.32881397,0.01919174,188557585,3635.78784179,201443449,2305.33129882,1.06014657,1379.99975585
0.04799999,-0.26887622,0.01898765,188557600,3673.55346679,201443458,2335.53247070,1.09709155,1379.99975585
0.05199999,-0.26496767,0.00697135,188557615,3646.08764648,201443468,2312.88183593,1.07262611,1379.99975585
0.05599999,-0.38014265,0.03755950,188557629,3618.62182617,201443477,2353.14941406,1.06426990,1379.99975585
0.05999999,-0.31068319,0.00648975,188557644,3635.78784179,201443486,2340.56616210,1.10222148,1379.99975585
0.06399999,-0.32918015,0.01365470,188557658,3608.32202148,201443496,2338.04907226,1.04412329,1379.99975585
0.06799999,-0.26871627,0.00347709,188557673,3604.88891601,201443505,2333.01562500,1.05992758,1379.99975585
0.07199999,-0.27997693,-0.01204299,188557687,3570.55664062,201443514,2325.46557617,0.98311418,1379.99975585
0.07599999,-0.15265199,-0.03690242,188557701,3577.42309570,201443524,2327.98242187,1.01401889,1379.99975585
0.07999999,-0.12277385,-0.03176689,188557716,3601.45556640,201443533,2320.43188476,0.99156701,1379.99975585
0.08399999,-0.20398931,-0.01360225,188557730,3501.89208984,201443542,2340.56616210,1.01643157,1379.99975585
0.08799999,-0.33148452,0.03358650,188557744,3539.65747070,201443552,2322.94873046,1.05941677,1379.99975585
0.09199999,-0.27820995,0.01593780,188557758,3505.32519531,201443561,2360.69995117,1.02186429,1379.99975585
0.09599999,-0.17113888,-0.00660133,188557772,3525.92456054,201443570,2327.98242187,1.07592308,1379.99975585
0.09999999,-0.21317985,0.00532150,188557786,3470.99291992,201443580,2320.43188476,1.03937745,1379.99975585
0.10399999,-0.26092958,0.01278877,188557800,3491.59228515,201443589,2335.53247070,1.08538269,1379.99975585
0.10799999,-0.16959610,-0.00461959,188557814,3491.59228515,201443598,2325.46557617,1.05387234,1379.99975585
0.11199999,-0.11429818,-0.01916694,188557828,3495.02563476,201443608,2320.43188476,1.05617582,1379.99975585
0.11599999,-0.13259796,-0.01273632,188557842,3422.92773437,201443617,2315.39868164,1.07198011,1379.99975585
0.11999999,-0.18585455,-0.00436210,188557855,3402.32836914,201443626,2363.21655273,1.07167553,1379.99975585
0.12399999,-0.15586739,-0.00410842,188557869,3395.46191406,201443636,2343.08251953,1.07841968,1379.99975585
0.12799999,-0.15029773,0.00543117,188557883,3409.19482421,201443645,2340.56591796,0.98650765,1379.99975585
0.13199999,-0.04225118,-0.02425193,188557896,3419.49462890,201443654,2312.88183593,1.03955781,1379.99975585
0.13599999,-0.30490514,0.04785251,188557910,3333.66381835,201443664,2327.98217773,1.03724169,1379.99975585
0.13999999,-0.17250901,0.00432682,188557923,3350.83007812,201443673,2325.46557617,1.01881647,1379.99975585
0.14399999,-0.19052436,0.01502704,188557937,3323.36425781,201443682,2300.29809570,1.03260743,1379.99975585
0.14799999,-0.15849287,0.00055122,188557950,3333.66381835,201443691,2358.18310546,1.02827787,1379.99975585
0.15199999,0.00751285,-0.04225158,188557963,3347.39672851,201443701,2338.04931640,1.08132815,1379.99975585
0.15599998,-0.03597440,-0.02592754,188557976,3285.59863281,201443710,2345.59936523,1.03067362,1379.99975585
0.15999998,-0.14731067,0.00516891,188557989,3220.36743164,201443719,2312.88183593,1.07727169,1379.99975585
0.16399998,-0.14935559,0.01971817,188558002,3261.56616210,201443728,2312.88208007,1.07797563,1379.99975585
0.16799998,-0.17708110,0.02692317,188558015,3251.26635742,201443738,2330.49902343,1.07565939,1379.99975585
0.17199998,-0.14184331,0.00577545,188558028,3237.53344726,201443747,2310.36523437,1.07636153,1379.99975585
0.17599998,-0.06753288,-0.01666069,188558041,3237.53344726,201443756,2330.49902343,1.07102525,1379.99975585
0.17999998,0.01135644,-0.02430725,188558054,3230.66699218,201443766,2320.43212890,1.11400842,1379.99975585
0.18399998,-0.14044964,0.01402378,188558067,3134.53662109,201443775,2370.76684570,1.10363876,1379.99975585
0.18799998,-0.21905362,0.03548049,188558080,3134.53662109,201443784,2345.59960937,1.11340296,1379.99975585
0.19199998,-0.18284125,0.02314758,188558092,3162.00244140,201443794,2338.04931640,1.05168986,1379.99975585
0.19599998,-0.09286347,-0.00891780,188558105,3165.43579101,201443803,2338.04931640,1.01715958,1379.99975585
0.19999998,-0.11901673,-0.00754165,188558117,3113.93725585,201443812,2300.29809570,1.05208921,1379.99975585
0.20399998,-0.04471723,-0.01907157,188558130,3093.33789062,201443822,2343.08276367,1.04775965,1379.99975585
0.20799998,-0.03780999,-0.00824546,188558142,3103.63769531,201443831,2327.98217773,1.03496265,1379.99975585
0.21199998,-0.11156707,0.01292324,188558154,3086.47143554,201443840,2373.28344726,1.00445914,1379.99975585
0.21599998,-0.03519462,-0.00949096,188558167,3055.57250976,201443850,2320.43212890,1.04643750,1379.99975585
0.21999998,-0.04547845,-0.01130676,188558179,3028.10668945,201443859,2320.43212890,1.05217301,1379.99975585
0.22399998,-0.10650862,-0.00112533,188558191,2973.17504882,201443868,2338.04931640,1.04784345,1379.99975585
0.22799998,-0.14964807,0.00833511,188558203,2962.87524414,201443878,2307.84838867,1.05257225,1379.99975585
0.23199998,-0.17765636,0.01884460,188558215,2935.40942382,201443887,2327.98242187,1.10562443,1379.99975585
0.23599998,-0.26269084,0.04915618,188558227,2949.14233398,201443896,2300.29833984,1.13048899,1379.99975585
0.23999998,-0.17669677,0.02276611,188558239,2962.87524414,201443905,2370.76660156,1.09797012,1379.99975585
0.24399998,-0.10562623,-0.00161743,188558250,2956.00878906,201443915,2335.53247070,1.07048666,1379.99975585
0.24799998,-0.07366554,-0.01060295,188558262,2928.54296875,201443924,2333.01586914,1.03998303,1379.99975585
0.25199998,-0.06712193,-0.00787734,188558274,2880.47778320,201443934,2340.56591796,1.05075192,1379.99975585
0.25599998,0.00873277,-0.02551746,188558285,2880.47778320,201443943,2325.46557617,0.98560690,1379.99975585
0.25999998,-0.06011429,0.00420379,188558297,2856.44531250,201443952,2335.53247070,0.99436438,1379.99975585
0.26399998,-0.17505849,0.03976058,188558308,2828.97949218,201443962,2295.26489257,1.01318871,1379.99975585
0.26799998,-0.19792427,0.03825950,188558319,2808.38012695,201443971,2345.59936523,1.05415868,1379.99975585
0.27199998,-0.17419379,0.02214050,188558331,2825.54614257,201443980,2330.49877929,1.06090283,1379.99975585
0.27599998,-0.17208538,0.00874710,188558342,2791.21386718,201443989,2353.14941406,1.01026535,1379.99975585
0.27999998,-0.12517364,-0.00831604,188558353,2770.61450195,201443999,2322.94873046,1.06532883,1379.99975585
0.28399998,-0.13913369,0.00222969,188558364,2746.58203125,201444008,2317.91552734,1.08012652,1379.99975585
0.28799998,-0.16650530,0.00986480,188558375,2732.84912109,201444017,2363.21655273,1.09995579,1379.99975585
0.29199998,-0.17580990,0.00879764,188558386,2695.08349609,201444027,2310.36499023,1.06039178,1379.99975585
0.29599998,-0.03788999,-0.02873611,188558397,2722.54931640,201444036,2325.46557617,1.06814277,1379.99975585
0.29999997,-0.18242652,0.01725959,188558407,2674.48413085,201444045,2320.43188476,1.06381130,1379.99975585
0.30399997,-0.18226186,0.01303482,188558418,2653.88476562,201444055,2370.76684570,1.01175498,1379.99975585
0.30799997,-0.13786131,0.00031280,188558429,2633.28540039,201444064,2343.08300781,0.99836337,1379.99975585
0.31199997,-0.24559508,0.02824974,188558439,2588.65356445,201444073,2310.36523437,0.99504053,1379.99975585
0.31599997,-0.13686162,-0.00698089,188558450,2574.92065429,201444083,2317.91503906,1.07325804,1379.99975585
0.31999997,-0.06863705,-0.01529312,188558460,2592.08666992,201444092,2312.88183593,1.05986833,1379.99975585
0.32399997,-0.12567709,-0.00575065,188558470,2550.88793945,201444101,2335.53247070,1.06862580,1379.99975585
0.32799997,-0.17213343,0.01313972,188558480,2574.92065429,201444111,2307.84863281,1.05120718,1379.99975585
