timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,0.57857042,-0.01285743,189922375,-6265.64013671,204820068,6085.47167968,1.24769389,1799.99975585
0.01199999,0.39408582,0.01486206,189922349,-6344.60449218,204820092,5999.90234375,1.26172149,1799.99975585
0.01599999,0.50627750,0.00059509,189922324,-6289.67285156,204820116,6110.63916015,1.25655603,1799.99975585
0.01999999,0.45061650,0.00554117,189922299,-6306.83886718,204820140,5977.25195312,1.23240268,1799.99975585
0.02399999,0.44768473,0.01965767,189922274,-6255.34033203,204820164,6052.75390625,1.17502832,1799.99975585
0.02799999,0.38562285,0.00889837,189922249,-6337.73779296,204820188,5952.08447265,1.17604231,1799.99975585
0.03199999,0.47550815,-0.01798188,189922223,-6269.07324218,204820212,5984.80224609,1.25235474,1799.99975585
0.03599999,0.55870085,-0.04760903,189922198,-6289.67285156,204820236,6004.93603515,1.23424148,1799.99975585
0.03999999,0.56831175,-0.04769480,189922173,-6262.20703125,204820260,6027.58642578,1.24129569,1799.99975585
0.04399999,0.32413569,0.03605967,189922148,-6289.67285156,204820285,6042.68701171,1.11445927,1799.99975585
0.04799999,0.32220920,0.02825391,189922123,-6231.30761718,204820309,5972.21875000,1.17446053,1799.99975585
0.05199999,0.41927641,-0.00246238,189922098,-6210.70849609,204820333,6057.78759765,1.17849457,1799.99975585
0.05599999,0.45025071,-0.01030582,189922074,-6142.04394531,204820357,6002.41943359,1.22279548,1799.99975585
0.05999999,0.63270819,-0.05700075,189922049,-6090.54541015,204820381,6123.22265625,1.19964933,1799.99975585
0.06399999,0.45915919,-0.01206970,189922024,-6190.10888671,204820405,5977.25195312,1.17046284,1799.99975585
0.06799999,0.36921966,0.01852703,189922000,-6087.11230468,204820429,6080.43847656,1.19362366,1799.99975585
0.07199999,0.39383390,0.01806473,189921976,-5987.54882812,204820453,5977.25195312,1.21879875,1799.99975585
0.07599999,0.39907062,-0.00146663,189921952,-6032.18066406,204820477,5977.25195312,1.23994612,1799.99975585
0.07999999,0.30958607,0.01434195,189921928,-5977.24902343,204820501,6030.10302734,1.19364607,1799.99975585
0.08399999,0.43494859,-0.02415025,189921904,-5894.85156250,204820525,5987.31884765,1.22566401,1799.99975585
0.08799999,0.48482087,-0.04421746,189921880,-5870.81884765,204820549,6022.55322265,1.13385748,1799.99975585
0.09199999,0.30928665,0.01952767,189921857,-5846.78613281,204820573,6015.00292968,1.20129668,1799.99975585
0.09599999,0.17213919,0.05074024,189921834,-5802.15429687,204820597,6009.96923828,1.21841728,1799.99975585
0.09999999,0.25319740,0.00427448,189921811,-5747.22265625,204820621,6004.93603515,1.26976656,1799.99975585
0.10399999,0.17767554,0.00386190,189921788,-5702.59082031,204820645,6098.05517578,1.21742606,1799.99975585
0.10799999,0.13960812,0.01383566,189921765,-5651.09228515,204820670,5964.66845703,1.21038603,1799.99975585
0.11199999,0.25836428,-0.02923464,189921743,-5568.69482421,204820694,6080.43798828,1.20334684,1799.99975585
0.11599999,0.25575372,-0.02119112,189921721,-5520.62988281,204820718,5964.66796875,1.27482903,1799.99975585
0.11999999,0.18262207,0.01032447,189921699,-5441.66552734,204820742,6025.06982421,1.32718491,1799.99975585
0.12399999,0.17808236,0.00271296,189921678,-5324.93554687,204820766,5972.21826171,1.26940286,1799.99975585
0.12799999,0.17478226,-0.01456737,189921657,-5256.27099609,204820790,6030.10351562,1.27746331,1799.99975585
