timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,-0.24129821,0.02790641,139903721,3742.21801757,21833171,3304.47656250,0.83260649,1979.99963378
0.01199999,-0.39825439,0.07170295,139903736,3690.71948242,21833185,3327.12719726,0.83151185,1979.99963378
0.01599999,-0.13163934,-0.00117492,139903751,3725.05175781,21833198,3337.19409179,0.77303367,1979.99963378
0.01999999,0.03105648,-0.08304023,139903766,3642.65429687,21833211,3397.59570312,0.80355668,1979.99963378
0.02399999,0.02563676,-0.04284095,139903780,3591.15600585,21833225,3349.77783203,0.83668774,1979.99963378
0.02799999,-0.12259569,0.01840400,139903795,3570.55664062,21833238,3332.16064453,0.80941903,1979.99963378
0.03199999,-0.23608663,0.03813743,139903809,3501.89208984,21833251,3314.54345703,0.81276130,1979.99963378
0.03599999,-0.07200412,-0.01184272,139903823,3491.59228515,21833265,3324.61035156,0.74824291,1979.99963378
0.03999999,-0.22269263,0.03390312,139903837,3457.26000976,21833278,3397.59570312,0.73003256,1979.99963378
0.04399999,-0.11988357,0.00712203,139903850,3440.09399414,21833292,3352.29467773,0.81793904,1979.99963378
0.04799999,-0.06815875,-0.01597785,139903864,3364.56298828,21833305,3342.22753906,0.77254796,1979.99963378
0.05199999,-0.05983136,-0.03333091,139903877,3292.46508789,21833318,3329.64379882,0.74729079,1979.99963378
0.05599999,0.05440768,-0.04649925,139903891,3295.89843750,21833332,3296.92651367,0.72747892,1979.99963378
0.05999999,-0.07402922,0.00559806,139903904,3223.80053710,21833345,3364.87817382,0.75960522,1979.99963378
0.06399999,-0.20840378,0.05647087,139903916,3210.06762695,21833358,3347.26098632,0.84609121,1979.99963378
0.06799999,-0.12077935,0.02719879,139903929,3175.73535156,21833372,3357.32812500,0.83735305,1979.99963378
0.07199999,-0.10396564,0.01329231,139903942,3148.26953125,21833385,3342.22753906,0.81612259,1979.99963378
0.07599999,-0.07841011,-0.00780296,139903954,3065.87207031,21833399,3284.34277343,0.79489213,1979.99963378
0.07999999,-0.04748636,-0.03531074,139903966,3004.07397460,21833412,3334.67749023,0.76300191,1979.99963378
0.08399999,-0.10813081,-0.00614738,139903979,2973.17504882,21833425,3395.07910156,0.78707277,1979.99963378
0.08799999,-0.18128314,0.01873207,139903990,2928.54296875,21833439,3349.77807617,0.83228415,1979.99963378
0.09199999,-0.18217061,0.02635383,139904002,2911.37695312,21833452,3334.67724609,0.82615417,1979.99963378
0.09599999,-0.23164586,0.03549766,139904014,2877.04467773,21833465,3286.85961914,0.80835771,1979.99963378
0.09999999,-0.06012959,-0.01158714,139904025,2856.44531250,21833479,3337.19409179,0.77102011,1979.99963378
0.10399999,-0.04667742,-0.02063560,139904036,2784.34741210,21833492,3415.21289062,0.74274283,1979.99963378
0.10799999,-0.12224656,0.00924682,139904047,2753.44848632,21833506,3344.74438476,0.78433948,1979.99963378
0.11199999,-0.15313906,0.01854515,139904058,2701.94995117,21833519,3339.71069335,0.78425151,1979.99963378
0.11599999,-0.16038176,0.02054023,139904069,2660.75122070,21833532,3322.09350585,0.74691402,1979.99963378
0.11999999,-0.13862371,0.00518798,139904080,2581.78710937,21833546,3324.61059570,0.71703523,1979.99963378
0.12399999,-0.23475067,0.03935813,139904090,2530.28857421,21833559,3390.04541015,0.75922852,1979.99963378
0.12799999,-0.07822613,-0.00781822,139904100,2519.98901367,21833572,3359.84472656,0.78833281,1979.99963378
0.13199999,-0.10048522,-0.00078010,139904110,2489.08984375,21833586,3324.61059570,0.80476206,1979.99963378
0.13599999,-0.01434635,-0.02778816,139904120,2478.79028320,21833599,3334.67700195,0.81977266,1979.99963378
0.13999999,0.01643960,-0.03702735,139904130,2403.25927734,21833613,3332.16064453,0.76230114,1979.99963378
0.14399999,0.05223787,-0.03536605,139904139,2362.06054687,21833626,3344.74438476,0.81497329,1979.99963378
0.14799999,-0.12895303,0.02664375,139904149,2324.29492187,21833639,3395.07910156,0.83400881,1979.99963378
0.15199999,-0.26268145,0.06044387,139904158,2231.59790039,21833653,3349.77807617,0.76345211,1979.99963378
0.15599998,-0.22980856,0.04099464,139904167,2231.59790039,21833666,3314.54321289,0.82074588,1979.99963378
0.15999998,-0.20316658,0.02365493,139904176,2193.83227539,21833679,3301.95947265,0.79388535,1979.99963378
0.16399998,-0.03277942,-0.04539680,139904184,2142.33398437,21833692,3344.74438476,0.76659971,1979.99963378
0.16799998,-0.08503196,-0.02678108,139904193,2097.70190429,21833706,3397.59594726,0.82086944,1979.99963378
0.17199998,-0.13336162,-0.00133705,139904201,2022.17102050,21833719,3347.26098632,0.82119351,1979.99963378
0.17599998,-0.10140555,0.00188255,139904209,2029.03747558,21833732,3322.09375000,0.85432648,1979.99963378
0.17999998,0.10807026,-0.05628776,139904217,1994.70520019,21833746,3314.54345703,0.86933517,1979.99963378
0.18399998,-0.26980933,0.05377578,139904225,1864.24255371,21833759,3357.32812500,0.78711020,1979.99963378
0.18799998,-0.26708179,0.05614471,139904232,1908.87451171,21833773,3385.01220703,0.76286154,1979.99963378
0.19199998,-0.10939992,0.00145149,139904240,1874.54223632,21833786,3362.36132812,0.77887696,1979.99963378
0.19599998,-0.07073018,-0.03081512,139904247,1761.24572753,21833799,3349.77783203,0.79631483,1979.99963378
0.19999998,-0.08324780,-0.02020645,139904254,1747.51281738,21833813,3306.99340820,0.79924690,1979.99963378
0.20399998,-0.00978294,-0.02453613,139904261,1733.77990722,21833826,3322.09350585,0.79009497,1979.99963378
0.20799998,-0.13717147,0.01512336,139904268,1668.54858398,21833839,3344.74438476,0.80652612,1979.99963378
0.21199998,-0.07958263,-0.00707435,139904274,1603.31726074,21833853,3377.46191406,0.85274225,1979.99963378
0.21599998,-0.06197500,-0.01981925,139904280,1541.51916503,21833866,3349.77783203,0.87178158,1979.99963378
0.21999998,-0.05749931,-0.02043724,139904287,1514.05334472,21833880,3324.61035156,0.85659319,1979.99963378
0.22399998,-0.13459344,0.01297569,139904293,1459.12170410,21833893,3312.02661132,0.84986650,1979.99963378
0.22799998,-0.25349408,0.05565071,139904298,1407.62329101,21833906,3334.67724609,0.81655770,1979.99963378
0.23199998,-0.31733211,0.06654930,139904304,1376.72424316,21833920,3395.07910156,0.81948596,1979.99963378
0.23599998,-0.27088361,0.03817939,139904309,1345.82519531,21833933,3359.84448242,0.86309796,1979.99963378
0.23999998,-0.19733430,0.00134849,139904315,1294.32678222,21833946,3327.12719726,0.86200332,1979.99963378
0.24399998,-0.20649524,0.00273323,139904320,1246.26159667,21833960,3299.44311523,0.84681111,1979.99963378
0.24799998,-0.21786424,0.01039314,139904325,1198.19641113,21833973,3354.81127929,0.75049245,1979.99963378
0.25199998,-0.19791036,0.00927162,139904330,1146.69799804,21833987,3410.17968750,0.71215003,1979.99963378
0.25599998,-0.13948605,-0.01655006,139904334,1153.56445312,21834000,3337.19409179,0.80870097,1979.99963378
0.25999998,-0.13349150,-0.02083015,139904339,1091.76635742,21834013,3334.67749023,0.79795145,1979.99963378
0.26399998,-0.20689249,0.00475883,139904343,1019.66857910,21834027,3309.51000976,0.82101744,1979.99963378
0.26799998,-0.16368989,-0.01339912,139904347,971.60339355,21834040,3334.67724609,0.83803951,1979.99963378
0.27199998,-0.03387321,-0.03857612,139904351,944.13757324,21834053,3385.01220703,0.80010914,1979.99963378
0.27599998,-0.06914940,-0.02106666,139904354,902.93884277,21834067,3364.87817382,0.84330528,1979.99963378
0.27999998,-0.07249465,-0.01292610,139904358,851.44042968,21834080,3347.26098632,0.85227763,1979.99963378
0.28399998,-0.10456043,0.00109100,139904361,803.37524414,21834094,3342.22753906,0.77508610,1979.99963378
0.28799998,-0.20754890,0.03213119,139904364,755.31005859,21834107,3296.92626953,0.78908807,1979.99963378
0.29199998,-0.10768984,-0.00066184,139904367,727.84423828,21834120,3352.29443359,0.79000687,1979.99963378
0.29599998,-0.15612745,0.01138496,139904370,683.21228027,21834134,3392.56225585,0.80140072,1979.99963378
0.29999997,-0.15690107,0.00941848,139904373,638.58032226,21834147,3314.54345703,0.85668098,1979.99963378
0.30399997,-0.12126605,-0.00497627,139904375,593.94836425,21834160,3339.71069335,0.82437884,1979.99963378
0.30799997,-0.09890522,-0.01234626,139904377,552.74963378,21834174,3329.64379882,0.75583177,1979.99963378
0.31199997,-0.11966149,-0.00284385,139904380,487.51831054,21834187,3324.61035156,0.72092151,1979.99963378
0.31599997,-0.11148671,-0.00230598,139904381,456.61926269,21834201,3422.76342773,0.71177321,1979.99963378
0.31999997,-0.08929739,-0.00628852,139904383,415.42053222,21834214,3332.16113281,0.77208316,1979.99963378
0.32399997,-0.09622018,0.00178527,139904385,367.35534667,21834227,3312.02685546,0.83279198,1979.99963378
0.32799997,-0.08745801,-0.00232505,139904386,322.72338867,21834241,3317.06030273,0.82867717,1979.99963378
0.33199997,-0.10699696,0.00363731,139904387,278.09143066,21834254,3314.54345703,0.78529757,1979.99963378
0.33599997,-0.10522422,0.00067710,139904388,243.75915527,21834268,3407.66284179,0.79367512,1979.99963378
0.33999997,-0.04715669,-0.00947761,139904389,202.56042480,21834281,3349.77783203,0.81069719,1979.99963378
0.34399997,-0.05368128,-0.00444602,139904390,157.92846679,21834294,3324.61035156,0.78342854,1979.99963378
0.34799997,-0.09645180,0.00925254,139904391,116.72973632,21834308,3354.81127929,0.76160526,1979.99963378
0.35199997,-0.05965844,-0.00513839,139904391,68.66455078,21834321,3312.02661132,0.72426581,1979.99963378
0.35599997,-0.06977833,0.00088310,139904391,27.46582031,21834334,3339.71093750,0.73819905,1979.99963378
0.35999997,-0.02402654,-0.01349449,139904391,-3.43322753,21834348,3372.42846679,0.81877315,1979.99963378
0.36399997,0.14127814,-0.06296730,139904391,-54.93164062,21834361,3352.29443359,0.83693146,1979.99963378
0.36799997,0.25183856,-0.07568931,139904391,-109.86328125,21834374,3354.81127929,0.84203004,1979.99963378
0.37199997,0.25424981,-0.05673789,139904390,-168.22814941,21834388,3286.85937500,0.78871130,1979.99963378
0.37599997,0.21178996,-0.01798057,139904390,-195.69396972,21834401,3334.67724609,0.75147724,1979.99963378
0.37999997,0.23406198,-0.01389503,139904389,-219.72656250,21834415,3397.59594726,0.79782450,1979.99963378
0.38399997,0.29349574,-0.02614402,139904388,-271.22497558,21834428,3362.36132812,0.79585057,1979.99963378
0.38799997,0.26965886,-0.00342369,139904387,-326.15661621,21834441,3339.71093750,0.80796384,1979.99963378
0.39199997,0.26675304,0.00945472,139904385,-350.18920898,21834455,3306.99340820,0.80800312,1979.99963378
0.39599997,0.31275117,0.00203132,139904384,-387.95471191,21834468,3314.54345703,0.77381485,1979.99963378
0.39999997,0.31321305,0.00230598,139904382,-446.31958007,21834482,3385.01220703,0.80908852,1979.99963378
0.40399997,0.29905906,0.01219749,139904380,-487.51831054,21834495,3364.87817382,0.81516808,1979.99963378
0.40799997,0.28586161,0.02403068,139904378,-532.15026855,21834508,3332.16040039,0.79004013,1979.99963378
0.41199997,0.29843494,0.01778221,139904376,-556.18286132,21834522,3299.44335937,0.81021326,1979.99963378
0.41599997,0.45867910,-0.02518653,139904374,-566.48254394,21834535,3337.19409179,0.77703171,1979.99963378
0.41999997,0.40178290,-0.01363945,139904371,-693.51196289,21834548,3364.87817382,0.79619830,1979.99963378
0.42399997,0.36622601,0.02008438,139904368,-696.94519042,21834562,3362.36132812,0.87274646,1979.99963378
0.42799997,0.22684346,0.06837081,139904366,-714.11132812,21834575,3357.32788085,0.83855825,1979.99963378
0.43199997,0.38109046,0.00551795,139904363,-751.87683105,21834588,3332.16088867,0.82047700,1979.99963378
0.43599997,0.40736451,-0.00439643,139904360,-813.67492675,21834602,3309.51025390,0.80038243,1979.99963378
0.43999997,0.30072548,0.02818489,139904356,-858.30688476,21834615,3357.32788085,0.74908041,1979.99963378
0.44399996,0.35352614,0.01671028,139904353,-868.60656738,21834629,3377.46191406,0.80201345,1979.99963378
0.44799996,0.45607671,-0.01996803,139904349,-937.27111816,21834642,3347.26123046,0.86382848,1979.99963378
0.45199996,0.35668849,0.01990318,139904345,-988.76953125,21834655,3337.19409179,0.87734591,1979.99963378
0.45599996,0.30936601,0.03327369,139904341,-1016.23535156,21834669,3304.47656250,0.88366776,1979.99963378
0.45999996,0.34066787,0.02105140,139904337,-1054.00085449,21834682,3395.07885742,0.89131712,1979.99963378
0.46399996,0.36588346,0.00923347,139904333,-1095.19958496,21834696,3478.13110351,0.84301620,1979.99963378
0.46799996,0.26568019,0.03365516,139904328,-1163.86413574,21834710,3397.59594726,0.86738759,1979.99963378
0.47199996,0.36665198,-0.00097465,139904324,-1211.92932128,21834723,3430.31323242,0.91646468,1979.99963378
0.47599996,0.39789175,-0.01329040,139904319,-1266.86096191,21834737,3442.89697265,0.90466725,1979.99963378
0.47999996,0.38749873,0.00238609,139904314,-1308.05969238,21834751,3437.86352539,0.93836504,1979.99963378
0.48399996,0.26689392,0.03636360,139904308,-1352.69165039,21834765,3510.84887695,0.96752220,1979.99963378
0.48799996,0.38127034,0.00002861,139904303,-1400.75683593,21834779,3586.35107421,0.97703015,1979.99963378
0.49199996,0.58704859,-0.06345558,139904297,-1452.25524902,21834793,3631.65234375,1.07607138,1979.99963378
0.49599996,0.56672614,-0.04935264,139904291,-1534.65270996,21834808,3639.20263671,1.08073461,1979.99963378
0.49999996,0.49512442,-0.02634620,139904285,-1586.15112304,21834823,3659.33666992,1.04410195,1979.99963378
0.50399996,0.43437990,0.00261116,139904278,-1696.01440429,21834837,3714.70458984,1.04629540,1979.99963378
0.50799996,0.48663115,-0.00518989,139904271,-1723.48022460,21834852,3744.90551757,1.02490091,1979.99963378
0.51199996,0.60513222,-0.03167152,139904264,-1781.84509277,21834867,3729.80517578,1.03106665,1979.99963378
0.51599996,0.55982476,-0.01402854,139904257,-1881.40869140,21834883,3820.40771484,1.06015110,1979.99963378
0.51999996,0.50429534,0.00289726,139904249,-1970.67260742,21834898,3863.19238281,1.06693935,1979.99963378
0.52399996,0.48640522,0.02503776,139904241,-1991.27197265,21834914,3933.66088867,1.07116854,1979.99963378
0.52799996,0.40217751,0.03744888,139904233,-2125.16772460,21834930,4006.64624023,1.05697309,1979.99963378
