timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,0.57027667,-0.06981974,58568310,-4772.18603515,146240413,4655.96435546,0.68326389,1379.99975585
0.01199999,0.70287811,-0.10499176,58568291,-4813.38476562,146240431,4618.21337890,0.80830138,1379.99975585
0.01599999,0.60123723,-0.06010207,58568271,-4816.81787109,146240450,4588.01269531,0.79844170,1379.99975585
0.01999999,0.48629307,0.00607222,58568252,-4858.01660156,146240468,4575.42871093,0.84555602,1379.99975585
0.02399999,0.34965687,0.04696500,58568233,-4809.95166015,146240486,4593.04589843,0.78435492,1379.99975585
0.02799999,0.25511166,0.07458174,58568214,-4755.02001953,146240505,4560.32861328,0.86811780,1379.99975585
0.03199999,0.28594207,0.03501600,58568195,-4789.35205078,146240523,4593.04589843,0.89651310,1379.99975585
0.03599999,0.42710846,-0.01311874,58568176,-4703.52148437,146240542,4615.69677734,0.92289441,1379.99975585
0.03999999,0.49814292,-0.03827732,58568157,-4710.38818359,146240560,4711.33251953,0.83451259,1379.99975585
0.04399999,0.52554941,-0.05418848,58568138,-4724.12109375,146240579,4633.31396484,0.79303759,1379.99975585
0.04799999,0.59303009,-0.07330417,58568119,-4720.68750000,146240597,4618.21337890,0.76908433,1379.99975585
0.05199999,0.52280825,-0.00969707,58568100,-4679.48876953,146240616,4557.81152343,0.82063394,1379.99975585
0.05599999,0.22332480,0.06042265,58568081,-4710.38818359,146240634,4598.07958984,0.88124299,1379.99975585
0.05999999,0.22887785,0.07464420,58568063,-4603.95800781,146240652,4588.01269531,0.90561091,1379.99975585
0.06399999,0.24778100,0.04357266,58568044,-4603.95800781,146240671,4633.31396484,0.81823575,1379.99975585
0.06799999,0.27584493,0.01103150,58568026,-4607.39111328,146240689,4605.62988281,0.78682732,1379.99975585
0.07199999,0.32936790,-0.00696372,58568007,-4566.19238281,146240708,4653.44775390,0.80413240,1379.99975585
0.07599999,0.46435990,-0.05102241,58567989,-4521.56054687,146240726,4628.28027343,0.82246023,1379.99975585
0.07999999,0.65423566,-0.08364021,58567971,-4497.52783203,146240745,4608.14648437,0.87098884,1379.99975585
0.08399999,0.38953951,-0.01370692,58567953,-4521.56054687,146240763,4595.56298828,0.89837694,1379.99975585
0.08799999,0.14248627,0.06346046,58567935,-4507.82763671,146240782,4605.62988281,0.84019583,1379.99975585
0.09199999,0.08138278,0.08424818,58567917,-4425.43017578,146240800,4593.04589843,0.82791471,1379.99975585
0.09599999,0.10769910,0.05207371,58567900,-4363.63183593,146240819,4582.97900390,0.83214873,1379.99975585
0.09999999,0.22589366,0.00019657,58567882,-4322.43310546,146240837,4582.97900390,0.87665158,1379.99975585
0.10399999,0.18156296,0.00303125,58567865,-4336.16601562,146240855,4650.93115234,0.86377185,1379.99975585
0.10799999,0.30557063,-0.03265047,58567848,-4281.23437500,146240874,4693.71582031,0.83579164,1379.99975585
0.11199999,0.44779449,-0.07341051,58567830,-4233.16943359,146240892,4648.41455078,0.83197224,1379.99975585
0.11599999,0.43069201,-0.05665898,58567813,-4236.60253906,146240911,4575.42871093,0.83781147,1379.99975585
0.11999999,0.17924506,0.01937341,58567797,-4212.56982421,146240929,4585.49609375,0.84405994,1379.99975585
0.12399999,0.14248453,0.03928542,58567780,-4161.07177734,146240948,4560.32861328,0.84225285,1379.99975585
0.12799999,0.10581707,0.04435324,58567763,-4071.80786132,146240966,4595.56298828,0.85756152,1379.99975585
0.13199999,0.14117637,0.02483224,58567747,-4030.60913085,146240985,4598.07958984,0.85374200,1379.99975585
0.13599999,0.13046422,-0.01221179,58567731,-4013.44287109,146241003,4628.28076171,0.85394930,1379.99975585
0.13999999,0.25757306,-0.04286718,58567715,-3961.94458007,146241021,4666.03173828,0.82656770,1379.99975585
0.14399999,0.10242681,-0.00801920,58567699,-3985.97705078,146241040,4671.06494140,0.81167447,1379.99975585
0.14799999,0.26949718,-0.03827810,58567683,-3886.41357421,146241058,4623.24658203,0.73638075,1379.99975585
0.15199999,0.29902914,-0.03648924,58567668,-3848.64794921,146241077,4572.91210937,0.76276195,1379.99975585
0.15599998,0.18144848,-0.00985980,58567653,-3779.98339843,146241095,4572.91210937,0.77605634,1379.99975585
0.15999998,0.11567804,0.02367067,58567637,-3769.68383789,146241114,4580.46240234,0.83163189,1379.99975585
0.16399998,0.08857895,0.03148746,58567623,-3683.85302734,146241132,4588.01269531,0.85156494,1379.99975585
0.16799998,0.04837610,0.02161026,58567608,-3642.65429687,146241151,4598.07958984,0.89304757,1379.99975585
0.17199998,0.17201605,-0.02286100,58567593,-3604.88891601,146241169,4640.86425781,0.84593933,1379.99975585
0.17599998,0.34749633,-0.07369899,58567579,-3501.89208984,146241188,4673.58203125,0.81695342,1379.99975585
0.17999998,0.19930525,-0.03680038,58567565,-3573.98974609,146241206,4630.79736328,0.77085274,1379.99975585
0.18399998,0.14085558,0.01481127,58567551,-3450.39355468,146241224,4613.17968750,0.77710026,1379.99975585
0.18799998,0.25832659,-0.01912879,58567537,-3426.36108398,146241243,4582.97949218,0.79399609,1379.99975585
0.19199998,0.12333489,0.03120613,58567524,-3309.63134765,146241262,4613.18017578,0.77104938,1379.99975585
0.19599998,0.23960286,-0.01066279,58567511,-3261.56616210,146241280,4567.87890625,0.79038482,1379.99975585
