timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,-0.91029679,0.21331405,81450440,7879.25683593,255015442,4555.29492187,0.98024278,2699.99951171
0.01199999,-0.89446198,0.17847824,81450472,8033.75244140,255015460,4572.91210937,1.01163566,2699.99951171
0.01599999,-0.91394531,0.09421348,81450503,7824.32519531,255015478,4572.91210937,0.87811338,2699.99951171
0.01999999,-0.32708445,-0.07410526,81450535,7923.88916015,255015497,4552.77832031,0.82352524,2699.99951171
0.02399999,-0.32033917,-0.10441589,81450566,7759.09423828,255015515,4540.19482421,0.77699071,2699.99951171
0.02799999,0.21883325,-0.18518638,81450597,7858.65771484,255015533,4537.67773437,0.79287880,2699.99951171
0.03199999,-0.04864850,-0.09447097,81450628,7731.62841796,255015551,4577.94531250,0.69257748,2699.99951171
0.03599999,-0.53017860,0.09177875,81450659,7676.69677734,255015570,4585.49609375,0.63597589,2699.99951171
0.03999999,-0.49933010,0.07963848,81450690,7652.66406250,255015588,4630.79736328,0.62769573,2699.99951171
0.04399999,-0.77074724,0.16852569,81450720,7652.66406250,255015606,4532.64453125,0.81369072,2699.99951171
0.04799999,-0.56406545,0.04794025,81450751,7604.59863281,255015624,4555.29492187,0.89358770,2699.99951171
0.05199999,-0.51770412,0.02135086,81450781,7604.59863281,255015643,4520.06054687,0.87867265,2699.99951171
0.05599999,-0.16431348,-0.08395862,81450812,7549.66699218,255015661,4537.67773437,0.88508093,2699.99951171
0.05999999,-0.15058843,-0.08631801,81450842,7515.33496093,255015679,4570.39550781,0.83854639,2699.99951171
0.06399999,-0.27704396,-0.03079891,81450871,7402.03857421,255015697,4577.94531250,0.74268382,2699.99951171
0.06799999,-0.02061810,-0.05025386,81450901,7429.50439453,255015716,4562.84521484,0.65186226,2699.99951171
0.07199999,-0.16833095,-0.01826000,81450931,7367.70605468,255015734,4552.77832031,0.64518344,2699.99951171
0.07599999,-0.40819439,0.06081104,81450960,7254.40966796,255015752,4623.24707031,0.60166901,2699.99951171
0.07999999,-0.22765336,0.01965904,81450989,7340.24023437,255015771,4608.14648437,0.61654281,2699.99951171
0.08399999,-0.27686280,0.01341056,81451018,7237.24365234,255015789,4547.74511718,0.70893216,2699.99951171
0.08799999,-0.33304479,0.05619621,81451047,7196.04492187,255015807,4542.71142578,0.75560826,2699.99951171
0.09199999,-0.34890070,0.03417205,81451075,7082.74804687,255015825,4504.96044921,0.75034815,2699.99951171
0.09599999,-0.32616037,0.03364753,81451104,7065.58203125,255015843,4527.61083984,0.75817519,2699.99951171
0.09999999,-0.13807328,-0.02853584,81451132,7044.98291015,255015861,4504.95996093,0.84754443,2699.99951171
0.10399999,-0.01314262,-0.05732917,81451160,6990.05126953,255015880,4567.87890625,0.88658648,2699.99951171
0.10799999,-0.27911409,0.02084445,81451188,6883.62109375,255015898,4545.22802734,0.86320596,2699.99951171
0.11199999,-0.43332022,0.07836246,81451215,6893.92089843,255015916,4600.59667968,0.85854065,2699.99951171
0.11599999,-0.20955842,-0.01653861,81451242,6825.25634765,255015934,4625.76367187,0.81401944,2699.99951171
0.11999999,-0.01612444,-0.05768775,81451270,6814.95654296,255015953,4618.21337890,0.73627728,2699.99951171
0.12399999,0.01660799,-0.05847358,81451296,6677.62744140,255015971,4537.67773437,0.67262893,2699.99951171
0.12799999,-0.06939074,-0.01712226,81451323,6619.26269531,255015989,4520.06054687,0.75151932,2699.99951171
0.13199999,-0.14854858,0.01939582,81451349,6581.49707031,255016007,4512.51074218,0.81169438,2699.99951171
0.13599999,-0.28028887,0.05371856,81451376,6509.39941406,255016026,4562.84521484,0.85617429,2699.99951171
0.13999999,-0.13650746,0.00267410,81451402,6468.20068359,255016044,4499.92675781,0.84949558,2699.99951171
0.14399999,-0.26740685,0.03724861,81451427,6423.56835937,255016062,4550.26171875,0.87343722,2699.99951171
