timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,-0.51835560,-0.01750040,183423177,1723.48022460,188757812,4603.11328125,1.12531363,1379.99975585
0.01199999,-0.64727866,0.00557422,183423184,1757.81250000,188757830,4603.11279296,1.15874290,1379.99975585
0.01599999,-0.65643739,0.01080131,183423191,1867.67578125,188757848,4668.54785156,1.18009078,1379.99975585
0.01999999,-0.58464050,-0.01005411,183423199,1987.83874511,188757867,4676.09814453,1.17082965,1379.99975585
0.02399999,-0.65413373,-0.00337219,183423207,2011.87133789,188757885,4608.14648437,1.15190970,1379.99975585
0.02799999,-0.48430103,-0.04762554,183423215,2142.33398437,188757904,4613.17968750,1.11486935,1379.99975585
0.03199999,-0.49599415,-0.03584384,183423224,2207.56518554,188757922,4545.22802734,1.14225733,1379.99975585
0.03599999,-0.50929236,-0.03002357,183423233,2289.96264648,188757941,4582.97949218,1.18071806,1379.99975585
0.03999999,-0.61146998,-0.00182580,183423242,2351.76074218,188757959,4588.01269531,1.21112716,1379.99975585
0.04399999,-0.66193884,0.02010679,183423252,2396.39282226,188757978,4623.24707031,1.19784021,1379.99975585
0.04799999,-0.61740958,0.02131319,183423262,2554.32128906,188757996,4640.86425781,1.17690789,1379.99975585
0.05199999,-0.71308726,0.03736209,183423272,2653.88476562,188758014,4686.16552734,1.14590668,1379.99975585
0.05599999,-0.62904632,-0.00099229,183423283,2763.74804687,188758033,4608.14648437,1.12195229,1379.99975585
0.05999999,-0.64757066,-0.01185584,183423294,2846.14550781,188758051,4585.49609375,1.15538156,1379.99975585
0.06399999,-0.59332090,-0.03454136,183423306,2918.24340820,188758070,4555.29492187,1.17270362,1379.99975585
0.06799999,-0.50597238,-0.05531907,183423317,2993.77441406,188758088,4598.07958984,1.22382819,1379.99975585
0.07199999,-0.48440665,-0.05042338,183423329,3076.17187500,188758106,4593.04638671,1.19685375,1379.99975585
0.07599999,-0.57478255,-0.03841495,183423342,3113.93725585,188758125,4600.59619140,1.24638807,1379.99975585
0.07999999,-0.75029945,0.01273202,183423354,3151.70288085,188758143,4605.62988281,1.22142899,1379.99975585
0.08399999,-0.60563415,-0.01830363,183423367,3302.76489257,188758162,4678.61523437,1.19546318,1379.99975585
0.08799999,-0.56383323,-0.02030181,183423381,3398.89526367,188758180,4668.54833984,1.07990145,1379.99975585
0.09199999,-0.69592165,0.02300930,183423394,3474.42626953,188758199,4610.66308593,1.10285365,1379.99975585
0.09599999,-0.56304055,-0.02152156,183423408,3525.92456054,188758217,4577.94580078,1.08695292,1379.99975585
0.09999999,-0.81249117,0.04833245,183423423,3573.98974609,188758235,4547.74462890,1.16971015,1379.99975585
0.10399999,-0.64221000,0.00216269,183423437,3707.88574218,188758254,4575.42919921,1.20112586,1379.99975585
0.10799999,-0.54502868,-0.02265334,183423452,3810.88256835,188758272,4585.49609375,1.25670051,1379.99975585
0.11199999,-0.57758176,-0.03396320,183423468,3852.08129882,188758291,4623.24707031,1.22469437,1379.99975585
0.11599999,-0.69375497,0.01369500,183423483,3917.31250000,188758309,4655.96435546,1.19328510,1379.99975585
0.11999999,-0.48754343,-0.03180527,183423499,4030.60913085,188758328,4693.71582031,1.12705135,1379.99975585
0.12399999,-0.67419832,0.01613950,183423516,4116.43945312,188758346,4628.28027343,1.14236021,1379.99975585
0.12799999,-0.44582644,-0.03611516,183423532,4209.13671875,188758365,4608.14648437,1.16874051,1379.99975585
0.13199999,-0.62527388,0.00500059,183423549,4257.20214843,188758383,4570.39550781,1.17599380,1379.99975585
0.13599999,-0.44151315,-0.03824353,183423566,4363.63183593,188758401,4593.04589843,1.19432258,1379.99975585
0.13999999,-0.61702346,0.01204919,183423584,4415.13037109,188758420,4588.01269531,1.20217621,1379.99975585
0.14399999,-0.59892058,0.00963711,183423602,4456.32910156,188758438,4593.04589843,1.14600956,1379.99975585
0.14799999,-0.55875915,-0.00205230,183423620,4597.09130859,188758457,4603.11279296,1.21467113,1379.99975585
0.15199999,-0.51166266,-0.01874446,183423638,4669.18945312,188758475,4681.13183593,1.20481050,1379.99975585
0.15599998,-0.42390906,-0.03419232,183423657,4706.95458984,188758494,4643.38085937,1.21206545,1379.99975585
0.15999998,-0.63015609,0.03468537,183423676,4803.08496093,188758512,4610.66308593,1.18307971,1379.99975585
0.16399998,-0.63073611,0.03109550,183423696,4885.48242187,188758531,4603.11279296,1.21710729,1379.99975585
0.16799998,-0.56928586,-0.00816106,183423715,4919.81494140,188758549,4605.62988281,1.15993213,1379.99975585
0.17199998,-0.39705303,-0.03449344,183423735,5057.14404296,188758567,4608.14648437,1.21047317,1379.99975585
0.17599998,-0.43700444,-0.02135324,183423756,5170.44042968,188758586,4605.62988281,1.17746055,1379.99975585
0.17999998,-0.62046861,0.03109669,183423776,5163.57421875,188758604,4610.66259765,1.18874251,1379.99975585
0.18399998,-0.49394372,-0.00450658,183423797,5245.97167968,188758623,4648.41455078,1.13557684,1379.99975585
0.18799998,-0.49999880,0.00092875,183423818,5324.93554687,188758641,4660.99804687,1.14544391,1379.99975585
0.19199998,-0.66339582,0.04766082,183423840,5369.56787109,188758660,4628.28027343,1.14464354,1379.99975585
0.19599998,-0.57143563,0.01474332,183423862,5441.66552734,188758678,4588.01269531,1.22740077,1379.99975585
0.19999998,-0.52194035,0.00146090,183423884,5500.03027343,188758697,4588.01269531,1.21552860,1379.99975585
0.20399998,-0.49380621,-0.00557315,183423906,5565.26171875,188758715,4565.36181640,1.20768153,1379.99975585
0.20799998,-0.44602516,-0.01185488,183423929,5651.09228515,188758734,4588.01269531,1.20788776,1379.99975585
0.21199998,-0.46801808,-0.00997829,183423951,5716.32373046,188758752,4620.73046875,1.18755400,1379.99975585
0.21599998,-0.56525701,0.01809453,183423975,5791.85449218,188758770,4638.34716796,1.16662168,1379.99975585
0.21999998,-0.56462103,0.02611887,183423998,5891.41845703,188758789,4676.09863281,1.19401061,1379.99975585
0.22399998,-0.44474253,-0.01496815,183424022,5949.78320312,188758807,4645.89746093,1.17408311,1379.99975585
