timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,0.28413504,-0.00946056,716259987,-298.69079589,6778334,390.09417724,0.84546959,1199.99963378
0.01199999,0.29807281,-0.01171720,716259986,-326.15661621,6778335,415.26165771,0.84544450,1199.99963378
0.01599999,0.30087837,-0.00781154,716259985,-346.75598144,6778337,442.94555664,0.85136002,1199.99963378
0.01999999,0.30381241,-0.00309836,716259983,-370.78857421,6778339,465.59631347,0.85200464,1199.99963378
0.02399999,0.29477092,-0.00162255,716259982,-374.22180175,6778341,488.24725341,0.84617334,1199.99963378
0.02799999,0.30011814,-0.00044739,716259980,-391.38793945,6778343,520.96484375,0.84163475,1199.99963378
0.03199999,0.36736199,-0.01718604,716259979,-401.68762207,6778345,528.51464843,0.85614502,1199.99963378
0.03599999,0.34658730,-0.00488102,716259977,-425.72021484,6778347,556.19885253,0.88533157,1199.99963378
0.03999999,0.33669626,-0.00299787,716259975,-449.75280761,6778349,588.91680908,0.91259825,1199.99963378
0.04399999,0.35308170,-0.00435054,716259973,-456.61926269,6778352,616.60046386,0.91423422,1199.99963378
0.04799999,0.33354547,-0.00019633,716259971,-497.81799316,6778354,634.21783447,0.93803393,1199.99963378
0.05199999,0.35392883,0.00164401,716259969,-494.38476562,6778357,661.90179443,0.96620202,1199.99963378
0.05599999,0.36479017,-0.00239157,716259967,-511.55090332,6778360,712.23681640,0.97082525,1199.99963378
0.05999999,0.38714921,-0.00620186,716259965,-539.01672363,6778363,729.85418701,0.96926349,1199.99963378
0.06399999,0.40435302,-0.01191973,716259963,-563.04931640,6778366,755.02136230,0.96170234,1199.99963378
0.06799999,0.39540094,-0.00787246,716259961,-593.94836425,6778369,777.67199707,0.95020085,1199.99963378
0.07199999,0.38280975,0.00253474,716259958,-611.11450195,6778372,810.38946533,0.96105200,1199.99963378
0.07599999,0.41740018,-0.00868213,716259956,-624.84741210,6778375,845.62377929,0.98312127,1199.99963378
