timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,0.92743533,-0.12980842,939096473,-573.34899902,409255382,11020.79394531,1.77725446,2699.99951171
0.01199999,0.99809372,-0.11927795,939096470,-923.53820800,409255426,11164.24804687,1.69752883,2699.99902343
0.01599999,0.68183451,0.02466773,939096465,-1270.29418945,409255471,11415.92187500,1.71483397,2699.99951171
0.01999999,0.69197815,0.04651069,939096460,-1538.08593750,409255517,11451.15625000,1.67533159,2699.99951171
0.02399999,0.99718469,-0.04989814,939096453,-1853.94287109,409255563,11516.59082031,1.64809846,2699.99951171
0.02799999,1.14930748,-0.06888961,939096445,-2176.66625976,409255610,11682.69628906,1.64250814,2699.99951171
0.03199999,0.77891284,0.07272338,939096435,-2523.42211914,409255656,11795.94921875,1.53568232,2699.99902343
0.03599999,0.69734978,0.09310913,939096425,-2832.41259765,409255704,11957.02050781,1.50098001,2699.99951171
0.03999999,0.73212707,0.07558059,939096413,-3113.93725585,409255752,12095.44140625,1.42597579,2699.99951171
0.04399999,0.96543711,0.00801086,939096400,-3371.42944335,409255800,12158.35937500,1.42822682,2699.99951171
0.04799999,0.89110243,0.03345108,939096385,-3694.15283203,409255848,12206.17773437,1.43948292,2699.99951171
0.05199999,0.94165498,0.01835250,939096370,-3951.64477539,409255897,12203.66113281,1.38415133,2699.99902343
0.05599999,0.96872502,0.01897430,939096354,-4195.40380859,409255946,12251.47851562,1.37248361,2699.99951171
0.05999999,0.92147397,0.03264617,939096336,-4463.19580078,409255995,12246.44531250,1.36599695,2699.99951171
0.06399999,0.64345329,0.10966110,939096318,-4706.95458984,409256044,12279.16308593,1.35253822,2699.99951171
0.06799999,0.65086442,0.08202552,939096299,-4882.04931640,409256093,12281.67968750,1.31233644,2699.99951171
0.07199999,0.83436715,0.00102806,939096279,-5132.67480468,409256143,12286.71289062,1.29153883,2699.99902343
0.07599999,0.92822593,-0.02002716,939096258,-5280.30371093,409256192,12321.94726562,1.22297799,2699.99951171
0.07999999,0.72075271,0.04583549,939096236,-5434.79882812,409256242,12306.84667968,1.23469018,2699.99951171
0.08399999,0.79658156,0.01227188,939096214,-5568.69482421,409256291,12309.36328125,1.15680658,2699.99951171
0.08799999,0.74372804,0.00916290,939096191,-5736.92285156,409256340,12296.78027343,1.20173978,2699.99951171
0.09199999,0.76812165,0.00096130,939096168,-5877.68554687,409256390,12311.88085937,1.24438107,2699.99902343
0.09599999,0.74111795,-0.00325012,939096144,-6059.64648437,409256439,12284.19628906,1.21509742,2699.99951171
0.09999999,0.59338241,0.01437377,939096119,-6210.70849609,409256489,12286.71289062,1.19688808,2699.99951171
0.10399999,0.53008747,0.04066085,939096095,-6262.20703125,409256538,12284.19628906,1.21665406,2699.99951171
0.10799999,0.69472754,-0.01550292,939096069,-6334.30468750,409256587,12296.78027343,1.19011187,2699.99951171
0.11199999,0.85843044,-0.06730079,939096044,-6444.16796875,409256637,12281.67968750,1.17766344,2699.99902343
0.11599999,0.47292014,0.04235458,939096018,-6550.59814453,409256686,12309.36425781,1.08971285,2699.99951171
0.11999999,0.51857018,0.04444885,939095992,-6560.89746093,409256736,12309.36328125,1.05107331,2699.99951171
0.12399999,0.70290011,-0.03316879,939095965,-6602.09619140,409256785,12326.98046875,1.03157901,2699.99951171
0.12799999,0.31897339,0.05549621,939095939,-6698.22656250,409256835,12296.78027343,0.96980249,2699.99951171
0.13199999,0.46087595,0.01575088,939095912,-6670.76074218,409256884,12294.26367187,0.99862861,2699.99902343
0.13599999,0.67880016,-0.06057739,939095885,-6753.15820312,409256933,12304.33007812,0.97941184,2699.99951171
0.13999999,0.66649824,-0.05425262,939095858,-6722.25927734,409256983,12286.71289062,1.02563107,2699.99951171
0.14399999,0.56304347,-0.01418685,939095831,-6732.55908203,409257032,12276.64648437,1.05820453,2699.99951171
0.14799999,0.45972478,0.00664138,939095804,-6784.05761718,409257082,12271.61230468,1.09536361,2699.99951171
0.15199999,0.51046866,0.00002288,939095777,-6746.29199218,409257131,12296.78027343,1.10103571,2699.99902343
0.15599998,0.57523488,-0.01733589,939095750,-6770.32470703,409257180,12301.81347656,1.13992869,2699.99951171
0.15999998,0.41481909,0.02433967,939095723,-6708.52636718,409257230,12304.33105468,1.11741423,2699.99951171
0.16399998,0.53778040,-0.03007698,939095696,-6708.52636718,409257279,12296.78027343,1.11400902,2699.99951171
0.16799998,0.31047967,0.03058910,939095669,-6739.42529296,409257329,12311.88085937,1.11162757,2699.99951171
0.17199998,0.44772821,-0.00782203,939095643,-6639.86181640,409257378,12286.71289062,1.08782601,2699.99902343
0.17599998,0.62066167,-0.05893325,939095616,-6619.26269531,409257427,12289.22949218,1.12599182,2699.99951171
0.17999998,0.51180827,-0.02499008,939095590,-6584.93017578,409257477,12296.78027343,1.10823047,2699.99951171
0.18399998,0.54134356,-0.01978588,939095563,-6567.76416015,409257526,12276.64648437,1.14941632,2699.99951171
0.18799998,0.38004192,0.03709030,939095537,-6505.96582031,409257575,12304.33007812,1.16946065,2699.99951171
0.19199998,0.24704773,0.04143524,939095511,-6512.83251953,409257625,12284.19628906,1.19096136,2699.99902343
0.19599998,0.35073319,-0.00241470,939095485,-6468.20068359,409257674,12299.29687500,1.19691193,2699.99951171
0.19999998,0.42277169,-0.02182388,939095460,-6368.63671875,409257724,12304.33007812,1.20286440,2699.99951171
