timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,0.41741493,0.01618385,326896289,-1143.26477050,185877673,5587.15722656,1.28764688,1379.99975585
0.01199999,0.41104197,0.03160285,326896284,-1208.49609375,185877695,5501.58837890,1.39539515,1379.99975585
0.01599999,0.60925632,-0.02264213,326896279,-1232.52868652,185877717,5574.57373046,1.38327848,1379.99975585
0.01999999,0.62175625,-0.03959465,326896274,-1359.55810546,185877740,5642.52587890,1.27451145,1379.99975585
0.02399999,0.54887861,0.00444221,326896268,-1452.25524902,185877762,5589.67431640,1.22835397,1379.99975585
0.02799999,0.39702269,0.06654167,326896262,-1503.75366210,185877785,5607.29150390,1.31559586,1379.99975585
0.03199999,0.40058097,0.04982376,326896256,-1568.98498535,185877807,5607.29101562,1.30967783,1379.99975585
0.03599999,0.46774253,0.00716209,326896250,-1671.98181152,185877830,5632.45898437,1.30881857,1379.99975585
0.03999999,0.48998457,-0.00457572,326896243,-1778.41186523,185877852,5712.99414062,1.28855204,1379.99975585
0.04399999,0.42314133,0.01932334,326896236,-1833.34350585,185877875,5622.39160156,1.27462172,1379.99975585
0.04799999,0.43448835,0.02751350,326896228,-1871.10900878,185877897,5647.55908203,1.33064198,1379.99975585
0.05199999,0.36006081,0.03780555,326896220,-1974.10583496,185877920,5723.06103515,1.26868498,1379.99975585
0.05599999,0.40590098,0.01816940,326896212,-2032.47070312,185877943,5680.27685546,1.22885990,1379.99975585
0.05999999,0.53789532,-0.01781654,326896204,-2101.13525390,185877965,5655.10937500,1.21661627,1379.99975585
0.06399999,0.59033066,-0.02520942,326896196,-2149.20043945,185877988,5652.59277343,1.23554444,1379.99975585
0.06799999,0.60476225,-0.02739906,326896187,-2235.03100585,185878011,5655.10937500,1.27536273,1379.99975585
0.07199999,0.56164366,0.00202369,326896178,-2286.52954101,185878033,5763.32910156,1.22382283,1379.99975585
0.07599999,0.44307351,0.03866958,326896169,-2372.36010742,185878056,5629.94189453,1.14107525,1379.99975585
0.07999999,0.41760858,0.04717445,326896159,-2413.55883789,185878079,5655.10937500,1.20002079,1379.99975585
0.08399999,0.55267673,0.00136756,326896149,-2441.02465820,185878101,5702.92724609,1.21492266,1379.99975585
0.08799999,0.51504135,-0.00416374,326896139,-2530.28857421,185878124,5645.04248046,1.24668753,1379.99975585
0.09199999,0.38177582,0.02915763,326896129,-2636.71875000,185878147,5682.79345703,1.26360273,1379.99975585
0.09599999,0.45532149,0.01243209,326896118,-2674.48413085,185878169,5662.65966796,1.11642670,1379.99975585
0.09999999,0.42434644,0.01744651,326896108,-2743.14868164,185878192,5632.45898437,1.20179712,1379.99975585
0.10399999,0.37509080,0.03083992,326896097,-2801.51367187,185878215,5712.99462890,1.23331117,1379.99975585
0.10799999,0.37630438,0.02915382,326896086,-2853.01196289,185878237,5647.55908203,1.16163730,1379.99975585
0.11199999,0.41894152,0.00960731,326896074,-2894.21069335,185878260,5645.04248046,1.20271313,1379.99975585
0.11599999,0.46837165,-0.01280212,326896063,-2956.00878906,185878283,5728.09472656,1.10687851,1379.99975585
0.11999999,0.50692319,-0.02535247,326896051,-3021.24023437,185878305,5637.49218750,1.15802049,1379.99975585
0.12399999,0.45505762,-0.00158882,326896039,-3041.83959960,185878328,5617.35839843,1.22225034,1379.99975585
0.12799999,0.49409878,0.00116157,326896027,-3062.43896484,185878351,5675.24365234,1.15611588,1379.99975585
0.13199999,0.51637983,0.00879287,326896014,-3100.20434570,185878373,5629.94238281,1.19417083,1379.99975585
0.13599999,0.45325177,0.02132987,326896002,-3162.00244140,185878396,5702.92724609,1.18189191,1379.99975585
0.13999999,0.38861873,0.03307533,326895989,-3223.80053710,185878419,5652.59277343,1.16659283,1379.99975585
0.14399999,0.52502125,-0.00236320,326895976,-3206.63452148,185878441,5624.90869140,1.16236758,1379.99975585
