timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,0.30962288,0.02750396,4860155,-1661.68212890,14309085,2619.92431640,0.79206746,1559.99963378
0.01199999,0.27476423,0.03247642,4860148,-1678.84826660,14309095,2609.85693359,0.79060727,1559.99963378
0.01599999,0.32220274,0.01775360,4860142,-1665.11535644,14309106,2680.32568359,0.76301163,1559.99963378
0.01999999,0.42289271,-0.02182769,4860135,-1709.74731445,14309116,2624.95751953,0.77669054,1559.99963378
0.02399999,0.46969136,-0.03756523,4860128,-1723.48022460,14309127,2607.34033203,0.80949652,1559.99963378
0.02799999,0.41067948,-0.01646041,4860121,-1757.81250000,14309137,2645.09130859,0.84427744,1559.99963378
0.03199999,0.38979247,0.00094604,4860114,-1764.67895507,14309148,2647.60791015,0.81564933,1559.99963378
0.03599999,0.38788643,0.01359748,4860107,-1768.11218261,14309158,2622.44067382,0.77698004,1559.99963378
0.03999999,0.27062445,0.02694320,4860100,-1840.20996093,14309169,2642.57446289,0.81079280,1559.99963378
0.04399999,0.28241264,0.01659774,4860092,-1826.47705078,14309179,2642.57446289,0.75702321,1559.99963378
0.04799999,0.40969628,-0.01950454,4860085,-1816.17736816,14309190,2650.12500000,0.70219510,1559.99963378
0.05199999,0.38642632,-0.01476669,4860077,-1891.70837402,14309200,2629.99072265,0.75815522,1559.99963378
0.05599999,0.43779638,-0.02240753,4860070,-1902.00805664,14309211,2599.79003906,0.76076036,1559.99963378
0.05999999,0.51763886,-0.02801895,4860062,-1877.97546386,14309222,2680.32568359,0.74124270,1559.99963378
0.06399999,0.45836421,-0.02313613,4860055,-1960.37292480,14309232,2602.30688476,0.79287487,1559.99963378
0.06799999,0.49694660,-0.01150894,4860047,-1963.80615234,14309243,2632.50756835,0.79089254,1559.99963378
0.07199999,0.52124297,-0.01350593,4860039,-1960.37292480,14309253,2637.54125976,0.83448272,1559.99963378
0.07599999,0.34232884,0.03009605,4860031,-2022.17102050,14309264,2640.05761718,0.87256187,1559.99963378
0.07999999,0.49273315,-0.00059890,4860023,-2011.87133789,14309274,2635.02416992,0.86606001,1559.99963378
0.08399999,0.44910964,0.00482749,4860015,-2059.93652343,14309285,2660.19189453,0.90159970,1559.99963378
0.08799999,0.38234224,0.02795600,4860007,-2035.90393066,14309296,2665.22534179,0.86339181,1559.99963378
0.09199999,0.35343042,0.01555633,4859998,-2132.03417968,14309306,2680.32568359,0.81170070,1559.99963378
0.09599999,0.41687050,-0.00057220,4859990,-2128.60107421,14309317,2705.49291992,0.78145283,1559.99963378
0.09999999,0.42689090,-0.00522232,4859981,-2166.36645507,14309328,2687.87573242,0.79540222,1559.99963378
0.10399999,0.42376437,0.00689697,4859972,-2152.63354492,14309339,2715.56005859,0.75633507,1559.99963378
0.10799999,0.35314702,0.01745986,4859964,-2252.19726562,14309350,2733.17700195,0.84492582,1559.99963378
