timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,-0.07018209,-0.00935363,726930836,2221.29809570,140995593,2629.99072265,0.75495916,1559.99963378
0.01199999,-0.13338269,-0.00022506,726930845,2125.16772460,140995603,2637.54125976,0.80485355,1559.99963378
0.01599999,-0.00883553,-0.01667404,726930853,2156.06689453,140995614,2640.05761718,0.82958048,1559.99963378
0.01999999,-0.05454504,-0.00616073,726930862,2118.30126953,140995624,2642.57446289,0.77377188,1559.99963378
0.02399999,-0.14649789,0.02738189,726930870,2128.60107421,140995635,2642.57446289,0.77635151,1559.99963378
0.02799999,-0.26409646,0.03842353,726930879,2029.03747558,140995645,2574.62255859,0.80913209,1559.99963378
0.03199999,-0.14929787,0.00478363,726930887,2042.77038574,140995656,2690.39257812,0.79057115,1559.99963378
0.03599999,-0.14684858,0.00216674,726930895,2011.87133789,140995666,2629.99096679,0.75892317,1559.99963378
0.03999999,-0.10382454,-0.01293945,726930903,2011.87133789,140995677,2629.99072265,0.73171401,1559.99963378
0.04399999,0.04313712,-0.05958175,726930911,1963.80615234,140995688,2632.50756835,0.76911407,1559.99963378
0.04799999,-0.03297097,-0.02669906,726930919,1912.30773925,140995698,2645.09130859,0.78519284,1559.99963378
0.05199999,-0.05392539,0.00587654,726930926,1932.90710449,140995709,2617.40673828,0.73702389,1559.99963378
0.05599999,-0.14853879,0.02046966,726930934,1840.20996093,140995719,2622.44042968,0.78733026,1559.99963378
0.05999999,-0.06884916,-0.00576400,726930941,1871.10900878,140995730,2647.60791015,0.78183925,1559.99963378
0.06399999,-0.12648974,0.02212905,726930949,1857.37609863,140995740,2637.54101562,0.73911768,1559.99963378
0.06799999,-0.16457624,0.02159118,726930956,1785.27832031,140995751,2637.54101562,0.73364377,1559.99963378
0.07199999,-0.30375444,0.05015182,726930963,1744.07958984,140995761,2594.75659179,0.79763185,1559.99963378
0.07599999,-0.27047455,0.03625488,726930970,1764.67895507,140995772,2657.67504882,0.76598387,1559.99963378
0.07999999,-0.12763509,-0.01474571,726930977,1733.77990722,140995782,2637.54101562,0.80883139,1559.99963378
0.08399999,-0.02966933,-0.04087448,726930984,1699.44763183,140995793,2622.44067382,0.78523695,1559.99963378
0.08799999,-0.15803931,-0.00855445,726930990,1627.34985351,140995804,2672.77539062,0.78882330,1559.99963378
0.09199999,-0.19161427,0.01236724,726930997,1623.91662597,140995814,2660.19165039,0.74912184,1559.99963378
0.09599999,-0.15064305,0.00666999,726931004,1620.48339843,140995825,2617.40698242,0.72552734,1559.99963378
0.09999999,-0.09508668,-0.01340103,726931010,1579.28466796,140995835,2640.05786132,0.74320751,1559.99963378
0.10399999,-0.03079164,-0.02460479,726931016,1575.85144042,140995846,2632.50756835,0.75182735,1559.99963378
0.10799999,-0.13996852,0.00894165,726931022,1527.78625488,140995856,2624.95727539,0.70507895,1559.99963378
0.11199999,-0.16714525,0.01516723,726931028,1493.45397949,140995867,2627.47412109,0.72477245,1559.99963378
0.11599999,-0.18587633,0.01211929,726931034,1472.85461425,140995877,2632.50756835,0.74547260,1559.99963378
0.11999999,-0.07556670,-0.02912521,726931040,1438.52233886,140995888,2637.54101562,0.70879119,1559.99963378
0.12399999,-0.10087701,-0.01801109,726931046,1404.19006347,140995898,2627.47412109,0.78687298,1559.99963378
0.12799999,-0.16024127,-0.00379180,726931051,1362.99133300,140995909,2592.23974609,0.78542590,1559.99963378
0.13199999,-0.11526830,-0.00902557,726931057,1345.82519531,140995920,2672.77539062,0.77592134,1559.99963378
0.13599999,-0.07562085,-0.01841354,726931062,1335.52551269,140995930,2635.02441406,0.77346760,1559.99963378
0.13999999,-0.06534184,-0.02239227,726931068,1297.76000976,140995941,2604.82348632,0.74282628,1559.99963378
0.14399999,-0.05565295,-0.01529121,726931073,1259.99450683,140995951,2647.60815429,0.71117836,1559.99963378
0.14799999,-0.07994593,-0.00861740,726931078,1253.12805175,140995962,2635.02441406,0.71577137,1559.99963378
0.15199999,-0.06943675,-0.00217056,726931083,1232.52868652,140995972,2612.37377929,0.69359570,1559.99963378
0.15599998,-0.08279111,0.00126266,726931088,1205.06286621,140995983,2617.40698242,0.74710488,1559.99963378
0.15999998,-0.13582873,0.00714683,726931092,1163.86413574,140995993,2629.99072265,0.74506306,1559.99963378
0.16399998,-0.20852762,0.03215026,726931097,1119.23217773,140996004,2650.12451171,0.71602320,1559.99963378
0.16799998,-0.22304576,0.03324890,726931101,1098.63281250,140996014,2637.54125976,0.77337634,1559.99963378
0.17199998,-0.25195121,0.03811454,726931106,1081.46667480,140996025,2594.75634765,0.80011677,1559.99963378
0.17599998,-0.25468873,0.02338790,726931110,1060.86730957,140996035,2675.29199218,0.77954244,1559.99963378
0.17999998,-0.21037556,0.00005722,726931114,1029.96826171,140996046,2642.57446289,0.80829620,1559.99963378
0.18399998,-0.17117942,-0.01796340,726931118,995.63598632,140996057,2622.44067382,0.76758784,1559.99963378
0.18799998,-0.15935830,-0.01318740,726931122,981.90307617,140996067,2677.80883789,0.75305378,1559.99963378
0.19199998,-0.22006124,0.00377655,726931126,947.57080078,140996078,2647.60791015,0.71376425,1559.99963378
0.19599998,-0.22383113,0.00100708,726931130,902.93884277,140996088,2609.85693359,0.70124351,1559.99963378
0.19999998,-0.17317257,-0.01305770,726931133,899.50561523,140996099,2632.50756835,0.74811774,1559.99963378
0.20399998,-0.24026063,0.00830841,726931137,858.30688476,140996109,2645.09130859,0.76378071,1559.99963378
0.20799998,-0.22236371,0.00471115,726931140,830.84106445,140996120,2637.54125976,0.70998537,1559.99963378
0.21199998,-0.18867763,-0.01419830,726931144,820.54138183,140996130,2632.50756835,0.76289987,1559.99963378
0.21599998,-0.07375541,-0.04288291,726931147,779.34265136,140996141,2612.37377929,0.78460669,1559.99963378
0.21999998,-0.07827638,-0.03445816,726931150,745.01037597,140996151,2660.19189453,0.75597882,1559.99963378
0.22399998,-0.14026458,0.00123214,726931153,724.41101074,140996162,2640.05761718,0.77265226,1559.99963378
0.22799998,-0.15345716,0.00946044,726931156,703.81164550,140996172,2597.27319335,0.78227877,1559.99963378
0.23199998,-0.07139109,-0.01657104,726931158,683.21228027,140996183,2672.77514648,0.80398571,1559.99963378
0.23599998,-0.06574874,-0.01636886,726931161,638.58032226,140996194,2632.50756835,0.75824397,1559.99963378
0.23999998,-0.15155979,0.01426124,726931164,604.24804687,140996204,2632.50756835,0.71552240,1559.99963378
0.24399998,-0.20508223,0.02744674,726931166,587.08190917,140996215,2607.34008789,0.76541668,1559.99963378
0.24799998,-0.18013210,0.01481246,726931168,569.91577148,140996225,2652.64135742,0.77202320,1559.99963378
0.25199998,-0.16229522,0.00814819,726931170,525.28381347,140996236,2627.47387695,0.70212078,1559.99963378
0.25599998,-0.16158619,0.00206184,726931173,504.68444824,140996246,2627.47387695,0.76107549,1559.99963378
