timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,-0.69852036,0.07576417,1026754724,9561.53808593,38827681,5473.90429687,0.81036388,3179.99951171
0.01199999,-0.27834564,-0.06723213,1026754763,9671.40136718,38827703,5317.86669921,0.75071197,3179.99951171
0.01599999,-0.47101172,-0.03943729,1026754801,9489.44042968,38827724,5343.03417968,0.81287026,3179.99951171
0.01999999,-1.41903078,0.26937961,1026754839,9461.97460937,38827746,5400.91894531,0.83677786,3179.99951171
0.02399999,-2.03848266,0.45459985,1026754877,9602.73730468,38827767,5380.78515625,0.81336706,3179.99951171
0.02799999,-2.30815958,0.33957242,1026754915,9455.10839843,38827789,5353.10107421,0.86042481,3179.99951171
0.03199999,-6.03560686,1.40969467,1026754952,9403.60937500,38827810,5393.36865234,0.81083995,3179.99951171
0.03599999,-3.72357773,0.44959068,1026754992,10134.88769531,38827832,5416.01953125,0.68072319,3179.99951171
0.03999999,1.16798388,-1.49878025,1026755032,9661.10156250,38827853,5350.58398437,0.62651687,3179.99951171
0.04399999,1.24485349,-1.20095014,1026755070,9479.14062500,38827875,5400.91894531,0.57491856,3179.99951171
0.04799999,0.90474981,-0.78039455,1026755108,9348.67773437,38827897,5496.55517578,0.19111470,3179.99951171
0.05199999,-0.88272970,0.06400585,1026755145,9468.84082031,38827918,5207.12988281,0.29756754,3179.99951171
0.05599999,-1.35145699,0.26021194,1026755183,9616.46972656,38827939,5212.16357421,0.91743487,3179.99951171
0.05999999,-1.56990849,0.24053955,1026755222,9681.70117187,38827960,5403.43554687,1.11046338,3179.99951171
0.06399999,-0.49822625,-0.17997837,1026755260,9492.87402343,38827982,5403.43554687,1.07296264,3179.99951171
0.06799999,-0.30762824,-0.18278503,1026755299,9537.50585937,38828003,5380.78515625,1.01230406,3179.99951171
0.07199999,-0.46390980,-0.08041858,1026755337,9561.53808593,38828025,5441.18701171,0.80910688,3179.99951171
0.07599999,-0.06555069,-0.16251373,1026755375,9575.27148437,38828047,5413.50244140,0.60046792,3179.99951171
0.07999999,-0.03987604,-0.14519309,1026755413,9558.10546875,38828068,5310.31640625,0.63343197,3179.99951171
0.08399999,-1.63760435,0.40054035,1026755451,9341.81152343,38828089,5322.89990234,0.92310339,3179.99951171
0.08799999,-0.68048655,0.07892227,1026755489,9602.73730468,38828111,5476.42089843,0.83224397,3179.99951171
0.09199999,-0.17934925,-0.12431907,1026755527,9547.80566406,38828133,5368.20117187,0.68801259,3179.99951171
0.09599999,-0.09734409,-0.14575767,1026755565,9365.84472656,38828154,5295.21582031,0.75420147,3179.99951171
0.09999999,-0.70379430,0.11667346,1026755603,9407.04296875,38828176,5453.77050781,0.82340657,3179.99951171
0.10399999,-0.64130318,0.08974647,1026755640,9458.54101562,38828197,5390.85205078,0.75409978,3179.99951171
0.10799999,-0.73541092,0.09512233,1026755678,9410.47656250,38828219,5353.10107421,0.63665807,3179.99951171
0.11199999,-0.70693689,0.04336738,1026755715,9290.31347656,38828240,5365.68457031,0.69721496,3179.99951171
0.11599999,-0.59194034,0.02305030,1026755753,9386.44335937,38828262,5322.89990234,0.76440662,3179.99951171
0.11999999,-0.23418544,-0.10705566,1026755790,9273.14746093,38828283,5312.83300781,0.92220479,3179.99951171
0.12399999,-0.49437218,-0.02318572,1026755827,9180.45019531,38828304,5353.10107421,0.97630941,3179.99951171
0.12799999,-0.18640926,-0.08507347,1026755864,9262.84765625,38828326,5466.35400390,0.78578722,3179.99951171
0.13199999,-0.03420219,-0.10842800,1026755900,9115.21875000,38828348,5340.51708984,0.67680722,3179.99951171
0.13599999,-0.42654931,0.02779865,1026755936,8988.18945312,38828369,5327.93359375,0.70574462,3179.99951171
0.13999999,-0.44556337,0.05314636,1026755973,9005.35546875,38828390,5446.22021484,0.73308438,3179.99951171
0.14399999,-0.93167579,0.19695091,1026756009,8933.25781250,38828412,5335.48339843,0.79518914,3179.99951171
0.14799999,-0.82372033,0.14107322,1026756044,8998.48925781,38828433,5353.10107421,0.77786451,3179.99951171
0.15199999,-0.26935291,-0.05180454,1026756080,8922.95800781,38828455,5375.75146484,0.77865725,3179.99951171
0.15599998,-0.26790654,-0.06526756,1026756116,8806.22851562,38828476,5353.10107421,0.84790849,3179.99951171
0.15999998,-0.20655858,-0.07388210,1026756151,8727.26367187,38828498,5343.03417968,0.96648770,3179.99951171
0.16399998,0.02387362,-0.11242485,1026756186,8727.26367187,38828519,5365.68457031,0.92098218,3179.99951171
0.16799998,-0.14340373,-0.02554607,1026756220,8569.33593750,38828541,5408.46923828,0.84928953,3179.99951171
0.17199998,-0.51043343,0.13174247,1026756255,8600.23437500,38828562,5320.38330078,0.86921918,3179.99951171
0.17599998,-0.03888006,-0.05343627,1026756289,8459.47265625,38828584,5355.61767578,0.89618265,3179.99951171
0.17999998,-0.50157642,0.12232589,1026756323,8428.57324218,38828605,5461.32080078,0.82248967,3179.99951171
0.18399998,-0.32091504,0.05557823,1026756356,8387.37402343,38828627,5348.06738281,0.77897173,3179.99951171
0.18799998,-0.23876588,-0.00310134,1026756390,8287.81054687,38828648,5327.93359375,0.80594807,3179.99951171
0.19199998,-0.36172553,0.04214477,1026756423,8212.28027343,38828670,5410.98583984,0.80069339,3179.99951171
0.19599998,-0.15667346,-0.02878952,1026756456,8150.48193359,38828691,5363.16796875,0.85283726,3179.99951171
0.19999998,-0.36109381,0.04092597,1026756488,8085.25048828,38828713,5358.13427734,0.87978786,3179.99951171
0.20399998,-0.43180182,0.05350685,1026756520,7961.65429687,38828734,5360.65136718,0.97323197,3179.99951171
0.20799998,-0.11460792,-0.02776241,1026756552,7982.25390625,38828756,5393.36865234,0.90251946,3179.99951171
0.21199998,-0.09242332,-0.05101394,1026756584,8002.85302734,38828777,5380.78515625,0.85237938,3179.99951171
0.21599998,-0.01965574,-0.08325576,1026756616,7961.65429687,38828799,5373.23486328,0.97573775,3179.99951171
0.21999998,-0.16799472,0.00495338,1026756648,7989.12011718,38828821,5554.43994140,1.10054326,3179.99951171
0.22399998,-0.48897296,0.07394790,1026756680,8054.35156250,38828843,5551.92333984,1.28186869,3179.99951171
0.22799998,-0.62560617,0.12474441,1026756713,8219.14648437,38828865,5728.09472656,1.37099409,3179.99951171
0.23199998,-0.50458866,0.05581092,1026756746,8377.07519531,38828889,5916.85009765,1.44319772,3179.99951171
0.23599998,-0.47481161,0.01791667,1026756780,8504.10449218,38828913,6027.58642578,1.72031998,3179.99951171
0.23999998,-1.09479153,0.19067192,1026756814,8740.99707031,38828937,6324.56152343,1.87807071,3179.99951171
0.24399998,-0.85908615,0.07242393,1026756850,8926.39160156,38828963,6503.25000000,2.06712174,3179.99951171
0.24799998,-0.75243860,0.01527595,1026756886,9228.51562500,38828990,6792.67480468,2.12720966,3179.99951171
0.25199998,-0.41278922,-0.09532546,1026756924,9448.24218750,38829018,7175.21923828,2.15175580,3179.99951171
0.25599998,-0.64142704,-0.06310462,1026756961,9513.47265625,38829047,7346.35693359,2.23147344,3179.99951171
0.25999998,-0.40538641,-0.08765983,1026757000,9825.89648437,38829077,7655.91601562,2.28052544,3179.99951171
0.26399998,-0.57600754,-0.04290390,1026757040,9928.89355468,38829108,7993.15869140,2.38477873,3179.99951171
0.26799998,-0.38804155,-0.05552864,1026757080,10227.58398437,38829141,8312.78417968,2.44643950,3179.99951171
0.27199998,-0.67248928,0.02667045,1026757121,10289.38281250,38829175,8665.12792968,2.46492290,3179.99951171
0.27599998,-0.55675858,0.00711536,1026757163,10399.24609375,38829211,8997.33691406,2.48146629,3179.99951171
0.27999998,-0.42078131,-0.01515197,1026757205,10612.10546875,38829248,9417.63183593,2.62349176,3179.99951171
0.28399998,-0.40077030,-0.05065155,1026757247,10601.80664062,38829286,9752.35839843,2.69377422,3179.99951171
0.28799998,-0.38890734,-0.00978660,1026757290,10735.70214843,38829326,10114.76855468,2.69892501,3179.99951171
0.29199998,0.02071302,-0.16386985,1026757332,10588.07324218,38829367,10512.41308593,2.73801946,3179.99951171
0.29599998,-0.17076517,-0.02215385,1026757375,10567.47363281,38829410,10842.10546875,2.84598278,3179.99951171
0.29999997,0.26082056,-0.13121032,1026757417,10570.90722656,38829455,11189.41601562,2.79766774,3179.99951171
