timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,-0.14084237,0.01651906,237715446,-937.27111816,9778716,4912.67187500,0.82285916,1199.99963378
0.01199999,-0.06640783,-0.01024389,237715443,-861.74011230,9778736,4975.59033203,0.84476852,1199.99963378
0.01599999,-0.08182541,-0.00753402,237715439,-803.37524414,9778756,4947.90625000,0.83697873,1199.99963378
0.01999999,-0.09761073,-0.00713491,237715436,-755.31005859,9778775,4892.53808593,0.86493027,1199.99963378
0.02399999,-0.09401828,-0.00776863,237715434,-666.04614257,9778795,4920.22216796,0.79875206,1199.99963378
0.02799999,-0.09635198,-0.00822210,237715431,-611.11450195,9778815,4902.60498046,0.80958974,1199.99963378
0.03199999,-0.10533235,-0.00593423,237715429,-545.88317871,9778835,4978.10693359,0.79272258,1199.99963378
0.03599999,-0.06953196,-0.01896762,237715427,-484.08508300,9778854,4925.25537109,0.80154693,1199.99963378
0.03999999,-0.06128793,-0.02007246,237715425,-429.15344238,9778874,4879.95410156,0.79979723,1199.99963378
0.04399999,-0.05190303,-0.01779460,237715423,-353.62243652,9778894,4915.18847656,0.83428859,1199.99963378
0.04799999,-0.05973651,-0.01375961,237715422,-288.39111328,9778914,4927.77197265,0.81744039,1199.99963378
0.05199999,-0.05742404,-0.01243686,237715421,-212.86010742,9778933,4975.59033203,0.79505527,1199.99963378
0.05599999,-0.03202923,-0.01689577,237715420,-151.06201171,9778953,4945.38964843,0.79833906,1199.99963378
0.05999999,-0.02077260,-0.01380062,237715420,-89.26391601,9778973,4907.63818359,0.81119006,1199.99963378
0.06399999,-0.05169117,0.00058364,237715420,-10.29968261,9778992,4902.60498046,0.83158779,1199.99963378
0.06799999,-0.13990704,0.02168798,237715420,48.06518554,9779012,4902.60498046,0.81725805,1199.99963378
0.07199999,-0.20279389,0.04355239,237715420,151.06201171,9779032,4932.80566406,0.85678285,1199.99963378
0.07599999,-0.31001764,0.05743551,237715421,202.56042480,9779052,4963.00634765,0.80520540,1199.99963378
0.07999999,-0.34457638,0.05044078,237715422,281.52465820,9779071,4902.60498046,0.79540222,1199.99963378
0.08399999,-0.37785729,0.03983306,237715423,339.88952636,9779091,4917.70556640,0.74130630,1199.99963378
0.08799999,-0.40848225,0.03190565,237715425,425.72021484,9779111,4897.57177734,0.76925581,1199.99963378
0.09199999,-0.42189431,0.02600288,237715426,504.68444824,9779130,4930.28906250,0.76347947,1199.99963378
0.09599999,-0.48212185,0.02553892,237715429,573.34899902,9779150,4957.97314453,0.82012009,1199.99963378
0.09999999,-0.52143937,0.02298498,237715431,628.28063964,9779170,4922.73925781,0.80075484,1199.99963378
0.10399999,-0.54533225,0.01066207,237715434,710.67810058,9779189,4932.80566406,0.80504739,1199.99963378
0.10799999,-0.55845272,0.01119041,237715437,796.50878906,9779209,4897.57128906,0.73232746,1199.99963378
0.11199999,-0.55724084,-0.00371503,237715440,878.90625000,9779229,4912.67187500,0.76983892,1199.99963378
0.11599999,-0.54630976,-0.00754404,237715444,954.43725585,9779249,4968.04003906,0.74946898,1199.99963378
0.11999999,-0.58691024,0.00015306,237715448,1016.23535156,9779268,4920.22167968,0.82926166,1199.99963378
0.12399999,-0.53109937,-0.02559232,237715452,1108.93249511,9779288,4907.63818359,0.81488621,1199.99963378
0.12799999,-0.50825160,-0.03300666,237715457,1198.19641113,9779308,4922.73876953,0.79056149,1199.99963378
0.13199999,-0.54127883,-0.02406024,237715462,1273.72741699,9779327,4912.67187500,0.70839607,1199.99963378
0.13599999,-0.50925844,-0.02862262,237715467,1356.12487792,9779347,4990.69091796,0.73334527,1199.99963378
0.13999999,-0.60392665,0.00185537,237715472,1428.22265625,9779367,4912.67187500,0.76866608,1199.99963378
0.14399999,-0.57184588,-0.01243448,237715478,1493.45397949,9779387,4874.92089843,0.82841891,1199.99963378
0.14799999,-0.48974755,-0.03042554,237715484,1599.88403320,9779406,4882.47070312,0.79077899,1199.99963378
0.15199999,-0.51166927,-0.02388525,237715491,1651.38244628,9779426,4900.08837890,0.75947099,1199.99963378
0.15599998,-0.48950088,-0.02485322,237715498,1747.51281738,9779446,4955.45654296,0.70891249,1199.99963378
0.15999998,-0.67431628,0.02058744,237715505,1781.84509277,9779465,4887.50439453,0.72026544,1199.99963378
0.16399998,-0.61591577,0.00404119,237715512,1898.57482910,9779485,4854.78662109,0.77003562,1199.99963378
0.16799998,-0.52500063,-0.02493190,237715520,1977.53906250,9779504,4874.92089843,0.76733893,1199.99963378
0.17199998,-0.67683410,0.00742101,237715528,2015.30456542,9779524,4874.92089843,0.72753399,1199.99963378
0.17599998,-0.44599515,-0.05010032,237715536,2114.86816406,9779543,4864.85400390,0.69523620,1199.99963378
0.17999998,-0.45050427,-0.04445838,237715545,2193.83227539,9779563,4890.02099609,0.73619514,1199.99963378
0.18399998,-0.42180359,-0.03973245,237715554,2262.49682617,9779582,4824.58593750,0.74008470,1199.99963378
0.18799998,-0.56263476,0.00138568,237715563,2334.59472656,9779601,4789.35156250,0.77377861,1199.99963378
0.19199998,-0.72159928,0.04342699,237715572,2344.89428710,9779620,4794.38525390,0.71997880,1199.99963378
0.19599998,-0.59148943,0.01900863,237715582,2485.65673828,9779640,4812.00244140,0.71462225,1199.99963378
0.19999998,-0.65576487,0.01832580,237715592,2578.35375976,9779659,4794.38525390,0.69233012,1199.99963378
0.20399998,-0.61601817,0.00375795,237715603,2664.18457031,9779678,4832.13623046,0.74983429,1199.99963378
0.20799998,-0.66937047,0.00613331,237715613,2732.84912109,9779697,4754.11718750,0.74637150,1199.99963378
0.21199998,-0.59114623,-0.02865242,237715624,2787.78076171,9779716,4741.53369140,0.74860000,1199.99963378
0.21599998,-0.48873189,-0.05368566,237715635,2846.14550781,9779735,4708.81591796,0.66513681,1199.99963378
0.21999998,-0.56313520,-0.01799321,237715647,2935.40942382,9779754,4683.64892578,0.68147802,1199.99963378
0.22399998,-0.54237705,-0.03437519,237715659,2962.87524414,9779773,4648.41455078,0.70334613,1199.99963378
0.22799998,-0.49695119,-0.03028512,237715671,3065.87207031,9779791,4728.94970703,0.74974167,1199.99963378
0.23199998,-0.49221953,-0.02351546,237715683,3134.53662109,9779810,4701.26562500,0.73903775,1199.99963378
0.23599998,-0.50420463,-0.02854824,237715695,3144.83642578,9779829,4683.64892578,0.72407889,1199.99963378
0.23999998,-0.71533858,0.01872563,237715708,3093.33789062,9779847,4598.07958984,0.65601909,1199.99963378
0.24399998,-0.55714112,-0.00520420,237715721,3299.33154296,9779866,4572.91210937,0.62698543,1199.99963378
0.24799998,-0.59186375,0.01202583,237715734,3337.09716796,9779884,4547.74462890,0.63659965,1199.99963378
0.25199998,-0.59373217,0.01696944,237715748,3416.06127929,9779903,4545.22802734,0.67545944,1199.99963378
0.25599998,-0.54778170,-0.00635290,237715762,3460.69335937,9779921,4540.19482421,0.69894707,1199.99963378
0.25999998,-0.65389227,0.01052689,237715776,3467.55981445,9779939,4532.64453125,0.71075540,1199.99963378
0.26399998,-0.44182693,-0.03967761,237715790,3580.85620117,9779957,4560.32861328,0.66740125,1199.99963378
0.26799998,-0.53172320,-0.00405859,237715804,3642.65429687,9779975,4532.64453125,0.62054181,1199.99963378
0.27199998,-0.42011538,-0.03841996,237715819,3656.38720703,9779993,4467.20898437,0.59268605,1199.99963378
