timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,0.50014245,0.01004409,667347970,-3309.63134765,10194016,4582.97900390,1.25548052,1799.99975585
0.01199999,0.56754219,-0.00163269,667347957,-3395.46191406,10194034,4600.59667968,1.20859277,1799.99975585
0.01599999,0.56592464,0.00479698,667347943,-3505.32519531,10194053,4610.66357421,1.13494169,1799.99975585
0.01999999,0.60448628,0.00189590,667347929,-3587.72265625,10194071,4648.41455078,1.16299200,1799.99975585
0.02399999,0.60471397,-0.00347900,667347914,-3690.71948242,10194089,4708.81591796,1.21557641,1799.99975585
0.02799999,0.79243201,-0.05537033,667347899,-3786.84985351,10194108,4799.41845703,1.25946056,1799.99975585
0.03199999,0.81697320,-0.04413223,667347884,-3879.54711914,10194128,4877.43750000,1.28877758,1799.99975585
0.03599999,0.62806630,0.01675415,667347868,-3965.37768554,10194147,4937.83935546,1.24761533,1799.99975585
0.03999999,0.54215532,0.04333496,667347852,-4078.67431640,10194167,4940.35595703,1.20681774,1799.99975585
0.04399999,0.53828233,0.03382492,667347835,-4164.50488281,10194187,4973.07373046,1.22976124,1799.99975585
0.04799999,0.71199882,-0.01358222,667347819,-4236.60253906,10194207,5020.89160156,1.24820387,1799.99975585
0.05199999,0.58445310,0.00859260,667347801,-4394.53125000,10194227,5192.02978515,1.22133672,1799.99975585
0.05599999,0.53472173,0.03740692,667347784,-4459.76220703,10194248,5161.82910156,1.19383811,1799.99975585
0.05999999,0.74407142,-0.02658843,667347765,-4545.59326171,10194269,5194.54638671,1.23329031,1799.99975585
0.06399999,0.72818171,-0.03902435,667347747,-4713.82128906,10194289,5227.26416015,1.26490545,1799.99975585
0.06799999,0.89170056,-0.06102180,667347728,-4724.12109375,10194311,5410.98583984,1.18498468,1799.99975585
0.07199999,0.66564446,0.01571655,667347709,-4861.45019531,10194332,5327.93359375,1.18702948,1799.99975585
0.07599999,0.48672553,0.06153297,667347689,-4991.91259765,10194353,5358.13427734,1.21682143,1799.99975585
0.07999999,0.50811606,0.06392669,667347669,-5070.87695312,10194375,5476.42138671,1.25110125,1799.99975585
0.08399999,0.70699399,-0.00959014,667347649,-5098.34277343,10194397,5466.35400390,1.20678007,1799.99975585
0.08799999,0.75245201,-0.03627586,667347628,-5221.93896484,10194419,5511.65527343,1.24570095,1799.99975585
0.09199999,0.95248430,-0.08050155,667347607,-5307.76953125,10194441,5589.67431640,1.21682786,1799.99975585
0.09599999,0.88593262,-0.03852653,667347586,-5369.56787109,10194463,5612.32470703,1.15630626,1799.99975585
0.09999999,0.77197647,-0.00010299,667347564,-5438.23242187,10194486,5604.77441406,1.20050883,1799.99975585
0.10399999,0.65141409,0.03575706,667347542,-5530.92919921,10194509,5745.71191406,1.16399013,1799.99975585
0.10799999,0.51384627,0.07058143,667347519,-5599.59375000,10194531,5695.37744140,1.17457365,1799.99975585
0.11199999,0.63534176,0.01692104,667347497,-5644.22607421,10194554,5733.12841796,1.17881703,1799.99975585
0.11599999,0.82553625,-0.04699897,667347474,-5719.75683593,10194577,5791.01318359,1.09282743,1799.99975585
0.11999999,0.88503897,-0.05146980,667347451,-5805.58740234,10194601,5785.97998046,1.12420892,1799.99975585
0.12399999,0.76948887,-0.00625228,667347427,-5901.71777343,10194624,5904.26660156,1.11243736,1799.99975585
0.12799999,0.72210937,0.00469303,667347403,-5980.68212890,10194647,5811.14746093,1.12975549,1799.99975585
0.13199999,0.52930188,0.05981826,667347379,-6001.28173828,10194671,5869.03222656,1.18185937,1799.99975585
0.13599999,0.55675518,0.04599380,667347355,-6045.91357421,10194694,5894.19970703,1.11213397,1799.99975585
0.13999999,0.62785661,-0.00122737,667347331,-6121.44433593,10194718,5909.29980468,1.09471786,1799.99975585
0.14399999,0.60692614,-0.03059577,667347306,-6169.50976562,10194742,5959.63476562,1.04840219,1799.99975585
0.14799999,0.64470779,-0.02522754,667347282,-6214.14160156,10194766,5914.33349609,1.07031798,1799.99975585
0.15199999,0.70091843,-0.03398895,667347257,-6227.87451171,10194790,6060.30419921,1.09144270,1799.99975585
0.15599998,0.62225270,0.00789451,667347232,-6238.17431640,10194814,5959.63476562,1.10069024,1799.99975585
0.15999998,0.29568046,0.09724998,667347207,-6330.87158203,10194838,6082.95507812,1.01485097,1799.99975585
0.16399998,0.50330108,0.01148223,667347182,-6255.34033203,10194862,5957.11816406,1.01864540,1799.99975585
0.16799998,0.61177241,-0.01100635,667347157,-6296.53906250,10194886,6015.00292968,1.02292740,1799.99975585
0.17199998,0.52758580,0.00200080,667347131,-6275.93994140,10194910,6004.93603515,0.99165469,1799.99975585
0.17599998,0.55741173,-0.01114049,667347106,-6334.30468750,10194934,5974.73486328,1.03760457,1799.99975585
0.17999998,0.27926224,0.04735463,667347081,-6327.43798828,10194958,6040.17041015,0.92083579,1799.99975585
0.18399998,0.36534923,0.03491318,667347056,-6289.67285156,10194982,5989.83544921,0.97218447,1799.99975585
0.18799998,0.55156064,-0.03650867,667347031,-6248.47412109,10195006,6007.45263671,0.92689043,1799.99975585
0.19199998,0.64348769,-0.05187124,667347005,-6299.97216796,10195030,5992.35205078,0.95911198,1799.99975585
0.19599998,0.55154854,-0.04361808,667346980,-6296.53906250,10195054,6055.27099609,0.98508924,1799.99975585
0.19999998,0.45479610,0.01063221,667346955,-6245.04052734,10195078,5984.80224609,1.00099992,1799.99975585
0.20399998,0.41193792,0.02365064,667346930,-6255.34033203,10195102,6115.67236328,0.98188012,1799.99975585
0.20799998,0.49213802,-0.01102393,667346905,-6190.10888671,10195126,5987.31933593,0.98692077,1799.99975585
0.21199998,0.41568499,0.00708717,667346881,-6221.00830078,10195151,6020.03662109,1.00100481,1799.99975585
0.21599998,0.49693688,-0.01941239,667346856,-6142.04394531,10195175,5964.66796875,1.01812589,1799.99975585
0.21999998,0.59843808,-0.04927599,667346831,-6138.61083984,10195199,6009.96972656,1.09162235,1799.99975585
0.22399998,0.39099994,0.03129601,667346807,-6104.27832031,10195223,5999.90234375,1.00404667,1799.99975585
0.22799998,0.31944674,0.05635392,667346783,-6011.58105468,10195247,6012.48632812,0.97888708,1799.99975585
0.23199998,0.46970281,0.00132215,667346758,-5990.98193359,10195271,6022.55322265,0.97445988,1799.99975585
0.23599998,0.28501591,0.03093969,667346734,-6039.04687500,10195295,5947.05126953,1.05902898,1799.99975585
0.23999998,0.37098824,-0.00918412,667346711,-5946.35009765,10195319,6082.95507812,1.01675558,1799.99975585
0.24399998,0.51035547,-0.05804741,667346687,-5867.38574218,10195343,5987.31884765,1.06709718,1799.99975585
0.24799998,0.38724768,-0.00386977,667346663,-5833.05322265,10195367,6093.02148437,0.95737516,1799.99975585
0.25199998,0.23130573,0.05626428,667346640,-5760.95556640,10195391,5999.90234375,1.00268411,1799.99975585
0.25599998,0.27603513,0.02643036,667346617,-5692.29101562,10195415,6085.47167968,1.05503904,1799.99975585
0.25999998,0.26931336,0.00155568,667346594,-5678.55810546,10195439,5977.25195312,1.00169205,1799.99975585
0.26399998,0.22383092,0.00923562,667346572,-5620.19335937,10195463,6035.13671875,1.05102694,1799.99975585
0.26799998,0.28947940,-0.02199769,667346549,-5541.22900390,10195488,5977.25195312,1.00935184,1799.99975585
0.27199998,0.36717563,-0.05157804,667346527,-5475.99755859,10195512,5989.83544921,1.03352034,1799.99975585
0.27599998,0.23654472,-0.00278878,667346505,-5410.76660156,10195536,6035.13671875,0.99124604,1799.99975585
0.27999998,0.14606271,0.02231502,667346484,-5324.93554687,10195560,5987.31884765,1.01239430,1799.99975585
0.28399998,0.10596406,0.00664019,667346462,-5290.60351562,10195584,6032.62011718,1.01844120,1799.99975585
0.28799998,0.13297407,-0.00935482,667346441,-5280.30371093,10195608,5974.73535156,1.06475698,1799.99975585
0.29199998,0.17912442,-0.00319242,667346421,-5156.70751953,10195632,6080.43798828,0.98825591,1799.99975585
