timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,-0.35494726,-0.00247764,195038564,6148.91015625,120453501,3395.07910156,0.96963047,2039.99963378
0.01199999,-0.34202226,-0.02141284,195038589,6131.74414062,120453514,3430.31323242,0.95808619,2039.99963378
0.01599999,-0.41232636,-0.00032949,195038614,6090.54541015,120453528,3515.88232421,0.95299404,2039.99963378
0.01999999,-0.57190102,0.05090904,195038638,6166.07666015,120453542,3442.89697265,1.02601206,2039.99963378
0.02399999,-0.29836013,-0.02728462,195038663,6179.80957031,120453556,3430.31347656,1.02453470,2039.99963378
0.02799999,-0.20551876,-0.07094526,195038687,6111.14501953,120453570,3437.86401367,1.01399707,2039.99963378
0.03199999,-0.43342798,0.00075292,195038712,6104.27832031,120453583,3420.24633789,0.97467738,2039.99963378
0.03599999,-0.62228935,0.07092571,195038736,6138.61083984,120453597,3435.34692382,0.89769786,2039.99963378
0.03999999,-0.37890517,-0.02694559,195038761,6152.34375000,120453611,3505.81542968,0.88455212,2039.99963378
0.04399999,-0.13724435,-0.09135532,195038786,6169.50976562,120453625,3463.03125000,0.94548976,2039.99963378
0.04799999,-0.46161073,0.02875900,195038810,6111.14501953,120453639,3422.76342773,0.94039762,2039.99963378
0.05199999,-0.55966800,0.03388452,195038835,6121.44433593,120453652,3420.24633789,0.97818142,2039.99963378
0.05599999,-0.40407758,-0.01953887,195038859,6145.47705078,120453666,3400.11254882,1.01294505,2039.99963378
0.05999999,-0.67320060,0.05475378,195038884,6073.37939453,120453680,3427.79687500,0.98328018,2039.99963378
0.06399999,-1.74668657,0.37486600,195038908,6104.27832031,120453694,3513.36596679,1.00536882,2039.99963378
0.06799999,-1.73612761,0.31269979,195038933,6258.77343750,120453707,3468.06445312,0.99583798,2039.99963378
0.07199999,-1.90851330,0.21995401,195038957,6104.27832031,120453721,3442.89697265,0.95249146,2039.99963378
0.07599999,-3.18769264,0.45629549,195038982,5980.68212890,120453735,3432.83007812,1.01040899,2039.99963378
0.07999999,-4.56596279,0.81435680,195039006,6190.10888671,120453749,3390.04565429,0.99181783,2039.99963378
0.08399999,-4.67340230,0.58515214,195039031,6231.30761718,120453763,3432.83032226,0.98629665,2039.99963378
0.08799999,-4.90136241,0.42598533,195039055,6234.74121093,120453776,3503.29882812,1.00536513,2039.99963378
0.09199999,-4.53352117,0.14734268,195039080,6299.97216796,120453790,3510.84887695,0.87704426,2039.99963378
0.09599999,-1.84374034,-0.79734659,195039106,6471.63378906,120453804,3498.26513671,0.72094786,2039.99963378
0.09999999,1.25562000,-1.73928880,195039131,6148.91015625,120453818,3488.19824218,0.52316492,2039.99963378
0.10399999,0.75001806,-1.19720697,195039155,5901.71777343,120453832,3525.94946289,0.14719700,2039.99963378
0.10799999,0.76452982,-0.80980348,195039179,5912.01757812,120453846,3407.66259765,-0.04816049,2039.99963378
0.11199999,-2.13841748,0.39608097,195039203,6104.27832031,120453860,3322.09350585,0.24129699,2039.99963378
0.11599999,-0.95282560,-0.02176713,195039228,6128.31103515,120453873,3372.42846679,0.76732784,2039.99963378
0.11999999,-0.86787968,-0.01064586,195039252,6402.96923828,120453887,3407.66284179,1.12363910,2039.99963378
0.12399999,-0.14218068,-0.32362174,195039277,5970.38232421,120453900,3455.48071289,1.12014842,2039.99963378
0.12799999,-0.64156186,-0.02210426,195039301,6100.84521484,120453914,3402.62915039,1.07378184,2039.99963378
0.13199999,0.15837970,-0.19520092,195039326,6272.50634765,120453928,3435.34667968,0.98472201,2039.99963378
0.13599999,-0.22798237,-0.04598140,195039351,6083.67919921,120453942,3437.86376953,1.04465293,2039.99963378
0.13999999,-0.46704539,0.05033683,195039375,6052.77978515,120453955,3395.07910156,1.34619081,2039.99963378
0.14399999,-1.57213103,0.41569805,195039399,6045.91357421,120453969,3478.13134765,1.43270790,2039.99963378
0.14799999,-0.70914143,0.10604572,195039424,6210.70849609,120453983,3530.98291015,1.13626897,2039.99963378
0.15199999,-0.56241774,0.01056575,195039449,6186.67578125,120453997,3447.93041992,0.84930217,2039.99963378
0.15599998,-0.28592896,-0.04669570,195039473,6172.94287109,120454011,3410.17944335,0.74715524,2039.99963378
0.15999998,-0.31855747,-0.03840827,195039498,6090.54541015,120454025,3452.96435546,0.80708622,2039.99963378
0.16399998,-0.55100238,0.04493808,195039522,6083.67919921,120454038,3493.23193359,0.84990352,2039.99963378
0.16799998,-0.54496920,0.06269073,195039546,6114.57812500,120454052,3447.93066406,0.89011269,2039.99963378
0.17199998,-0.13968560,-0.06656551,195039571,6100.84521484,120454066,3385.01196289,0.98024451,2039.99963378
0.17599998,-0.81299549,0.16203117,195039595,6118.01123046,120454080,3410.17968750,0.98823940,2039.99963378
0.17999998,-0.62566250,0.07559967,195039619,6080.24560546,120454093,3410.17944335,0.98877543,2039.99963378
0.18399998,-0.34989893,-0.04014873,195039644,6045.91357421,120454107,3463.03076171,1.03401803,2039.99963378
