timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,-0.78793382,0.00646781,570926434,-3855.51440429,17109956,15958.63378906,1.26528275,3599.99951171
0.01199999,-0.82072919,0.00696611,570926420,-3271.86572265,17110020,15996.38476562,1.22730302,3599.99951171
0.01599999,-1.05703294,0.05435943,570926408,-2705.38330078,17110084,16031.61914062,1.22446227,3599.99951171
0.01999999,-1.11370718,0.02401351,570926399,-2149.20043945,17110148,16084.47070312,1.21980524,3599.99951171
0.02399999,-1.15817701,0.01311159,570926391,-1493.45397949,17110212,16003.93457031,1.16981804,3599.99951171
0.02799999,-1.11893987,-0.03439807,570926387,-868.60656738,17110275,15963.66699218,1.22500836,3599.99951171
0.03199999,-1.23030817,-0.01919651,570926385,-199.12719726,17110339,15865.51464843,1.21510219,3599.99951171
0.03599999,-1.43017959,0.01783418,570926386,470.35217285,17110403,15880.61425781,1.19994914,3599.99951171
0.03999999,-1.55673778,0.03381824,570926389,1184.46350097,17110467,15787.49511718,1.29692816,3599.99951171
0.04399999,-1.58445751,0.00985765,570926396,1963.80615234,17110530,15905.78222656,1.32492661,3599.99951171
0.04799999,-1.56629681,-0.02471828,570926405,2753.44848632,17110594,16008.96875000,1.32110440,3599.99951171
0.05199999,-1.66712224,-0.03110074,570926418,3491.59228515,17110657,15951.08300781,1.32401287,3599.99951171
0.05599999,-1.92220067,0.01537418,570926433,4267.50146484,17110721,15893.19824218,1.38180887,3599.99951171
0.05999999,-2.14592885,0.06274509,570926452,5057.14404296,17110784,15817.69628906,1.34076905,3599.99951171
0.06399999,-2.91256761,0.27119255,570926474,6001.28173828,17110848,15807.62890625,1.25018739,3599.99951171
0.06799999,-2.24695038,-0.03647041,570926500,6797.79052734,17110912,15812.66308593,1.24533808,3599.99951171
0.07199999,-1.55434560,-0.32099771,570926529,7566.83349609,17110975,15820.21289062,1.09053730,3599.99951171
0.07599999,-1.84418988,-0.17565393,570926561,8298.11035156,17111038,15805.11230468,1.04370689,3599.99951171
0.07999999,-2.15259981,-0.04120969,570926596,9111.78515625,17111101,15694.37597656,0.96717357,3599.99951171
0.08399999,-2.10236191,-0.01784229,570926634,9946.05957031,17111163,15477.93652343,0.90666097,3599.99951171
0.08799999,-1.93239021,-0.12062311,570926675,10677.33691406,17111225,15397.40136718,0.76490181,3599.99951171
0.09199999,-2.40864825,0.03711104,570926720,11339.95019531,17111287,15384.81738281,0.72760182,3599.99951171
0.09599999,-1.35917210,-0.27998614,570926767,12112.42675781,17111347,15140.69335937,0.65868556,3599.99951171
0.09999999,-1.56668329,-0.17393779,570926816,12555.31250000,17111407,14909.15429687,0.57311016,3599.99951171
0.10399999,-1.53061223,-0.11843705,570926868,13262.55761718,17111466,14916.70410156,0.44958046,3599.99951171
0.10799999,-1.72626292,-0.00740861,570926923,13921.73730468,17111525,14556.81054687,0.41575711,3599.99951171
0.11199999,-1.82402551,0.01487922,570926979,14337.15820312,17111583,14503.95898437,0.32207334,3599.99951171
0.11599999,-1.15034115,-0.16960620,570927038,14910.50683593,17111640,14113.86425781,0.24694064,3599.99951171
0.11999999,-0.94947558,-0.21001005,570927098,15113.06738281,17111697,14073.59667968,0.18916481,3599.99951171
0.12399999,-0.98148733,-0.13053679,570927159,15604.01855468,17111752,13691.05273437,0.17095470,3599.99951171
0.12799999,-1.08041572,-0.03922486,570927222,15799.71289062,17111806,13416.72851562,0.16637605,3599.99951171
0.13199999,-0.96759575,-0.05091321,570927286,16053.77148437,17111860,13311.02539062,0.06779912,3599.99951171
0.13599999,-0.77546125,-0.05425006,570927351,16270.06445312,17111912,13044.25097656,0.04879516,3599.99951171
0.13999999,-1.00660443,0.04531586,570927416,16359.32910156,17111964,12714.55859375,0.04489833,3599.99951171
0.14399999,-0.52015179,-0.06640774,570927482,16517.25585937,17112014,12397.44921875,-0.02553868,3599.99951171
0.14799999,-0.47341245,-0.07646602,570927548,16513.82421875,17112063,12135.70898437,-0.06396824,3599.99951171
0.15199999,-0.08285947,-0.09133028,570927614,16582.48828125,17112111,11914.23632812,-0.08232685,3599.99951171
0.15599998,-0.07889320,-0.07516825,570927681,16462.32421875,17112158,11697.79687500,-0.15492609,3599.99951171
0.15999998,-0.02881292,-0.02373641,570927746,16462.32421875,17112204,11227.16699218,-0.06766556,3599.99951171
0.16399998,-0.17694635,0.02138924,570927812,16304.39746093,17112248,10995.62695312,-0.04406693,3599.99951171
0.16799998,-0.18252339,0.08084166,570927877,16143.03515625,17112292,10794.28808593,-0.19229893,3599.99951171
0.17199998,0.24726213,-0.04882705,570927941,15947.34179687,17112334,10341.27441406,-0.08534936,3599.99951171
0.17599998,0.00278755,0.05532515,570928004,15737.91503906,17112375,10202.85449218,-0.10178129,3599.99951171
0.17999998,0.53279656,-0.08040523,570928067,15459.82324218,17112415,9918.46289062,-0.38713702,3599.99951171
0.18399998,0.18473452,0.08674216,570928128,15277.86230468,17112454,9603.87109375,-0.43808385,3599.99951171
0.18799998,-0.07695171,0.17189931,570928188,14934.53906250,17112492,9271.66113281,-0.31074461,3599.99951171
0.19199998,0.14995127,0.09882330,570928247,14625.54882812,17112528,9002.37011718,-0.39954990,3599.99951171
0.19599998,0.13186447,0.08476257,570928305,14409.25585937,17112564,8675.19433593,-0.34741157,3599.99951171
0.19999998,0.21532927,0.05313038,570928362,14065.93261718,17112598,8426.03710937,-0.22950106,3599.99951171
0.20399998,0.18400380,0.05361604,570928418,13684.84472656,17112632,8197.01464843,-0.12288758,3599.99951171
0.20799998,0.38348200,0.03276515,570928472,13393.02050781,17112664,7970.50830078,-0.10878660,3599.99951171
0.21199998,0.45014595,0.03476524,570928525,13152.69433593,17112695,7718.83447265,-0.08137416,3599.99951171
0.21599998,-0.08224624,0.19079184,570928577,12871.16992187,17112726,7509.94531250,-0.02206268,3599.99951171
0.21999998,-0.04481629,0.13794422,570928628,12496.94824218,17112756,7318.67285156,-0.00705412,3599.99951171
0.22399998,0.20844539,0.02415752,570928678,12284.08789062,17112784,7074.54931640,0.15238809,3599.99951171
