timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,0.42015814,0.02883791,602588427,-6808.08984375,1444978933,12392.41601562,1.06435167,2699.99951171
0.01199999,0.32989951,0.06476593,602588400,-6684.49365234,1444978983,12420.10058593,1.02041721,2699.99951171
0.01599999,0.39626270,0.02562677,602588373,-6677.62744140,1444979032,12405.00000000,1.03542792,2699.99951171
0.01999999,0.25918710,0.02200770,602588346,-6804.65673828,1444979081,12379.83203125,1.10525012,2699.99951171
0.02399999,0.23207978,0.03063488,602588319,-6753.15820312,1444979131,12382.34960937,1.08703994,2699.99902343
0.02799999,0.40851762,-0.02746748,602588292,-6794.35693359,1444979180,12339.56445312,1.14836061,2699.99951171
0.03199999,0.35473334,-0.00085234,602588265,-6705.09326171,1444979230,12397.45019531,1.13619256,2699.99951171
0.03599999,0.27016326,0.01848268,602588238,-6667.32763671,1444979279,12377.31542968,1.10331284,2699.99951171
0.03999999,0.27347990,-0.01369094,602588211,-6701.66015625,1444979328,12377.31542968,1.14449965,2699.99951171
0.04399999,0.18505552,0.02351140,602588185,-6663.89453125,1444979378,12389.89941406,1.04519510,2699.99902343
0.04799999,0.23156645,0.01853203,602588158,-6584.93017578,1444979427,12382.34960937,1.08537518,2699.99951171
0.05199999,0.13397601,0.01030969,602588132,-6519.69873046,1444979476,12379.83203125,1.07164168,2699.99951171
0.05599999,0.04936401,0.03345990,602588106,-6492.23291015,1444979526,12349.63183593,1.08363223,2699.99951171
0.05999999,0.13177470,0.00297045,602588080,-6368.63671875,1444979575,12359.69824218,1.04372477,2699.99951171
0.06399999,0.17819584,-0.02320289,602588055,-6306.83886718,1444979625,12339.56445312,1.04262828,2699.99902343
0.06799999,0.10124454,-0.01776814,602588030,-6203.84179687,1444979674,12321.94726562,1.05607557,2699.99951171
0.07199999,0.02978911,0.00389981,602588005,-6124.87792968,1444979723,12316.91406250,1.08820021,2699.99951171
0.07599999,0.05491390,-0.00021958,602587981,-5963.51611328,1444979773,12337.04785156,1.04985606,2699.99951171
0.07999999,0.03141030,0.00620317,602587958,-5767.82226562,1444979822,12319.43066406,1.08901059,2699.99951171
0.08399999,0.16484068,-0.03405165,602587935,-5616.76025390,1444979872,12347.11523437,1.08333051,2699.99902343
0.08799999,0.19012147,-0.06117367,602587912,-5489.73046875,1444979921,12334.53125000,1.04297316,2699.99951171
0.09199999,0.16909267,-0.05888891,602587891,-5324.93554687,1444979970,12299.29687500,1.08964133,2699.99951171
0.09599999,0.02389274,-0.01215314,602587869,-5194.47314453,1444980020,12359.69824218,1.03720343,2699.99951171
0.09999999,-0.18587413,0.05938982,602587849,-4988.47949218,1444980069,12304.33007812,0.99830257,2699.99951171
0.10399999,-0.36718147,0.08134174,602587830,-4813.38476562,1444980118,12286.71289062,1.04049420,2699.99902343
0.10799999,-0.50778555,0.10590982,602587811,-4552.45947265,1444980168,12301.81347656,1.00461328,2699.99951171
0.11199999,-0.07119082,-0.06303405,602587793,-4305.26708984,1444980217,12296.78027343,0.99747872,2699.99951171
0.11599999,-0.05433603,-0.06246280,602587776,-4044.34204101,1444980267,12296.78027343,0.98475176,2699.99951171
0.11999999,-0.23630207,-0.02922725,602587761,-3831.48193359,1444980316,12289.27246093,1.02591967,2699.99951171
0.12399999,-0.23496569,-0.02612590,602587746,-3584.28955078,1444980365,12304.33007812,1.00166940,2699.99902343
0.12799999,-0.22473867,-0.01823472,602587732,-3275.29907226,1444980415,12311.88085937,1.01064193,2699.99951171
0.13199999,-0.46335220,0.03671836,602587720,-3024.67333984,1444980464,12296.78027343,1.00294661,2699.99951171
0.13599999,-0.53978753,0.03575563,602587708,-2705.38330078,1444980514,12296.78027343,1.04211997,2699.99951171
0.13999999,-0.51916664,0.01135206,602587698,-2375.79345703,1444980563,12281.67968750,1.03341794,2699.99951171
0.14399999,-0.41659641,-0.04044628,602587690,-2025.60424804,1444980612,12271.61230468,1.05648422,2699.99902343
0.14799999,-0.41394984,-0.04840946,602587682,-1685.71472167,1444980662,12286.71289062,1.05684244,2699.99951171
0.15199999,-0.61113369,0.01404953,602587676,-1373.29101562,1444980711,12264.06250000,1.03863430,2699.99951171
0.15599998,-0.70374828,0.03271007,602587671,-968.17016601,1444980760,12261.54589843,1.02490067,2699.99951171
0.15999998,-0.71487104,0.00652933,602587668,-597.38159179,1444980810,12301.81347656,1.03991150,2699.99951171
0.16399998,-0.61223250,-0.04176473,602587667,-212.86010742,1444980859,12309.36328125,1.00502026,2699.99902343
0.16799998,-0.72922980,-0.01760196,602587667,154.49523925,1444980909,12274.12988281,1.03311812,2699.99951171
0.17199998,-0.98434805,0.05714750,602587668,573.34899902,1444980958,12311.88085937,1.00786113,2699.99951171
