timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,-0.25004747,0.06337380,552535437,7838.05810546,1288563267,4595.56298828,0.62133073,2534.33715820
0.01199999,-0.09012874,0.00527524,552535469,7917.02246093,1288563285,4542.71142578,0.55499589,2535.64550781
0.01599999,-0.08310510,-0.01519775,552535500,7772.82714843,1288563303,4499.92675781,0.53433024,2536.95385742
0.01999999,-0.12147844,-0.00431728,552535531,7724.76171875,1288563321,4507.47705078,0.47914373,2538.26220703
0.02399999,-0.16974121,0.02338027,552535561,7635.49804687,1288563338,4457.14208984,0.58749085,2539.57055664
0.02799999,-0.45867085,0.08927774,552535592,7642.36425781,1288563356,4414.35791015,0.59348493,2540.87890625
0.03199999,-0.21766565,-0.01290369,552535622,7553.10058593,1288563373,4311.17138671,0.68466430,2542.18725585
0.03599999,-0.45423641,0.05876731,552535653,7498.16894531,1288563391,4336.33886718,0.68958556,2543.49536132
0.03999999,-0.35649505,0.04179430,552535683,7683.56298828,1288563408,4270.90380859,0.67597615,2544.80371093
0.04399999,-0.50995779,0.02826118,552535713,7549.66699218,1288563425,4283.48779296,0.74296134,2546.11206054
0.04799999,-0.49011397,0.00858402,552535744,7573.69970703,1288563442,4255.80322265,0.80385178,2547.42041015
0.05199999,-0.19821637,-0.04931974,552535774,7683.56298828,1288563459,4270.90332031,0.84458094,2548.72875976
0.05599999,-0.28146126,-0.06161403,552535805,7614.89843750,1288563476,4248.25292968,0.80579215,2550.03710937
0.05999999,-0.57434445,0.04808521,552535835,7645.79736328,1288563494,4268.38671875,0.82137608,2551.34545898
0.06399999,-0.42234829,-0.00225639,552535866,7618.33154296,1288563511,4301.10449218,0.76407706,2552.65380859
0.06799999,-0.36481568,-0.01610231,552535897,7731.62841796,1288563528,4298.58789062,0.75511044,2553.96215820
0.07199999,-0.49621614,0.01544857,552535927,7669.83007812,1288563545,4275.93701171,0.76587313,2555.27026367
0.07599999,-0.33655482,-0.04774665,552535958,7673.26318359,1288563562,4265.87011718,0.80401414,2556.57861328
0.07999999,-0.24020829,-0.04598236,552535989,7659.53027343,1288563580,4286.00390625,0.84660112,2557.88696289
0.08399999,-0.72570872,0.10180473,552536020,7717.89550781,1288563597,4306.13769531,0.82879763,2559.19531250
0.08799999,-0.49168923,-0.00527954,552536050,7673.26318359,1288563614,4308.65478515,0.80817168,2560.50366210
0.09199999,-0.39049777,-0.04725885,552536081,7645.79736328,1288563631,4298.58789062,0.76682442,2561.81201171
0.09599999,-0.25502091,-0.04473209,552536112,7721.32861328,1288563649,4308.65478515,0.78102201,2563.12036132
0.09999999,-0.34592416,-0.05263090,552536143,7707.59570312,1288563666,4323.75537109,0.81034827,2564.42871093
0.10399999,-0.86533987,0.13316202,552536174,7700.72900390,1288563683,4348.92236328,0.86745727,2565.73706054
0.10799999,-2.01406478,0.44773435,552536204,7656.09716796,1288563700,4389.19042968,0.83599197,2567.04516601
0.11199999,-1.60346245,0.22266101,552536235,7741.92773437,1288563718,4411.84130859,0.78801870,2568.35351562
0.11599999,-3.98183703,0.79515981,552536265,7542.80078125,1288563735,4391.70703125,0.68569117,2569.66186523
0.11999999,-5.71470212,1.14748716,552536296,7704.16259765,1288563753,4343.88916015,0.69269627,2570.97021484
0.12399999,-5.24932861,0.67278337,552536327,7824.32519531,1288563770,4321.23828125,0.73997652,2572.27856445
0.12799999,-3.30797100,-0.13781595,552536359,8129.88281250,1288563787,4323.75537109,0.77074873,2573.58691406
0.13199999,0.22706376,-1.38318824,552536391,7978.82080078,1288563805,4406.80761718,0.56656008,2574.89526367
0.13599999,1.04391312,-1.39890384,552536422,7635.49804687,1288563822,4396.74072265,0.23856288,2576.20361328
0.13999999,0.81034475,-0.94164752,552536453,7594.29931640,1288563840,4316.20507812,-0.00426995,2577.51196289
0.14399999,-0.83266288,-0.16435623,552536483,7381.43896484,1288563857,4301.10449218,0.12094289,2578.82006835
0.14799999,-1.35138392,0.21798801,552536514,7913.58935546,1288563874,4021.74658203,0.67040127,2580.12841796
0.15199999,-1.09383344,0.00950717,552536545,7638.93115234,1288563891,4298.58789062,1.18019759,2581.43676757
0.15599998,-0.36386603,-0.15155220,552536576,7903.28955078,1288563908,4353.95605468,1.20093023,2582.74511718
0.15999998,0.26155391,-0.34619903,552536607,7697.29589843,1288563926,4356.47265625,1.14155399,2584.05346679
0.16399998,-1.22039699,0.18866825,552536638,7608.03222656,1288563943,4411.84130859,0.93781578,2585.36181640
0.16799998,-0.97404313,0.18604946,552536669,7947.92138671,1288563961,4421.90771484,0.55851554,2586.67016601
0.17199998,0.47134816,-0.36689949,552536701,7776.26025390,1288563979,4248.25292968,0.68055665,2587.97851562
0.17599998,-0.80343168,0.12041282,552536731,7611.46533203,1288563996,4303.62109375,1.02568328,2589.28662109
0.17999998,-1.23757600,0.29705524,552536762,7834.62500000,1288564013,4452.10888671,1.03458476,2590.59497070
0.18399998,-0.56801623,0.01256847,552536793,7848.35791015,1288564031,4525.09423828,0.71389603,2591.90332031
0.18799998,0.37993800,-0.31142616,552536825,7765.96044921,1288564049,4389.19042968,0.64246684,2593.21166992
0.19199998,-0.83352583,0.14704704,552536855,7601.16552734,1288564066,4358.98925781,0.77943086,2594.52001953
0.19599998,-1.09820127,0.24281787,552536886,7789.99316406,1288564083,4414.35742187,0.75533854,2595.82836914
0.19999998,-0.26580142,-0.06355953,552536917,7776.26025390,1288564101,4409.32421875,0.60258305,2597.13671875
0.20399998,-0.22727781,-0.09236431,552536948,7642.36425781,1288564119,4311.17138671,0.63447195,2598.44506835
0.20799998,-0.23817408,-0.01472949,552536979,7700.72900390,1288564136,4301.10449218,0.78475010,2599.75341796
0.21199998,-0.43259570,0.02917003,552537009,7680.12988281,1288564153,4346.40625000,0.81039559,2601.06152343
0.21599998,-0.88488519,0.17012691,552537040,7594.29931640,1288564171,4366.54003906,0.85557061,2602.36987304
0.21999998,-0.97712951,0.18125057,552537070,7601.16552734,1288564188,4369.05615234,0.93660283,2603.67822265
0.22399998,-0.73744803,0.07878303,552537101,7748.79443359,1288564206,4379.12353515,0.95582562,2604.98657226
0.22799998,-0.35116448,-0.09794139,552537131,7587.43261718,1288564224,4391.70703125,0.86029630,2606.29492187
0.23199998,-0.32735109,-0.09665203,552537162,7535.93408203,1288564241,4411.84082031,0.80403929,2607.60327148
0.23599998,-0.44892722,0.00739479,552537192,7535.93408203,1288564259,4421.90771484,0.69159722,2608.91162109
0.23999998,-0.12444955,-0.10444927,552537222,7491.30224609,1288564276,4421.90771484,0.71749937,2610.21997070
0.24399998,-0.51745647,0.03239250,552537252,7429.50439453,1288564294,4454.62548828,0.68016970,2611.52832031
0.24799998,-0.40174093,0.04974269,552537282,7484.43603515,1288564312,4426.94140625,0.78580558,2612.83642578
0.25199998,-0.70837229,0.11042594,552537312,7415.77148437,1288564329,4444.55859375,0.86527478,2614.14477539
0.25599998,-0.60505533,0.05405426,552537341,7360.83984375,1288564347,4426.94140625,0.91171675,2615.45288085
0.25999998,-0.55557501,0.06117057,552537371,7494.73535156,1288564364,4442.04199218,0.82267802,2616.76147460
0.26399998,-0.22773365,-0.09220123,552537400,7336.80712890,1288564382,4386.67382812,0.74934554,2618.06982421
0.26799998,-0.17913775,-0.07293319,552537430,7264.70947265,1288564400,4369.05664062,0.74004054,2619.37817382
0.27199998,-0.38191559,0.00223541,552537459,7261.27587890,1288564417,4364.02294921,0.74584716,2620.68652343
0.27599998,-0.30753561,-0.01269149,552537488,7226.94384765,1288564435,4399.25732421,0.81568139,2621.99487304
0.27999998,-0.15789546,-0.03441047,552537517,7281.87548828,1288564453,4389.19042968,0.79753220,2623.30322265
0.28399998,-0.28443476,0.00662040,552537546,7185.74511718,1288564470,4396.74023437,0.80858451,2624.61132812
0.28799998,-0.35002133,0.04354953,552537574,7130.81347656,1288564488,4424.42431640,0.77334374,2625.91967773
0.29199998,-0.38580396,0.04662322,552537603,7069.01513671,1288564506,4411.84082031,0.85506951,2627.22802734
0.29599998,-0.10407412,-0.02991008,552537631,7069.01513671,1288564524,4434.49169921,0.83654892,2628.53637695
0.29999997,-0.26268553,0.00368213,552537659,7007.21728515,1288564541,4484.82617187,0.84741634,2629.84472656
0.30399997,-0.34003069,0.04957580,552537687,6979.75146484,1288564559,4502.44384765,0.81299728,2631.15307617
0.30799997,-0.35853606,0.03044128,552537715,6917.95312500,1288564577,4469.72607421,0.84502363,2632.46142578
