timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,0.58265316,0.01122093,237303684,-3120.80371093,8602057,7394.17529296,0.86568558,1799.99975585
0.01199999,0.48320108,0.03549957,237303672,-3237.53344726,8602086,7333.77343750,0.88319772,1799.99975585
0.01599999,0.56899338,0.02003097,237303659,-3278.73217773,8602116,7323.70654296,0.85364687,1799.99975585
0.01999999,0.54410445,0.02517127,237303645,-3395.46191406,8602146,7434.44287109,0.79968357,1799.99975585
0.02399999,0.47016602,0.04668426,237303631,-3467.55981445,8602175,7469.67724609,0.87986165,1799.99975585
0.02799999,0.54933220,0.01305007,237303617,-3594.58911132,8602205,7356.42431640,0.90869820,1799.99975585
0.03199999,0.40740731,0.03218841,237303603,-3694.15283203,8602234,7371.52441406,0.84290546,1799.99975585
0.03599999,0.48349988,0.01752090,237303588,-3759.38403320,8602264,7353.90722656,0.79020059,1799.99975585
0.03999999,0.69534516,-0.04394531,237303573,-3848.64794921,8602293,7401.72558593,0.85930496,1799.99975585
0.04399999,0.65198850,-0.03551483,237303557,-3920.74584960,8602323,7434.44335937,0.88109457,1799.99975585
0.04799999,0.65932333,-0.01917266,237303541,-3979.11059570,8602352,7389.14160156,0.82587486,1799.99975585
0.05199999,0.49105527,0.02816963,237303525,-4123.30615234,8602382,7361.45751953,0.81341987,1799.99975585
0.05599999,0.51242041,0.02407073,237303508,-4185.10400390,8602412,7338.80712890,0.83923631,1799.99975585
0.05999999,0.46316304,0.02257728,237303491,-4284.66796875,8602441,7467.16064453,0.82981848,1799.99975585
0.06399999,0.52006036,0.00712585,237303474,-4312.13378906,8602471,7441.99316406,0.81637382,1799.99975585
0.06799999,0.44548431,0.01790428,237303457,-4411.69726562,8602500,7336.29052734,0.86534428,1799.99975585
0.07199999,0.60343807,-0.01803398,237303439,-4421.99707031,8602530,7293.50585937,0.91733580,1799.99975585
0.07599999,0.69006317,-0.04005432,237303421,-4473.49511718,8602559,7381.59179687,0.88577061,1799.99975585
0.07999999,0.68051725,-0.04154205,237303403,-4655.45654296,8602589,7517.49511718,0.83709168,1799.99975585
0.08399999,0.53218972,0.01934814,237303384,-4658.88964843,8602618,7366.49121093,0.92809253,1799.99975585
0.08799999,0.45141392,0.03940200,237303366,-4706.95458984,8602648,7328.74023437,0.95164471,1799.99975585
0.09199999,0.49313423,0.02867126,237303347,-4768.75292968,8602678,7351.39062500,0.87880605,1799.99975585
0.09599999,0.65347337,-0.03395652,237303328,-4809.95166015,8602707,7409.27539062,0.87643510,1799.99975585
0.09999999,0.40170723,0.04751968,237303308,-4861.45019531,8602737,7469.67724609,0.94151264,1799.99975585
0.10399999,0.52446633,-0.00636672,237303289,-4954.14697265,8602766,7353.90722656,0.99652332,1799.99975585
0.10799999,0.79724216,-0.06714630,237303269,-4916.38183593,8602796,7356.42431640,0.95589786,1799.99975585
0.11199999,0.73890131,-0.06017303,237303249,-4978.17968750,8602825,7341.32373046,0.99681574,1799.99975585
0.11599999,0.64571952,-0.00829696,237303229,-5053.71093750,8602855,7414.30908203,0.97833758,1799.99975585
0.11999999,0.46857690,0.04343223,237303208,-5118.94189453,8602884,7467.16064453,0.95079934,1799.99975585
0.12399999,0.37577807,0.07393264,237303188,-5187.60644531,8602914,7379.07470703,0.97106355,1799.99975585
0.12799999,0.60075062,0.00703048,237303167,-5136.10839843,8602944,7331.25683593,1.02204740,1799.99975585
0.13199999,0.53997999,0.00054359,237303147,-5187.60644531,8602973,7333.77343750,1.01162374,1799.99975585
0.13599999,0.74376493,-0.06319046,237303126,-5249.40478515,8603003,7447.02685546,0.92368370,1799.99975585
0.13999999,0.69882237,-0.02596569,237303105,-5252.83789062,8603032,7469.67724609,0.94320923,1799.99975585
0.14399999,0.62245935,0.00179862,237303084,-5263.13769531,8603062,7348.87402343,1.00652420,1799.99975585
0.14799999,0.52782237,0.01934814,237303063,-5328.36914062,8603091,7331.25683593,1.00994253,1799.99975585
0.15199999,0.32492694,0.07524681,237303041,-5383.30078125,8603121,7361.45751953,0.93433457,1799.99975585
0.15599998,0.44873762,0.03377723,237303020,-5379.86718750,8603151,7469.67724609,0.89647847,1799.99975585
0.15999998,0.70393246,-0.04034996,237302998,-5338.66845703,8603180,7384.10839843,0.96231192,1799.99975585
0.16399998,0.75196546,-0.05455398,237302977,-5345.53515625,8603210,7333.77392578,0.99190527,1799.99975585
0.16799998,0.65292221,-0.02422904,237302955,-5352.40136718,8603239,7384.10791015,0.92938250,1799.99975585
0.17199998,0.56167680,-0.00549602,237302933,-5383.30078125,8603269,7394.17529296,0.83213227,1799.99975585
0.17599998,0.42974627,0.03258514,237302912,-5448.53173828,8603298,7454.57666015,0.84712594,1799.99975585
0.17999998,0.34049296,0.06158256,237302890,-5469.13134765,8603328,7371.52441406,0.93208652,1799.99975585
0.18399998,0.24416120,0.07220935,237302868,-5496.59716796,8603358,7363.97412109,0.92291957,1799.99975585
0.18799998,0.53650820,-0.02760887,237302846,-5486.29736328,8603387,7351.39062500,0.83976215,1799.99975585
0.19199998,0.56881403,-0.03886699,237302824,-5513.76318359,8603417,7394.17529296,0.81952232,1799.99975585
0.19599998,0.44880390,0.01116561,237302802,-5524.06298828,8603446,7497.36132812,0.85715132,1799.99975585
0.19999998,0.53010761,-0.01077270,237302780,-5517.19628906,8603476,7358.94091796,0.88775044,1799.99975585
0.20399998,0.42237743,0.02494621,237302758,-5534.36279296,8603506,7323.70654296,0.88714301,1799.99975585
0.20799998,0.25318187,0.06210136,237302736,-5541.22900390,8603535,7331.25683593,0.86086118,1799.99975585
0.21199998,0.36330181,0.02378845,237302714,-5510.33007812,8603565,7439.47656250,0.82501935,1799.99975585
0.21599998,0.53897321,-0.04646873,237302692,-5544.66210937,8603594,7479.74414062,0.85007995,1799.99975585
0.21999998,0.47517859,-0.02148818,237302670,-5596.16064453,8603624,7341.32373046,0.93403393,1799.99975585
0.22399998,0.45979145,0.00097179,237302648,-5575.56152343,8603653,7351.39062500,0.89567273,1799.99975585
0.22799998,0.42579108,0.01635888,237302625,-5582.42773437,8603683,7384.10839843,0.78432780,1799.99975585
0.23199998,0.34528082,0.03550320,237302603,-5582.42773437,8603712,7434.44287109,0.78824889,1799.99975585
0.23599998,0.25123211,0.06424543,237302581,-5551.52880859,8603742,7394.17480468,0.93311053,1799.99975585
0.23999998,0.39706695,0.00710609,237302559,-5530.92919921,8603771,7351.39062500,0.95011663,1799.99975585
0.24399998,0.56107389,-0.04746380,237302537,-5489.73046875,8603801,7358.94091796,0.85991328,1799.99975585
0.24799998,0.60538589,-0.06430655,237302515,-5534.36279296,8603831,7336.29003906,0.88396614,1799.99975585
0.25199998,0.57680886,-0.03683316,237302493,-5500.03027343,8603860,7444.50976562,0.92362648,1799.99975585
0.25599998,0.46839460,0.00336951,237302471,-5500.03027343,8603890,7419.34277343,0.98190802,1799.99975585
0.25999998,0.37660476,0.02359437,237302449,-5489.73046875,8603919,7353.90722656,0.96217244,1799.99975585
0.26399998,0.40448209,0.01061338,237302427,-5465.69824218,8603949,7316.15625000,0.97615939,1799.99975585
0.26799998,0.35844972,0.01187044,237302405,-5486.29736328,8603977,7363.97412109,0.96345371,1799.99975585
