timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,-0.84201526,0.08370018,414980392,10440.44433593,113709835,9173.50878906,2.87579011,3179.99951171
0.01199999,-0.35670444,-0.02277946,414980434,10636.13867187,113709873,9707.05664062,2.99005317,3179.99951171
0.01599999,-0.60305327,0.01153182,414980477,10560.60742187,113709912,9971.31445312,2.98061227,3179.99951171
0.01999999,-0.09855991,-0.08261489,414980519,10680.77050781,113709953,10303.52343750,3.07966351,3179.99951171
0.02399999,-0.20430934,-0.06823921,414980562,10588.07324218,113709995,10693.61816406,3.18474078,3179.99951171
0.02799999,0.08204874,-0.11555862,414980604,10540.00781250,113710039,11194.49121093,3.16361808,3179.99951171
0.03199999,0.07143291,-0.09189224,414980646,10316.84863281,113710084,11415.92187500,3.27257919,3179.99951171
0.03599999,0.16829751,-0.02544403,414980687,10210.41796875,113710131,11806.01660156,3.25055432,3179.99951171
0.03999999,-0.08285699,0.03842926,414980727,9918.59375000,113710179,12138.22558593,3.21613240,3179.99951171
0.04399999,0.19796064,0.00047302,414980766,9678.26757812,113710229,12485.53515625,3.21417450,3179.99951171
0.04799999,0.24654664,-0.01113891,414980804,9379.57714843,113710280,12860.52929687,3.14406728,3179.99951171
0.05199999,0.62735432,-0.10469818,414980841,9008.78906250,113710332,13215.38964843,3.12627172,3179.99951171
0.05599999,0.49267309,-0.00352859,414980876,8583.06835937,113710386,13691.05273437,3.00696802,3179.99951171
0.05999999,0.51067262,0.00118255,414980909,8081.81738281,113710441,13864.70800781,2.98221874,3179.99951171
0.06399999,0.99036681,-0.09451484,414980940,7587.43261718,113710497,14123.93164062,2.98291587,3179.99951171
0.06799999,0.76716059,-0.00745010,414980969,6911.08691406,113710555,14478.79101562,2.92535829,3179.99951171
0.07199999,0.61048763,0.07242012,414980996,6293.10595703,113710613,14710.33105468,2.85734677,3179.99951171
0.07599999,0.48114052,0.13252639,414981020,5668.25830078,113710673,14954.45507812,2.72853541,3179.99951171
0.07999999,0.72706621,0.08177947,414981041,5060.57714843,113710733,15316.86523437,2.57046914,3179.99951171
0.08399999,1.07819962,-0.03564071,414981060,4343.03271484,113710794,15415.01855468,2.45958805,3179.99951171
0.08799999,1.14787387,-0.02753257,414981076,3601.45556640,113710856,15485.48632812,2.27470064,3179.99951171
0.09199999,0.72168815,0.15526390,414981089,2938.84277343,113710919,15747.22753906,2.06146001,3179.99951171
0.09599999,1.01959586,0.06093978,414981099,2269.36328125,113710982,15956.11718750,1.89106357,3179.99951171
0.09999999,1.50975739,-0.09895324,414981106,1531.21948242,113711046,16031.61914062,1.74285888,3179.99951171
0.10399999,1.35673785,-0.03431510,414981111,745.01037597,113711110,16039.16894531,1.57337832,3179.99951171
0.10799999,0.85492414,0.16354370,414981112,68.66455078,113711174,16003.93457031,1.49803674,3179.99951171
0.11199999,1.14911103,0.06634140,414981111,-532.15026855,113711238,15948.56640625,1.36272192,3179.99951171
0.11599999,1.62375581,-0.09077072,414981108,-1177.59704589,113711302,15898.23144531,1.35741567,3179.99951171
0.11999999,1.63135790,-0.07246780,414981101,-1847.07641601,113711366,15920.88183593,1.26886093,3179.99951171
0.12399999,1.33251273,0.05180358,414981093,-2461.62402343,113711430,15948.56640625,1.26758241,3179.99951171
0.12799999,1.19057583,0.11276435,414981082,-3017.80688476,113711494,16029.10253906,1.18607449,3179.99951171
0.13199999,1.37669658,0.04939651,414981068,-3474.42626953,113711558,16094.53710937,1.26734411,3179.99951171
0.13599999,1.20570719,0.06797790,414981053,-4082.10742187,113711622,16046.76171875,1.21199321,3179.99951171
0.13999999,1.30139601,0.04323577,414981036,-4566.19238281,113711686,16031.61914062,1.21675395,3179.99951171
0.14399999,1.25273787,0.05999755,414981017,-4964.44677734,113711750,15918.36523437,1.23994326,3179.99951171
0.14799999,1.30960547,0.01810455,414980996,-5472.56445312,113711814,15943.53320312,1.25376427,3179.99951171
0.15199999,1.06548690,0.08842849,414980973,-5918.88427734,113711878,15910.81542968,1.21353089,3179.99951171
0.15599998,0.92873042,0.12734985,414980949,-6224.44140625,113711942,15935.98242187,1.21023809,3179.99951171
0.15999998,1.08420383,0.05821418,414980923,-6564.33105468,113712006,16008.96875000,1.19416534,3179.99951171
0.16399998,1.06674134,0.03874397,414980896,-6928.25292968,113712070,16097.05468750,1.15563917,3179.99951171
0.16799998,0.95745873,0.04836845,414980868,-7237.24365234,113712134,16089.50390625,1.12818586,3179.99951171
0.17199998,1.05901229,-0.01129531,414980838,-7546.23388671,113712198,16008.96875000,1.14129018,3179.99951171
0.17599998,0.94490993,0.04371643,414980808,-7717.89550781,113712262,15983.80078125,1.07356977,3179.99951171
0.17999998,0.89107429,0.03066253,414980776,-7968.52099609,113712326,15878.09765625,1.14608526,3179.99951171
0.18399998,0.74821215,0.06900024,414980744,-8164.21484375,113712390,15920.88281250,1.09849894,3179.99951171
0.18799998,0.68280065,0.06890106,414980711,-8339.30957031,113712454,15976.25097656,1.11262691,3179.99951171
0.19199998,0.87941533,-0.03076171,414980677,-8483.50488281,113712518,15983.80078125,1.12010073,3179.99951171
0.19599998,0.74081563,0.01333427,414980643,-8641.43359375,113712582,16059.30273437,1.17217707,3179.99951171
0.19999998,0.86869251,-0.02838325,414980608,-8737.56347656,113712646,16066.85253906,1.24399304,3179.99951171
0.20399998,0.51863390,0.05088806,414980572,-8850.86035156,113712709,16034.13574218,1.24873781,3179.99951171
0.20799998,0.69339668,0.00693702,414980537,-8868.02636718,113712773,15988.83398437,1.31188678,3179.99951171
0.21199998,0.68795740,-0.03329849,414980501,-9025.95507812,113712837,15920.88281250,1.33174800,3179.99951171
0.21599998,0.48718610,0.01888465,414980465,-9043.12109375,113712901,15905.78222656,1.27168869,3179.99951171
