timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,-0.49273794,0.01908600,714719027,4308.70019531,2415929,3888.35961914,0.78697919,1199.99963378
0.01199999,-0.41974756,0.02129268,714719045,4421.99707031,2415945,3898.42675781,0.76157122,1199.99963378
0.01599999,-0.37541830,-0.00448596,714719062,4418.56347656,2415960,3845.57495117,0.81142944,1199.99963378
0.01999999,-0.27695176,-0.02642869,714719080,4435.72998046,2415976,3805.30737304,0.84453946,1199.99963378
0.02399999,-0.45777910,0.03589940,714719098,4449.46289062,2415991,3775.10644531,0.81759881,1199.99963378
0.02799999,-0.46987444,0.04241192,714719115,4446.02929687,2416006,3782.65649414,0.83699244,1199.99963378
0.03199999,-0.45641860,0.01697552,714719133,4428.86328125,2416021,3770.07299804,0.75625741,1199.99963378
0.03599999,-0.32556471,-0.04009163,714719151,4435.72998046,2416036,3734.83862304,0.72191923,1199.99963378
0.03999999,-0.21822075,-0.04465472,714719169,4507.82763671,2416051,3780.13989257,0.75874090,1199.99963378
0.04399999,-0.38152769,0.00417280,714719187,4487.22802734,2416066,3687.02075195,0.78608155,1199.99963378
0.04799999,-0.23871643,-0.01248610,714719205,4528.42675781,2416080,3634.16918945,0.83834838,1199.99963378
0.05199999,-0.50837117,0.02926361,714719223,4432.29638671,2416095,3606.48486328,0.84605824,1199.99963378
0.05599999,-0.41412317,0.01092839,714719241,4449.46289062,2416109,3561.18359375,0.84924995,1199.99963378
0.05999999,-0.43039155,0.02233874,714719259,4518.12744140,2416124,3530.98291015,0.81782132,1199.99963378
0.06399999,-0.39486208,0.00337475,714719277,4504.39453125,2416138,3510.84912109,0.76818728,1199.99963378
0.06799999,-0.24592706,-0.02913504,714719295,4518.12744140,2416152,3515.88232421,0.74884593,1199.99963378
0.07199999,-0.22901640,-0.04320937,714719313,4456.32910156,2416166,3530.98291015,0.73055541,1199.99963378
0.07599999,-0.25351864,-0.02064335,714719331,4452.89599609,2416180,3430.31347656,0.75458079,1199.99963378
0.07999999,-0.18495492,-0.01827043,714719349,4504.39453125,2416193,3382.49560546,0.77767431,1199.99963378
0.08399999,-0.25978773,0.00260949,714719367,4494.09472656,2416207,3347.26098632,0.76701116,1199.99963378
0.08799999,-0.18602083,-0.00309276,714719384,4511.26074218,2416220,3329.64404296,0.75832784,1199.99963378
0.09199999,-0.27695196,0.01541569,714719402,4449.46289062,2416234,3347.26098632,0.77123373,1199.99963378
0.09599999,-0.18973201,-0.00465750,714719420,4439.16308593,2416247,3296.92602539,0.83312129,1199.99963378
0.09999999,-0.27828508,0.02574181,714719438,4466.62890625,2416260,3254.14160156,0.82379317,1199.99963378
0.10399999,-0.30596768,0.01753705,714719456,4425.43017578,2416273,3231.49096679,0.78615665,1199.99963378
0.10799999,-0.16654743,-0.01494041,714719474,4473.49511718,2416286,3203.80688476,0.73197162,1199.99963378
0.11199999,-0.13580133,-0.02466747,714719491,4418.56347656,2416299,3213.87402343,0.72303551,1199.99963378
0.11599999,-0.12775751,-0.01329362,714719509,4411.69726562,2416311,3171.08911132,0.77387726,1199.99963378
0.11999999,-0.12081858,-0.01294720,714719526,4394.53125000,2416324,3085.52026367,0.79638975,1199.99963378
0.12399999,-0.20419634,0.00886899,714719544,4332.73291015,2416336,3057.83618164,0.79347145,1199.99963378
0.12799999,-0.15627403,-0.00625795,714719561,4346.46582031,2416348,3093.07055664,0.79517298,1199.99963378
0.13199999,-0.17655241,0.00182160,714719579,4308.70019531,2416361,3037.70239257,0.78534722,1199.99963378
0.13599999,-0.25073060,0.04179692,714719596,4322.43310546,2416373,2994.91796875,0.79586368,1199.99963378
0.13999999,-0.31460425,0.04317504,714719613,4298.40087890,2416385,2949.61645507,0.77346092,1199.99963378
0.14399999,-0.13025340,0.00315386,714719631,4356.76562500,2416396,2992.40112304,0.79056841,1199.99963378
0.14799999,-0.22537077,0.01238566,714719648,4288.10107421,2416408,2899.28173828,0.79199904,1199.99963378
0.15199999,-0.11160842,-0.01447170,714719665,4267.50146484,2416420,2869.08081054,0.79368478,1199.99963378
0.15599998,-0.16398262,0.00588613,714719682,4274.36816406,2416431,2884.18139648,0.71798288,1199.99963378
0.15999998,-0.01566957,-0.02854424,714719699,4291.53417968,2416443,2848.94702148,0.75953251,1199.99963378
0.16399998,-0.04514389,-0.03703999,714719716,4212.56982421,2416454,2778.47827148,0.81072872,1199.99963378
0.16799998,0.02894880,-0.03903847,714719732,4191.97070312,2416465,2791.06201171,0.75321066,1199.99963378
0.17199998,-0.13866198,0.01201730,714719749,4157.63818359,2416476,2760.86132812,0.72997897,1199.99963378
