timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,-0.00157101,-0.00486755,211396793,-13.73291015,171565319,5310.31640625,1.27905297,1319.99963378
0.01199999,0.22798518,-0.07162666,211396793,-68.66455078,171565340,5355.61767578,1.23275971,1319.99963378
0.01599999,0.30565294,-0.07606506,211396792,-171.66137695,171565361,5322.89990234,1.30734562,1319.99963378
0.01999999,0.24945808,-0.03545570,211396791,-247.19238281,171565383,5353.10107421,1.31744992,1319.99963378
0.02399999,0.28648537,-0.02294921,211396790,-319.29016113,171565405,5544.37304687,1.25280129,1319.99963378
0.02799999,0.35671356,-0.03741073,211396789,-384.52148437,171565427,5433.63671875,1.22584664,1319.99963378
0.03199999,0.36878219,-0.02369689,211396787,-470.35217285,171565449,5468.87109375,1.21605920,1319.99963378
0.03599999,0.30478295,0.01188659,211396785,-549.31640625,171565471,5629.94238281,1.23202443,1319.99963378
0.03999999,0.36717274,-0.00284385,211396783,-614.54772949,171565493,5521.72216796,1.23692166,1319.99963378
0.04399999,0.38745623,-0.00630569,211396780,-686.64550781,171565515,5561.99023437,1.26533401,1319.99963378
0.04799999,0.73459166,-0.10396957,211396777,-796.50878906,171565538,5690.34375000,1.22488832,1319.99963378
0.05199999,0.48277175,0.01887893,211396774,-823.97460937,171565560,5634.97558593,1.23556113,1319.99963378
0.05599999,0.16451950,0.11172866,211396770,-944.13757324,171565583,5682.79345703,1.25512754,1319.99963378
0.05999999,0.37633389,0.03684997,211396766,-978.46984863,171565606,5712.99414062,1.20708513,1319.99963378
0.06399999,0.48198002,-0.01324462,211396762,-1081.46667480,171565629,5712.99462890,1.26848149,1319.99963378
0.06799999,0.35631647,0.03192329,211396758,-1184.46350097,171565652,5848.89843750,1.25190246,1319.99963378
0.07199999,0.56708830,-0.02367019,211396753,-1211.92932128,171565675,5758.29589843,1.23354136,1319.99963378
0.07599999,0.45425251,0.01095199,211396748,-1318.35937500,171565698,5813.66406250,1.22815334,1319.99963378
0.07999999,0.49098190,0.00811195,211396742,-1383.59069824,171565721,5843.86425781,1.16577756,1319.99963378
0.08399999,0.36876070,0.05305671,211396737,-1424.78942871,171565745,5833.79785156,1.18681073,1319.99963378
0.08799999,0.44931912,0.01070022,211396731,-1507.18688964,171565768,5936.98388671,1.13758671,1319.99963378
0.09199999,0.48520857,-0.00926208,211396724,-1582.71789550,171565792,5876.58251953,1.18953382,1319.99963378
0.09599999,0.45226797,-0.00693511,211396718,-1668.54858398,171565816,5949.56787109,1.21594834,1319.99963378
0.09999999,0.33287578,0.03570175,211396711,-1754.37927246,171565839,5866.51562500,1.17266523,1319.99963378
0.10399999,0.38282090,0.02353668,211396704,-1764.67895507,171565863,5962.15136718,1.12104845,1319.99963378
0.10799999,0.54103243,-0.02206802,211396697,-1823.04382324,171565887,5949.56787109,1.12145423,1319.99963378
0.11199999,0.44342935,0.00182342,211396689,-1929.47387695,171565911,5899.23291015,1.17667305,1319.99963378
0.11599999,0.54038065,-0.02541923,211396681,-1984.40551757,171565935,6042.68701171,1.14352989,1319.99963378
0.11999999,0.55436986,-0.02228927,211396673,-2039.33715820,171565959,5977.25195312,1.18470048,1319.99963378
0.12399999,0.58393108,-0.01964187,211396665,-2097.70190429,171565983,6093.02197265,1.04911458,1319.99963378
0.12799999,0.48896914,0.00994110,211396656,-2193.83227539,171566007,5987.31884765,1.09053254,1319.99963378
0.13199999,0.43326640,0.02612113,211396648,-2228.16455078,171566031,6072.88769531,1.14629995,1319.99963378
0.13599999,0.39690649,0.03378486,211396638,-2269.36328125,171566055,5984.80224609,1.16429519,1319.99963378
0.13999999,0.47474256,0.00849533,211396629,-2303.69555664,171566079,6052.75390625,1.14980065,1319.99963378
0.14399999,0.43706923,0.00838851,211396620,-2382.65991210,171566103,6007.45263671,1.03944468,1319.99963378
0.14799999,0.37482464,0.02212524,211396610,-2489.08984375,171566127,5999.90234375,1.06584060,1319.99963378
0.15199999,0.51516956,-0.01266479,211396600,-2475.35693359,171566151,6015.00292968,1.06491088,1319.99963378
0.15599998,0.51436954,-0.01469421,211396590,-2509.68920898,171566175,5997.38574218,1.17005908,1319.99963378
0.15999998,0.39030617,0.01724815,211396580,-2571.48730468,171566200,6042.68701171,1.06553423,1319.99963378
0.16399998,0.34304887,0.03477096,211396570,-2598.95312500,171566224,6037.65332031,1.06195843,1319.99963378
0.16799998,0.37860763,0.01431655,211396559,-2650.45166015,171566248,6052.75439453,1.06112408,1319.99963378
0.17199998,0.41863158,-0.00548171,211396549,-2688.21704101,171566272,5992.35205078,1.09578561,1319.99963378
0.17599998,0.54563903,-0.03591918,211396538,-2712.24975585,171566296,6123.22265625,1.10602509,1319.99963378
0.17999998,0.40801802,0.00227355,211396527,-2763.74804687,171566321,5992.35253906,1.13768339,1319.99963378
0.18399998,0.49679675,-0.01897048,211396516,-2804.94677734,171566345,6133.28955078,1.08450102,1319.99963378
0.18799998,0.52181714,-0.02134895,211396504,-2828.97949218,171566369,5984.80224609,1.13702058,1319.99963378
0.19199998,0.43916651,0.01025772,211396493,-2887.34423828,171566393,6055.27050781,1.11806595,1319.99963378
0.19599998,0.34592691,0.03549766,211396481,-2914.81005859,171566417,5992.35205078,1.13160383,1319.99963378
0.19999998,0.36403071,0.02639389,211396470,-2942.27587890,171566441,6007.45263671,1.16930246,1319.99963378
0.20399998,0.39927509,0.00706481,211396458,-2956.00878906,171566465,6002.41943359,1.08491253,1319.99963378
0.20799998,0.42983645,-0.01904106,211396446,-3000.64086914,171566490,6045.20410156,1.12635934,1319.99963378
0.21199998,0.45605093,-0.01411056,211396434,-3007.50732421,171566514,6035.13671875,1.06137514,1319.99963378
0.21599998,0.45248740,-0.00774383,211396422,-3024.67333984,171566538,6009.96923828,1.09907376,1319.99963378
0.21999998,0.46301376,-0.01128387,211396409,-3055.57250976,171566562,6060.30419921,1.08414578,1319.99963378
0.22399998,0.42150822,-0.00502395,211396397,-3124.23706054,171566586,5987.31884765,1.15780603,1319.99963378
0.22799998,0.43050035,-0.01177978,211396385,-3141.40307617,171566610,6113.15576171,1.12402927,1319.99963378
0.23199998,0.47783869,-0.02433967,211396372,-3141.40307617,171566634,6009.96923828,1.15065515,1319.99963378
0.23599998,0.53378152,-0.01719284,211396360,-3120.80371093,171566659,6123.22265625,1.10451865,1319.99963378
0.23999998,0.42924404,0.01808357,211396347,-3168.86889648,171566683,6017.52001953,1.12381827,1319.99963378
0.24399998,0.38310050,0.02960586,211396334,-3199.76806640,171566707,6057.78710937,1.20782494,1319.99963378
0.24799998,0.38903063,0.02429580,211396321,-3182.60180664,171566731,5989.83544921,1.19518876,1319.99963378
0.25199998,0.44388309,-0.00886154,211396309,-3196.33471679,171566755,6047.72070312,1.15408670,1319.99963378
0.25599998,0.44811490,-0.01623153,211396296,-3264.99926757,171566779,6017.51953125,1.09083640,1319.99963378
0.25999998,0.32547366,0.02122879,211396283,-3261.56616210,171566803,6004.93603515,1.09026372,1319.99963378
0.26399998,0.34600713,0.02273941,211396270,-3220.36743164,171566827,6032.62011718,1.09675574,1319.99963378
0.26799998,0.41664075,-0.00243949,211396257,-3247.83325195,171566851,6009.96923828,1.16135573,1319.99963378
0.27199998,0.48689386,-0.03120803,211396244,-3278.73217773,171566876,6042.68701171,1.08199918,1319.99963378
0.27599998,0.54853785,-0.03664398,211396231,-3251.26635742,171566900,6017.51953125,1.12976467,1319.99963378
0.27999998,0.60080564,-0.04494094,211396218,-3271.86572265,171566924,6045.20410156,1.08894109,1319.99963378
0.28399998,0.37249153,0.01594352,211396204,-3337.09716796,171566948,5999.90234375,1.13240146,1319.99963378
0.28799998,0.36210265,0.03279876,211396191,-3289.03198242,171566972,6110.63916015,1.16982161,1319.99963378
0.29199998,0.33859550,0.03765678,211396178,-3309.63134765,171566996,5997.38574218,1.15517210,1319.99963378
0.29599998,0.31439509,0.03496360,211396165,-3282.16552734,171567020,6148.38964843,1.11032176,1319.99963378
0.29999997,0.40006428,0.00733566,211396152,-3271.86572265,171567044,5992.35253906,1.11452090,1319.99963378
0.30399997,0.49368292,-0.03960418,211396138,-3309.63134765,171567069,6052.75390625,1.11267900,1319.99963378
0.30799997,0.47011819,-0.03527069,211396125,-3323.36425781,171567093,5992.35253906,1.10306394,1319.99963378
0.31199997,0.52578896,-0.02919769,211396112,-3285.59863281,171567117,6007.45263671,1.15284287,1319.99963378
0.31599997,0.58148777,-0.02960395,211396099,-3289.03198242,171567141,6035.13671875,1.09663951,1319.99963378
0.31999997,0.45098075,0.00712394,211396086,-3316.49780273,171567165,6017.51953125,1.11895918,1319.99963378
0.32399997,0.44152411,0.02340316,211396072,-3285.59863281,171567189,6045.20361328,1.06907534,1319.99963378
0.32799997,0.34456276,0.03925704,211396059,-3309.63134765,171567213,5992.35253906,1.11784851,1319.99963378
0.33199997,0.39385643,0.00478935,211396046,-3275.29907226,171567238,6060.30468750,1.14117395,1319.99963378
0.33599997,0.55603390,-0.03000545,211396033,-3275.29907226,171567262,5997.38574218,1.18765342,1319.99963378
0.33999997,0.56951320,-0.03258895,211396020,-3289.03198242,171567286,6125.73925781,1.05622732,1319.99963378
0.34399997,0.47046336,0.00558185,211396007,-3244.39990234,171567310,6042.68701171,1.07177960,1319.99963378
0.34799997,0.41639947,0.02447605,211395993,-3254.69970703,171567334,6075.40478515,1.08876943,1319.99963378
0.35199997,0.31921222,0.03371429,211395980,-3299.33154296,171567358,5984.80224609,1.11036086,1319.99963378
0.35599997,0.29760557,0.02633094,211395967,-3271.86572265,171567382,6077.92138671,1.16517329,1319.99963378
0.35999997,0.53193861,-0.03204345,211395954,-3227.23388671,171567407,5969.70166015,1.10824263,1319.99963378
0.36399997,0.56205165,-0.04292774,211395941,-3251.26635742,171567431,6047.72070312,1.09102272,1319.99963378
0.36799997,0.54280942,-0.02692413,211395928,-3240.96679687,171567455,5997.38574218,1.09248030,1319.99963378
0.37199997,0.55646473,-0.01494026,211395915,-3203.20117187,171567479,6009.96923828,1.13319909,1319.99963378
0.37599997,0.40175825,0.02672481,211395903,-3227.23388671,171567503,6052.75390625,1.09539556,1319.99963378
0.37999997,0.32945644,0.03117561,211395890,-3264.99926757,171567527,6012.48632812,1.15166354,1319.99963378
0.38399997,0.27969527,0.04172897,211395877,-3210.06762695,171567552,6055.27099609,1.07359302,1319.99963378
0.38799997,0.34093788,0.02275562,211395864,-3165.43579101,171567576,6007.45263671,1.12437880,1319.99963378
