timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,-0.03957792,-0.00039482,191383725,4813.38476562,109025249,4550.26171875,0.94009512,2699.99951171
0.01199999,-0.32170444,0.09544181,191383744,4775.61914062,109025268,4560.32861328,0.97501349,2699.99951171
0.01599999,-0.18179333,0.04342651,191383763,4713.82128906,109025286,4555.29492187,0.91130155,2699.99951171
0.01999999,0.05376980,-0.05845832,191383782,4638.29003906,109025304,4570.39550781,0.84761077,2699.99951171
0.02399999,0.08151286,-0.05383110,191383800,4545.59326171,109025322,4512.51025390,0.87127482,2699.99951171
0.02799999,0.17391742,-0.05562591,191383818,4521.56054687,109025341,4557.81201171,0.98663038,2699.99951171
0.03199999,-0.22972169,0.07485580,191383836,4494.09472656,109025359,4582.97949218,1.03940331,2699.99951171
0.03599999,-0.21780863,0.05048751,191383854,4415.13037109,109025378,4703.78271484,1.11252045,2699.99951171
0.03999999,-0.16282448,0.01024246,191383872,4446.02929687,109025396,4741.53369140,1.18349790,2699.99951171
0.04399999,-0.24823980,0.03401947,191383890,4401.39746093,109025415,4769.21777343,1.27560329,2699.99951171
0.04799999,-0.14823886,0.00534629,191383907,4442.59619140,109025434,4789.35156250,1.30688846,2699.99951171
0.05199999,-0.14434045,-0.00033950,191383925,4428.86328125,109025454,4869.88720703,1.40626776,2699.99951171
0.05599999,-0.03236030,-0.02977561,191383943,4418.56347656,109025474,5008.30761718,1.43413650,2699.99951171
0.05999999,-0.06813956,-0.03390312,191383960,4380.79833984,109025494,5194.54638671,1.44480323,2699.99951171
0.06399999,-0.12679062,-0.01474952,191383978,4360.19873046,109025515,5222.23046875,1.39726352,2699.99951171
0.06799999,-0.19021597,0.01760864,191383996,4391.09765625,109025536,5300.24951171,1.49859130,2699.99951171
0.07199999,-0.26777565,0.02723121,191384013,4380.79833984,109025557,5441.18701171,1.59998393,2699.99951171
0.07599999,-0.19411289,0.02887344,191384031,4456.32910156,109025580,5592.19091796,1.64471614,2699.99951171
0.07999999,-0.39535406,0.05346298,191384048,4394.53125000,109025602,5680.27685546,1.74946069,2699.99951171
0.08399999,-0.12068324,-0.02673721,191384066,4391.09765625,109025625,5949.56738281,1.75668263,2699.99951171
0.08799999,-0.14343026,-0.03513717,191384083,4367.06542968,109025649,5936.98437500,1.84955096,2699.99951171
0.09199999,0.01317161,-0.05963897,191384101,4353.33251953,109025673,6160.97363281,1.95375239,2699.99951171
0.09599999,-0.02687085,-0.06117248,191384118,4291.53417968,109025698,6314.49462890,1.93721985,2699.99951171
0.09999999,-0.17728036,0.01073646,191384135,4212.56982421,109025724,6576.23535156,1.89274716,2699.99951171
0.10399999,-0.15223361,0.01109695,191384152,4216.00341796,109025751,6619.02001953,1.89350450,2699.99951171
0.10799999,-0.19514662,0.02227020,191384169,4126.73925781,109025778,6843.00976562,1.96950483,2699.99951171
0.11199999,-0.32698401,0.05839347,191384186,4068.37451171,109025805,7004.08056640,2.10139465,2699.99951171
0.11599999,-0.09857712,-0.00454902,191384202,4047.77514648,109025834,7170.18603515,2.06946372,2699.99951171
0.11999999,0.07263063,-0.06478118,191384218,3975.67749023,109025863,7331.25683593,2.02396249,2699.99951171
0.12399999,-0.06716519,-0.00305557,191384233,3855.51440429,109025893,7580.41357421,2.07142472,2699.99951171
0.12799999,-0.24397420,0.04254150,191384249,3711.31884765,109025924,7827.05419921,2.15478777,2699.99951171
0.13199999,0.08448424,-0.04206085,191384263,3652.95410156,109025955,7967.99121093,2.16265916,2699.99951171
0.13599999,0.20431865,-0.07761001,191384277,3515.62500000,109025987,8093.82812500,2.20115470,2699.99951171
0.13999999,0.03451682,-0.00404739,191384291,3292.46508789,109026020,8312.78417968,2.22529101,2699.99951171
0.14399999,-0.18346071,0.07018089,191384304,3148.26953125,109026054,8524.19042968,2.19160318,2699.99951171
0.14799999,-0.00540447,0.00466156,191384316,3000.64086914,109026088,8783.41406250,2.12369132,2699.99951171
0.15199999,0.04741320,-0.01252937,191384328,2791.21386718,109026123,8962.10253906,2.10801315,2699.99951171
0.15599998,-0.01406223,0.02797317,191384339,2605.81958007,109026159,9077.87207031,2.09012126,2699.99951171
0.15999998,0.08945102,-0.00775527,191384349,2362.06054687,109026196,9221.32617187,2.07107019,2699.99951171
0.16399998,0.33274456,-0.07548141,191384358,2138.90063476,109026233,9405.04882812,2.07791852,2699.99951171
0.16799998,0.21245083,-0.01268768,191384366,1932.90710449,109026271,9699.50683593,2.03053236,2699.99951171
0.17199998,0.18134048,0.01699066,191384373,1651.38244628,109026310,9742.29101562,2.04472517,2699.99951171
0.17599998,0.18558779,0.02105712,191384379,1393.89038085,109026350,9953.69726562,2.10878872,2699.99951171
0.17999998,0.20177830,0.02895736,191384384,1143.26477050,109026390,10144.96972656,2.02823138,2699.99951171
