timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,0.33711171,0.00802588,628470149,-3749.08447265,5496291,3983.99584960,0.98270493,1199.99963378
0.01199999,0.26921951,0.04242682,628470134,-3663.25366210,5496307,4009.16308593,1.01653444,1199.99963378
0.01599999,0.03155173,0.07126903,628470119,-3666.68701171,5496323,4001.61279296,1.00908851,1199.99963378
0.01999999,-0.02790553,0.08371043,628470105,-3615.18847656,5496339,4004.12963867,0.95453292,1199.99963378
0.02399999,0.09023880,0.02444124,628470091,-3543.09082031,5496355,3999.09643554,0.92574232,1199.99963378
0.02799999,0.09048200,-0.00751256,628470076,-3604.88891601,5496371,4001.61279296,0.92856746,1199.99963378
0.03199999,0.21866574,-0.04251384,628470062,-3491.59228515,5496387,3963.86181640,0.93944716,1199.99963378
0.03599999,0.37138071,-0.08755087,628470048,-3505.32519531,5496403,3999.09619140,0.92091053,1199.99963378
0.03999999,0.62030500,-0.14409065,628470034,-3474.42626953,5496419,3994.06250000,0.89836513,1199.99963378
0.04399999,0.35835140,-0.03388261,628470020,-3498.45874023,5496435,3989.02905273,0.94326734,1199.99963378
0.04799999,0.20650580,0.03551077,628470007,-3405.76171875,5496452,3991.54589843,0.89958035,1199.99963378
0.05199999,0.10067167,0.07216048,628469993,-3364.56298828,5496468,4001.61279296,0.93441659,1199.99963378
0.05599999,-0.06997779,0.08955216,628469980,-3306.19799804,5496484,4029.29711914,0.89978986,1199.99963378
0.05999999,0.09328258,0.01752591,628469966,-3261.56616210,5496500,3953.79492187,0.89456236,1199.99963378
0.06399999,0.09009455,-0.00444245,628469953,-3306.19799804,5496516,3976.44555664,0.88892573,1199.99963378
0.06799999,0.10464785,-0.01630091,628469940,-3240.96679687,5496532,3966.37841796,0.88269060,1199.99963378
0.07199999,0.17704302,-0.03336000,628469927,-3175.73535156,5496548,3951.27807617,0.97309911,1199.99963378
0.07599999,0.14320808,-0.00978803,628469915,-3141.40307617,5496564,3951.27807617,0.94430851,1199.99963378
0.07999999,0.28205686,-0.03746366,628469902,-3072.73852539,5496580,3968.89526367,0.97934883,1199.99963378
0.08399999,0.43814563,-0.09801530,628469890,-3113.93725585,5496596,4026.78027343,0.94049131,1199.99963378
0.08799999,0.34251910,-0.02287912,628469878,-3010.94042968,5496612,3996.57934570,0.85774731,1199.99963378
0.09199999,0.36707919,-0.02245926,628469866,-2945.70922851,5496628,4009.16308593,0.84204471,1199.99963378
0.09599999,0.07728039,0.06208586,628469854,-2966.30859375,5496644,4026.78002929,0.81567567,1199.99963378
0.09999999,0.14405153,0.03495001,628469842,-2887.34423828,5496660,3996.57910156,0.88554215,1199.99963378
0.10399999,0.14080390,0.00837063,628469831,-2866.74487304,5496676,4021.74658203,0.89642083,1199.99963378
0.10799999,0.15749156,-0.00450038,628469819,-2818.67968750,5496692,4016.71313476,0.89421248,1199.99963378
0.11199999,0.27911666,-0.04692649,628469808,-2780.91430664,5496708,4059.49780273,0.92723929,1199.99963378
0.11599999,0.29347324,-0.03980159,628469797,-2750.01513671,5496724,4067.04785156,0.89442193,1199.99963378
0.11999999,0.15824970,0.00656175,628469786,-2667.61767578,5496740,4084.66528320,0.89120781,1199.99963378
0.12399999,0.29690325,-0.04184865,628469775,-2626.41894531,5496756,4079.63183593,0.86040389,1199.99963378
0.12799999,0.23274232,-0.01803517,628469765,-2592.08666992,5496772,4074.59814453,0.90450346,1199.99963378
0.13199999,0.28671324,-0.02969455,628469755,-2526.85546875,5496788,4074.59838867,0.93812882,1199.99963378
0.13599999,0.36066770,-0.05062842,628469744,-2540.58837890,5496804,4049.43090820,0.93290042,1199.99963378
0.13999999,0.25315061,0.00536131,628469734,-2468.49047851,5496821,4021.74682617,0.92525130,1199.99963378
0.14399999,0.17474471,0.03156304,628469725,-2389.52636718,5496837,4021.74682617,0.93310993,1199.99963378
0.14799999,0.04467706,0.05460453,628469715,-2362.06054687,5496853,3994.06250000,0.93492835,1199.99963378
0.15199999,0.03605030,0.04066181,628469706,-2351.76074218,5496869,3996.57934570,0.90915876,1199.99963378
0.15599998,0.16490912,-0.00421953,628469696,-2279.66308593,5496885,4001.61279296,0.89184993,1199.99963378
