timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,1.52172446,-0.11981964,1021851108,1335.52551269,23701159,15938.50000000,1.47290706,3179.99951171
0.01199999,0.98777371,0.09483337,1021851111,590.51513671,23701223,16024.06835937,1.40920698,3179.99951171
0.01599999,0.68566149,0.22030258,1021851112,-3.43322753,23701287,16119.70507812,1.19234776,3179.99951171
0.01999999,1.48306632,-0.06079673,1021851111,-624.84741210,23701351,16066.85351562,1.13469445,3179.99951171
0.02399999,1.87933743,-0.18710327,1021851107,-1332.09228515,23701415,16061.82031250,1.03909361,3179.99951171
0.02799999,1.62431120,-0.02020835,1021851100,-1970.67260742,23701479,15946.04980468,1.05591690,3179.99951171
0.03199999,1.14432311,0.14392852,1021851091,-2519.98901367,23701543,15958.63378906,1.01336395,3179.99951171
0.03599999,1.24285209,0.08474731,1021851080,-3059.00561523,23701607,15910.81542968,0.97212284,3179.99951171
0.03999999,1.57038259,-0.02567672,1021851066,-3608.32202148,23701671,15915.84863281,1.04735326,3179.99951171
0.04399999,1.32749903,0.05571365,1021851051,-4130.17236328,23701735,16021.55175781,1.05242204,3179.99951171
0.04799999,1.18474483,0.09852790,1021851033,-4621.12402343,23701799,16079.43652343,1.05114161,3179.99951171
0.05199999,1.26199805,0.06795501,1021851014,-5060.57714843,23701863,16021.55175781,1.06124389,3179.99951171
0.05599999,1.44444108,-0.00817680,1021850992,-5486.29736328,23701927,16089.50390625,1.12539875,3179.99951171
0.05999999,1.14305877,0.07941055,1021850969,-5949.78320312,23701990,15935.98242187,1.15964484,3179.99951171
0.06399999,0.97474116,0.11427307,1021850945,-6303.40576171,23702054,15963.66699218,1.13219237,3179.99951171
0.06799999,1.14400422,0.03487586,1021850919,-6653.59472656,23702118,15905.78222656,1.17319309,3179.99951171
0.07199999,1.06179547,0.04118347,1021850892,-6941.98583984,23702182,15930.94921875,1.13296067,3179.99951171
0.07599999,0.99152845,0.06601715,1021850863,-7250.97656250,23702246,15988.83398437,1.06825852,3179.99951171
0.07999999,1.09788513,0.00076675,1021850833,-7556.53369140,23702310,16089.50390625,1.04010641,3179.99951171
0.08399999,0.94445395,0.02951812,1021850803,-7783.12646484,23702374,16081.95410156,1.00460028,3179.99951171
0.08799999,0.99377262,-0.00661277,1021850771,-8061.21826171,23702438,16046.71972656,1.03382790,3179.99951171
0.09199999,0.69717580,0.09248352,1021850738,-8256.91210937,23702502,15981.28417968,1.01441192,3179.99951171
0.09599999,0.72676473,0.07810592,1021850705,-8356.47558593,23702566,15930.94921875,1.08894264,3179.99951171
0.09999999,0.92057299,-0.03452491,1021850671,-8552.16894531,23702630,15928.43261718,1.06188082,3179.99951171
0.10399999,0.80649286,0.00007247,1021850637,-8723.83105468,23702694,15893.19824218,1.12161815,3179.99951171
