timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,-0.37783819,0.02016830,395910721,4569.62548828,68786900,2617.40722656,0.97016811,1499.99975585
0.01199999,-0.37514197,-0.01388454,395910739,4552.45947265,68786911,2541.90502929,0.73252648,1499.99975585
0.01599999,-0.38246238,-0.01823520,395910757,4511.26074218,68786921,2579.65600585,0.62777251,1499.99975585
0.01999999,-0.08624082,-0.08745002,395910775,4500.96093750,68786931,2564.55541992,0.52905499,1499.99975585
0.02399999,-0.46649718,0.06431484,395910793,4511.26074218,68786941,2529.32128906,0.44242155,1499.99975585
0.02799999,-0.69329577,0.12553215,395910811,4428.86328125,68786951,2524.28784179,0.49571859,1499.99975585
0.03199999,-0.98613542,0.21040439,395910829,4542.15966796,68786961,2491.57031250,0.53693163,1499.99975585
0.03599999,-0.65813428,0.04725074,395910847,4555.89257812,68786972,2557.00537109,0.53385382,1499.99975585
0.03999999,0.00266439,-0.17966938,395910865,4494.09472656,68786982,2491.57031250,0.68781667,1499.99975585
0.04399999,-0.19983573,-0.06223869,395910883,4500.96093750,68786992,2473.95312500,0.81762260,1499.99975585
0.04799999,-0.74488204,0.12651729,395910901,4442.59619140,68787001,2514.22070312,0.96957218,1499.99975585
0.05199999,-0.58534544,0.06139755,395910919,4518.12744140,68787012,2544.42163085,0.91615957,1499.99975585
0.05599999,-0.37712472,-0.02935123,395910937,4452.89599609,68787022,2574.62255859,0.80838555,1499.99975585
0.05999999,-0.37259447,-0.00536632,395910955,4494.09472656,68787032,2519.25415039,0.79825711,1499.99975585
0.06399999,-0.53711283,0.05486106,395910972,4480.36181640,68787042,2521.77099609,0.82638692,1499.99975585
0.06799999,-0.31810471,-0.01625156,395910990,4476.92871093,68787052,2559.52221679,0.77498388,1499.99975585
0.07199999,-0.50808006,0.03928089,395911008,4421.99707031,68787062,2539.38818359,0.76787936,1499.99975585
0.07599999,-0.64536470,0.06385707,395911026,4411.69726562,68787073,2521.77099609,0.76379102,1499.99975585
0.07999999,-0.63141447,0.06330680,395911044,4442.59619140,68787083,2531.83789062,0.82413500,1499.99975585
0.08399999,-0.50081926,0.00227260,395911062,4466.62890625,68787093,2509.18774414,0.82810026,1499.99975585
0.08799999,-0.36410602,-0.02276134,395911079,4480.36181640,68787103,2544.42163085,0.88643091,1499.99975585
0.09199999,-0.42405298,-0.01829338,395911097,4408.26416015,68787113,2524.28784179,0.96086484,1499.99975585
0.09599999,-0.34306043,-0.03201580,395911115,4373.93164062,68787123,2514.22070312,0.94570684,1499.99975585
0.09999999,-0.42628890,0.00924205,395911132,4394.53125000,68787133,2536.87158203,0.95168924,1499.99975585
0.10399999,-0.69381314,0.08252716,395911150,4349.89892578,68787143,2539.38842773,0.87310552,1499.99975585
0.10799999,-0.85811132,0.12095165,395911167,4384.23144531,68787154,2582.17260742,0.78345197,1499.99975585
0.11199999,-0.65877437,0.04253101,395911185,4428.86328125,68787164,2559.52221679,0.70688158,1499.99975585
0.11599999,-0.20540951,-0.09875392,395911203,4456.32910156,68787174,2524.28759765,0.62729513,1499.99975585
0.11999999,-0.25659415,-0.08823966,395911220,4380.79833984,68787184,2544.42163085,0.61817336,1499.99975585
0.12399999,-0.40583318,-0.00978851,395911238,4343.03271484,68787194,2536.87133789,0.64932322,1499.99975585
0.12799999,-0.61164230,0.05708885,395911255,4322.43310546,68787205,2529.32128906,0.59488689,1499.99975585
0.13199999,-0.44113200,0.00932312,395911272,4336.16601562,68787215,2511.70410156,0.66328066,1499.99975585
0.13599999,-0.31019651,-0.04000663,395911290,4349.89892578,68787225,2491.57031250,0.74979871,1499.99975585
0.13999999,-0.46542102,0.00570583,395911307,4281.23437500,68787235,2549.45507812,0.76886445,1499.99975585
0.14399999,-0.46934819,0.02609729,395911324,4332.73291015,68787245,2531.83813476,0.82920849,1499.99975585
0.14799999,-0.30885878,-0.03326797,395911342,4288.10107421,68787255,2506.67065429,0.84525412,1499.99975585
0.15199999,-0.52398204,0.04921436,395911359,4346.46582031,68787265,2557.00537109,0.87036383,1499.99975585
0.15599998,-0.45750430,0.00077247,395911376,4267.50146484,68787275,2536.87158203,0.77407538,1499.99975585
0.15999998,-0.47033891,0.01693630,395911393,4312.13378906,68787285,2559.52221679,0.70857870,1499.99975585
0.16399998,-0.25794535,-0.04624080,395911410,4288.10107421,68787296,2551.97192382,0.66120630,1499.99975585
0.16799998,-0.28092381,-0.02973175,395911427,4267.50146484,68787306,2526.80468750,0.60465461,1499.99975585
0.17199998,-0.47331619,0.04201602,395911444,4246.90234375,68787316,2544.42163085,0.58848571,1499.99975585
0.17599998,-0.33580356,-0.00209999,395911461,4288.10107421,68787326,2536.87158203,0.63775122,1499.99975585
0.17999998,-0.29878824,-0.02830314,395911478,4212.56982421,68787336,2519.25439453,0.63064175,1499.99975585
0.18399998,-0.09072117,-0.07721710,395911495,4236.60253906,68787346,2524.28784179,0.72621846,1499.99975585
0.18799998,-0.29789587,-0.00680923,395911512,4185.10400390,68787356,2511.70410156,0.75937682,1499.99975585
0.19199998,-0.31251695,0.02695846,395911528,4229.73632812,68787367,2546.93847656,0.75327724,1499.99975585
0.19599998,-0.40742781,0.04803466,395911545,4188.53759765,68787377,2526.80468750,0.84582734,1499.99975585
0.19999998,-0.26595661,-0.00889015,395911562,4185.10400390,68787387,2526.80444335,0.80147349,1499.99975585
0.20399998,-0.44147184,0.02709293,395911578,4119.87304687,68787397,2536.87158203,0.78228050,1499.99975585
0.20799998,-0.32913586,0.00829505,395911595,4167.93798828,68787407,2506.67065429,0.77014720,1499.99975585
0.21199998,-0.40280449,0.01225662,395911611,4088.97387695,68787417,2564.55566406,0.73282724,1499.99975585
0.21599998,-0.21991099,-0.02766799,395911628,4123.30615234,68787427,2544.42163085,0.73075455,1499.99975585
0.21999998,-0.24074134,-0.03038787,395911644,4034.04223632,68787437,2514.22094726,0.72868180,1499.99975585
0.22399998,-0.27813977,0.01141929,395911661,4064.94140625,68787448,2541.90502929,0.79204422,1499.99975585
0.22799998,-0.39388418,0.04016494,395911677,4006.57641601,68787458,2531.83789062,0.80406522,1499.99975585
0.23199998,-0.24869316,0.00296592,395911693,4078.67431640,68787468,2526.80444335,0.79393899,1499.99975585
0.23599998,-0.17028529,-0.02121162,395911709,4075.24096679,68787478,2531.83789062,0.84420138,1499.99975585
0.23999998,-0.31733193,0.00678062,395911725,4030.60913085,68787488,2521.77099609,0.82603442,1499.99975585
0.24399998,-0.26394322,-0.00161933,395911741,4027.17578125,68787498,2562.03906250,0.78166753,1499.99975585
0.24799998,-0.51983159,0.06279182,395911757,3958.51123046,68787508,2539.38842773,0.79971581,1499.99975585
0.25199998,-0.33527532,0.00709724,395911773,3948.21166992,68787518,2519.25415039,0.76846188,1499.99975585
0.25599998,-0.16470973,-0.04849624,395911789,3944.77832031,68787529,2539.38818359,0.79757082,1499.99975585
0.25999998,-0.19527649,-0.02085494,395911805,3975.67749023,68787539,2519.25415039,0.76831740,1499.99975585
0.26399998,-0.20522077,-0.01360511,395911821,3965.37768554,68787549,2569.58911132,0.71691650,1499.99975585
0.26799998,-0.35873845,0.02619075,395911836,3910.44604492,68787559,2531.83837890,0.74806463,1499.99975585
0.27199998,-0.24084530,-0.01056861,395911852,3882.98022460,68787569,2506.67065429,0.75102543,1499.99975585
0.27599998,-0.20389258,0.00048065,395911868,3900.14648437,68787579,2526.80444335,0.77311336,1499.99975585
0.27999998,-0.25501364,-0.00442886,395911883,3852.08129882,68787589,2524.28784179,0.81634187,1499.99975585
0.28399998,-0.35606732,0.04901313,395911898,3876.11376953,68787600,2549.45507812,0.79514187,1499.99975585
0.28799998,-0.37335690,0.02553272,395911914,3793.71630859,68787610,2531.83789062,0.81320309,1499.99975585
0.29199998,-0.25684827,-0.01152896,395911929,3807.44921875,68787620,2519.25415039,0.78696966,1499.99975585
0.29599998,-0.08694917,-0.05312347,395911944,3831.48193359,68787630,2544.42163085,0.81207764,1499.99975585
0.29999997,-0.29987826,0.00319099,395911959,3731.91821289,68787640,2549.45507812,0.80195140,1499.99975585
0.30399997,-0.21960800,0.00168228,395911975,3762.81738281,68787650,2536.87133789,0.71430957,1499.99975585
0.30799997,-0.19456496,-0.00203704,395911990,3779.98339843,68787660,2544.42163085,0.70717859,1499.99975585
0.31199997,-0.25599440,0.00186920,395912005,3735.35156250,68787671,2514.22094726,0.69167536,1499.99975585
0.31599997,-0.25279337,0.00704479,395912020,3731.91821289,68787681,2579.65600585,0.67796993,1499.99975585
0.31999997,-0.04849150,-0.03987312,395912035,3776.55029296,68787691,2554.48876953,0.69289910,1499.99975585
0.32399997,-0.27532988,0.01192569,395912050,3707.88574218,68787701,2551.97192382,0.70275819,1499.99975585
0.32799997,-0.26350939,0.02309703,395912065,3742.21801757,68787712,2599.79003906,0.72576612,1499.99975585
0.33199997,-0.20639181,0.01316642,395912080,3814.31567382,68787722,2602.30712890,0.76575350,1499.99975585
0.33599997,-0.31513836,0.02394676,395912095,3752.51757812,68787732,2632.50756835,0.74965018,1499.99975585
0.33999997,-0.07773972,-0.05080413,395912110,3937.91186523,68787743,2657.67504882,0.77446210,1499.99975585
0.34399997,-0.06250184,-0.03690814,395912125,3882.98022460,68787754,2697.94262695,0.78141611,1499.99975585
0.34799997,-0.28830987,0.01280021,395912141,3841.78149414,68787765,2715.55981445,0.76421678,1499.99975585
0.35199997,-0.37012287,0.04988670,395912156,3893.28002929,68787775,2763.37792968,0.84869277,1499.99975585
0.35599997,-0.27951020,0.01312351,395912172,3900.14648437,68787786,2758.34448242,0.92019611,1499.99975585
0.35999997,-0.23560968,0.00564479,395912188,3996.27685546,68787798,2851.46362304,0.90860903,1499.99975585
0.36399997,-0.10408808,-0.03394699,395912204,4054.64160156,68787809,2886.69824218,0.96642887,1499.99975585
0.36799997,-0.23782974,-0.01164245,395912220,4054.64160156,68787821,2944.58300781,0.98262155,1499.99975585
0.37199997,-0.22356261,0.00408840,395912236,4099.27343750,68787833,2944.58325195,0.97415304,1499.99975585
0.37599997,-0.39729279,0.03566837,395912253,4092.40722656,68787845,3090.55395507,0.96524339,1499.99975585
0.37999997,-0.22733002,-0.00415897,395912269,4205.70361328,68787857,3077.96997070,1.02759313,1499.99975585
0.38399997,-0.35304906,0.01802825,395912286,4171.37109375,68787869,3120.75463867,1.03276145,1499.99975585
0.38799997,-0.23054201,-0.00104427,395912303,4264.06835937,68787882,3161.02246093,1.02859604,1499.99975585
0.39199997,-0.31648674,0.01759052,395912320,4312.13378906,68787895,3289.37597656,1.05532562,1499.99975585
0.39599997,-0.24785913,0.00536346,395912338,4387.66455078,68787908,3332.16064453,1.17003583,1499.99975585
0.39999997,-0.30581074,0.00663375,395912355,4411.69726562,68787921,3377.46191406,1.17680859,1499.99975585
0.40399997,-0.05668439,-0.04872703,395912373,4476.92871093,68787935,3402.62915039,1.17436850,1499.99975585
0.40799997,-0.23009170,0.00346374,395912391,4507.82763671,68787949,3498.26538085,1.14333546,1499.99975585
0.41199997,-0.52945423,0.09765625,395912409,4507.82763671,68787963,3583.83422851,1.05192840,1499.99975585
0.41599997,-0.29048803,0.00162315,395912427,4631.42382812,68787978,3709.67138671,1.09757053,1499.99975585
0.41999997,-0.27770832,-0.01416969,395912446,4655.45654296,68787992,3734.83862304,1.18743741,1499.99975585
0.42399997,-0.17507070,-0.04612922,395912464,4638.29003906,68788007,3780.13964843,1.23140418,1499.99975585
0.42799997,-0.09582951,-0.04106712,395912483,4765.31982421,68788022,3858.15869140,1.31318151,1499.99975585
0.43199997,-0.30709236,0.01284408,395912502,4772.18603515,68788038,3918.56054687,1.31180143,1499.99975585
0.43599997,-0.17313627,-0.00844097,395912521,4775.61914062,68788054,3968.89526367,1.34858870,1499.99975585
0.43999997,-0.18498389,0.00041580,395912541,4882.04931640,68788070,4082.14819335,1.30092597,1499.99975585
0.44399996,-0.30620601,0.03150939,395912560,4861.45019531,68788087,4137.51660156,1.21902787,1499.99975585
0.44799996,-0.23605494,-0.01385307,395912580,4892.34912109,68788104,4230.63574218,1.23332238,1499.99975585
0.45199996,-0.19330057,0.00021743,395912599,4909.51513671,68788121,4286.00390625,1.25143849,1499.99975585
0.45599996,-0.20479758,-0.00182151,395912619,4998.77929687,68788138,4374.08984375,1.34477388,1499.99975585
0.45999996,-0.21715295,0.01581954,395912639,4988.47949218,68788156,4479.79296875,1.33575284,1499.99975585
