timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,-0.34009853,-0.03519022,373361476,5863.95263671,106426457,4582.97900390,0.89481085,1499.99975585
0.01199999,-0.40724745,-0.01149082,373361500,5925.75048828,106426475,4577.94580078,0.89805489,1499.99975585
0.01599999,-0.33517289,-0.01239764,373361524,5997.84814453,106426494,4600.59667968,0.93854659,1499.99975585
0.01999999,-0.33629721,-0.01970732,373361548,6018.44775390,106426512,4605.62988281,0.87635356,1499.99975585
0.02399999,-0.56570053,0.03289723,373361572,6090.54541015,106426531,4620.73046875,0.89368945,1499.99975585
0.02799999,-0.49568572,0.01657432,373361597,6172.94287109,106426549,4683.64892578,0.84559208,1499.99975585
0.03199999,-0.37795206,-0.02583557,373361621,6241.60742187,106426567,4658.48095703,0.89413750,1499.99975585
0.03599999,-0.33262312,-0.03822022,373361647,6341.17089843,106426586,4618.21337890,0.84704476,1499.99975585
0.03999999,-0.40122762,-0.00983101,373361672,6296.53906250,106426604,4588.01269531,0.88552129,1499.99975585
0.04399999,-0.44876301,0.00584739,373361697,6420.13525390,106426623,4613.18017578,0.86561125,1499.99975585
0.04799999,-0.40765300,0.01016783,373361723,6526.56542968,106426641,4585.49609375,0.91415667,1499.99975585
0.05199999,-0.31255784,-0.01340574,373361750,6543.73144531,106426660,4590.52929687,0.92847245,1499.99975585
0.05599999,-0.35406813,-0.00319766,373361776,6632.99560546,106426678,4595.56298828,0.95990198,1499.99975585
0.05999999,-0.29358473,-0.01707868,373361803,6701.66015625,106426697,4676.09863281,0.90173763,1499.99975585
0.06399999,-0.26050975,-0.00171786,373361829,6711.95947265,106426715,4678.61523437,0.82343947,1499.99975585
0.06799999,-0.43558454,0.03982019,373361856,6811.52343750,106426734,4648.41406250,0.79547411,1499.99975585
0.07199999,-0.21272134,-0.02463740,373361884,6883.62109375,106426752,4593.04638671,0.83997368,1499.99975585
0.07599999,-0.33670863,-0.00877547,373361911,6921.38671875,106426770,4565.36181640,0.91267973,1499.99975585
0.07999999,-0.35345092,0.01281219,373361939,6996.91748046,106426789,4593.04589843,0.97330534,1499.99975585
0.08399999,-0.45161586,0.02031427,373361967,7020.95019531,106426807,4588.01269531,0.98057430,1499.99975585
0.08799999,-0.32857897,0.00357341,373361995,7110.21386718,106426826,4638.34765625,0.97072935,1499.99975585
0.09199999,-0.42637115,0.01680803,373362024,7117.08056640,106426844,4645.89746093,0.89243113,1499.99975585
0.09599999,-0.13640208,-0.04500496,373362053,7244.10986328,106426863,4713.84960937,0.87151449,1499.99975585
0.09999999,-0.34008517,-0.00005912,373362081,7240.67675781,106426881,4603.11328125,0.86770975,1499.99975585
0.10399999,-0.27213457,-0.00468015,373362110,7250.97656250,106426900,4605.62988281,0.93034684,1499.99975585
0.10799999,-0.22931778,-0.02847266,373362140,7343.67333984,106426918,4550.26171875,0.92050391,1499.99975585
0.11199999,-0.29734858,-0.00793111,373362169,7353.97314453,106426937,4628.28027343,0.94086176,1499.99975585
0.11599999,-0.22672693,0.00247073,373362199,7450.10351562,106426955,4600.59619140,0.89779597,1499.99975585
