timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,-1.43344068,-0.02543711,567118043,10787.20019531,5377280,12488.05175781,0.67240929,2999.99951171
0.01199999,-1.33898067,-0.03936982,567118087,11168.28906250,5377329,12389.89941406,0.59147518,2999.99951171
0.01599999,-0.83193552,-0.16437840,567118133,11624.90820312,5377378,12203.66113281,0.54587006,2999.99951171
0.01999999,-1.34358620,0.00839376,567118180,11889.26660156,5377426,12087.89062500,0.54922837,2999.99951171
0.02399999,-1.11273884,-0.01676177,567118228,12208.55664062,5377474,11994.77148437,0.50055629,2999.99951171
0.02799999,-1.00134444,-0.06899106,567118278,12448.88281250,5377522,11843.76757812,0.44208538,2999.99951171
0.03199999,-0.84930902,-0.06654918,567118329,12761.30664062,5377568,11574.47656250,0.48974287,2999.99951171
0.03599999,-0.89213335,-0.04032897,567118380,12977.59960937,5377614,11340.41992187,0.43603247,2999.99951171
0.03999999,-0.66840910,-0.03422200,567118432,13231.65820312,5377659,11159.21484375,0.43860918,2999.99951171
0.04399999,-0.88430911,-0.00888705,567118485,13296.88964843,5377704,11151.66406250,0.39109173,2999.99951171
0.04799999,-0.64682751,-0.02406650,567118539,13506.31640625,5377747,10789.25390625,0.36802321,2999.99951171
0.05199999,-0.39503851,-0.09645497,567118593,13561.24804687,5377790,10633.21679687,0.29064685,2999.99951171
0.05599999,-0.83025103,0.07025861,567118648,13540.64941406,5377833,10454.52832031,0.29939186,2999.99951171
0.05999999,-0.37206816,-0.03493341,567118702,13750.07617187,5377874,10207.88769531,0.22635331,2999.99951171
0.06399999,-0.28278088,-0.04889583,567118757,13688.27734375,5377915,10061.91699218,0.17613860,2999.99951171
0.06799999,-0.19024226,-0.05190825,567118812,13719.17675781,5377954,9847.99414062,0.13737338,2999.99951171
0.07199999,-0.07326547,-0.06421840,567118867,13698.57714843,5377993,9601.35351562,0.16175729,2999.99951171
0.07599999,-0.30057495,0.04489254,567118921,13643.64550781,5378031,9503.20117187,0.14771193,2999.99951171
0.07999999,-0.31296300,0.06235492,567118975,13458.25195312,5378069,9243.97753906,0.12626855,2999.99951171
0.08399999,-0.18972690,0.03624987,567119029,13420.48632812,5378105,8949.51855468,0.18253469,2999.99951171
