timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,-0.85706120,0.13916015,237226177,5218.50585937,8384926,2997.43457031,0.68933284,1799.99975585
0.01199999,-0.54593580,0.00146293,237226197,5139.54150390,8384938,3040.21899414,0.66421520,1799.99975585
0.01599999,-0.06931004,-0.12420082,237226218,5235.67187500,8384950,3027.63549804,0.75225937,1799.99975585
0.01999999,-0.37054908,-0.02783012,237226239,5187.60644531,8384962,3030.15209960,0.80465346,1799.99975585
0.02399999,-0.41818788,0.00263595,237226259,5160.14062500,8384975,3027.63549804,0.74832433,1799.99975585
0.02799999,-0.39363828,0.00036239,237226280,5153.27441406,8384987,3083.00366210,0.73528701,1799.99975585
0.03199999,-0.43750363,-0.00065612,237226301,5074.31005859,8384999,3035.18554687,0.77198594,1799.99975585
0.03599999,-0.32881370,0.00393104,237226321,5088.04296875,8385011,3060.35278320,0.77263039,1799.99975585
0.03999999,-0.32014730,0.00366020,237226341,5149.84130859,8385023,3012.53491210,0.71067321,1799.99975585
0.04399999,-0.40109848,0.00950908,237226362,5077.74316406,8385035,3098.10400390,0.68656224,1799.99975585
0.04799999,-0.19491298,-0.05485725,237226382,5043.41113281,8385048,3057.83618164,0.73895627,1799.99975585
0.05199999,-0.35539945,0.00584697,237226402,5012.51220703,8385060,3030.15209960,0.74303275,1799.99975585
0.05599999,-0.42171296,0.04584789,237226422,4981.61279296,8385072,3012.53491210,0.73443037,1799.99975585
0.05999999,-0.20897956,-0.01970005,237226442,5046.84423828,8385084,3080.48681640,0.71132612,1799.99975585
0.06399999,-0.32801336,0.01171779,237226462,4985.04638671,8385096,3022.60205078,0.78687411,1799.99975585
0.06799999,-0.39111196,0.03307533,237226482,4991.91259765,8385108,2999.95117187,0.81511133,1799.99975585
0.07199999,-0.49051743,0.05329990,237226502,4909.51513671,8385120,3045.25268554,0.73764175,1799.99975585
0.07599999,-0.18483577,-0.04262256,237226522,4991.91259765,8385133,3050.28613281,0.71957087,1799.99975585
0.07999999,-0.26848277,-0.02267646,237226541,4895.78222656,8385145,3050.28613281,0.76029658,1799.99975585
0.08399999,-0.40311720,0.02698326,237226561,4895.78222656,8385157,3010.01806640,0.71906799,1799.99975585
0.08799999,-0.31695437,-0.00549888,237226580,4827.11767578,8385169,3042.73583984,0.64059549,1799.99975585
0.09199999,-0.25207751,-0.01144027,237226600,4871.74951171,8385181,3030.15209960,0.73728793,1799.99975585
0.09599999,-0.31485310,0.01682472,237226619,4844.28369140,8385193,3042.73559570,0.75787979,1799.99975585
0.09999999,-0.36747604,0.02202320,237226638,4823.68457031,8385206,2999.95117187,0.73175156,1799.99975585
0.10399999,-0.21315142,-0.01424026,237226658,4789.35205078,8385218,3055.31958007,0.75596189,1799.99975585
0.10799999,-0.28068223,-0.01419925,237226677,4751.58691406,8385230,3050.28613281,0.81338942,1799.99975585
0.11199999,-0.22748208,-0.01999664,237226696,4730.98730468,8385242,3032.66870117,0.79934549,1799.99975585
0.11599999,-0.46682804,0.06737422,237226715,4672.62255859,8385254,3020.08496093,0.83361899,1799.99975585
0.11999999,-0.33360305,0.01627635,237226734,4730.98730468,8385266,3105.65429687,0.79381293,1799.99975585
0.12399999,-0.22214205,-0.01443481,237226752,4727.55419921,8385279,3057.83666992,0.73949718,1799.99975585
0.12799999,-0.26732447,-0.01344299,237226771,4617.69091796,8385291,3022.60205078,0.78384149,1799.99975585
0.13199999,-0.26361125,-0.00448799,237226790,4634.85693359,8385303,3022.60180664,0.75972676,1799.99975585
0.13599999,-0.25075685,-0.01593208,237226808,4590.22509765,8385315,3095.58740234,0.72797417,1799.99975585
0.13999999,-0.14535374,-0.02479648,237226826,4576.49218750,8385327,3040.21923828,0.73204684,1799.99975585
0.14399999,-0.26319506,0.01115036,237226845,4569.62548828,8385339,3025.11840820,0.73612350,1799.99975585
0.14799999,-0.38280054,0.02649307,237226863,4487.22802734,8385352,3027.63525390,0.68382120,1799.99975585
0.15199999,-0.19631421,-0.00792121,237226881,4562.75927734,8385364,3052.80273437,0.74971807,1799.99975585
0.15599998,-0.17516219,-0.02024078,237226899,4466.62890625,8385376,3020.08520507,0.80110538,1799.99975585
0.15999998,-0.04683721,-0.04160022,237226917,4449.46289062,8385388,3007.50122070,0.78504800,1799.99975585
0.16399998,-0.15025858,-0.00220584,237226935,4439.16308593,8385400,3045.25244140,0.76798009,1799.99975585
0.16799998,-0.35449779,0.05041599,237226952,4346.46582031,8385412,3035.18554687,0.79864263,1799.99975585
0.17199998,-0.22867707,0.01991558,237226970,4415.13037109,8385424,3037.70214843,0.82184261,1799.99975585
0.17599998,-0.19849084,0.00430965,237226987,4373.93164062,8385437,3020.08520507,0.77155375,1799.99975585
0.17999998,-0.01394387,-0.04189109,237227005,4380.79833984,8385449,3083.00366210,0.71017795,1799.99975585
0.18399998,-0.17138721,0.00272846,237227022,4325.86669921,8385461,3035.18554687,0.72331088,1799.99975585
0.18799998,0.01707660,-0.03020477,237227039,4332.73291015,8385473,3052.80273437,0.73544096,1799.99975585
0.19199998,-0.19500780,0.02467823,237227056,4253.76855468,8385486,3010.01831054,0.71878498,1799.99975585
0.19599998,-0.02350361,-0.01812171,237227073,4257.20214843,8385498,3083.00366210,0.75910252,1799.99975585
0.19999998,-0.08825450,-0.01723289,237227090,4226.30273437,8385510,3047.76928710,0.84471750,1799.99975585
0.20399998,-0.04676251,-0.00227165,237227107,4216.00341796,8385522,3057.83618164,0.80047261,1799.99975585
0.20799998,-0.20754919,0.04043960,237227123,4157.63818359,8385534,3020.08520507,0.75320386,1799.99975585
0.21199998,-0.13137446,0.01403999,237227140,4143.90527343,8385546,3083.00366210,0.73453837,1799.99975585
0.21599998,-0.12984937,-0.00594139,237227156,4113.00634765,8385558,3065.38647460,0.74867802,1799.99975585
0.21999998,0.00461910,-0.03262138,237227173,4119.87304687,8385571,3004.98486328,0.71248668,1799.99975585
0.22399998,-0.16368907,0.00752830,237227189,4006.57641601,8385583,3032.66870117,0.71051913,1799.99975585
0.22799998,-0.00590567,-0.02494239,237227205,3999.70996093,8385595,3055.31958007,0.72063583,1799.99975585
0.23199998,-0.04660073,-0.00088596,237227221,3965.37768554,8385607,3037.70239257,0.77444857,1799.99975585
0.23599998,-0.09834334,0.01175689,237227237,3937.91186523,8385619,2977.30053710,0.84496700,1799.99975585
0.23999998,0.02817429,-0.01849174,237227253,3931.04541015,8385631,3052.80273437,0.80273169,1799.99975585
0.24399998,-0.24165463,0.05595397,237227268,3869.24731445,8385643,3047.76928710,0.80680817,1799.99975585
0.24799998,-0.23568730,0.06019401,237227284,3879.54711914,8385656,3035.18579101,0.80886739,1799.99975585
0.25199998,-0.11456838,-0.00100135,237227299,3804.01611328,8385668,3010.01806640,0.78315120,1799.99975585
0.25599998,-0.04034304,-0.02034759,237227315,3834.91503906,8385680,3070.41992187,0.68957835,1799.99975585
0.25999998,0.05352290,-0.04296684,237227330,3804.01611328,8385692,3037.70239257,0.75204318,1799.99975585
0.26399998,-0.06870502,-0.00365066,237227345,3687.28637695,8385704,3040.21875000,0.77926987,1799.99975585
0.26799998,-0.12802943,0.04151535,237227360,3752.51757812,8385717,3017.56860351,0.72999250,1799.99975585
0.27199998,-0.16675743,0.04059600,237227375,3714.75219726,8385729,3085.52026367,0.71803712,1799.99975585
0.27599998,-0.03021799,-0.01671981,237227389,3639.22119140,8385741,3052.80273437,0.76950347,1799.99975585
0.27999998,-0.07656700,0.00030231,237227404,3659.82055664,8385753,3037.70239257,0.75452804,1799.99975585
0.28399998,-0.12976823,0.02055549,237227418,3587.72265625,8385765,3020.08520507,0.69828128,1799.99975585
0.28799998,-0.04291725,0.00215148,237227433,3598.02246093,8385777,3077.96997070,0.76184093,1799.99975585
0.29199998,-0.14869296,0.01545143,237227447,3522.49145507,8385789,3045.25244140,0.77908617,1799.99975585
0.29599998,-0.04068425,-0.01608943,237227461,3512.19165039,8385802,3022.60180664,0.75804471,1799.99975585
0.29999997,-0.09381509,0.00847053,237227475,3464.12646484,8385814,3017.56835937,0.75316190,1799.99975585
0.30399997,-0.00314746,-0.00662326,237227489,3481.29272460,8385826,3070.41992187,0.78446221,1799.99975585
0.30799997,-0.14684584,0.01457023,237227503,3395.46191406,8385838,3037.70239257,0.79165989,1799.99975585
0.31199997,-0.09525521,0.00271415,237227516,3422.92773437,8385850,3012.53491210,0.75958353,1799.99975585
0.31599997,-0.10759571,0.00767326,237227530,3350.83007812,8385862,3040.21923828,0.72446125,1799.99975585
0.31999997,-0.07158358,-0.00304985,237227543,3333.66381835,8385875,3045.25244140,0.73971235,1799.99975585
0.32399997,-0.00467973,-0.01638603,237227556,3330.23071289,8385887,3017.56835937,0.77705919,1799.99975585
0.32799997,-0.07723215,-0.00713920,237227569,3227.23388671,8385899,3002.46826171,0.75405591,1799.99975585
0.33199997,-0.22159062,0.03344345,237227582,3213.50097656,8385911,3075.45312500,0.73603469,1799.99975585
0.33599997,-0.21033790,0.03603744,237227595,3220.36743164,8385923,3032.66870117,0.77947336,1799.99975585
0.33999997,0.00496777,-0.03178596,237227608,3189.46826171,8385935,3057.83642578,0.75943857,1799.99975585
0.34399997,-0.06462472,-0.00878906,237227621,3134.53662109,8385948,3017.56860351,0.71730804,1799.99975585
0.34799997,-0.02984821,-0.01647758,237227633,3113.93725585,8385960,3088.03710937,0.71041184,1799.99975585
0.35199997,-0.07049833,0.00753021,237227646,3120.80371093,8385972,3050.28613281,0.75883245,1799.99975585
0.35599997,0.02753773,-0.03228569,237227658,3069.30541992,8385984,3042.73583984,0.74789255,1799.99975585
0.35999997,-0.01719006,-0.02396583,237227670,3000.64086914,8385996,3020.08520507,0.73691815,1799.99975585
0.36399997,-0.07311896,-0.00740814,237227682,2945.70922851,8386009,3083.00366210,0.72337585,1799.99975585
0.36799997,-0.19067288,0.02291488,237227694,2914.81005859,8386021,3040.21923828,0.79558897,1799.99975585
0.37199997,-0.15666277,0.00932884,237227706,2894.21069335,8386033,3004.98461914,0.84729188,1799.99975585
0.37599997,-0.18003693,0.01709365,237227717,2897.64404296,8386045,3075.45336914,0.80126196,1799.99975585
0.37999997,-0.16519288,0.00835800,237227729,2877.04467773,8386057,3108.17089843,0.81044542,1799.99975585
0.38399997,-0.17617954,0.01334762,237227740,2866.74487304,8386070,3100.62084960,0.85329216,1799.99975585
0.38799997,-0.16488049,0.01730728,237227752,2877.04467773,8386082,3072.93652343,0.90576964,1799.99975585
0.39199997,-0.23199953,0.03694534,237227763,2856.44531250,8386095,3123.27148437,0.84198850,1799.99975585
