timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00400000,0.31534931,0.00624847,505642765,-24.03259277,3491663,88.08582305,0.53429383,1379.99975585
0.00799999,0.32374593,0.01016235,505642765,-24.03259277,3491664,88.08567047,0.59645253,1379.99975585
0.01199999,0.33716523,0.01107025,505642765,-27.46582031,3491664,105.70302581,0.66258287,1379.99975585
0.01599999,0.34277313,0.00989151,505642765,-20.59936523,3491664,125.83687591,0.72504079,1379.99975585
0.01999999,0.32045030,0.01430702,505642765,-27.46582031,3491665,148.48753356,0.76500415,1379.99975585
0.02399999,0.34302359,0.01403808,505642765,-24.03259277,3491666,158.55444335,0.79888677,1379.99975585
0.02799999,0.32130205,0.01565551,505642764,-30.89904785,3491666,161.07125854,0.85407209,1379.99975585
0.03199999,0.31039634,0.01836395,505642764,-41.19873046,3491667,188.75523376,0.90053606,1379.99975585
0.03599999,0.28570225,0.01900482,505642764,-41.19873046,3491668,213.92254638,0.91223073,1379.99975585
0.03999999,0.30527153,0.01419067,505642764,-41.19873046,3491669,234.05667114,0.89627623,1379.99975585
0.04399999,0.30764073,0.01563644,505642764,-44.63195800,3491670,254.19055175,0.86480188,1379.99975585
0.04799999,0.29593726,0.01335906,505642764,-48.06518554,3491671,264.25744628,0.84493291,1379.99975585
0.05199999,0.30504789,0.00667190,505642763,-48.06518554,3491672,276.84118652,0.85272216,1379.99975585
0.05599999,0.29066407,0.01006698,505642763,-61.79809570,3491673,289.42492675,0.89307081,1379.99975585
0.05999999,0.27188664,0.01330566,505642763,-61.79809570,3491674,312.07553100,0.93358093,1379.99975585
0.06399999,0.29322314,0.01023864,505642763,-68.66455078,3491675,327.17584228,0.96697014,1379.99975585
0.06799999,0.28742688,0.00578689,505642762,-68.66455078,3491677,357.37658691,0.98190426,1379.99975585
0.07199999,0.30217501,0.00209236,505642762,-72.09777832,3491678,372.47717285,0.99518400,1379.99975585
0.07599999,0.29963439,0.00392532,505642762,-82.39746093,3491680,387.57736206,1.02250134,1379.99975585
0.07999999,0.26679456,0.00925827,505642761,-92.69714355,3491681,412.74514770,1.02719950,1379.99975585
0.08399999,0.26217219,0.00906944,505642761,-92.69714355,3491683,435.39544677,1.04203212,1379.99975585
0.08799999,0.27923718,0.00138854,505642761,-106.43005371,3491685,460.56298828,1.04934120,1379.99975585
0.09199999,0.29192873,-0.00353622,505642760,-99.56359863,3491687,485.73043823,1.04956281,1379.99975585
0.09599999,0.31524726,-0.00519943,505642760,-102.99682617,3491689,495.79736328,1.07529628,1379.99975585
0.09999999,0.39132031,-0.02488899,505642759,-102.99682617,3491691,520.96447753,1.10973560,1379.99975585
0.10399999,0.32308652,-0.00838851,505642759,-140.76232910,3491693,551.16528320,1.14208853,1379.99975585
0.10799999,0.29089641,0.01174545,505642758,-127.02941894,3491695,573.81622314,1.15242588,1379.99975585
0.11199999,0.27358654,0.01974487,505642758,-130.46264648,3491697,598.98345947,1.16513860,1379.99975585
0.11599999,0.34121713,-0.00877761,505642757,-130.46264648,3491700,619.11755371,1.17224884,1379.99975585
0.11999999,0.32150310,-0.00039291,505642757,-147.62878417,3491702,649.31835937,1.16477203,1379.99975585
0.12399999,0.27455356,0.01243591,505642756,-168.22814941,3491705,669.45214843,1.18305397,1379.99975585
0.12799999,0.30070251,-0.00152969,505642755,-161.36169433,3491708,692.10284423,1.20193874,1379.99975585
0.13199999,0.27998068,0.00632095,505642755,-188.82751464,3491711,724.82055664,1.19534826,1379.99975585
0.13599999,0.25574570,0.01005172,505642754,-178.52783203,3491714,734.88751220,1.21060287,1379.99975585
0.13999999,0.33080857,-0.00759887,505642753,-181.96105957,3491717,772.63836669,1.22257125,1379.99975585
0.14399999,0.36659446,-0.02045440,505642752,-188.82751464,3491720,805.35626220,1.20808851,1379.99975585
0.14799999,0.31861594,-0.00065040,505642752,-212.86010742,3491723,828.00683593,1.20034945,1379.99975585
0.15199998,0.26310393,0.01635360,505642751,-230.02624511,3491726,850.65710449,1.20940601,1379.99975585
0.15599998,0.28300523,0.00741767,505642750,-219.72656250,3491730,870.79113769,1.22209322,1379.99975585
0.15999998,0.32638040,-0.00668907,505642749,-236.89270019,3491733,898.47521972,1.22830891,1379.99975585
0.16399998,0.28878393,0.00024986,505642748,-257.49206542,3491737,926.15930175,1.22501921,1379.99975585
0.16799998,0.30860379,-0.00202178,505642747,-257.49206542,3491741,971.46099853,1.20505690,1379.99975585
0.17199998,0.30494117,0.00465393,505642746,-260.92529296,3491745,994.11132812,1.15025937,1379.99975585
0.17599998,0.28356131,0.00505065,505642745,-274.65820312,3491749,1006.69506835,1.15322887,1379.99975585
0.17999998,0.28321614,0.00598907,505642744,-284.95788574,3491753,1031.86254882,1.18166720,1379.99975585
0.18399998,0.27076873,0.01164627,505642743,-305.55725097,3491757,1062.06323242,1.19228851,1379.99975585
0.18799998,0.22810953,0.01612854,505642741,-322.72338867,3491761,1097.29748535,1.15986132,1379.99975585
0.19199998,0.28433331,0.00031852,505642740,-326.15661621,3491766,1142.59899902,1.12969076,1379.99975585
0.19599998,0.27046170,0.00354385,505642739,-343.32275390,3491770,1145.11560058,1.12198233,1379.99975585
0.19999998,0.25727099,0.00522422,505642737,-350.18920898,3491775,1185.38330078,1.12461817,1379.99975585
0.20399998,0.23333095,0.00751304,505642736,-370.78857421,3491780,1205.51733398,1.14778006,1379.99975585
0.20799998,0.25919857,0.00058364,505642735,-377.65502929,3491785,1255.85229492,1.17338287,1379.99975585
