timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,-0.10974129,-0.00755310,628734239,2221.29809570,6142668,2320.43212890,0.77471131,1379.99975585
0.01199999,-0.16795916,0.00363540,628734248,2204.13208007,6142677,2343.08251953,0.80762952,1379.99975585
0.01599999,-0.15233635,0.01150894,628734257,2180.09936523,6142686,2320.43237304,0.78417080,1379.99975585
0.01999999,-0.22751773,0.01586532,628734265,2159.50000000,6142696,2312.88183593,0.81708902,1379.99975585
0.02399999,-0.08655476,-0.01919555,628734274,2114.86816406,6142705,2317.91503906,0.84597855,1379.99975585
0.02799999,0.01687135,-0.04487228,628734282,2142.33398437,6142714,2368.25000000,0.83661550,1379.99975585
0.03199999,-0.01852137,-0.02338790,628734291,2104.56835937,6142724,2322.94873046,0.85100120,1379.99975585
0.03599999,-0.07828825,0.00342941,628734299,2083.96899414,6142733,2338.04931640,0.80942207,1379.99975585
0.03999999,-0.03771426,-0.00992965,628734307,2039.33715820,6142742,2320.43188476,0.84133356,1379.99975585
0.04399999,-0.11786813,0.01283645,628734316,2032.47070312,6142752,2315.39868164,0.80076104,1379.99975585
0.04799999,-0.09516754,0.01473236,628734324,2001.57165527,6142761,2333.01562500,0.80851191,1379.99975585
0.05199999,-0.27393171,0.05145454,628734332,1960.37292480,6142770,2322.94897460,0.76290780,1379.99975585
0.05599999,-0.12916290,0.01297187,628734340,1980.97229003,6142780,2335.53247070,0.76360994,1379.99975585
0.05999999,-0.12308545,-0.00200462,628734347,1946.64001464,6142789,2333.01562500,0.78142768,1379.99975585
0.06399999,-0.14232583,0.00361442,628734355,1960.37292480,6142798,2350.63305664,0.75595563,1379.99975585
0.06799999,-0.07431874,-0.01976776,628734363,1912.30773925,6142807,2310.36499023,0.81102120,1379.99975585
0.07199999,-0.15753389,0.00184631,628734371,1877.97546386,6142817,2320.43188476,0.80266481,1379.99975585
0.07599999,-0.13842681,0.01298713,628734378,1884.84191894,6142826,2338.04931640,0.82551413,1379.99975585
0.07999999,-0.13339069,0.00467491,628734385,1829.91027832,6142835,2315.39843750,0.80768561,1379.99975585
0.08399999,-0.16258153,0.01207542,628734393,1826.47705078,6142845,2317.91552734,0.82449465,1379.99975585
0.08799999,-0.21231007,0.02367973,628734400,1816.17736816,6142854,2317.91552734,0.85237938,1379.99975585
0.09199999,-0.16166637,0.00577926,628734407,1792.14477539,6142863,2365.73315429,0.81281566,1379.99975585
0.09599999,-0.11456383,-0.01330566,628734414,1764.67895507,6142873,2343.08300781,0.85076528,1379.99975585
0.09999999,-0.18039914,0.00199699,628734421,1740.64636230,6142882,2325.46557617,0.82026165,1379.99975585
0.10399999,-0.04813554,-0.02671813,628734428,1733.77990722,6142891,2320.43237304,0.86626499,1379.99975585
0.10799999,0.02711627,-0.04052734,628734435,1720.04699707,6142901,2317.91552734,0.82770782,1379.99975585
0.11199999,0.01985195,-0.03131294,628734442,1678.84826660,6142910,2312.88183593,0.83344525,1379.99975585
0.11599999,-0.04898826,-0.01017761,628734449,1644.51599121,6142919,2312.88208007,0.85529166,1379.99975585
0.11999999,-0.14576044,0.02550888,628734455,1627.34985351,6142929,2373.28344726,0.82780438,1379.99975585
0.12399999,-0.13805569,0.02722930,628734462,1627.34985351,6142938,2358.18310546,0.80837446,1379.99975585
0.12799999,-0.10537180,0.01994323,628734468,1627.34985351,6142947,2338.04907226,0.74522769,1379.99975585
