timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,-0.57912665,-0.00620079,716637169,1589.58435058,7851611,4900.08789062,0.89495086,1199.99963378
0.01199999,-0.58568710,0.00364017,716637175,1696.01440429,7851631,4983.14062500,0.92008721,1199.99963378
0.01599999,-0.55220532,-0.01242542,716637182,1747.51281738,7851650,4907.63818359,0.90225452,1199.99963378
0.01999999,-0.56742215,-0.00589084,716637189,1826.47705078,7851670,4862.33691406,0.96139127,1199.99963378
0.02399999,-0.68708980,0.01501989,716637197,1891.70837402,7851689,4879.95410156,0.87621241,1199.99963378
0.02799999,-0.57473295,-0.01556348,716637205,1967.23937988,7851709,4867.37060546,0.88957965,1199.99963378
0.03199999,-0.56727200,-0.01963710,716637213,2046.20361328,7851728,4892.53808593,0.87086647,1199.99963378
0.03599999,-0.56478393,-0.01292800,716637221,2159.50000000,7851748,4877.43750000,0.87879520,1199.99963378
0.03999999,-0.50628799,-0.04002761,716637230,2180.09936523,7851767,4817.03564453,0.87446808,1199.99963378
0.04399999,-0.36861822,-0.05374002,716637239,2286.52954101,7851786,4822.06884765,0.90512031,1199.99963378
0.04799999,-0.47903698,-0.01819372,716637248,2351.76074218,7851806,4794.38525390,0.90625768,1199.99963378
0.05199999,-0.72123879,0.05692672,716637257,2416.99218750,7851825,4819.55273437,0.87887102,1199.99963378
0.05599999,-0.72726261,0.05072116,716637267,2499.38964843,7851844,4864.85400390,0.84314078,1199.99963378
0.05999999,-0.74687731,0.04631185,716637278,2588.65356445,7851863,4804.45214843,0.82985401,1199.99963378
0.06399999,-0.80951046,0.03537464,716637288,2633.28540039,7851883,4751.60058593,0.84571880,1199.99963378
0.06799999,-0.69321411,-0.00637054,716637299,2708.81640625,7851902,4708.81640625,0.87623518,1199.99963378
0.07199999,-0.66492933,-0.01966476,716637310,2750.01513671,7851920,4706.29882812,0.91712558,1199.99963378
0.07599999,-0.61688649,-0.02453827,716637321,2818.67968750,7851939,4726.43310546,0.90069425,1199.99963378
0.07999999,-0.58608299,-0.02516055,716637333,2890.77758789,7851958,4718.88330078,0.83781778,1199.99963378
0.08399999,-0.59955620,-0.00774598,716637344,2966.30859375,7851977,4766.70117187,0.79430401,1199.99963378
0.08799999,-0.68730908,0.01934218,716637356,3045.27270507,7851996,4673.58203125,0.82287234,1199.99963378
0.09199999,-0.52015525,-0.02296233,716637369,3131.10351562,7852014,4653.44775390,0.84439551,1199.99963378
0.09599999,-0.48048266,-0.02771139,716637381,3165.43579101,7852033,4590.52978515,0.85938519,1199.99963378
0.09999999,-0.63215988,0.01491904,716637394,3237.53344726,7852051,4615.69677734,0.87491083,1199.99963378
0.10399999,-0.53204190,-0.01159977,716637407,3313.06445312,7852070,4567.87890625,0.83372455,1199.99963378
0.10799999,-0.63820153,0.01860904,716637421,3316.49780273,7852088,4582.97900390,0.83546113,1199.99963378
0.11199999,-0.64982122,0.01566958,716637434,3409.19482421,7852107,4547.74511718,0.84007793,1199.99963378
0.11599999,-0.55165880,-0.00953149,716637448,3481.29272460,7852124,4613.18017578,0.83969885,1199.99963378
0.11999999,-0.58568793,0.00392818,716637462,3539.65747070,7852143,4542.71142578,0.77218949,1199.99963378
0.12399999,-0.47342452,-0.03478431,716637476,3560.25683593,7852161,4499.92675781,0.80850064,1199.99963378
0.12799999,-0.60727840,0.00739717,716637490,3594.58911132,7852178,4479.79296875,0.79942750,1199.99963378
0.13199999,-0.53171318,-0.00967240,716637505,3632.35473632,7852196,4431.97460937,0.87868261,1199.99963378
0.13599999,-0.42237025,-0.01971030,716637520,3766.25048828,7852214,4401.77392578,0.81468915,1199.99963378
0.13999999,-0.55491632,0.00567793,716637535,3735.35156250,7852232,4364.02294921,0.81383597,1199.99963378
0.14399999,-0.57585906,0.02174639,716637550,3800.58276367,7852249,4369.05664062,0.75124877,1199.99963378
0.14799999,-0.37700191,-0.03835272,716637565,3879.54711914,7852267,4313.68798828,0.81516945,1199.99963378
0.15199999,-0.54981994,0.00900816,716637581,3882.98022460,7852284,4313.68798828,0.85071504,1199.99963378
0.15599998,-0.58324950,0.03152060,716637597,3951.64477539,7852301,4258.31982421,0.89175039,1199.99963378
0.15999998,-0.53576654,0.01467394,716637613,3968.81103515,7852318,4296.07128906,0.85741710,1199.99963378
0.16399998,-0.42845353,-0.01698207,716637629,4023.74267578,7852336,4263.35351562,0.83358305,1199.99963378
0.16799998,-0.24298436,-0.05361223,716637645,4082.10742187,7852353,4240.70312500,0.79025292,1199.99963378
0.17199998,-0.40997859,-0.01544117,716637661,4085.54077148,7852369,4185.33447265,0.80820423,1199.99963378
0.17599998,-0.45564365,0.02834081,716637678,4174.80468750,7852386,4160.16748046,0.84054869,1199.99963378
0.17999998,-0.44436445,0.00724673,716637694,4181.67089843,7852403,4155.13378906,0.84507113,1199.99963378
0.18399998,-0.27916282,-0.02972388,716637711,4257.20214843,7852419,4140.03369140,0.80529099,1199.99963378
0.18799998,-0.40008673,-0.00663399,716637728,4219.43652343,7852436,4077.11499023,0.81900197,1199.99963378
0.19199998,-0.32942488,-0.00964736,716637745,4274.36816406,7852452,4069.56469726,0.81476444,1199.99963378
0.19599998,-0.40243047,0.00816249,716637762,4291.53417968,7852468,4024.26342773,0.78963416,1199.99963378
0.19999998,-0.38117024,0.02101755,716637779,4370.49853515,7852484,3996.57934570,0.84440451,1199.99963378
0.20399998,-0.41043916,0.00336599,716637796,4329.29980468,7852500,3991.54589843,0.82138758,1199.99963378
0.20799998,-0.30588009,-0.01597440,716637814,4349.89892578,7852516,3936.17773437,0.84120994,1199.99963378
0.21199998,-0.50476753,0.03816485,716637831,4346.46582031,7852532,3918.56030273,0.81371468,1199.99963378
0.21599998,-0.38687407,0.00371158,716637848,4346.46582031,7852548,3873.25927734,0.77242153,1199.99963378
0.21999998,-0.37241920,-0.00704967,716637866,4404.83056640,7852563,3850.60864257,0.81051248,1199.99963378
0.22399998,-0.46916121,0.01655185,716637884,4356.76562500,7852579,3817.89111328,0.79304283,1199.99963378
0.22799998,-0.45022833,0.03245103,716637901,4439.16308593,7852594,3777.62304687,0.84045714,1199.99963378
0.23199998,-0.56780177,0.05573999,716637919,4456.32910156,7852609,3772.58984375,0.78209370,1199.99963378
0.23599998,-0.30186894,-0.02096807,716637937,4511.26074218,7852624,3727.28833007,0.72316712,1199.99963378
0.23999998,-0.31981381,-0.03803682,716637955,4425.43017578,7852639,3739.87255859,0.70551997,1199.99963378
0.24399998,-0.37220576,-0.01824569,716637973,4408.26416015,7852654,3732.32177734,0.66859209,1199.99963378
0.24799998,-0.45002520,0.02202355,716637991,4463.19580078,7852669,3702.12109375,0.71424078,1199.99963378
