timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,-0.22586093,-0.00074768,506044746,4446.02929687,4486632,3020.08496093,1.11718320,1799.99975585
0.01199999,-0.04610592,-0.03561687,506044764,4470.06201171,4486644,3100.62084960,1.12226438,1799.99975585
0.01599999,-0.17840737,-0.00308227,506044782,4404.83056640,4486656,3057.83618164,1.09856355,1799.99975585
0.01999999,-0.01320639,-0.02293777,506044799,4432.29638671,4486668,3062.86962890,1.01002216,1799.99975585
0.02399999,-0.22021658,0.02882194,506044817,4349.89892578,4486681,3030.15234375,0.95369505,1799.99975585
0.02799999,-0.06017551,-0.01973724,506044834,4332.73291015,4486693,3095.58740234,0.93260228,1799.99975585
0.03199999,-0.07520698,-0.01435661,506044851,4284.66796875,4486705,3025.11889648,0.97936999,1799.99975585
0.03599999,-0.11497655,0.00625228,506044869,4222.86962890,4486717,2984.85058593,1.03579282,1799.99975585
0.03999999,-0.28066775,0.05215454,506044886,4226.30273437,4486729,3012.53491210,1.06201469,1799.99975585
0.04399999,-0.23425251,0.02563095,506044903,4178.23779296,4486741,3035.18554687,1.11239719,1799.99975585
0.04799999,-0.13489016,-0.00007629,506044919,4174.80468750,4486753,3012.53491210,1.20204091,1799.99975585
0.05199999,-0.09060263,-0.01347637,506044936,4143.90527343,4486765,3002.46777343,1.19906866,1799.99975585
0.05599999,-0.27076676,0.04219818,506044953,4126.73925781,4486778,3075.45336914,1.13409328,1799.99975585
0.05999999,-0.05546969,-0.01724338,506044969,4116.43945312,4486790,3060.35302734,1.09286653,1799.99975585
0.06399999,-0.00635239,-0.03061485,506044986,4088.97387695,4486802,3065.38647460,0.99123811,1799.99975585
0.06799999,0.09800643,-0.05022621,506045002,4099.27343750,4486814,2987.36767578,0.98725914,1799.99975585
0.07199999,-0.07103338,-0.00145244,506045018,4030.60913085,4486826,3060.35253906,0.97362530,1799.99975585
0.07599999,-0.13067564,0.02632999,506045034,4010.00976562,4486839,3052.80273437,1.00890743,1799.99975585
0.07999999,-0.28614187,0.05977058,506045050,3934.47875976,4486850,3037.70239257,0.99182254,1799.99975585
0.08399999,-0.19213683,0.03150749,506045066,3948.21166992,4486862,3010.01831054,1.02911806,1799.99975585
0.08799999,-0.07864201,-0.01129341,506045082,3900.14648437,4486875,3090.55395507,1.01909887,1799.99975585
0.09199999,-0.04723435,-0.02124214,506045097,3900.14648437,4486887,3085.52026367,1.02921354,1799.99975585
0.09599999,-0.07788585,0.00076198,506045113,3903.57958984,4486899,3027.63525390,1.05081403,1799.99975585
0.09999999,-0.13566762,0.00663185,506045128,3800.58276367,4486911,3042.73559570,1.01260745,1799.99975585
0.10399999,-0.09086252,0.00049400,506045143,3800.58276367,4486923,3088.03686523,0.98446780,1799.99975585
0.10799999,-0.01087341,-0.01579952,506045158,3821.18212890,4486935,3050.28613281,0.98149549,1799.99975585
