timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,-0.41118398,0.01637172,628905541,2210.99853515,6575384,2353.14965820,0.86936473,1379.99975585
0.01199999,-0.43788358,0.02466607,628905550,2197.26562500,6575393,2431.16870117,0.85337191,1379.99975585
0.01599999,-0.45300728,0.02038025,628905559,2259.06372070,6575403,2385.86718750,0.89253550,1379.99975585
0.01999999,-0.49417084,0.01932168,628905568,2235.03100585,6575412,2393.41748046,0.85741549,1379.99975585
0.02399999,-0.34934553,-0.01809287,628905577,2293.39599609,6575422,2393.41748046,0.87061673,1379.99975585
0.02799999,-0.39154383,-0.00465798,628905586,2338.02783203,6575431,2385.86718750,0.82542932,1379.99975585
0.03199999,-0.40338557,-0.00467753,628905595,2348.32763671,6575441,2388.38403320,0.79936945,1379.99975585
0.03599999,-0.36436453,-0.01061248,628905605,2362.06054687,6575451,2380.83374023,0.79847699,1379.99975585
0.03999999,-0.44841438,0.01049685,628905614,2372.36010742,6575460,2426.13500976,0.75207209,1379.99975585
0.04399999,-0.39917820,-0.00588536,628905624,2344.89428710,6575470,2378.31689453,0.79446703,1379.99975585
0.04799999,-0.30550640,-0.02316284,628905633,2406.69238281,6575479,2390.90063476,0.77545416,1379.99975585
0.05199999,-0.23230080,-0.03496241,628905643,2475.35693359,6575489,2400.96777343,0.81382280,1379.99975585
0.05599999,-0.31502154,-0.01082515,628905653,2454.75756835,6575498,2353.14941406,0.82299733,1379.99975585
0.05999999,-0.31865000,-0.00643420,628905663,2458.19091796,6575508,2406.00122070,0.83317846,1379.99975585
0.06399999,-0.36374956,0.01802754,628905672,2506.25610351,6575517,2385.86718750,0.87334895,1379.99975585
0.06799999,-0.37053290,0.01861214,628905682,2513.12255859,6575527,2390.90063476,0.83722209,1379.99975585
0.07199999,-0.44748696,0.02612876,628905693,2513.12255859,6575537,2390.90063476,0.86854392,1379.99975585
0.07599999,-0.44604963,0.02297186,628905703,2516.55566406,6575546,2380.83374023,0.83342385,1379.99975585
0.07999999,-0.35724467,-0.00649142,628905713,2540.58837890,6575556,2395.93432617,0.85669201,1379.99975585
0.08399999,-0.29341834,-0.01885604,628905723,2588.65356445,6575565,2390.90063476,0.80244481,1379.99975585
0.08799999,-0.32514455,0.00096273,628905734,2650.45166015,6575575,2423.61840820,0.76811975,1379.99975585
0.09199999,-0.34273433,-0.00335216,628905744,2640.15185546,6575584,2385.86718750,0.80044829,1379.99975585
0.09599999,-0.33957648,-0.00241112,628905755,2677.91748046,6575594,2385.86743164,0.78344863,1379.99975585
0.09999999,-0.40354740,0.00815296,628905765,2664.18457031,6575604,2400.96777343,0.80470353,1379.99975585
0.10399999,-0.39727070,0.00305914,628905776,2701.94995117,6575613,2375.80029296,0.77965044,1379.99975585
0.10799999,-0.24353545,-0.03914761,628905787,2708.81640625,6575623,2388.38403320,0.81801909,1379.99975585
0.11199999,-0.25321987,-0.02839863,628905798,2722.54931640,6575632,2395.93408203,0.81993508,1379.99975585
0.11599999,-0.23580968,-0.02213680,628905809,2746.58203125,6575642,2411.03491210,0.81501573,1379.99975585
0.11999999,-0.28218159,0.00185823,628905820,2770.61450195,6575651,2388.38403320,0.85036444,1379.99975585
0.12399999,-0.39763456,0.03887379,628905831,2794.64721679,6575661,2375.80029296,0.84745854,1379.99975585
0.12799999,-0.41629704,0.04024100,628905842,2804.94677734,6575670,2388.38427734,0.87877988,1379.99975585
0.13199999,-0.42085322,0.03064048,628905853,2822.11303710,6575680,2370.76660156,0.82755273,1379.99975585
0.13599999,-0.43418878,0.02239394,628905865,2846.14550781,6575690,2436.20214843,0.79826158,1379.99975585
0.13999999,-0.42911827,0.01322209,628905876,2866.74487304,6575699,2400.96777343,0.76817500,1379.99975585
0.14399999,-0.43569499,0.01298487,628905888,2870.17822265,6575709,2380.83374023,0.77835565,1379.99975585
