timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,-0.07782386,0.00504112,52309190,140.76232910,130761399,3747.42211914,0.78391402,2219.99951171
0.01199999,-0.06866942,0.00378799,52309190,65.23132324,130761415,3734.83886718,0.69773268,2219.99951171
0.01599999,-0.00930853,-0.01044654,52309191,41.19873046,130761430,3739.87207031,0.71732461,2219.99951171
0.01999999,-0.00515079,-0.00827598,52309191,-17.16613769,130761445,3802.79077148,0.71789312,2219.99951171
0.02399999,0.17697435,-0.05916023,52309191,-54.93164062,130761460,3782.65673828,0.75473910,2219.99951171
0.02799999,0.23227430,-0.05948448,52309190,-109.86328125,130761474,3762.52270507,0.80968630,2219.99951171
0.03199999,0.28208616,-0.06358909,52309190,-178.52783203,130761489,3757.48925781,0.83343881,2219.99951171
0.03599999,0.20787172,-0.01722526,52309189,-233.45947265,130761504,3749.93896484,0.86824560,2219.99951171
0.03999999,0.27596163,-0.02003097,52309188,-271.22497558,130761519,3754.97265625,0.77422124,2219.99951171
0.04399999,0.34726136,-0.03829574,52309186,-350.18920898,130761535,3744.90576171,0.72952485,2219.99951171
0.04799999,0.26755389,-0.00135421,52309185,-398.25439453,130761549,3699.60424804,0.76027917,2219.99951171
0.05199999,0.24570250,0.02570152,52309183,-436.01989746,130761565,3704.63793945,0.72766309,2219.99951171
0.05599999,0.37076845,-0.01965904,52309182,-477.21862792,130761580,3742.38891601,0.73330152,2219.99951171
0.05999999,0.37521725,-0.01020240,52309179,-549.31640625,130761595,3737.35546875,0.72685962,2219.99951171
0.06399999,0.27030178,0.03413581,52309177,-604.24804687,130761610,3785.17358398,0.71941101,2219.99951171
0.06799999,0.50488770,-0.02301979,52309175,-600.81481933,130761624,3830.47460937,0.75923848,2219.99951171
0.07199999,0.41170302,-0.01482200,52309172,-741.57714843,130761639,3767.55639648,0.78298455,2219.99951171
0.07599999,0.39885395,0.01433753,52309169,-741.57714843,130761654,3739.87207031,0.78660959,2219.99951171
0.07999999,0.29338398,0.05308341,52309166,-793.07556152,130761669,3754.97265625,0.80936181,2219.99951171
0.08399999,0.32084909,0.03207588,52309163,-844.57397460,130761684,3722.25488281,0.83916091,2219.99951171
0.08799999,0.40469014,-0.00086784,52309159,-899.50561523,130761699,3727.28833007,0.83571332,2219.99951171
0.09199999,0.37005984,0.01502037,52309155,-937.27111816,130761714,3719.73828125,0.82624000,2219.99951171
0.09599999,0.47757783,-0.01889991,52309152,-995.63598632,130761729,3699.60449218,0.81863421,2219.99951171
0.09999999,0.47708672,-0.00993919,52309147,-1064.30053710,130761744,3744.90576171,0.76991683,2219.99951171
0.10399999,0.36231717,0.03201866,52309143,-1115.79895019,130761760,3777.62329101,0.80632793,2219.99951171
0.10799999,0.28979310,0.05812072,52309139,-1153.56445312,130761775,3822.92480468,0.83804595,2219.99951171
0.11199999,0.29688864,0.03787422,52309134,-1218.79577636,130761790,3868.22558593,0.85335046,2219.99951171
0.11599999,0.29420563,0.02384567,52309129,-1304.62646484,130761805,3858.15869140,0.88408273,2219.99951171
0.11999999,0.44503146,-0.02374076,52309124,-1362.99133300,130761820,3868.22558593,0.92733162,2219.99951171
0.12399999,0.39988327,-0.00159263,52309118,-1428.22265625,130761836,3885.84301757,0.96652191,2219.99951171
0.12799999,0.37626972,0.02047157,52309112,-1490.02075195,130761851,3918.56054687,0.99957495,2219.99951171
0.13199999,0.29413849,0.03388786,52309106,-1544.95239257,130761867,3963.86157226,0.99167448,2219.99951171
0.13599999,0.32837611,0.01528358,52309100,-1627.34985351,130761883,3968.89550781,1.08561253,2219.99951171
0.13999999,0.39324748,-0.00489807,52309093,-1696.01440429,130761899,4046.91406250,1.05409395,2219.99951171
0.14399999,0.57816714,-0.03940010,52309086,-1757.81250000,130761916,4067.04809570,1.05483686,2219.99951171
0.14799999,0.64968585,-0.05331230,52309079,-1867.67578125,130761932,4167.71728515,1.04968392,2219.99951171
0.15199999,0.53556281,-0.01094055,52309071,-1953.50646972,130761949,4175.26757812,1.07126057,2219.99951171
0.15599998,0.56951767,-0.00306701,52309063,-2015.30456542,130761966,4250.77001953,1.10867285,2219.99951171
0.15999998,0.44726589,0.02388191,52309055,-2132.03417968,130761983,4321.23828125,1.05747330,2219.99951171
0.16399998,0.60591906,-0.01066589,52309046,-2186.96582031,130762001,4394.22363281,1.13091742,2219.99951171
0.16799998,0.55034470,0.00846672,52309037,-2296.82910156,130762018,4449.59179687,1.15808296,2219.99951171
0.17199998,0.56827616,0.00967216,52309028,-2399.82592773,130762036,4550.26171875,1.21916127,2219.99951171
0.17599998,0.59279674,0.00649070,52309018,-2485.65673828,130762055,4671.06494140,1.17229247,2219.99951171
0.17999998,0.48216816,0.02485084,52309008,-2616.11938476,130762073,4663.51464843,1.16899752,2219.99951171
0.18399998,0.50341558,0.02194404,52308997,-2739.71557617,130762092,4736.50000000,1.14377832,2219.99951171
0.18799998,0.48237711,0.02642631,52308986,-2839.27905273,130762111,4794.38525390,1.18961906,2219.99951171
0.19199998,0.43247666,0.04507255,52308974,-2966.30859375,130762130,4872.40380859,1.22060704,2219.99951171
0.19599998,0.49873074,0.02766990,52308962,-3055.57250976,130762150,4920.22216796,1.29058456,2219.99951171
0.19999998,0.57040041,0.00138664,52308950,-3179.16870117,130762170,5108.97753906,1.27523982,2219.99951171
0.20399998,0.68319946,-0.02906990,52308937,-3323.36425781,130762191,5129.11132812,1.24008154,2219.99951171
0.20799998,0.76185965,-0.04172325,52308923,-3412.62817382,130762211,5181.96240234,1.19467282,2219.99951171
0.21199998,0.65775030,-0.01634025,52308909,-3646.08764648,130762232,5272.56542968,1.19028210,2219.99951171
0.21599998,0.66986221,0.00736045,52308894,-3690.71948242,130762254,5383.30175781,1.22122490,2219.99951171
0.21999998,0.63155472,0.02075004,52308879,-3834.91503906,130762275,5390.85205078,1.30439424,2219.99951171
0.22399998,0.60096228,0.02097702,52308863,-4034.04223632,130762297,5516.68896484,1.37859082,2219.99951171
0.22799998,0.68176406,-0.00066184,52308847,-4137.03906250,130762320,5675.24365234,1.24512791,2219.99951171
0.23199998,0.57923156,0.02545738,52308830,-4332.73291015,130762342,5690.34375000,1.20088529,2219.99951171
0.23599998,0.58575069,0.02388954,52308813,-4442.59619140,130762365,5738.16162109,1.26881301,2219.99951171
0.23999998,0.64383244,-0.00195884,52308795,-4600.52490234,130762388,5846.38134765,1.28256654,2219.99951171
0.24399998,0.94892954,-0.07382392,52308776,-4682.92236328,130762412,5906.78320312,1.36228704,2219.99951171
0.24799998,0.82650923,-0.01973533,52308757,-4882.04931640,130762436,6052.75390625,1.23190736,2219.99951171
0.25199998,0.65288293,0.04325294,52308737,-5022.81152343,130762460,6090.50488281,1.21678733,2219.99951171
0.25599998,0.60216367,0.05459976,52308717,-5211.63916015,130762485,6198.72460937,1.22191774,2219.99951171
0.25999998,0.76665955,0.00858879,52308696,-5331.80224609,130762510,6221.37548828,1.26243245,2219.99951171
0.26399998,0.68361395,0.02664947,52308674,-5469.13134765,130762535,6364.82958984,1.24723482,2219.99951171
0.26799998,0.87497889,-0.01903152,52308652,-5534.36279296,130762560,6372.37988281,1.26983487,2219.99951171
0.27199998,0.98695975,-0.05541038,52308629,-5699.15771484,130762586,6470.53222656,1.19347512,2219.99951171
0.27599998,1.03055989,-0.07843780,52308606,-5891.41845703,130762612,6558.61816406,1.25182020,2219.99951171
0.27999998,0.89024078,-0.02334022,52308582,-6097.41210937,130762639,6558.61816406,1.22944509,2219.99951171
0.28399998,0.64293581,0.04948234,52308557,-6217.57470703,130762665,6767.50732421,1.17226743,2219.99951171
0.28799998,0.76083487,0.03134536,52308532,-6303.40576171,130762692,6742.33984375,1.22428190,2219.99951171
0.29199998,0.75212115,0.00942611,52308507,-6451.03417968,130762719,6792.67480468,1.19569194,2219.99951171
0.29599998,0.86113655,-0.02256679,52308480,-6632.99560546,130762747,6951.22949218,1.18101787,2219.99951171
0.29999997,0.82094490,0.00501155,52308454,-6711.95947265,130762774,6888.31103515,1.16447269,2219.99951171
0.30399997,0.87484377,-0.00208663,52308427,-6787.49072265,130762802,6976.39648437,1.12768113,2219.99951171
0.30799997,0.70638096,0.03213119,52308399,-6924.81982421,130762830,7157.60156250,1.12718975,2219.99951171
0.31199997,0.76844757,0.01112556,52308371,-7024.38330078,130762859,7066.99951171,1.09998643,2219.99951171
0.31599997,0.74192136,0.00078392,52308343,-7175.44531250,130762887,7109.78369140,1.06158661,2219.99951171
0.31999997,0.83736664,-0.00116252,52308314,-7226.94384765,130762916,7210.45312500,1.06963467,2219.99951171
0.32399997,0.76744264,0.00193786,52308284,-7353.97314453,130762945,7298.53906250,1.13004946,2219.99951171
0.32799997,0.49710366,0.08236789,52308255,-7470.70312500,130762974,7220.52050781,1.09918367,2219.99951171
0.33199997,0.60660469,0.02772140,52308225,-7439.80371093,130763003,7285.95556640,1.00294184,2219.99951171
0.33599997,0.82392364,-0.05790615,52308195,-7559.96679687,130763032,7343.84033203,0.98945432,2219.99951171
0.33999997,0.62134623,0.00317192,52308164,-7693.86279296,130763062,7426.89257812,1.01807200,2219.99951171
0.34399997,0.69808733,-0.00523567,52308134,-7676.69677734,130763091,7341.32373046,1.03745126,2219.99951171
0.34799997,0.58301365,0.01844692,52308103,-7717.89550781,130763121,7379.07470703,0.97152704,2219.99951171
0.35199997,0.57432979,0.02553558,52308072,-7697.29589843,130763150,7381.59130859,0.97096771,2219.99951171
0.35599997,0.51137918,0.00097274,52308041,-7848.35791015,130763180,7414.30908203,0.95392906,2219.99951171
0.35999997,0.55648124,0.01504898,52308010,-7755.66064453,130763210,7502.39501953,0.93502789,2219.99951171
0.36399997,0.42543676,0.03011602,52307979,-7765.96044921,130763240,7419.34277343,0.94684684,2219.99951171
0.36799997,0.31006589,0.06057851,52307947,-7779.69335937,130763269,7376.55810546,0.94866752,2219.99951171
0.37199997,0.48399066,-0.02112632,52307916,-7755.66064453,130763299,7384.10839843,0.88404625,2219.99951171
0.37599997,0.62347400,-0.05129382,52307885,-7714.46191406,130763329,7441.99316406,0.85365265,2219.99951171
0.37999997,0.61273133,-0.06424099,52307854,-7721.32861328,130763358,7532.59619140,0.92594194,2219.99951171
0.38399997,0.41730210,0.01393073,52307824,-7697.29589843,130763388,7394.17480468,0.94688981,2219.99951171
0.38799997,0.37881529,0.00687003,52307793,-7683.56298828,130763418,7363.97460937,0.86515468,2219.99951171
0.39199997,0.47951668,-0.01714581,52307762,-7649.23095703,130763447,7374.04150390,0.84965753,2219.99951171
0.39599997,0.40262869,0.00997996,52307732,-7573.69970703,130763477,7449.54345703,0.92878955,2219.99951171
0.39999997,0.27017524,0.02682745,52307702,-7532.50097656,130763507,7525.04541015,0.91852980,2219.99951171
0.40399997,0.22964894,0.04413092,52307672,-7505.03515625,130763536,7376.55810546,0.90323674,2219.99951171
0.40799997,0.24395331,0.01455473,52307642,-7412.33789062,130763566,7363.97412109,0.93423455,2219.99951171
0.41199997,0.28180304,-0.01879131,52307612,-7364.27294921,130763595,7376.55810546,0.95216238,2219.99951171
0.41599997,0.46246019,-0.04607236,52307583,-7254.40966796,130763625,7444.50976562,0.88351434,2219.99951171
0.41999997,0.32510370,-0.03299033,52307554,-7261.27587890,130763655,7512.46191406,0.84808719,2219.99951171
0.42399997,0.19103521,0.03377687,52307525,-7182.31201171,130763684,7401.72558593,0.95359754,2219.99951171
0.42799997,0.19464759,0.02315819,52307497,-7031.25000000,130763714,7381.59179687,0.90407669,2219.99951171
0.43199997,0.23227199,-0.00120019,52307469,-7027.81640625,130763744,7366.49121093,0.87670314,2219.99951171
0.43599997,0.03913747,0.04048013,52307441,-6924.81982421,130763773,7416.82568359,0.90167784,2219.99951171
0.43999997,0.22960717,-0.01678466,52307413,-6760.02490234,130763803,7535.11279296,0.90551185,2219.99951171
0.44399996,0.03597623,0.02032756,52307386,-6684.49365234,130763833,7399.20849609,0.88216513,2219.99951171
0.44799996,0.08482667,0.00267505,52307360,-6567.76416015,130763862,7351.39062500,0.88801348,2219.99951171
0.45199996,0.18821318,-0.04317593,52307334,-6495.66650390,130763892,7396.69189453,0.96231615,2219.99951171
0.45599996,0.04763067,-0.01558589,52307308,-6402.96923828,130763922,7449.54345703,0.90474182,2219.99951171
0.45999996,0.01203939,0.00963997,52307283,-6262.20703125,130763951,7492.32812500,0.85522103,2219.99951171
0.46399996,0.11774381,-0.02559113,52307258,-6090.54541015,130763981,7353.90722656,0.95267772,2219.99951171
0.46799996,0.17981703,-0.03837466,52307234,-6008.14794921,130764011,7421.85937500,0.95248490,2219.99951171
0.47199996,0.06585027,-0.00054693,52307210,-5901.71777343,130764041,7434.44335937,0.88463944,2219.99951171
0.47599996,0.02914745,-0.01190137,52307187,-5802.15429687,130764070,7409.27539062,0.86692476,2219.99951171
0.47999996,0.08836748,-0.04628038,52307164,-5681.99121093,130764100,7474.71093750,0.89288908,2219.99951171
0.48399996,0.14929470,-0.04379844,52307142,-5520.62988281,130764130,7391.65820312,0.92289716,2219.99951171
0.48799996,0.09927126,-0.01504898,52307120,-5383.30078125,130764159,7401.72558593,0.91364419,2219.99951171
0.49199996,-0.03551675,0.03182411,52307099,-5201.33935546,130764189,7371.52441406,0.88929075,2219.99951171
0.49599996,0.03719125,-0.00762462,52307078,-4988.47949218,130764219,7419.34277343,0.89111137,2219.99951171
0.49999996,0.14899301,-0.05288052,52307059,-4885.48242187,130764248,7522.52880859,0.90299993,2219.99951171
0.50399996,0.00911202,-0.02098059,52307039,-4789.35205078,130764278,7391.65869140,0.96622902,2219.99951171
0.50799996,-0.10119132,0.04725551,52307021,-4562.75927734,130764308,7363.97460937,0.92979514,2219.99951171
0.51199996,0.09435448,-0.03910398,52307003,-4411.69726562,130764337,7386.62500000,0.91953551,2219.99951171
0.51599996,-0.09790846,0.01763343,52306985,-4301.83398437,130764367,7454.57714843,0.91430926,2219.99951171
0.51999996,0.00308918,-0.01798224,52306969,-4088.97387695,130764397,7507.42822265,0.93022364,2219.99951171
0.52399996,-0.11899975,0.01648044,52306953,-3944.77832031,130764426,7371.52441406,0.92600417,2219.99951171
0.52799996,-0.21319326,0.03614902,52306937,-3725.05175781,130764456,7394.17529296,0.86440300,2219.99951171
0.53199996,-0.05670566,-0.02375841,52306923,-3563.69018554,130764486,7416.82617187,0.87125700,2219.99951171
0.53599996,-0.09877953,-0.01540613,52306909,-3392.02880859,130764515,7426.89306640,0.87811124,2219.99951171
0.53999996,-0.08037663,-0.02198362,52306896,-3247.83325195,130764545,7482.26123046,0.91617286,2219.99951171
0.54399996,-0.06884856,-0.03365516,52306883,-3076.17187500,130764575,7394.17529296,0.91698676,2219.99951171
0.54799996,-0.25516918,0.02928876,52306871,-2901.07714843,130764604,7406.75878906,0.89968025,2219.99951171
0.55199996,-0.28290989,0.04022932,52306860,-2677.91748046,130764634,7374.04150390,0.90953749,2219.99951171
0.55599996,-0.31360328,0.02843666,52306850,-2519.98901367,130764664,7409.27587890,0.93309718,2219.99951171
0.55999996,-0.20191749,0.00130653,52306841,-2276.22973632,130764693,7522.52880859,0.92988437,2219.99951171
0.56399996,-0.18840076,-0.01636981,52306832,-2063.36962890,130764723,7401.72558593,0.91157114,2219.99951171
0.56799996,-0.15825128,-0.03033018,52306824,-1881.40869140,130764753,7381.59130859,0.91641187,2219.99951171
0.57199996,-0.28766816,0.00555515,52306817,-1706.31408691,130764782,7363.97412109,0.94742667,2219.99951171
0.57599996,-0.30295178,0.00249052,52306810,-1517.48657226,130764812,7449.54345703,0.92005312,2219.99951171
0.57999996,-0.46515917,0.05820560,52306805,-1318.35937500,130764842,7512.46191406,0.86549884,2219.99951171
0.58399996,-0.47065073,0.04480934,52306800,-1091.76635742,130764872,7371.52441406,0.94886177,2219.99951171
0.58799996,-0.35855972,-0.01070070,52306796,-882.33947753,130764901,7404.24218750,0.97484314,2219.99951171
0.59199995,-0.27440118,-0.03632879,52306793,-672.91259765,130764931,7379.07519531,0.96357667,2219.99951171
0.59599995,-0.33612763,-0.02220821,52306791,-484.08508300,130764961,7411.79248046,0.91707599,2219.99951171
0.59999995,-0.43896895,0.01101589,52306789,-291.82434082,130764990,7494.84472656,0.89876270,2219.99951171
0.60399995,-0.48260483,0.02312278,52306789,-65.23132324,130765020,7414.30908203,0.90662360,2219.99951171
0.60799995,-0.59435975,0.03811788,52306789,133.89587402,130765050,7396.69189453,0.91247093,2219.99951171
0.61199995,-0.66039890,0.05359125,52306790,353.62243652,130765079,7371.52441406,0.93442547,2219.99951171
0.61599995,-0.73283004,0.05033493,52306792,576.78222656,130765109,7431.92626953,0.86980426,2219.99951171
0.61999995,-0.80287593,0.05135917,52306795,786.20910644,130765139,7532.59570312,0.82227987,2219.99951171
0.62399995,-0.81117010,0.03267717,52306798,1023.10180664,130765169,7394.17529296,0.88148206,2219.99951171
0.62799995,-0.81244760,0.00841808,52306803,1232.52868652,130765198,7374.04150390,0.95377141,2219.99951171
0.63199995,-0.91212522,0.01702976,52306808,1407.62329101,130765228,7384.10839843,0.89519035,2219.99951171
0.63599995,-0.82222092,-0.01989936,52306815,1647.94921875,130765258,7436.95996093,0.82412171,2219.99951171
0.63999995,-0.80760025,-0.02477884,52306822,1891.70837402,130765287,7497.36132812,0.84506964,2219.99951171
0.64399995,-0.78080147,-0.03823661,52306830,2073.66943359,130765317,7374.04150390,0.94554632,2219.99951171
0.64799995,-0.85332632,-0.00813484,52306839,2310.56201171,130765347,7404.24218750,0.96951425,2219.99951171
0.65199995,-0.85731244,-0.01840639,52306848,2526.85546875,130765376,7389.14160156,0.89381945,2219.99951171
0.65599995,-0.82734882,-0.02017164,52306859,2750.01513671,130765406,7414.30908203,0.86141240,2219.99951171
0.65999995,-0.94689273,0.00078201,52306870,2952.57568359,130765436,7504.91162109,0.90148746,2219.99951171
0.66399995,-0.82512849,-0.03642988,52306883,3186.03515625,130765465,7419.34228515,0.94156259,2219.99951171
0.66799995,-0.75492238,-0.03999233,52306896,3470.99291992,130765495,7411.79248046,0.89405512,2219.99951171
0.67199995,-0.81916689,-0.04339790,52306910,3594.58911132,130765525,7348.87402343,0.92204880,2219.99951171
0.67599995,-0.79177278,-0.04340171,52306925,3845.21484375,130765554,7424.37597656,0.91480928,2219.99951171
0.67999995,-0.91020816,0.01508808,52306941,4095.84033203,130765584,7517.49511718,0.87736880,2219.99951171
0.68399995,-1.02329707,0.02614545,52306957,4264.06835937,130765614,7406.75878906,0.87616932,2219.99951171
0.68799995,-1.03741431,0.03196740,52306975,4528.42675781,130765643,7369.00781250,0.89409714,2219.99951171
0.69199995,-0.93363672,-0.01117205,52306993,4734.42041015,130765673,7379.07470703,0.89992749,2219.99951171
0.69599995,-0.96630185,-0.01645350,52307013,4919.81494140,130765703,7436.95996093,0.84738659,2219.99951171
0.69999995,-0.82936251,-0.04585361,52307033,5125.80859375,130765733,7489.81103515,0.86330097,2219.99951171
0.70399995,-0.63720470,-0.09852600,52307054,5421.06591796,130765762,7404.24218750,0.91948318,2219.99951171
0.70799995,-0.94079589,-0.00368165,52307076,5568.69482421,130765792,7404.24218750,0.89210969,2219.99951171
0.71199995,-0.96229898,0.00674891,52307099,5802.15429687,130765822,7348.87402343,0.86574280,2219.99951171
0.71599995,-0.88088965,-0.00170636,52307122,6039.04687500,130765851,7384.10839843,0.92353212,2219.99951171
0.71999995,-0.79225754,-0.04293704,52307147,6196.97558593,130765881,7530.07910156,0.95253348,2219.99951171
0.72399995,-0.91793948,-0.01914238,52307172,6375.50341796,130765911,7419.34277343,0.95032733,2219.99951171
0.72799995,-0.87661212,-0.01259207,52307198,6602.09619140,130765940,7374.04101562,0.94208115,2219.99951171
0.73199995,-0.89301192,0.01357436,52307225,6801.22363281,130765970,7341.32373046,0.98416948,2219.99951171
0.73599994,-0.83001542,-0.01399588,52307252,7014.08349609,130766000,7457.09375000,0.94370889,2219.99951171
0.73999994,-0.85573959,0.01500940,52307281,7237.24365234,130766030,7567.83007812,0.89418816,2219.99951171
0.74399994,-0.75114345,-0.05449628,52307310,7426.07080078,130766059,7374.04101562,0.98359137,2219.99951171
0.74799994,-0.69956558,-0.05659961,52307341,7601.16552734,130766089,7369.00781250,0.98037838,2219.99951171
0.75199994,-0.87362033,0.04104208,52307371,7803.72607421,130766119,7389.14208984,0.94092452,2219.99951171
0.75599994,-0.66729789,-0.03444957,52307403,8081.81738281,130766148,7459.61035156,0.88737708,2219.99951171
0.75999994,-0.84537971,-0.00123286,52307436,8236.31250000,130766178,7507.42822265,0.93751907,2219.99951171
0.76399994,-0.65410113,-0.04005408,52307469,8449.17285156,130766207,7411.79248046,0.95341646,2219.99951171
0.76799994,-0.67726302,-0.04557275,52307503,8589.93457031,130766237,7381.59130859,0.94517016,2219.99951171
0.77199994,-0.79610735,0.01963388,52307538,8833.69433593,130766266,7369.00781250,0.95907115,2219.99951171
0.77599994,-0.61835718,-0.01336324,52307573,9015.65527343,130766296,7424.37597656,0.92062401,2219.99951171
0.77999994,-0.67495131,-0.01722443,52307609,9067.15332031,130766326,7509.94531250,0.91137093,2219.99951171
0.78399994,-0.82875537,0.02516591,52307646,9300.61328125,130766355,7429.40966796,0.97862684,2219.99951171
0.78799994,-0.78269201,0.02206861,52307684,9530.63964843,130766385,7396.69189453,1.02474200,2219.99951171
0.79199994,-0.71248412,0.00635337,52307722,9647.36914062,130766415,7353.90722656,0.95408058,2219.99951171
0.79599994,-0.66142046,-0.00627851,52307761,9867.09570312,130766445,7431.92626953,0.86328530,2219.99951171
0.79999994,-0.69506728,-0.01325988,52307801,9925.45996093,130766474,7532.59570312,0.87174469,2219.99951171
0.80399994,-0.84226590,0.05669069,52307841,10165.78613281,130766504,7396.69189453,0.98531031,2219.99951171
0.80799994,-0.43569758,-0.08225291,52307882,10320.28125000,130766534,7369.00781250,0.96901047,2219.99951171
0.81199994,-0.52988702,-0.02414113,52307924,10454.17773437,130766563,7374.04150390,0.89029556,2219.99951171
0.81599994,-0.58054721,-0.00060439,52307966,10701.37011718,130766593,7444.50976562,0.85990196,2219.99951171
0.81999994,-0.44820305,-0.04039543,52308009,10787.20019531,130766623,7507.42822265,0.92212426,2219.99951171
0.82399994,-0.45974329,-0.02294355,52308052,10927.96289062,130766652,7384.10839843,0.94709891,2219.99951171
0.82799994,-0.65765768,0.04422867,52308096,11037.82617187,130766682,7401.72558593,0.87341743,2219.99951171
0.83199994,-0.48195052,-0.00981765,52308141,11212.92089843,130766712,7351.39062500,0.90040540,2219.99951171
0.83599994,-0.83172875,0.09218591,52308186,11326.21679687,130766741,7452.06005859,0.91730952,2219.99951171
0.83999994,-0.65837800,0.02994972,52308232,11477.27929687,130766771,7494.84472656,0.94568300,2219.99951171
0.84399994,-0.51744127,-0.00228154,52308278,11611.17480468,130766801,7419.34277343,0.90543788,2219.99951171
0.84799994,-0.37301257,-0.04558956,52308325,11775.96972656,130766830,7351.39062500,0.92090010,2219.99951171
0.85199994,-0.14998146,-0.11560213,52308372,11827.46875000,130766860,7336.29003906,0.88685327,2219.99951171
0.85599994,-0.32657864,-0.00121212,52308419,11896.13281250,130766890,7426.89257812,0.83273643,2219.99951171
0.85999994,-0.29387968,-0.03411340,52308467,11930.46484375,130766919,7447.02685546,0.87692880,2219.99951171
0.86399994,-0.52168703,0.05623626,52308515,11978.53027343,130766948,7321.18994140,0.89152956,2219.99951171
0.86799994,-0.51427930,0.06490516,52308563,12157.05859375,130766978,7275.88818359,0.78724163,2219.99951171
0.87199994,-0.19769790,-0.06221342,52308612,12064.36132812,130767007,7270.85498046,0.70566517,2219.99951171
0.87599994,-0.74426835,0.12231111,52308660,12157.05859375,130767036,7361.45751953,0.76860994,2219.99951171
0.87999993,-0.06709679,-0.07805728,52308709,12308.12011718,130767065,7218.00341796,0.84254926,2219.99951171
0.88399993,-0.22890456,-0.02727651,52308758,12177.65722656,130767094,7150.05175781,0.71981233,2219.99951171
0.88799993,-0.37045076,0.01370024,52308806,12126.15917968,130767123,7142.50146484,0.63200348,2219.99951171
0.89199993,-0.46880224,0.08027267,52308855,12314.98632812,130767151,7215.48681640,0.68323224,2219.99951171
0.89599993,-0.21375121,-0.02112627,52308904,12218.85644531,130767180,7051.89892578,0.74138700,2219.99951171
0.89999993,-0.10504937,-0.06751561,52308953,12105.55957031,130767208,7031.76513671,0.64954990,2219.99951171
0.90399993,-0.39006927,0.08444833,52309002,12246.32226562,130767236,7004.08056640,0.61255306,2219.99951171
0.90799993,-0.36890575,0.04365825,52309050,12102.12695312,130767264,6946.19580078,0.67651861,2219.99951171
0.91199993,-0.40787413,0.04033517,52309099,12036.89550781,130767292,6873.21044921,0.66246694,2219.99951171
0.91599993,-0.19374978,-0.04284286,52309147,12030.02929687,130767319,6870.69384765,0.65346866,2219.99951171
0.91999993,-0.31981766,0.03965997,52309195,11947.63183593,130767346,6782.60791015,0.66450703,2219.99951171
0.92399993,-0.24257576,-0.01692533,52309242,11813.73535156,130767373,6717.17285156,0.63039022,2219.99951171
0.92799993,-0.61183542,0.12136936,52309289,11786.26953125,130767400,6732.27343750,0.61110562,2219.99951171
0.93199993,-0.24265851,-0.02002096,52309337,11731.33789062,130767427,6563.65185546,0.67706626,2219.99951171
0.93599993,-0.17687478,-0.02999544,52309383,11645.50781250,130767453,6505.76660156,0.61314028,2219.99951171
0.93999993,-0.22108145,-0.00433206,52309429,11518.47753906,130767479,6573.71875000,0.62397819,2219.99951171
0.94399993,-0.30335792,0.05229949,52309475,11470.41308593,130767505,6402.58056640,0.59690302,2219.99951171
0.94799993,-0.28167399,0.00074243,52309520,11206.05468750,130767531,6445.36523437,0.50668781,2219.99951171
0.95199993,-0.29805752,0.04981899,52309565,11257.55273437,130767556,6306.94433593,0.57088261,2219.99951171
0.95599993,-0.10948672,-0.06101608,52309610,11020.66015625,130767581,6291.84423828,0.55360013,2219.99951171
0.95999993,-0.14524398,-0.02286863,52309654,10962.29492187,130767606,6135.80664062,0.50829893,2219.99951171
