timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00400000,-0.06062828,0.06350612,940860103,8874.89257812,414775708,5176.92919921,0.53809285,2699.99951171
0.00799999,0.05374893,-0.00808620,940860138,8720.39746093,414775729,5103.94384765,0.47212550,2699.99951171
0.01199999,-0.22049252,0.07330822,940860173,8600.23437500,414775749,4978.10693359,0.51608073,2699.99951171
0.01599999,-0.20246365,0.05117130,940860207,8531.57031250,414775769,4884.98779296,0.54945927,2699.99951171
0.01999999,-0.13039274,0.02373290,940860241,8401.10742187,414775788,4824.58593750,0.60742676,2699.99951171
0.02399999,-0.26975971,0.05500793,940860275,8335.87597656,414775808,4751.60058593,0.66749995,2699.99951171
0.02799999,-0.16726008,0.00929117,940860308,8236.31250000,414775827,4789.35205078,0.71311932,2699.99951171
0.03199999,-0.11829030,-0.00572538,940860341,8164.21484375,414775845,4668.54833984,0.70775437,2699.99951171
0.03599999,-0.26953616,0.04672336,940860374,8126.44921875,414775864,4618.21337890,0.69052308,2699.99951171
0.03999999,-0.37637940,0.06673574,940860406,8095.55029296,414775882,4565.36181640,0.71108353,2699.99951171
0.04399999,-0.19187241,-0.00871324,940860439,8153.91503906,414775900,4552.77832031,0.73912853,2699.99951171
0.04799999,-0.31919649,-0.00825023,940860471,8109.28320312,414775918,4520.06054687,0.84482401,2699.99951171
0.05199999,-0.23467458,-0.03642940,940860503,8092.11718750,414775936,4527.61083984,0.90133208,2699.99951171
0.05599999,-0.67113333,0.08794260,940860535,8006.28662109,414775955,4525.09423828,1.00781893,2699.99951171
0.05999999,-0.61999571,0.06481742,940860568,8123.01611328,414775973,4615.69677734,0.91900318,2699.99951171
0.06399999,-0.30086138,-0.06188917,940860600,8112.71630859,414775991,4635.83056640,0.84789597,2699.99951171
0.06799999,-0.33081284,-0.04301881,940860633,8044.05175781,414776009,4582.97900390,0.83961582,2699.99951171
0.07199999,-0.18144093,-0.07382202,940860665,8119.58300781,414776028,4530.12792968,0.94710552,2699.99951171
0.07599999,-0.29310297,-0.02208042,940860698,8184.81445312,414776046,4512.51074218,0.94084256,2699.99951171
0.07999999,-0.53860694,0.04121875,940860730,8181.38085937,414776064,4525.09423828,0.93960934,2699.99951171
0.08399999,-0.39580562,-0.03606271,940860763,8157.34863281,414776082,4565.36181640,0.85884714,2699.99951171
0.08799999,-0.51884460,0.00148439,940860795,8064.65136718,414776101,4537.67773437,0.87129557,2699.99951171
0.09199999,-0.62352782,0.04937314,940860828,8133.31591796,414776119,4572.91210937,0.82677435,2699.99951171
0.09599999,-0.39696657,-0.03869342,940860860,8153.91503906,414776137,4540.19482421,0.88997340,2699.99951171
0.09999999,-0.56384915,0.00283193,940860893,8057.78466796,414776155,4640.86376953,0.90182721,2699.99951171
0.10399999,-0.32671180,-0.04353332,940860925,8147.04882812,414776174,4595.56250000,0.88508147,2699.99951171
0.10799999,-0.50315737,0.00572919,940860958,8064.65136718,414776192,4590.52978515,0.82143300,2699.99951171
0.11199999,-1.35858190,0.25599479,940860990,8071.51757812,414776210,4525.09423828,0.84335374,2699.99951171
0.11599999,-1.94612717,0.40825414,940861022,8270.64453125,414776228,4517.54394531,0.89044570,2699.99951171
0.11999999,-2.52595591,0.37974166,940861055,8040.61865234,414776247,4542.71093750,0.90792757,2699.99951171
0.12399999,-5.56196928,1.15684795,940861087,7985.68701171,414776265,4535.16113281,0.90307945,2699.99951171
0.12799999,-5.87341976,1.03357887,940861119,8280.94433593,414776283,4550.26171875,0.84606599,2699.99951171
0.13199999,-4.20861530,0.14076328,940861153,8394.24121093,414776301,4585.49560546,0.72705316,2699.99951171
0.13599999,-0.26610770,-1.23957014,940861187,8359.90820312,414776320,4716.36621093,0.41676446,2699.99951171
0.13999999,1.19511508,-1.53038120,940861219,8047.48535156,414776339,4673.58203125,0.03097362,2699.99951171
0.14399999,1.02300846,-1.03566980,940861251,8016.58593750,414776357,4520.06103515,0.03637525,2699.99951171
0.14799999,-0.94210350,-0.18577861,940861283,7683.56298828,414776375,4351.43945312,0.62909203,2699.99951171
0.15199998,-1.48820650,0.24251174,940861315,8250.04492187,414776392,4434.49121093,1.12214994,2699.99951171
0.15599998,-2.02483272,0.27030467,940861348,8030.31884765,414776410,4530.12792968,1.23265969,2699.99951171
0.15999998,0.05342858,-0.37280941,940861381,8270.64453125,414776429,4550.26171875,1.26019155,2699.99951171
0.16399998,0.12356647,-0.35663414,940861413,8088.68408203,414776447,4628.28027343,1.13554680,2699.99951171
0.16799998,-0.94627398,0.06326198,940861445,8047.48535156,414776466,4633.31396484,0.77249795,2699.99951171
0.17199998,-0.11758989,-0.15649700,940861478,8068.08447265,414776484,4550.26171875,0.62529772,2699.99951171
0.17599998,-0.07938633,-0.08727169,940861510,8102.41699218,414776502,4547.74462890,0.81734985,2699.99951171
0.17999998,-1.66395580,0.40930747,940861542,7941.05517578,414776520,4588.01269531,0.94497358,2699.99951171
0.18399998,-0.87641316,0.15321922,940861575,8236.31250000,414776539,4615.69677734,0.79131728,2699.99951171
0.18799998,-0.69177830,0.03134536,940861607,8184.81445312,414776557,4499.92675781,0.79210120,2699.99951171
0.19199998,-0.30373063,-0.13399028,940861640,8071.51757812,414776575,4502.44335937,0.89556425,2699.99951171
0.19599998,0.14804096,-0.22784233,940861672,8023.45263671,414776593,4542.71142578,0.89433091,2699.99951171
0.19999998,-0.65941548,0.09264469,940861704,7954.78808593,414776612,4585.49560546,0.72960102,2699.99951171
0.20399998,-1.15426385,0.25374317,940861736,7978.82080078,414776630,4509.99365234,0.77366900,2699.99951171
0.20799998,-0.56835848,0.05468082,940861768,8064.65136718,414776648,4522.57763671,0.95263797,2699.99951171
0.21199998,0.23698057,-0.22936534,940861801,8037.18554687,414776666,4593.04589843,1.08428847,2699.99951171
0.21599998,-0.05886889,-0.10134124,940861832,7917.02246093,414776684,4660.99804687,1.01318120,2699.99951171
0.21999998,-0.92074596,0.21013927,940861864,7827.75878906,414776703,4557.81152343,0.94390457,2699.99951171
0.22399998,-1.31987035,0.32478904,940861895,7958.22119140,414776721,4570.39550781,0.89796483,2699.99951171
0.22799998,-0.51704263,-0.02150344,940861927,7841.49169921,414776739,4509.99365234,0.90176880,2699.99951171
0.23199998,-0.77086901,0.07930564,940861959,7910.15625000,414776757,4575.42919921,0.84919404,2699.99951171
0.23599998,-0.22564713,-0.13381671,940861990,7855.22460937,414776776,4532.64404296,0.79762595,2699.99951171
0.23999998,0.09052774,-0.21269702,940862021,7728.19482421,414776794,4540.19482421,0.83423507,2699.99951171
0.24399998,-0.15417481,-0.06863975,940862052,7721.32861328,414776812,4527.61083984,0.86018264,2699.99951171
0.24799998,-0.33556818,0.04795837,940862083,7680.12988281,414776830,4550.26171875,0.92640173,2699.99951171
0.25199998,-0.52047145,0.09444904,940862114,7748.79443359,414776848,4598.07958984,1.04597187,2699.99951171
0.25599998,-0.60507917,0.10791683,940862145,7652.66406250,414776867,4613.18017578,1.10372138,2699.99951171
0.25999998,-0.58016264,0.07033252,940862175,7621.76513671,414776885,4590.52929687,1.04451191,2699.99951171
0.26399998,-0.70847046,0.11896038,940862206,7669.83007812,414776903,4565.36230468,0.94320762,2699.99951171
0.26799998,-0.12538686,-0.12082386,940862236,7546.23388671,414776921,4515.02734375,0.89667308,2699.99951171
0.27199998,-0.26964122,-0.05539798,940862266,7484.43603515,414776940,4552.77832031,0.82899779,2699.99951171
0.27599998,-0.22353889,-0.02238178,940862296,7456.97021484,414776958,4550.26171875,0.82573419,2699.99951171
0.27999998,-0.35385924,0.02523612,940862326,7415.77148437,414776976,4582.97900390,0.79791486,2699.99951171
0.28399998,-0.08081161,-0.07591629,940862355,7357.40625000,414776995,4527.61083984,0.88124769,2699.99951171
0.28799998,-0.17275515,-0.00340557,940862385,7388.30566406,414777013,4630.79736328,0.89108806,2699.99951171
0.29199998,-0.37496942,0.06778907,940862414,7312.77441406,414777031,4582.97900390,0.87274098,2699.99951171
0.29599997,-0.16952504,-0.00977516,940862443,7226.94384765,414777049,4580.46240234,0.85498857,2699.99951171
