timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,-0.65490579,0.01039433,716021834,3419.49462890,6107907,4509.99365234,0.83364492,1199.99963378
0.01199999,-0.56552457,-0.01243519,716021848,3484.72583007,6107925,4494.89306640,0.87937784,1199.99963378
0.01599999,-0.56547379,-0.01101136,716021862,3570.55664062,6107943,4497.41015625,0.87192797,1199.99963378
0.01999999,-0.51643186,-0.03559756,716021876,3543.09082031,6107961,4499.92675781,0.85495030,1199.99963378
0.02399999,-0.62773090,0.00528550,716021891,3615.18847656,6107979,4477.27587890,0.79958552,1199.99963378
0.02799999,-0.55211085,-0.00751543,716021905,3646.08764648,6107997,4442.04199218,0.80944806,1199.99963378
0.03199999,-0.45678508,-0.01436686,716021920,3755.95092773,6108015,4464.69238281,0.78575360,1199.99963378
0.03599999,-0.59335023,0.00269269,716021935,3731.91821289,6108032,4469.72607421,0.82001584,1199.99963378
0.03999999,-0.54251426,0.00417423,716021950,3810.88256835,6108050,4442.04199218,0.81968086,1199.99963378
0.04399999,-0.36617368,-0.04044771,716021966,3889.84667968,6108067,4386.67382812,0.83261364,1199.99963378
0.04799999,-0.58264315,0.01741409,716021981,3900.14648437,6108085,4343.88867187,0.78504645,1199.99963378
0.05199999,-0.56752693,0.02672958,716021997,3965.37768554,6108102,4316.20507812,0.76596313,1199.99963378
0.05599999,-0.57837677,0.01440453,716022013,3944.77832031,6108119,4275.93701171,0.71677821,1199.99963378
0.05999999,-0.39891523,-0.02843546,716022029,4040.90869140,6108136,4207.98535156,0.75902467,1199.99963378
0.06399999,-0.23877243,-0.05556416,716022045,4078.67431640,6108153,4220.56884765,0.77771025,1199.99963378
0.06799999,-0.38253909,-0.01394391,716022062,4082.10742187,6108170,4175.26757812,0.78286677,1199.99963378
0.07199999,-0.41407284,0.02097249,716022078,4171.37109375,6108187,4124.93310546,0.80224120,1199.99963378
0.07599999,-0.52518558,0.03230738,716022095,4164.50488281,6108203,4099.76562500,0.77145236,1199.99963378
0.07999999,-0.29383954,-0.02256512,716022111,4260.63525390,6108220,4094.73217773,0.80319792,1199.99963378
0.08399999,-0.42293417,-0.00442075,716022128,4226.30273437,6108236,4077.11523437,0.76979285,1199.99963378
0.08799999,-0.31312969,-0.02299666,716022145,4284.66796875,6108253,4009.16308593,0.77159810,1199.99963378
0.09199999,-0.42317539,0.01130008,716022162,4298.40087890,6108269,4014.19677734,0.76053947,1199.99963378
0.09599999,-0.29577371,-0.01770997,716022179,4363.63183593,6108285,3999.09619140,0.72967869,1199.99963378
0.09999999,-0.34272500,-0.01231122,716022197,4332.73291015,6108301,3978.96215820,0.75874406,1199.99963378
0.10399999,-0.28384527,-0.02029931,716022214,4329.29980468,6108317,3941.21118164,0.71404147,1199.99963378
0.10799999,-0.40790939,0.01540553,716022231,4346.46582031,6108333,3921.07739257,0.75610190,1199.99963378
0.11199999,-0.39635095,0.01346051,716022249,4360.19873046,6108348,3918.56054687,0.77206343,1199.99963378
0.11599999,-0.42069172,0.02021670,716022266,4418.56347656,6108364,3868.22583007,0.75139898,1199.99963378
0.11999999,-0.36787864,-0.00664377,716022284,4384.23144531,6108379,3905.97680664,0.75691437,1199.99963378
0.12399999,-0.36004400,0.00671362,716022302,4446.02929687,6108394,3903.46020507,0.73491477,1199.99963378
0.12799999,-0.44758629,0.03996658,716022320,4480.36181640,6108410,3787.69042968,0.80823451,1199.99963378
0.13199999,-0.25368627,-0.02308547,716022337,4487.22802734,6108425,3765.03955078,0.77930361,1199.99963378
0.13599999,-0.34028419,-0.01074874,716022355,4428.86328125,6108440,3727.28857421,0.76546847,1199.99963378
0.13999999,-0.32775199,-0.01741206,716022373,4421.99707031,6108454,3666.88671875,0.83377540,1199.99963378
0.14399999,-0.44096326,0.03501403,716022391,4463.19580078,6108469,3669.40356445,0.77649974,1199.99963378
0.14799999,-0.38270321,0.01483750,716022409,4494.09472656,6108484,3596.41821289,0.72547435,1199.99963378
0.15199999,-0.23483279,-0.00802779,716022427,4549.02636718,6108498,3603.96801757,0.67286372,1199.99963378
0.15599998,-0.49861586,0.04841411,716022445,4459.76220703,6108513,3571.25073242,0.63280278,1199.99963378
0.15999998,-0.34045529,0.00774329,716022463,4494.09472656,6108527,3616.55175781,0.69068366,1199.99963378
0.16399998,-0.23988240,-0.03114509,716022481,4507.82763671,6108541,3513.36572265,0.74801540,1199.99963378
0.16799998,-0.26964607,-0.01601094,716022499,4500.96093750,6108555,3475.61450195,0.79306161,1199.99963378
0.17199998,-0.17692418,-0.02060663,716022517,4535.29345703,6108569,3452.96386718,0.79586130,1199.99963378
0.17599998,-0.27047726,-0.00093877,716022535,4473.49511718,6108583,3387.52929687,0.77051573,1199.99963378
0.17999998,-0.24885271,-0.00115603,716022553,4446.02929687,6108596,3412.69628906,0.75029003,1199.99963378
0.18399998,-0.17440769,-0.01654523,716022571,4504.39453125,6108610,3422.76293945,0.73024201,1199.99963378
0.18799998,-0.24085327,-0.00153887,716022589,4470.06201171,6108623,3337.19409179,0.76721155,1199.99963378
0.19199998,-0.17115990,-0.00107359,716022606,4511.26074218,6108637,3306.99316406,0.72683602,1199.99963378
0.19599998,-0.27273845,0.02193456,716022624,4439.16308593,6108650,3259.17504882,0.72442775,1199.99963378
0.19999998,-0.22498954,0.00962209,716022642,4425.43017578,6108663,3234.00781250,0.73609292,1199.99963378
0.20399998,-0.29915994,0.01678735,716022660,4435.72998046,6108676,3289.37597656,0.72524720,1199.99963378
0.20799998,-0.29928970,0.00318783,716022678,4367.06542968,6108689,3186.18994140,0.75195354,1199.99963378
0.21199998,-0.14967060,-0.01880583,716022695,4442.59619140,6108701,3158.50561523,0.76662468,1199.99963378
0.21599998,-0.16233129,-0.01237839,716022713,4401.39746093,6108714,3108.17065429,0.73145043,1199.99963378
0.21999998,-0.14095911,-0.00414699,716022730,4401.39746093,6108727,3108.17089843,0.70229107,1199.99963378
0.22399998,-0.16800218,0.01025688,716022748,4411.69726562,6108739,3080.48681640,0.81558269,1199.99963378
0.22799998,0.00904365,-0.03888779,716022765,4360.19873046,6108751,3055.31933593,0.78135514,1199.99963378
0.23199998,-0.22946089,0.03386941,716022783,4329.29980468,6108763,2994.91772460,0.75449526,1199.99963378
0.23599998,-0.26611158,0.04363781,716022800,4294.96728515,6108775,3015.05175781,0.73706030,1199.99963378
0.23999998,-0.27775397,0.03322029,716022817,4291.53417968,6108787,2989.88452148,0.74385154,1199.99963378
