timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,0.26943212,-0.06666183,669457905,-123.59619140,15408586,3020.08520507,0.85507512,1799.99975585
0.01199999,0.27480149,-0.04087829,669457904,-154.49523925,15408598,3030.15209960,0.81292533,1799.99975585
0.01599999,0.24331018,-0.01498985,669457903,-202.56042480,15408610,3077.96997070,0.75668829,1799.99975585
0.01999999,0.23317296,0.00041007,669457902,-233.45947265,15408623,3027.63549804,0.79605495,1799.99975585
0.02399999,0.33818277,-0.02458953,669457902,-271.22497558,15408635,3037.70239257,0.83545392,1799.99975585
0.02799999,0.36706930,-0.02091598,669457900,-302.12402343,15408647,3020.08496093,0.79328489,1799.99975585
0.03199999,0.28623574,0.02011108,669457899,-339.88952636,15408659,3070.41992187,0.84276366,1799.99975585
0.03599999,0.26124638,0.02737808,669457898,-367.35534667,15408671,3045.25268554,0.90125107,1799.99975585
0.03999999,0.33115309,0.00407981,669457896,-384.52148437,15408683,3057.83642578,0.86113399,1799.99975585
0.04399999,0.33496412,0.00151252,669457894,-442.88635253,15408696,3017.56860351,0.81594479,1799.99975585
0.04799999,0.30063763,0.02271270,669457893,-470.35217285,15408708,3098.10375976,0.81608271,1799.99975585
0.05199999,0.26863187,0.02835273,669457891,-504.68444824,15408720,3055.31958007,0.80213963,1799.99975585
0.05599999,0.31167539,0.00797271,669457889,-542.44995117,15408732,3022.60180664,0.75388759,1799.99975585
0.05999999,0.38028141,-0.00793075,669457886,-556.18286132,15408744,3010.01831054,0.75907182,1799.99975585
0.06399999,0.38091254,-0.01332855,669457884,-600.81481933,15408756,3045.25244140,0.79037857,1799.99975585
0.06799999,0.30086928,0.02668571,669457881,-631.71386718,15408769,3025.11865234,0.85999107,1799.99975585
0.07199999,0.33058786,0.01763343,669457879,-666.04614257,15408781,2989.88427734,0.90544319,1799.99975585
0.07599999,0.38137125,-0.00007629,669457876,-703.81164550,15408793,3042.73583984,0.90755587,1799.99975585
0.07999999,0.35855621,0.01112747,669457873,-755.31005859,15408805,3042.73583984,0.90468639,1799.99975585
0.08399999,0.29477739,0.03103256,669457870,-782.77587890,15408817,3062.86962890,0.88159489,1799.99975585
0.08799999,0.52847075,-0.04275512,669457867,-803.37524414,15408829,3007.50146484,0.84683102,1799.99975585
0.09199999,0.31218031,0.02989959,669457864,-868.60656738,15408842,3077.97021484,0.76803922,1799.99975585
0.09599999,0.29668551,0.03467941,669457860,-875.47302246,15408854,3062.86962890,0.83932435,1799.99975585
0.09999999,0.25904342,0.04514884,669457857,-902.93884277,15408866,3062.86962890,0.85671490,1799.99975585
0.10399999,0.34797725,0.00661468,669457853,-937.27111816,15408878,3040.21899414,0.88387608,1799.99975585
0.10799999,0.28539487,0.02100753,669457849,-992.20275878,15408891,3115.72143554,0.90469378,1799.99975585
0.11199999,0.36090314,-0.00662803,669457845,-1033.40148925,15408903,3123.27148437,0.99934297,1799.99975585
0.11599999,0.42460849,-0.01626396,669457841,-1050.56762695,15408915,3133.33837890,1.00632679,1799.99975585
0.11999999,0.35885289,0.00234794,669457836,-1108.93249511,15408928,3128.30468750,0.99422043,1799.99975585
0.12399999,0.29276126,0.02221298,669457832,-1170.73059082,15408941,3208.84057617,0.92585927,1799.99975585
0.12799999,0.22863888,0.03935813,669457827,-1201.62963867,15408954,3206.32397460,0.94484776,1799.99975585
0.13199999,0.33185485,-0.00488281,669457822,-1263.42773437,15408966,3221.42407226,1.00944399,1799.99975585
0.13599999,0.53526926,-0.05896949,669457817,-1280.59387207,15408979,3211.35717773,0.99295717,1799.99975585
0.13999999,0.52888727,-0.04756927,669457812,-1328.65905761,15408992,3264.20849609,0.98809927,1799.99975585
0.14399999,0.47835013,-0.02215576,669457806,-1387.02392578,15409006,3377.46191406,1.03280663,1799.99975585
0.14799999,0.51913529,-0.02583312,669457801,-1435.08911132,15409019,3367.39501953,1.04094099,1799.99975585
0.15199999,0.49009656,-0.00739860,669457795,-1490.02075195,15409032,3357.32812500,1.06213033,1799.99975585
0.15599998,0.54041916,-0.02143859,669457788,-1555.25207519,15409046,3407.66284179,1.05616021,1799.99975585
0.15999998,0.53875887,-0.02412605,669457782,-1644.51599121,15409060,3447.93041992,1.01667988,1799.99975585
0.16399998,0.46730071,0.00453758,669457775,-1702.88085937,15409074,3503.29907226,1.02472805,1799.99975585
0.16799998,0.40955927,0.03377914,669457769,-1747.51281738,15409088,3611.51831054,1.04822421,1799.99975585
0.17199998,0.38710317,0.04589462,669457762,-1778.41186523,15409102,3588.86791992,1.10049903,1799.99975585
0.17599998,0.43597963,0.01888656,669457754,-1860.80932617,15409117,3609.00195312,1.17816925,1799.99975585
0.17999998,0.42937010,0.00449562,669457747,-1950.07324218,15409131,3671.92016601,1.14383006,1799.99975585
0.18399998,0.57439023,-0.02897644,669457739,-1974.10583496,15409146,3724.77148437,1.08721411,1799.99975585
0.18799998,0.41861748,0.01598358,669457731,-2111.43481445,15409161,3737.35522460,1.10321569,1799.99975585
0.19199998,0.47436559,0.01239013,669457722,-2121.73461914,15409176,3770.07275390,1.06362450,1799.99975585
0.19599998,0.45875036,0.01521301,669457713,-2217.86499023,15409192,3835.50854492,1.09580588,1799.99975585
0.19999998,0.53200250,-0.00581932,669457704,-2238.46435546,15409207,3928.62719726,1.09936344,1799.99975585
0.20399998,0.34734684,0.04227066,669457695,-2379.22656250,15409223,3943.72778320,1.09935247,1799.99975585
0.20799998,0.39151927,0.02389907,669457686,-2478.79028320,15409239,4021.74707031,1.16326355,1799.99975585
0.21199998,0.48368197,0.00062751,669457676,-2519.98901367,15409255,4104.79882812,1.13342630,1799.99975585
0.21599998,0.55415672,-0.02174186,669457665,-2578.35375976,15409272,4122.41601562,1.13498735,1799.99975585
0.21999998,0.62671828,-0.04395103,669457655,-2664.18457031,15409288,4185.33447265,1.09145271,1799.99975585
0.22399998,0.62313485,-0.03165435,669457644,-2739.71557617,15409305,4240.70263671,1.07494509,1799.99975585
0.22799998,0.62023961,-0.02781677,669457633,-2846.14550781,15409322,4301.10449218,1.10340332,1799.99975585
0.23199998,0.69236665,-0.02451896,669457621,-2911.37695312,15409339,4311.17138671,1.11959517,1799.99975585
0.23599998,0.58323919,0.00991821,669457609,-3007.50732421,15409357,4348.92236328,1.15175020,1799.99975585
0.23999998,0.59782510,0.00635528,669457597,-3110.50415039,15409374,4419.39111328,1.13508200,1799.99975585
0.24399998,0.47856798,0.02998161,669457584,-3230.66699218,15409392,4462.17578125,1.14694809,1799.99975585
0.24799998,0.49111589,0.01258468,669457571,-3316.49780273,15409410,4527.61083984,1.12005209,1799.99975585
0.25199998,0.59708076,-0.00982856,669457558,-3374.86254882,15409428,4540.19433593,1.15410768,1799.99975585
0.25599998,0.54138523,0.00374221,669457544,-3512.19165039,15409447,4628.28027343,1.19354844,1799.99975585
0.25999998,0.61529868,-0.00438880,669457529,-3567.12329101,15409466,4713.84960937,1.21864020,1799.99975585
0.26399998,0.51936680,0.00418472,669457515,-3711.31884765,15409485,4849.75341796,1.12934029,1799.99975585
0.26799998,0.76712769,-0.05032730,669457500,-3766.25048828,15409504,4849.75341796,1.08754813,1799.99975585
0.27199998,0.80548030,-0.04655265,669457485,-3862.38085937,15409523,4812.00244140,1.05800247,1799.99975585
0.27599998,0.59310716,0.01399040,669457469,-3992.84350585,15409543,4897.57128906,1.08850598,1799.99975585
0.27999998,0.59312254,0.02907562,669457453,-4071.80786132,15409562,4895.05468750,1.17115533,1799.99975585
0.28399998,0.50970453,0.03985786,669457436,-4222.86962890,15409582,5068.70947265,1.20467948,1799.99975585
0.28799998,0.60848492,0.01155471,669457419,-4260.63525390,15409602,5086.32666015,1.16457080,1799.99975585
0.29199998,0.48682451,0.03417968,669457402,-4408.26416015,15409623,5088.84326171,1.10677623,1799.99975585
0.29599998,0.53858917,0.02747917,669457384,-4449.46289062,15409643,5111.49414062,1.13010442,1799.99975585
0.29999997,0.74496763,-0.03630065,669457366,-4535.29345703,15409664,5234.81445312,1.11921405,1799.99975585
0.30399997,0.80432957,-0.05155563,669457348,-4696.65527343,15409685,5267.53173828,1.16838932,1799.99975585
0.30799997,0.85004007,-0.05110168,669457329,-4734.42041015,15409706,5297.73291015,1.17050158,1799.99975585
0.31199997,0.71329915,0.00243759,669457310,-4854.58349609,15409728,5368.20117187,1.16917729,1799.99975585
0.31599997,0.53556221,0.05530929,669457290,-5005.64550781,15409749,5468.87060546,1.04955649,1799.99975585
0.31999997,0.54607892,0.06392669,669457270,-5050.27734375,15409771,5416.01953125,1.07358562,1799.99975585
0.32399997,0.67366838,0.00542640,669457250,-5084.60986328,15409793,5466.35400390,1.11884450,1799.99975585
