timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,-0.23305134,-0.03811645,311428247,4648.58984375,3275913,2786.02856445,0.88826388,1642.55029296
0.01199999,-0.26980432,-0.02408218,311428265,4631.42382812,3275924,2778.47851562,0.91531449,1643.51013183
0.01599999,-0.15722836,-0.04837608,311428283,4559.32617187,3275935,2838.87988281,0.91252809,1644.46972656
0.01999999,-0.31112927,0.00217247,311428302,4535.29345703,3275946,2773.44482421,0.97743958,1645.42932128
0.02399999,-0.44658222,0.04173278,311428320,4514.69384765,3275957,2765.89477539,0.97901314,1646.38903808
0.02799999,-0.17099013,-0.03016090,311428338,4542.15966796,3275969,2828.81298828,0.94130039,1647.34863281
0.03199999,-0.28858342,-0.00529289,311428356,4476.92871093,3275980,2783.51171875,0.91655296,1648.30822753
0.03599999,-0.29961323,0.01155281,311428374,4452.89599609,3275991,2750.79418945,0.88436764,1649.26794433
0.03999999,-0.33309453,0.00159168,311428391,4432.29638671,3276002,2798.61206054,0.84913784,1650.22753906
0.04399999,-0.36835056,0.01678276,311428409,4401.39746093,3276013,2788.54541015,0.91314393,1651.18713378
0.04799999,-0.22474858,-0.01099777,311428427,4476.92871093,3276024,2763.37792968,0.87502640,1652.14685058
0.05199999,-0.25914210,-0.00389862,311428445,4435.72998046,3276035,2803.64550781,0.86825996,1653.10644531
0.05599999,-0.33627584,0.02883052,311428462,4415.13037109,3276047,2778.47851562,0.91741895,1654.06591796
0.05999999,-0.24081535,-0.00720214,311428480,4397.96435546,3276058,2755.82788085,0.98122715,1655.02575683
0.06399999,-0.26396569,-0.01061058,311428497,4315.56689453,3276069,2780.99536132,1.00491487,1655.98535156
0.06799999,-0.30983439,0.01408863,311428515,4356.76562500,3276080,2786.02856445,1.11815917,1656.94494628
0.07199999,-0.34232047,0.00822257,311428532,4308.70019531,3276091,2786.02856445,1.09967184,1657.90466308
0.07599999,-0.28921300,-0.00447750,311428550,4305.26708984,3276102,2793.57861328,1.07629632,1658.86425781
0.07999999,-0.29313704,-0.00426864,311428567,4294.96728515,3276113,2803.64550781,1.06496381,1659.82385253
0.08399999,-0.10715602,-0.04520606,311428584,4329.29980468,3276125,2818.74609375,1.03263413,1660.78356933
0.08799999,-0.29531601,0.01193428,311428601,4274.36816406,3276136,2788.54541015,0.94046026,1661.74304199
0.09199999,-0.22910678,0.00950622,311428618,4301.83398437,3276147,2788.54541015,1.02501511,1662.70275878
0.09599999,-0.31764698,0.01120281,311428635,4229.73632812,3276158,2831.32983398,0.97278797,1663.66247558
0.09999999,-0.08046613,-0.04236221,311428652,4260.63525390,3276170,2808.67919921,0.90905475,1664.62194824
0.10399999,-0.19355127,-0.01271343,311428669,4216.00341796,3276181,2765.89453125,0.96768707,1665.58166503
0.10799999,-0.11923512,-0.01762485,311428686,4236.60253906,3276192,2813.71264648,1.05204606,1666.54138183
0.11199999,-0.19454072,-0.00440025,311428702,4147.33886718,3276203,2798.61206054,1.01331782,1667.50097656
0.11599999,-0.16968999,0.00403404,311428719,4198.83691406,3276215,2818.74633789,1.04644143,1668.46057128
0.11999999,-0.33335343,0.03413295,311428736,4109.57324218,3276226,2803.64575195,1.03802394,1669.42028808
0.12399999,-0.21784982,0.00812530,311428752,4137.03906250,3276237,2816.22949218,1.00339317,1670.37988281
0.12799999,-0.20063787,-0.00697517,311428769,4064.94140625,3276248,2856.49731445,0.94072216,1671.33947753
0.13199999,-0.18944346,-0.00177192,311428785,4061.50805664,3276260,2816.22949218,0.98691570,1672.29919433
0.13599999,-0.08217889,-0.01772403,311428801,4020.30932617,3276271,2783.51171875,0.96864533,1673.25866699
0.13999999,-0.21998411,0.01566886,311428817,4016.87622070,3276282,2861.53051757,0.95857399,1674.21826171
0.14399999,-0.01289650,-0.03433990,311428833,4040.90869140,3276293,2806.16235351,1.04711937,1675.17810058
0.14799999,-0.05960085,-0.02925968,311428850,3996.27685546,3276305,2796.09545898,1.09915709,1676.13769531
0.15199999,-0.12163868,0.00939941,311428865,4020.30932617,3276316,2848.94677734,1.02431392,1677.09729003
0.15599998,-0.23346327,0.03199386,311428881,3931.04541015,3276327,2841.39672851,1.04927897,1678.05700683
0.15999998,-0.23366422,0.03694725,311428897,3931.04541015,3276339,2816.22924804,1.05366075,1679.01660156
0.16399998,-0.06244203,-0.01576042,311428913,3931.04541015,3276350,2843.91333007,0.99375748,1679.97607421
0.16799998,-0.18142110,0.00687217,311428928,3893.28002929,3276361,2828.81298828,0.98373967,1680.93591308
0.17199998,-0.11789660,-0.00794029,311428944,3872.68066406,3276373,2853.98046875,0.97670447,1681.89550781
0.17599998,-0.19921229,0.01237869,311428959,3814.31567382,3276384,2816.22924804,0.93819516,1682.85510253
0.17999998,-0.13719080,0.00175476,311428975,3817.74902343,3276395,2831.32983398,0.99326926,1683.81457519
0.18399998,0.04110378,-0.04753494,311428990,3828.04858398,3276407,2836.36328125,1.00561463,1684.77441406
0.18799998,-0.05378962,-0.02647972,311429005,3766.25048828,3276418,2838.87988281,0.92708903,1685.73400878
0.19199998,-0.12819761,0.02215099,311429020,3735.35156250,3276429,2866.56396484,0.93409514,1686.69372558
0.19599998,-0.15631462,0.03643798,311429035,3766.25048828,3276441,2833.84667968,0.97345882,1687.65332031
0.19999998,-0.30945229,0.05125141,311429050,3676.98657226,3276452,2823.77978515,0.97050589,1688.61291503
0.20399998,-0.18847663,0.02181816,311429065,3701.01928710,3276464,2886.69824218,0.96829122,1689.57263183
0.20799998,-0.03571775,-0.02733802,311429080,3694.15283203,3276475,2833.84667968,1.07476210,1690.53222656
0.21199998,-0.10927381,-0.00840663,311429094,3577.42309570,3276486,2821.26293945,1.07567560,1691.49169921
