timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,-5.84025001,1.08690309,550214311,8229.44628906,1281307510,4547.74462890,0.89697617,2699.99951171
0.01199999,-4.81741333,0.43029403,550214344,8280.94433593,1281307528,4590.52929687,0.79164129,2699.99902343
0.01599999,-0.64325779,-1.05528020,550214378,8476.63867187,1281307547,4666.03173828,0.52665382,2699.99951171
0.01999999,1.01862239,-1.48666954,550214411,8068.08447265,1281307565,4698.74902343,0.25663298,2699.99951171
0.02399999,1.05453038,-1.11692762,550214443,8037.18554687,1281307584,4613.18017578,-0.03150841,2699.99902343
0.02799999,0.24731478,-0.55954790,550214475,7814.02587890,1281307602,4499.92675781,0.06047278,2699.99951171
0.03199999,-1.55762147,0.29221916,550214507,8150.48193359,1281307620,4462.17578125,0.17240136,2699.99902343
0.03599999,-0.98448359,0.03299427,550214540,8098.98339843,1281307638,4374.08984375,1.00933301,2699.99951171
0.03999999,-0.75152587,-0.01044559,550214572,8346.17578125,1281307656,4572.91210937,1.03024697,2699.99951171
0.04399999,-0.08491273,-0.29647254,550214605,8050.91845703,1281307674,4502.44335937,1.01894676,2699.99902343
0.04799999,-1.14720070,0.13936042,550214637,7999.41992187,1281307692,4613.17968750,1.01872408,2699.99951171
0.05199999,-0.10282592,-0.13238239,550214670,8222.57910156,1281307711,4567.87890625,0.88419497,2699.99902343
0.05599999,0.10042935,-0.20579433,550214702,8109.28320312,1281307729,4595.56298828,0.87490814,2699.99951171
0.05999999,-0.72576266,0.08566570,550214735,7910.15625000,1281307747,4570.39550781,1.05689334,2699.99951171
0.06399999,-1.11482214,0.28718757,550214767,8143.61572265,1281307765,4633.31396484,1.06975388,2699.99902343
0.06799999,-0.65447652,0.07387828,550214799,8133.31591796,1281307784,4650.93115234,0.70670872,2699.99951171
0.07199999,-0.23403668,-0.09424591,550214832,8047.48535156,1281307802,4555.29492187,0.46588206,2699.99902343
0.07599999,-0.26688852,-0.04199600,550214864,8215.71289062,1281307821,4499.92675781,0.54921108,2699.99951171
0.07999999,-0.11582998,-0.10290718,550214896,8023.45263671,1281307839,4507.47705078,0.70099550,2699.99951171
0.08399999,-0.90692234,0.18405437,550214928,7968.52099609,1281307857,4545.22802734,0.70136743,2699.99902343
0.08799999,-0.91568183,0.16421318,550214960,8050.91845703,1281307875,4535.16113281,0.66732525,2699.99951171
0.09199999,-0.11718434,-0.11593437,550214992,8013.15283203,1281307893,4530.12792968,0.80762398,2699.99902343
0.09599999,-0.47318777,-0.00348091,550215024,7803.72607421,1281307911,4625.76367187,0.93826770,2699.99951171
0.09999999,-1.01258134,0.22416591,550215056,7958.22119140,1281307930,4590.52929687,0.95414823,2699.99951171
0.10399999,-0.66839712,0.05641841,550215088,7971.95410156,1281307948,4588.01269531,0.88345676,2699.99902343
0.10799999,-0.16567969,-0.12318611,550215119,7868.95751953,1281307966,4499.92675781,0.87577140,2699.99951171
0.11199999,0.06505338,-0.16689777,550215151,7817.45898437,1281307984,4550.26123046,0.86245775,2699.99902343
0.11599999,-0.33979675,0.01956081,550215182,7776.26025390,1281308003,4560.32861328,0.82999980,2699.99951171
0.11999999,-0.77799922,0.16495895,550215213,7800.29296875,1281308021,4565.36230468,0.78145569,2699.99951171
0.12399999,-0.74046880,0.11490535,550215244,7786.56005859,1281308039,4540.19482421,0.76773011,2699.99902343
0.12799999,-0.10269039,-0.11705780,550215276,7769.39355468,1281308057,4575.42871093,0.74979496,2699.99951171
0.13199999,-0.31317123,-0.03528022,550215306,7625.19824218,1281308076,4610.66357421,0.66761404,2699.99902343
0.13599999,-0.36679643,0.02897739,550215337,7738.49462890,1281308094,4585.49609375,0.78517079,2699.99951171
0.13999999,-0.57613408,0.07690048,550215368,7628.63134765,1281308112,4547.74462890,0.88662427,2699.99951171
0.14399999,-0.43109437,0.00841140,550215398,7601.16552734,1281308130,4542.71142578,0.95485287,2699.99902343
0.14799999,-0.08401710,-0.07324028,550215428,7573.69970703,1281308148,4497.41015625,0.93911391,2699.99951171
0.15199999,-0.22567158,-0.03750324,550215459,7508.46826171,1281308167,4530.12792968,0.97814834,2699.99902343
0.15599998,-0.20732764,-0.03112030,550215489,7439.80371093,1281308185,4560.32861328,0.89637953,2699.99951171
0.15999998,-0.37218171,0.06121444,550215518,7439.80371093,1281308203,4582.97900390,0.83676171,2699.99951171
0.16399998,-0.28991353,0.03034400,550215548,7446.67041015,1281308222,4590.52929687,0.71632635,2699.99902343
0.16799998,-0.20846961,-0.03847503,550215577,7271.57568359,1281308240,4605.62988281,0.67885208,2699.99951171
0.17199998,-0.33853414,0.03306770,550215607,7329.94042968,1281308258,4625.76367187,0.64238452,2699.99902343
0.17599998,-0.20199324,-0.00469779,550215636,7271.57568359,1281308276,4562.84521484,0.68041229,2699.99951171
0.17999998,-0.14650481,-0.00622367,550215665,7192.61132812,1281308295,4552.77832031,0.72910553,2699.99951171
0.18399998,-0.43883836,0.07209777,550215693,7110.21386718,1281308313,4502.44384765,0.79472613,2699.99902343
0.18799998,-0.41295921,0.06183338,550215722,7082.74804687,1281308331,4535.16113281,0.86757636,2699.99951171
0.19199998,-0.46706625,0.05923557,550215750,7044.98291015,1281308349,4540.19482421,0.90057063,2699.99902343
0.19599998,-0.08150736,-0.07235717,550215778,6986.61767578,1281308367,4545.22802734,0.89330101,2699.99951171
0.19999998,-0.05044182,-0.08441352,550215806,6911.08691406,1281308386,4555.29541015,0.85683327,2699.99951171
0.20399998,-0.25891417,0.02499961,550215834,6856.15527343,1281308404,4575.42919921,0.76559221,2699.99902343
0.20799998,-0.08601006,-0.02064895,550215861,6883.62109375,1281308422,4618.21337890,0.72006440,2699.99951171
0.21199998,-0.19723793,0.01010322,550215888,6804.65673828,1281308440,4598.07910156,0.75205206,2699.99902343
0.21599998,-0.15244340,-0.00807094,550215915,6722.25927734,1281308459,4562.84521484,0.81625765,2699.99951171
0.21999998,-0.11114236,-0.01930141,550215942,6660.46142578,1281308477,4552.77832031,0.77132451,2699.99951171
0.22399998,-0.32685905,0.06957817,550215969,6567.76416015,1281308495,4494.89306640,0.81177771,2699.99902343
0.22799998,-0.15130718,-0.00464916,550215995,6595.22998046,1281308513,4560.32910156,0.80006539,2699.99951171
0.23199998,-0.05800000,-0.03543281,550216021,6516.26562500,1281308532,4517.54394531,0.80988878,2699.99902343
0.23599998,-0.02191239,-0.01042461,550216047,6457.90087890,1281308550,4565.36181640,0.85295391,2699.99951171
0.23999998,-0.12567029,0.00173950,550216073,6365.20361328,1281308568,4532.64453125,0.90507549,2699.99951171
0.24399998,-0.07878084,-0.00156974,550216098,6293.10595703,1281308586,4613.17968750,0.85954767,2699.99902343
0.24799998,-0.03265114,-0.00436401,550216123,6306.83886718,1281308605,4605.62988281,0.76569837,2699.99951171
0.25199998,0.01415012,0.00258255,550216148,6203.84179687,1281308623,4570.39550781,0.75801295,2699.99902343
0.25599998,-0.20518787,0.04913520,550216173,6100.84521484,1281308641,4545.22802734,0.74470311,2699.99951171
0.25999998,-0.08443994,0.01414966,550216197,6111.14501953,1281308659,4515.02734375,0.86729335,2699.99951171
0.26399998,0.00409559,-0.01189613,550216222,6039.04687500,1281308677,4520.06054687,0.87411361,2699.99902343
0.26799998,-0.04986495,-0.00159454,550216246,5942.91650390,1281308696,4537.67773437,0.86482673,2699.99951171
0.27199998,0.09133711,-0.04290771,550216269,5908.58447265,1281308714,4525.09423828,0.85311830,2699.99902343
0.27599998,0.13408952,-0.04247283,550216293,5863.95263671,1281308732,4585.49609375,0.90121310,2699.99951171
0.27999998,0.05509426,-0.00836753,550216316,5778.12158203,1281308751,4603.11279296,0.78622323,2699.99951171
0.28399998,0.08631649,-0.00624752,550216339,5706.02392578,1281308769,4618.21337890,0.80311042,2699.99902343
0.28799998,0.00066346,0.01549720,550216361,5647.65917968,1281308787,4575.42919921,0.86589360,2699.99951171
0.29199998,0.05891790,-0.01061916,550216384,5575.56152343,1281308805,4585.49609375,0.83748346,2699.99902343
0.29599998,0.00373022,0.01734924,550216406,5530.92919921,1281308824,4545.22802734,0.74464082,2699.99951171
0.29999997,0.04694568,-0.01559066,550216428,5482.86425781,1281308842,4530.12792968,0.73233389,2699.99951171
0.30399997,0.09736800,-0.03876686,550216449,5376.43408203,1281308860,4537.67773437,0.73915427,2699.99902343
0.30799997,-0.03475237,0.00816631,550216470,5283.73681640,1281308878,4520.06054687,0.78739470,2699.99951171
0.31199997,-0.03055337,0.02027225,550216491,5239.10498046,1281308896,4555.29492187,0.83641088,2699.99902343
0.31599997,0.05831906,-0.02323722,550216512,5167.00732421,1281308915,4565.36230468,0.80186730,2699.99951171
0.31999997,-0.11538051,0.02496719,550216532,5029.67822265,1281308933,4593.04589843,0.78142076,2699.99951171
0.32399997,-0.08807650,0.04669952,550216553,5029.67822265,1281308951,4618.21337890,0.82235354,2699.99902343
0.32799997,-0.09431175,0.01092529,550216573,4947.28076171,1281308969,4590.52929687,0.76870858,2699.99951171
0.33199997,0.00735308,-0.01367378,550216592,4854.58349609,1281308988,4535.16113281,0.81569439,2699.99902343
0.33599997,-0.06563375,-0.00441360,550216611,4768.75292968,1281309006,4522.57714843,0.85667878,2699.99951171
0.33999997,-0.15416684,0.04843711,550216631,4748.15332031,1281309024,4560.32861328,0.81206828,2699.99951171
0.34399997,-0.01132453,-0.00881385,550216649,4717.25439453,1281309042,4547.74462890,0.70402318,2699.99902343
0.34799997,0.04321078,-0.05025672,550216668,4583.35839843,1281309061,4540.19482421,0.76418805,2699.99951171
0.35199997,-0.01061606,-0.00726509,550216686,4590.22509765,1281309079,4572.91210937,0.80209863,2699.99902343
0.35599997,-0.09662326,0.01879692,550216704,4494.09472656,1281309097,4577.94580078,0.95403796,2699.99951171
0.35999997,-0.09740337,0.01981163,550216722,4483.79492187,1281309116,4721.39990234,0.95513933,2699.99951171
0.36399997,-0.20110817,0.03701591,550216740,4449.46289062,1281309134,4668.54833984,0.99982744,2699.99902343
0.36799997,-0.24556268,0.02462577,550216758,4418.56347656,1281309153,4706.29931640,1.02541673,2699.99951171
0.37199997,-0.09451266,-0.00361824,550216776,4497.52783203,1281309172,4771.73437500,1.12468886,2699.99902343
0.37599997,-0.27512609,0.03470039,550216793,4425.43017578,1281309192,4890.02099609,1.12190973,2699.99951171
0.37999997,-0.08405890,-0.01914215,550216811,4446.02929687,1281309212,4957.97314453,1.22951889,2699.99951171
0.38399997,-0.13045297,-0.01845359,550216829,4415.13037109,1281309232,5131.62792968,1.31610381,2699.99902343
