timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00400000,0.10905057,-0.03759288,84026334,8631.13378906,263069497,4995.72412109,0.46413981,2699.99951171
0.00799999,-0.09469319,0.02863097,84026368,8500.67089843,263069517,4877.43750000,0.42855051,2699.99951171
0.01199999,-0.42509928,0.14083623,84026402,8401.10742187,263069537,4824.58593750,0.46190869,2699.99902343
0.01599999,-0.16833218,0.03165721,84026436,8387.37402343,263069556,4801.93554687,0.57684755,2699.99951171
0.01999999,0.18218234,-0.09636974,84026469,8270.64453125,263069575,4781.80126953,0.58025360,2699.99951171
0.02399999,-0.23614169,0.03614425,84026502,8164.21484375,263069593,4688.68212890,0.57672888,2699.99951171
0.02799999,-0.30413767,0.07437372,84026535,8150.48193359,263069612,4598.07958984,0.56401401,2699.99951171
0.03199999,-0.03362723,-0.02898693,84026567,8119.58300781,263069630,4567.87841796,0.59241813,2699.99902343
0.03599999,-0.14962185,0.00424814,84026600,8102.41699218,263069649,4525.09423828,0.66000318,2699.99951171
0.03999999,-0.33889216,0.04017019,84026632,8116.14990234,263069667,4509.99365234,0.74519288,2699.99951171
0.04399999,-0.14881484,-0.02530050,84026664,8123.01611328,263069685,4542.71142578,0.78370290,2699.99951171
0.04799999,-1.02124762,0.22178554,84026696,8054.35156250,263069703,4580.46240234,0.79514461,2699.99951171
0.05199999,-0.54946225,0.01944351,84026729,8095.55029296,263069722,4623.24707031,0.80800509,2699.99902343
0.05599999,-0.03878254,-0.13861846,84026761,8123.01611328,263069740,4598.07958984,0.84906053,2699.99951171
0.05999999,-0.32517576,-0.05476808,84026794,8033.75244140,263069758,4550.26171875,0.79648596,2699.99951171
0.06399999,-0.32215127,-0.01964569,84026826,8092.11718750,263069776,4515.02734375,0.83309501,2699.99951171
0.06799999,-0.33343163,-0.00338745,84026859,8105.85009765,263069795,4522.57714843,0.81918668,2699.99951171
0.07199999,-0.59630173,0.07258272,84026891,8226.01269531,263069813,4552.77832031,0.86081224,2699.99902343
0.07599999,-0.45798984,-0.02849578,84026924,8174.51464843,263069831,4550.26171875,0.80219733,2699.99951171
0.07999999,-0.19889667,-0.10819911,84026956,8081.81738281,263069849,4540.19433593,0.83720511,2699.99951171
0.08399999,-0.62379986,0.05966901,84026989,8102.41699218,263069868,4557.81201171,0.78261691,2699.99951171
0.08799999,-0.21140302,-0.07508945,84027021,8157.34863281,263069886,4600.59619140,0.79103863,2699.99951171
0.09199999,-0.79604870,0.08678245,84027054,8050.91845703,263069904,4625.76367187,0.76464557,2699.99902343
0.09599999,-0.36085888,-0.04060697,84027086,8126.44921875,263069922,4560.32861328,0.82784080,2699.99951171
0.09999999,-0.52835857,0.01739835,84027119,8085.25048828,263069941,4570.39550781,0.79841995,2699.99951171
0.10399999,-1.32675802,0.23694849,84027151,7971.95410156,263069959,4472.24267578,0.80180817,2699.99951171
0.10799999,-1.84964299,0.38833713,84027183,8250.04492187,263069977,4520.06054687,0.84990298,2699.99951171
0.11199999,-2.73229646,0.43622636,84027216,7985.68701171,263069995,4497.41015625,0.90907138,2699.99902343
0.11599999,-5.32751178,1.11907863,84027248,8057.78466796,263070013,4555.29492187,0.98736703,2699.99951171
0.11999999,-5.20498275,0.83325815,84027280,8246.61230468,263070032,4577.94580078,0.94444715,2699.99951171
0.12399999,-4.46298122,0.24393987,84027313,8267.21191406,263070050,4633.31396484,0.84698319,2699.99951171
0.12799999,-3.50130343,-0.20205307,84027346,8270.64453125,263070069,4736.50000000,0.48896780,2699.99951171
0.13199999,0.06165966,-1.31459474,84027380,8442.30566406,263070087,4673.58154296,0.02868920,2699.99902343
0.13599999,0.93375009,-1.41451835,84027413,7975.38720703,263070106,4502.44384765,-0.02287884,2699.99951171
0.13999999,0.50142163,-0.85800838,84027445,7958.22119140,263070124,4520.06054687,0.14400592,2699.99951171
0.14399999,-0.43098878,-0.31298828,84027477,7793.42626953,263070142,4550.26171875,0.10410624,2699.99951171
0.14799999,-1.58906209,0.26087093,84027509,8215.71289062,263070160,4394.22363281,0.17636173,2699.99951171
0.15199998,-1.45305645,0.11766338,84027541,8050.91845703,263070178,4457.14208984,1.04692637,2699.99902343
0.15599998,-0.12645146,-0.23046302,84027574,8377.07519531,263070196,4560.32861328,1.07388055,2699.99951171
0.15999998,-0.30959066,-0.23244667,84027607,7958.22119140,263070214,4572.91210937,0.89405030,2699.99951171
0.16399998,-1.09425342,0.13125514,84027639,8047.48535156,263070233,4666.03125000,0.76235854,2699.99951171
0.16799998,-0.07758547,-0.14555835,84027671,8229.44628906,263070251,4575.42919921,0.81910920,2699.99951171
0.17199998,0.19643788,-0.22565841,84027704,8009.71972656,263070269,4509.99365234,1.11686432,2699.99902343
0.17599998,-1.39959323,0.34925842,84027736,7992.55371093,263070287,4577.94580078,1.20623362,2699.99951171
0.17999998,-1.09383535,0.24509143,84027768,8201.98046875,263070306,4643.38085937,0.81037580,2699.99951171
0.18399998,0.05549429,-0.21184158,84027801,8177.94775390,263070324,4582.97949218,0.43424004,2699.99951171
0.18799998,-0.68990850,0.05042457,84027833,8006.28662109,263070342,4502.44335937,0.53768604,2699.99951171
0.19199998,-0.36867532,-0.03221893,84027865,7975.38720703,263070361,4565.36181640,0.59685438,2699.99902343
0.19599998,-0.60992342,0.06032943,84027897,8016.58593750,263070379,4555.29492187,0.59260100,2699.99951171
0.19999998,-0.52675181,0.05381298,84027929,8002.85302734,263070397,4565.36181640,0.56679505,2699.99951171
0.20399998,-0.32756152,-0.00800132,84027961,7985.68701171,263070415,4582.97900390,0.70247232,2699.99951171
0.20799998,-0.19496954,-0.03935909,84027993,8023.45263671,263070433,4565.36181640,0.75862830,2699.99951171
