timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,-1.88776588,0.01807546,604464009,2976.60815429,26907392,16529.93164062,1.01149106,3599.99951171
0.01199999,-1.84000670,0.01162910,604464023,3845.21484375,26907458,16507.28125000,1.08265995,3599.99951171
0.01599999,-2.62431740,0.20958805,604464040,4655.45654296,26907524,16560.13281250,1.04712319,3599.99951171
0.01999999,-2.78278255,0.19629144,604464061,5592.72753906,26907590,16479.59765625,1.04877829,3599.99951171
0.02399999,-1.63766133,-0.23062944,604464085,6512.83251953,26907655,16519.86523437,1.03010928,3599.99951171
0.02799999,-1.55207490,-0.30448484,604464113,7209.77783203,26907721,16436.81250000,1.01693725,3599.99951171
0.03199999,-1.86318743,-0.14463949,604464143,7965.08789062,26907787,16363.82812500,0.87708210,3599.99951171
0.03599999,-2.36781382,0.06260776,604464177,8854.29296875,26907852,16240.50781250,0.84886252,3599.99951171
0.03999999,-2.60886621,0.07039666,604464214,9623.33593750,26907916,16094.53710937,0.68055564,3599.99951171
0.04399999,-1.82531154,-0.18260693,604464255,10515.97558593,26907980,15900.74804687,0.53634971,3599.99951171
0.04799999,-1.69342339,-0.22619915,604464299,11175.15527343,26908044,15777.42871093,0.43375128,3599.99951171
0.05199999,-1.42008352,-0.21668624,604464345,12009.42968750,26908107,15646.55761718,0.29567074,3599.99951171
0.05599999,-1.50963938,-0.18337464,604464394,12462.61523437,26908169,15568.53906250,0.18522691,3599.99951171
0.05999999,-1.89408493,-0.03630375,604464445,13169.86035156,26908231,15319.38183593,0.14401657,3599.99951171
0.06399999,-2.25876045,0.11690068,604464499,13787.84179687,26908291,14979.62207031,0.19268953,3599.99951171
0.06799999,-1.46764707,-0.17079687,604464556,14285.65917968,26908351,14914.18750000,0.05059057,3599.99951171
0.07199999,-1.09625649,-0.22309923,604464614,14838.40917968,26908410,14534.16015625,0.08451965,3599.99951171
0.07599999,-0.86469238,-0.23077392,604464674,15226.36328125,26908468,14378.12207031,-0.11417934,3599.99951171
0.07999999,-1.31328833,-0.03321647,604464736,15583.41894531,26908525,13982.99414062,-0.01027642,3599.99951171
0.08399999,-1.09725427,-0.04685580,604464799,15799.71289062,26908581,13980.47753906,-0.05930839,3599.99951171
0.08799999,-0.81331747,-0.09077358,604464863,16177.36816406,26908635,13502.29687500,-0.13239872,3599.99951171
0.09199999,-0.79654645,-0.06112754,604464928,16452.02539062,26908689,13235.52343750,-0.00738433,3599.99951171
0.09599999,-0.75430846,-0.05398708,604464994,16462.32421875,26908742,13059.35156250,-0.16887952,3599.99951171
0.09999999,-0.59003067,-0.03904536,604465060,16658.01953125,26908793,12772.44335937,-0.12458831,3599.99951171
0.10399999,-0.37453404,-0.08612978,604465127,16592.78710937,26908843,12666.74023437,-0.48595553,3599.99951171
0.10799999,-0.42744675,-0.01429072,604465194,16699.21875000,26908892,12213.72753906,-0.61295455,3599.99951171
0.11199999,0.07484511,-0.12103426,604465261,16661.45312500,26908940,11838.73339843,-0.56922477,3599.99951171
0.11599999,-0.31582778,0.05218082,604465327,16589.35546875,26908987,11448.63964843,-0.58407527,3599.99951171
0.11999999,-0.09839665,0.02575069,604465393,16482.92382812,26909032,11161.73144531,-0.54848295,3599.99951171
0.12399999,-0.37251582,0.09236192,604465458,16294.09765625,26909076,10957.87597656,-0.54307526,3599.99951171
0.12799999,0.06609754,0.00112092,604465523,16125.86914062,26909119,10545.17285156,-0.46684056,3599.99951171
0.13199999,0.28512308,-0.04781258,604465587,15851.21093750,26909161,10233.05468750,-0.39930504,3599.99951171
0.13599999,0.65364414,-0.09996640,604465650,15693.28222656,26909201,9938.59667968,-0.16452038,3599.99951171
0.13999999,0.44450083,-0.00193357,604465712,15346.52636718,26909240,9782.55957031,-0.25215810,3599.99951171
0.14399999,0.03003091,0.17215943,604465773,15126.79980468,26909279,9379.88085937,-0.29156053,3599.99951171
0.14799999,0.16262398,0.13359594,604465833,14821.24316406,26909316,9118.14062500,-0.31600952,3599.99951171
0.15199999,-0.05389399,0.17612195,604465891,14495.08593750,26909352,8899.18457031,-0.38776528,3599.99951171
0.15599998,0.14233355,0.08182501,604465949,14210.12792968,26909387,8667.64453125,-0.40577787,3599.99951171
0.15999998,0.54801416,-0.05568861,604466005,13784.40820312,26909420,8390.80273437,-0.32889741,3599.99951171
0.16399998,0.09271317,0.12720394,604466060,13492.58398437,26909453,8149.19628906,-0.34343248,3599.99951171
0.16799998,0.76704388,-0.05490088,604466113,13290.02343750,26909485,7910.10644531,-0.35058206,3599.99951171
0.17199998,-0.29906761,0.22461938,604466165,12802.50488281,26909516,7580.41406250,-0.21019691,3599.99951171
0.17599998,0.25621262,0.09165763,604466217,12661.74316406,26909545,7321.18994140,-0.10648781,3599.99951171
0.17999998,0.33308130,0.02346134,604466266,12411.11718750,26909574,7155.08544921,-0.03177088,3599.99951171
0.18399998,-0.13267099,0.16866350,604466315,12067.79394531,26909603,7039.31494140,-0.05621141,3599.99951171
0.18799998,-0.04300092,0.11628818,604466363,11861.80078125,26909630,6802.74169921,-0.07003861,3599.99951171
0.19199998,-0.03936917,0.07764625,604466410,11597.44238281,26909657,6613.98632812,-0.01828891,3599.99951171
0.19599998,0.14604914,-0.00789928,604466456,11408.61425781,26909684,6601.40283203,0.02357120,3599.99951171
0.19999998,0.25471457,-0.02142620,604466501,11274.71875000,26909709,6201.24121093,0.29693394,3599.99951171
0.20399998,-0.14745385,0.08125734,604466546,11061.85839843,26909734,6342.17871093,0.58775901,3599.99951171
0.20799998,-0.56844973,0.17938137,604466590,10924.52929687,26909759,6143.35644531,0.67079395,3599.99951171
0.21199998,-0.17150594,0.01470088,604466634,10866.16503906,26909784,6140.83984375,0.72846394,3599.99951171
0.21599998,-0.84322649,0.22861814,604466677,10869.59765625,26909808,6055.27050781,0.88315331,3599.99951171
0.21999998,-0.26994347,-0.03883075,604466720,10807.79980468,26909832,6113.15576171,0.93512344,3599.99951171
0.22399998,-0.67447465,0.10013961,604466764,10948.56250000,26909857,6042.68701171,1.01082825,3599.99951171
0.22799998,-0.25364583,-0.09734630,604466807,10859.29785156,26909881,6226.40869140,0.91629463,3599.99951171
0.23199998,-0.12985211,-0.12591743,604466851,10821.53320312,26909906,6080.43847656,0.79860681,3599.99951171
0.23599998,-1.00567173,0.15674543,604466894,10776.90039062,26909930,6181.10742187,0.64769828,3599.99951171
0.23999998,-1.80325531,0.36026048,604466937,10725.40234375,26909954,6045.20361328,0.72572135,3599.99951171
0.24399998,-1.93758928,0.35315942,604466980,10842.13183593,26909979,6100.57226562,0.81037932,3599.99951171
0.24799998,-4.29270792,0.82721281,604467023,10543.44140625,26910003,6070.37109375,0.76860576,3599.99951171
0.25199998,-3.29490232,0.53995990,604467067,11412.04785156,26910027,6093.02148437,0.79990518,3599.99951171
0.25599998,1.13190782,-1.24230384,604467112,10945.12890625,26910052,6042.68701171,0.67155569,3599.99951171
0.25999998,1.08363866,-0.99209690,604467155,10766.60156250,26910076,6160.97363281,0.54682123,3599.99951171
0.26399998,0.77806711,-0.60781002,604467198,10715.10253906,26910101,6057.78759765,0.28961488,3599.99951171
0.26799998,-1.76514756,0.35289096,604467240,10629.27246093,26910125,6007.45263671,0.33400508,3599.99951171
0.27199998,-1.17564916,0.21120738,604467284,10989.76074218,26910149,6072.88769531,0.50322544,3599.99951171
0.27599998,-1.71643829,0.23873329,604467327,10893.63085937,26910173,6032.61962890,0.55969607,3599.99951171
0.27999998,0.32409018,-0.46339416,604467371,10876.46484375,26910198,6052.75390625,0.61857485,3599.99951171
0.28399998,-0.66970139,-0.05622959,604467414,10835.26562500,26910222,6050.23730468,0.78779524,3599.99951171
0.28799998,-0.85664558,0.02700614,604467457,10811.23339843,26910246,6095.53857421,0.62723171,3599.99951171
0.29199998,0.17051914,-0.30834484,604467501,10752.86816406,26910270,6022.55322265,0.72699016,3599.99951171
0.29599998,-0.19883264,-0.10256958,604467544,10687.63671875,26910295,6070.37109375,0.95903754,3599.99951171
0.29999997,-1.24447190,0.26057338,604467586,10636.13867187,26910319,6020.03662109,1.16047215,3599.99951171
0.30399997,-0.64098250,0.07615470,604467629,10931.39648437,26910343,6198.72509765,1.15896642,3599.99951171
0.30799997,-0.33910652,-0.11434936,604467672,10649.87109375,26910367,6060.30419921,1.14254295,3599.99951171
0.31199997,-0.71654641,0.03859710,604467715,10615.53906250,26910392,6176.07421875,1.09472906,3599.99951171
0.31599997,-0.68754732,0.02876567,604467757,10540.00781250,26910416,6113.15576171,0.91361969,3599.99951171
0.31999997,-0.31142443,-0.06729125,604467800,10601.80664062,26910441,6203.75830078,0.68762087,3599.99951171
0.32399997,-0.53817135,-0.00038814,604467842,10522.84179687,26910465,6017.51953125,0.58704704,3599.99951171
0.32799997,-0.72831279,0.03475379,604467884,10423.27832031,26910489,6115.67285156,0.58554118,3599.99951171
0.33199997,-0.27347376,-0.05677032,604467926,10395.81250000,26910514,6050.23730468,0.61080044,3599.99951171
0.33599997,-0.09916887,-0.11062240,604467967,10375.21289062,26910538,6030.10351562,0.62339216,3599.99951171
0.33999997,-0.36087045,0.01563644,604468008,10272.21679687,26910562,6072.88769531,0.66576510,3599.99951171
0.34399997,-0.72906965,0.13156795,604468049,10234.45117187,26910587,6027.58642578,0.82693195,3599.99951171
0.34799997,-0.35231399,-0.01943874,604468090,10224.15136718,26910611,6037.65380859,0.82803422,3599.99951171
0.35199997,-0.44753608,0.00147533,604468131,10100.55468750,26910635,6050.23730468,0.96645909,3599.99951171
0.35599997,-0.34983435,-0.00047874,604468171,10042.19042968,26910659,6082.95458984,0.97561496,3599.99951171
0.35999997,-0.28577855,-0.02116775,604468211,9963.22558593,26910684,6050.23730468,0.96001541,3599.99951171
0.36399997,-0.29104781,0.00668144,604468250,9856.79589843,26910708,6135.80615234,0.84231072,3599.99951171
0.36799997,0.00913889,-0.10208320,604468290,9829.33007812,26910732,6072.88769531,0.79751706,3599.99951171
0.37199997,-0.19251248,0.00363540,604468329,9705.73339843,26910757,6093.02197265,0.77445864,3599.99951171
0.37599997,-0.08059609,-0.02888298,604468367,9643.93554687,26910781,6055.27050781,0.83335459,3599.99951171
0.37999997,-0.13988268,0.00982379,604468406,9599.30371093,26910806,6178.59082031,0.71022135,3599.99951171
0.38399997,-0.27449649,0.03414916,604468444,9389.87695312,26910830,6047.72070312,0.68153482,3599.99951171
0.38799997,-0.52168673,0.12778472,604468481,9372.71093750,26910854,6158.45703125,0.73699873,3599.99951171
0.39199997,-0.05626366,-0.02936363,604468519,9358.97753906,26910878,6025.06982421,0.82307541,3599.99951171
0.39599997,-0.28468990,0.03638267,604468556,9098.05273437,26910903,6135.80664062,0.86746555,3599.99951171
0.39999997,-0.17013941,0.00543212,604468592,9156.41699218,26910927,6050.23730468,0.88408029,3599.99951171
0.40399997,-0.20734287,0.01006984,604468628,9005.35546875,26910951,6110.63916015,0.82880771,3599.99951171
0.40799997,-0.05210601,-0.02918624,604468664,8953.85742187,26910976,6037.65380859,0.78602355,3599.99951171
0.41199997,0.14291089,-0.07349014,604468700,8837.12695312,26911000,6067.85449218,0.85659164,3599.99951171
0.41599997,0.12032083,-0.04604148,604468734,8672.33203125,26911024,6052.75390625,0.79266703,3599.99951171
0.41999997,0.03438749,-0.01184463,604468769,8548.73632812,26911049,6082.95507812,0.77423006,3599.99951171
0.42399997,-0.03102772,0.02405452,604468803,8438.87304687,26911073,6062.82128906,0.63279366,3599.99951171
0.42799997,-0.16221757,0.05203628,604468837,8346.17578125,26911097,6070.37109375,0.57047426,3599.99951171
0.43199997,-0.05749565,0.02637195,604468870,8229.44628906,26911122,6080.43847656,0.59916919,3599.99951171
0.43599997,-0.12597775,0.05395126,604468903,8147.04882812,26911146,5972.21875000,0.77140969,3599.99951171
0.43999997,0.00969572,-0.00519371,604468935,8085.25048828,26911170,6095.53857421,0.82829225,3599.99951171
0.44399996,-0.09559828,0.01394939,604468967,7968.52099609,26911194,6067.85400390,0.88476288,3599.99951171
0.44799996,-0.00343940,-0.01846694,604468998,7803.72607421,26911219,6108.12207031,0.76446694,3599.99951171
0.45199996,0.01224327,-0.02825069,604469029,7656.09716796,26911243,6060.30419921,0.78367280,3599.99951171
0.45599996,0.11921314,-0.01853561,604469060,7535.93408203,26911267,6110.63867187,0.85725718,3599.99951171
0.45999996,0.15968373,-0.03282165,604469090,7439.80371093,26911292,6052.75390625,0.96607583,3599.99951171
0.46399996,-0.16268359,0.05684089,604469119,7305.90820312,26911316,6221.37548828,0.79645198,3599.99951171
0.46799996,0.03487494,0.02201652,604469149,7295.60839843,26911341,6062.82128906,0.70795840,3599.99951171
0.47199996,-0.17297372,0.06977844,604469177,7079.31494140,26911365,6133.28955078,0.72859990,3599.99951171
0.47599996,-0.07954083,0.05826282,604469205,7010.65039062,26911389,6035.13671875,0.75486963,3599.99951171
0.47999996,0.00204319,-0.01045608,604469233,6880.18798828,26911413,6148.39013671,0.74732369,3599.99951171
0.48399996,0.22417010,-0.06491661,604469260,6777.19091796,26911438,6002.41943359,0.73835521,3599.99951171
0.48799996,0.15558204,-0.04276275,604469287,6598.66308593,26911462,6105.60546875,0.68148499,3599.99951171
0.49199996,-0.04438672,0.02874183,604469313,6409.83544921,26911486,6045.20410156,0.72646605,3599.99951171
0.49599996,-0.23773656,0.09696197,604469339,6378.93652343,26911511,6009.96972656,0.81757622,3599.99951171
0.49999996,-0.05724657,0.03014373,604469364,6224.44140625,26911535,6082.95458984,0.79097688,3599.99951171
0.50399996,-0.28841793,0.05706405,604469388,6056.21337890,26911559,6045.20410156,0.90805208,3599.99951171
0.50799996,-0.00220947,-0.01537322,604469413,6015.01464843,26911584,6067.85449218,0.85499554,3599.99951171
0.51199996,0.01915180,-0.02569198,604469436,5829.62011718,26911608,6087.98828125,0.84220999,3599.99951171
0.51599996,0.00137825,0.01419448,604469459,5754.08935546,26911632,6075.40478515,0.75895571,3599.99951171
0.51999996,0.19449259,-0.05294036,604469482,5599.59375000,26911657,6032.62011718,0.82065910,3599.99951171
0.52399996,-0.01751186,0.03148651,604469504,5438.23242187,26911681,6120.70556640,0.87129539,3599.99951171
0.52799996,-0.21514825,0.09184646,604469526,5345.53515625,26911705,6042.68701171,0.82588320,3599.99951171
0.53199996,-0.18181289,0.05362510,604469547,5245.97167968,26911730,6148.39013671,0.74763274,3599.99951171
0.53599996,0.03918381,-0.02773857,604469568,5153.27441406,26911754,6075.40478515,0.88296282,3599.99951171
