timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,-0.58588927,0.10711050,602994535,-3343.96362304,1446251653,12415.06640625,1.01406371,2699.99951171
0.01199999,-0.62539052,0.08033657,602994522,-3055.57250976,1446251703,12387.38281250,1.05972301,2699.99902343
0.01599999,-0.38196775,-0.02482175,602994511,-2722.54931640,1446251752,12410.03320312,1.07272243,2699.99951171
0.01999999,-0.26573997,-0.08112764,602994501,-2447.89111328,1446251801,12402.48339843,1.05192303,2699.99951171
0.02399999,-0.34851858,-0.04831409,602994491,-2128.60107421,1446251851,12387.38281250,1.07599604,2699.99951171
0.02799999,-0.63911420,0.04197263,602994484,-1788.71154785,1446251900,12430.16699218,1.05979931,2699.99951171
0.03199999,-0.72624975,0.05984592,602994477,-1424.78942871,1446251950,12397.44921875,1.06519293,2699.99902343
0.03599999,-0.72816634,0.03822708,602994472,-1036.83471679,1446251999,12417.58398437,1.09933090,2699.99951171
0.03999999,-0.61386322,-0.03191757,602994469,-686.64550781,1446252048,12394.93261718,1.05394196,2699.99951171
0.04399999,-0.55292296,-0.06450700,602994467,-322.72338867,1446252098,12374.79882812,1.08248758,2699.99951171
0.04799999,-0.64580070,-0.03200054,602994467,65.23132324,1446252147,12379.83203125,1.07635986,2699.99951171
0.05199999,-0.97285652,0.07279348,602994468,470.35217285,1446252196,12394.93261718,1.08980512,2699.99902343
0.05599999,-1.21099627,0.11311864,602994470,899.50561523,1446252246,12369.76562500,1.07059013,2699.99951171
0.05999999,-1.22806894,0.07052087,602994475,1314.92614746,1446252295,12354.66503906,1.07698857,2699.99951171
0.06399999,-1.17850089,0.01575708,602994481,1778.41186523,1446252345,12374.79882812,1.07028484,2699.99951171
0.06799999,-1.26248097,0.00762796,602994489,2197.26562500,1446252394,12379.83203125,1.08851599,2699.99951171
0.07199999,-1.25247180,-0.01558685,602994499,2636.71875000,1446252443,12374.79882812,1.07419455,2699.99902343
0.07599999,-1.23397636,-0.03710937,602994511,3079.60498046,1446252493,12339.56445312,1.06745231,2699.99951171
0.07999999,-1.29980444,-0.01321172,602994524,3577.42309570,1446252542,12352.14843750,1.03086328,2699.99951171
0.08399999,-1.29271364,-0.04056453,602994540,4010.00976562,1446252591,12266.57910156,0.94281178,2699.99951171
0.08799999,-1.38548862,-0.00640535,602994557,4449.46289062,1446252640,12206.17773437,0.87717264,2699.99951171
0.09199999,-1.31799876,-0.03001689,602994576,4981.61279296,1446252689,12120.60839843,0.77743023,2699.99902343
0.09599999,-1.41822624,-0.01781511,602994596,5383.30078125,1446252738,12057.68945312,0.74325227,2699.99951171
0.09999999,-1.54522562,0.00244140,602994619,5798.72119140,1446252786,12009.87207031,0.70105117,2699.99951171
0.10399999,-1.32457733,-0.05198717,602994643,6327.43798828,1446252834,11914.23632812,0.61190706,2699.99951171
0.10799999,-1.27182006,-0.05858755,602994669,6691.36035156,1446252882,11828.66699218,0.56634289,2699.99951171
0.11199999,-1.19829952,-0.08678865,602994697,7079.31494140,1446252929,11748.13085937,0.60469508,2699.99902343
0.11599999,-1.17541587,-0.07547092,602994726,7474.13623046,1446252976,11773.29882812,0.54192316,2699.99951171
0.11999999,-1.10500895,-0.08698153,602994757,7899.85644531,1446253022,11677.66210937,0.54557126,2699.99951171
0.12399999,-1.35917234,0.01418471,602994789,8270.64453125,1446253069,11458.70605468,0.58050233,2699.99951171
0.12799999,-1.19562768,-0.04075002,602994823,8658.59960937,1446253114,11297.63476562,0.55223751,2699.99951171
0.13199999,-0.97611975,-0.10154032,602994859,8977.88964843,1446253159,11219.61621093,0.55483329,2699.99902343
0.13599999,-0.99713557,-0.06754422,602994895,9218.21582031,1446253204,11247.29980468,0.44539010,2699.99951171
0.13999999,-1.10153555,-0.02386140,602994933,9561.53808593,1446253248,10925.15820312,0.47176039,2699.99951171
0.14399999,-1.07993018,-0.00507903,602994972,9870.52832031,1446253292,10816.93847656,0.45263993,2699.99951171
0.14799999,-0.80047702,-0.09372973,602995012,10097.12207031,1446253335,10791.77050781,0.38199365,2699.99951171
0.15199999,-0.99224597,0.01241922,602995053,10320.28125000,1446253378,10527.51367187,0.37076115,2699.99902343
0.15599998,-0.82782357,-0.04428982,602995095,10670.47070312,1446253420,10499.82910156,0.30357232,2699.99951171
0.15999998,-0.68383294,-0.09468603,602995137,10697.93652343,1446253461,10217.95507812,0.32296979,2699.99951171
0.16399998,-0.66556972,-0.05798840,602995181,10890.19726562,1446253502,10205.37109375,0.29964977,2699.99951171
0.16799998,-0.74055349,0.00620794,602995225,11072.15820312,1446253542,9913.42968750,0.26272523,2699.99951171
0.17199998,-0.87326377,0.03820765,602995269,11113.35742187,1446253581,9850.51074218,0.28268718,2699.99902343
0.17599998,-0.36109498,-0.07241594,602995314,11333.08398437,1446253620,9639.10546875,0.18670409,2699.99951171
0.17999998,-0.72449094,0.03380250,602995360,11363.98242187,1446253658,9422.66601562,0.21532046,2699.99951171
0.18399998,-0.57981288,0.02362465,602995406,11456.67968750,1446253696,9284.24511718,0.23372268,2699.99951171
0.18799998,-0.44920861,-0.00562006,602995452,11518.47753906,1446253733,9213.77636718,0.19079636,2699.99951171
0.19199998,-0.44297799,-0.01305723,602995498,11525.34472656,1446253769,8972.16894531,0.16101980,2699.99902343
0.19599998,-0.50167298,0.02447712,602995544,11597.44238281,1446253804,8755.73046875,0.14842927,2699.99951171
0.19999998,-0.03066237,-0.09520700,602995590,11587.14257812,1446253839,8587.10839843,0.23999226,2699.99951171
0.20399998,-0.23065857,-0.00250828,602995636,11532.21093750,1446253873,8428.55468750,0.24432194,2699.99951171
0.20799998,-0.15756295,0.01540279,602995682,11473.84570312,1446253907,8272.51660156,0.20741543,2699.99951171
0.21199998,-0.02461447,-0.02507340,602995728,11432.64746093,1446253939,8071.17773437,0.16721433,2699.99902343
0.21599998,-0.33645144,0.08497235,602995774,11298.75097656,1446253971,7892.48925781,0.17414349,2699.99951171
0.21999998,-0.05909090,0.00135743,602995819,11288.45214843,1446254003,7731.41796875,0.10349300,2699.99951171
0.22399998,0.05759842,-0.02769249,602995864,11188.88769531,1446254034,7582.93066406,0.02907998,2699.99951171
0.22799998,0.09635035,-0.03958272,602995908,11003.49414062,1446254064,7447.02685546,0.05600024,2699.99951171
0.23199998,-0.10578281,0.09638381,602995952,10969.16113281,1446254093,7318.67285156,0.16087698,2699.99902343
0.23599998,0.12991811,-0.00655758,602995996,10848.99902343,1446254122,7082.09960937,0.15609791,2699.99951171
0.23999998,0.09703395,0.00306200,602996039,10721.96875000,1446254150,6890.82763671,0.12640407,2699.99951171
0.24399998,-0.31311067,0.13823664,602996081,10526.27539062,1446254177,6865.66015625,0.14953261,2699.99951171
0.24799998,0.10322374,-0.00114083,602996123,10412.97851562,1446254204,6591.33593750,0.25919654,2699.99951171
0.25199998,0.01987448,0.04190433,602996165,10289.38281250,1446254230,6498.21679687,0.22716695,2699.99902343
0.25599998,-0.07394351,0.06819415,602996205,10110.85449218,1446254256,6317.01171875,0.18118074,2699.99951171
0.25999998,-0.15402978,0.07869100,602996246,9928.89355468,1446254281,6158.45703125,0.17838159,2699.99951171
0.26399998,0.26415225,-0.05629634,602996285,9860.22949218,1446254305,6012.48583984,0.30050832,2699.99951171
0.26799998,0.04836217,0.01804256,602996324,9595.87011718,1446254329,5896.71630859,0.24147480,2699.99951171
0.27199998,0.03547913,0.03394055,602996362,9506.60644531,1446254353,5773.39648437,0.26260161,2699.99902343
0.27599998,0.03088237,0.03848767,602996400,9407.04296875,1446254375,5672.72656250,0.24995726,2699.99951171
0.27999998,-0.07700532,0.05834007,602996437,9187.31640625,1446254398,5516.68896484,0.24519684,2699.99951171
0.28399998,-0.07579883,0.04699444,602996474,9056.85351562,1446254420,5400.91894531,0.32696962,2699.99951171
0.28799998,-0.21111051,0.07909989,602996510,8943.55761718,1446254441,5343.03369140,0.32436579,2699.99951171
0.29199998,0.05131339,-0.01438474,602996545,8840.56054687,1446254462,5164.34570312,0.40747952,2699.99902343
0.29599998,0.10349939,-0.00350952,602996580,8771.89550781,1446254483,5086.32666015,0.42390739,2699.99951171
0.29999997,-0.00517247,0.00953078,602996615,8517.83691406,1446254503,5030.95849609,0.48053351,2699.99951171
0.30399997,-0.24355791,0.10845255,602996649,8493.80468750,1446254523,5003.27441406,0.42025896,2699.99951171
0.30799997,-0.13475893,0.03350257,602996683,8353.04199218,1446254542,4872.40380859,0.49836057,2699.99951171
0.31199997,-0.07543724,0.01047611,602996716,8277.51074218,1446254562,4741.53369140,0.51884531,2699.99902343
0.31599997,-0.02690668,-0.01842880,602996749,8250.04492187,1446254581,4721.39990234,0.54935342,2699.99951171
