timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,-0.46802401,-0.00875091,158446948,6324.00488281,122908452,6055.27050781,0.57930070,1799.99975585
0.01199999,-0.60009956,0.01914954,158446973,6406.40234375,122908477,5992.35253906,0.61420470,1799.99975585
0.01599999,-0.41773360,-0.02690446,158446999,6464.76708984,122908500,5934.46728515,0.54913347,1799.99975585
0.01999999,-0.33098578,-0.03027403,158447025,6536.86523437,122908524,5863.99853515,0.63372045,1799.99975585
0.02399999,-0.58373504,0.04378485,158447051,6533.43164062,122908547,5838.83154296,0.61471468,1799.99975585
0.02799999,-0.35947826,-0.02431213,158447077,6591.79687500,122908571,5763.32910156,0.61377465,1799.99975585
0.03199999,-0.29250723,-0.02562177,158447104,6615.82910156,122908594,5715.51123046,0.59046828,1799.99975585
0.03599999,-0.50242644,0.03302299,158447130,6619.26269531,122908616,5612.32470703,0.51333707,1799.99975585
0.03999999,-0.46216446,0.01933872,158447157,6646.72851562,122908639,5531.78955078,0.59810483,1799.99975585
0.04399999,-0.32904171,-0.01226699,158447184,6681.06054687,122908661,5556.95703125,0.56666243,1799.99975585
0.04799999,-0.31053742,-0.00386130,158447210,6725.69238281,122908683,5436.15332031,0.55890369,1799.99975585
0.05199999,-0.18126581,-0.05476546,158447237,6729.12597656,122908704,5320.38330078,0.54581344,1799.99975585
0.05599999,-0.35430043,0.01135194,158447264,6657.02783203,122908725,5348.06738281,0.49329179,1799.99975585
0.05999999,-0.43407708,0.04925417,158447291,6660.46142578,122908746,5219.71386718,0.50018471,1799.99975585
0.06399999,-0.30214208,0.00890308,158447317,6746.29199218,122908767,5131.62792968,0.53183978,1799.99975585
0.06799999,-0.41639858,0.02257055,158447344,6674.19433593,122908788,5053.60888671,0.60544514,1799.99975585
