timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.01200000,0.08907105,-0.01611900,505858766,3.43322753,4025675,7.55012035,0.50458049,1528.47253417
0.01599999,0.11327653,-0.02141189,505858766,6.86645507,4025675,15.10038948,0.52444058,1529.43212890
0.01999999,0.16167658,-0.02849769,505858766,13.73291015,4025675,17.61719512,0.54981660,1530.39184570
0.02399999,0.19980350,-0.03102302,505858766,0.00000000,4025675,22.65065765,0.57471328,1531.35144042
0.02799999,0.24499645,-0.03414344,505858766,-3.43322753,4025676,22.65065765,0.59610384,1532.31103515
0.03199999,0.27376770,-0.03319358,505858766,-17.16613769,4025676,37.75104522,0.61695045,1533.27075195
0.03599999,0.31018224,-0.03166389,505858766,-10.29968261,4025676,35.23439025,0.65219217,1534.23034667
0.03999999,0.34368911,-0.03029823,505858765,-20.59936523,4025676,55.36824417,0.67348033,1535.18994140
0.04399999,0.37486207,-0.02043914,505858765,-24.03259277,4025676,57.88504791,0.71072566,1536.14965820
0.04799999,0.32413142,0.00273513,505858765,-37.76550292,4025677,75.50216674,0.74655026,1537.10925292
0.05199999,0.32913497,0.01215171,505858765,-34.33227539,4025677,88.08582305,0.78453594,1538.06884765
0.05599999,0.35833376,0.00172615,505858765,-13.73291015,4025677,98.15275573,0.82934898,1539.02832031
0.05999999,0.34226667,0.00900077,505858765,-34.33227539,4025678,133.38699340,0.86128842,1539.98803710
0.06399999,0.30642062,0.02205276,505858765,-37.76550292,4025678,156.03779602,0.86875891,1540.94775390
0.06799999,0.29460519,0.02239036,505858765,-37.76550292,4025679,168.62138366,0.86115050,1541.90747070
0.07199999,0.30839154,0.01738166,505858764,-41.19873046,4025680,181.20518493,0.85993409,1542.86706542
0.07599999,0.30318543,0.01585197,505858764,-48.06518554,4025680,198.82231140,0.85728281,1543.82653808
0.07999999,0.31079584,0.01539802,505858764,-58.36486816,4025681,216.43951416,0.84433788,1544.78637695
0.08399999,0.30775755,0.01528549,505858764,-51.49841308,4025682,236.57336425,0.86445939,1545.74597167
0.08799999,0.29350301,0.01749229,505858764,-65.23132324,4025683,241.60682678,0.90765285,1546.70556640
0.09199999,0.28226026,0.01540756,505858763,-68.66455078,4025684,256.70721435,0.96580821,1547.66528320
0.09599999,0.28386887,0.01094436,505858763,-75.53100585,4025685,279.35787963,1.02276182,1548.62487792
0.09999999,0.30319598,0.01010513,505858763,-78.96423339,4025686,312.07543945,1.06823563,1549.58435058
0.10399999,0.26125311,0.01874351,505858762,-75.53100585,4025688,342.27630615,1.09698498,1550.54394531
0.10799999,0.25921073,0.01531600,505858762,-96.13037109,4025689,367.44369506,1.11174166,1551.50378417
0.11199999,0.27048194,0.00559425,505858762,-106.43005371,4025691,400.16134643,1.10811305,1552.46337890
0.11599999,0.27471277,0.00799751,505858761,-116.72973632,4025692,417.77832031,1.11580550,1553.42309570
0.11999999,0.27748829,0.00475502,505858761,-116.72973632,4025694,455.52951049,1.09108805,1554.38256835
0.12399999,0.29264339,-0.00113677,505858760,-113.29650878,4025696,478.18017578,1.07863843,1555.34228515
0.12799999,0.29360395,-0.00089263,505858760,-123.59619140,4025698,490.76376342,1.09190142,1556.30200195
0.13199999,0.39751029,-0.02754402,505858759,-116.72973632,4025700,523.48150634,1.11706316,1557.21008300
0.13599999,0.32359218,-0.00385093,505858759,-161.36169433,4025702,551.16558837,1.15732109,1557.99084472
0.13999999,0.23695018,0.02765846,505858758,-171.66137695,4025704,568.78265380,1.20781862,1558.64379882
0.14399999,0.27200314,0.01777839,505858758,-147.62878417,4025706,606.53363037,1.26057648,1559.16894531
0.14799999,0.35911223,-0.01146697,505858757,-157.92846679,4025709,641.76812744,1.29739320,1559.56604003
0.15199999,0.28280782,0.00734138,505858756,-188.82751464,4025712,674.48577880,1.29805445,1559.83520507
0.15599999,0.27675461,0.01508903,505858755,-171.66137695,4025714,699.65295410,1.32466280,1559.97631835
0.15999998,0.29856511,0.00092124,505858755,-185.39428710,4025717,742.43768310,1.33644545,1559.99963378
0.16399998,0.29273289,0.00199699,505858754,-212.86010742,4025720,775.15515136,1.29957664,1559.99963378
0.16799998,0.30990010,-0.00126075,505858753,-209.42687988,4025723,800.32250976,1.27491343,1559.99963378
0.17199998,0.32631009,-0.00864601,505858752,-226.59301757,4025727,835.55700683,1.27085053,1559.99963378
0.17599998,0.30019998,-0.00127029,505858751,-247.19238281,4025730,853.17413330,1.29972684,1559.99963378
