timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,-0.15135854,0.08652544,193976022,8936.69042968,117134436,5350.58398437,0.48103857,2699.99951171
0.01199999,-0.08340434,0.03074407,193976058,8730.69726562,117134457,5186.99609375,0.48862791,2699.99902343
0.01599999,-0.18607643,0.05381441,193976093,8641.43359375,117134478,5066.19287109,0.57408076,2699.99951171
0.01999999,0.12739203,-0.07027721,193976127,8552.16894531,117134498,5003.27441406,0.56403905,2699.99951171
0.02399999,-0.14522345,0.03337240,193976161,8401.10742187,117134518,4975.59033203,0.59146547,2699.99951171
0.02799999,-0.36504432,0.10057258,193976195,8325.57617187,117134537,4882.47119140,0.54131424,2699.99951171
0.03199999,-0.10728582,0.00916194,193976228,8294.67773437,117134557,4764.18408203,0.63248801,2699.99902343
0.03599999,0.03529816,-0.04701280,193976261,8191.68066406,117134576,4693.71582031,0.63234961,2699.99951171
0.03999999,-0.18035057,0.02432680,193976294,8126.44921875,117134594,4653.44775390,0.70777863,2699.99951171
0.04399999,-0.21954946,0.04809713,193976326,8147.04882812,117134613,4593.04638671,0.70612472,2699.99951171
0.04799999,-0.43520894,0.07224082,193976358,8102.41699218,117134631,4585.49560546,0.81073033,2699.99951171
0.05199999,-0.49552810,0.07591485,193976391,8153.91503906,117134650,4623.24707031,0.82019037,2699.99902343
0.05599999,-0.35052111,-0.01942586,193976423,8081.81738281,117134668,4640.86425781,0.81625533,2699.99951171
0.05999999,-0.28388112,-0.04583549,193976455,8037.18554687,117134686,4580.46240234,0.79014313,2699.99951171
0.06399999,-0.52589911,0.03463888,193976488,8092.11718750,117134704,4522.57763671,0.87246930,2699.99951171
0.06799999,-0.30985471,-0.03135967,193976520,8105.85009765,117134723,4499.92675781,0.93969124,2699.99951171
0.07199999,-0.56361162,0.03329610,193976553,7995.98681640,117134741,4517.54394531,1.02663505,2699.99902343
0.07599999,-0.21442714,-0.04130744,193976585,8177.94775390,117134759,4542.71142578,1.05560266,2699.99951171
0.07999999,-0.37431907,-0.00881576,193976618,8174.51464843,117134777,4560.32861328,1.01410162,2699.99951171
0.08399999,-0.35442680,-0.04697751,193976650,8133.31591796,117134796,4565.36181640,0.94240349,2699.99951171
0.08799999,-0.33855429,-0.03289175,193976683,8181.38085937,117134814,4582.97900390,0.95686525,2699.99951171
0.09199999,-0.49290102,0.01238965,193976715,8078.38427734,117134832,4623.24707031,0.93449151,2699.99902343
0.09599999,-0.38604375,-0.01200294,193976748,8342.74218750,117134850,4600.59667968,0.94030499,2699.99951171
0.09999999,-0.38340178,-0.04326200,193976780,8126.44921875,117134869,4545.22802734,0.90283066,2699.99951171
0.10399999,-0.58332264,0.01836013,193976813,8068.08447265,117134887,4557.81152343,0.94347041,2699.99951171
0.10799999,-0.26790016,-0.06920385,193976845,8095.55029296,117134905,4530.12792968,0.91546833,2699.99951171
0.11199999,-0.53994596,0.03773641,193976878,8088.68408203,117134923,4555.29492187,0.97422480,2699.99902343
0.11599999,-1.36770546,0.26552677,193976910,8057.78466796,117134941,4515.02685546,0.96091115,2699.99951171
0.11999999,-1.87833082,0.39082288,193976942,8256.91210937,117134960,4540.19482421,1.01806998,2699.99951171
0.12399999,-2.23870277,0.30325937,193976975,8054.35156250,117134978,4560.32861328,0.98158532,2699.99951171
0.12799999,-5.02833461,1.01444768,193977007,7958.22119140,117134996,4598.07958984,1.02121460,2699.99951171
0.13199999,-5.44264793,0.97581911,193977039,8263.77832031,117135015,4640.86425781,1.01897454,2699.99902343
0.13599999,-4.53534555,0.30872678,193977072,8232.87890625,117135033,4555.29492187,1.00062739,2699.99951171
0.13999999,-4.22064399,0.01603937,193977105,8174.51464843,117135051,4585.49609375,0.86550754,2699.99951171
0.14399999,-2.15769290,-0.63457345,193977138,8380.50781250,117135070,4608.14648437,0.57292735,2699.99951171
0.14799999,1.05989539,-1.63038587,193977172,8098.98339843,117135089,4666.03173828,0.05466479,2699.99951171
0.15199999,0.63852006,-1.12331438,193977204,7882.69042968,117135107,4482.30957031,-0.00838889,2699.99902343
0.15599998,1.19274055,-0.92024374,193977236,8071.51757812,117135125,4555.29541015,0.18668334,2699.99951171
0.15999998,-1.65299630,0.20206165,193977268,7995.98681640,117135143,4557.81201171,0.09082454,2699.99951171
0.16399998,-1.30214691,0.14073085,193977300,8184.81445312,117135161,4595.56298828,0.11173856,2699.99951171
0.16799998,-1.33102631,0.14384078,193977333,8373.64160156,117135179,4353.95605468,0.72216391,2699.99951171
0.17199998,-0.26322340,-0.33266162,193977366,7951.35498046,117135197,4643.38085937,0.97562444,2699.99902343
0.17599998,-0.76791608,-0.01765727,193977398,8074.95117187,117135215,4550.26171875,0.80325299,2699.99951171
0.17999998,-0.29101788,-0.09463119,193977430,8188.24755859,117135233,4484.82617187,1.03356337,2699.99951171
0.18399998,0.15406605,-0.22196960,193977463,8064.65136718,117135252,4474.75927734,1.15070807,2699.99951171
0.18799998,-0.52653163,0.04027938,193977495,7975.38720703,117135269,4424.42431640,1.47967088,2699.99951171
0.19199998,-1.57947981,0.43519020,193977527,8140.18212890,117135287,4515.02734375,1.79957330,2699.99902343
0.19599998,-0.45474997,-0.02805042,193977560,8123.01611328,117135306,4673.58203125,1.52854943,2699.99951171
0.19999998,-0.33772534,-0.05210018,193977592,8140.18212890,117135325,4698.74902343,0.90879338,2699.99951171
0.20399998,-0.17267528,-0.11929607,193977624,7975.38720703,117135343,4688.68212890,0.59086322,2699.99951171
0.20799998,-0.67124027,0.08499050,193977656,7934.18847656,117135362,4598.07958984,0.50465542,2699.99951171
0.21199998,-0.77564686,0.15313148,193977688,7985.68701171,117135380,4567.87841796,0.48630842,2699.99902343
0.21599998,-0.15223927,-0.06267547,193977720,8071.51757812,117135398,4512.51025390,0.54850077,2699.99951171
0.21999998,-0.33426302,-0.01319408,193977752,7982.25390625,117135416,4487.34326171,0.77478051,2699.99951171
0.22399998,-0.41807362,0.02711963,193977784,7892.98974609,117135434,4525.09423828,0.88185834,2699.99951171
0.22799998,-0.72831594,0.11899757,193977816,7858.65771484,117135452,4509.99365234,1.04169631,2699.99951171
0.23199998,-0.87668573,0.17528343,193977847,7896.42333984,117135470,4497.41015625,1.19448733,2699.99902343
0.23599998,-0.79245489,0.09242630,193977879,7779.69335937,117135489,4537.67822265,1.30097401,2699.99951171
0.23999998,-0.53663861,0.03033256,193977910,7958.22119140,117135507,4608.14648437,1.18656194,2699.99951171
0.24399998,-0.36422213,-0.06933689,193977941,7755.66064453,117135525,4658.48095703,1.06997084,2699.99951171
0.24799998,-0.36300969,-0.06127643,193977972,7697.29589843,117135544,4638.34716796,0.91933459,2699.99951171
