timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,-0.05494102,0.02442312,275248385,-1826.47705078,39552288,5657.62597656,1.19130575,1379.99975585
0.01199999,0.01434339,0.00076103,275248378,-1747.51281738,39552310,5687.82714843,1.14882409,1379.99975585
0.01599999,-0.17733952,0.04708194,275248371,-1699.44763183,39552333,5624.90869140,1.12245333,1379.99975585
0.01999999,-0.02261663,-0.02034139,275248365,-1634.21630859,39552356,5725.57812500,1.06285786,1379.99975585
0.02399999,-0.02370284,-0.01338148,275248358,-1541.51916503,39552379,5617.35839843,1.08631825,1379.99975585
0.02799999,0.05155604,-0.04172182,275248352,-1465.98815917,39552401,5614.84179687,1.16665732,1379.99975585
0.03199999,-0.07161369,0.01423025,275248347,-1393.89038085,39552424,5748.22900390,1.17249691,1379.99975585
0.03599999,-0.08385803,0.01179695,275248341,-1304.62646484,39552446,5624.90869140,1.15216636,1379.99975585
0.03999999,-0.24327105,0.05262136,275248336,-1259.99450683,39552469,5657.62597656,1.10465121,1379.99975585
0.04399999,-0.17988324,0.02281379,275248331,-1156.99768066,39552492,5670.20996093,1.07022690,1379.99975585
0.04799999,-0.09758093,-0.00773286,275248327,-1071.16699218,39552514,5624.90869140,1.15308237,1379.99975585
0.05199999,-0.06255719,-0.01704549,275248323,-975.03662109,39552537,5705.44433593,1.18912291,1379.99975585
0.05599999,-0.13535210,0.00026416,275248319,-906.37207031,39552560,5650.07617187,1.14060485,1379.99975585
0.05999999,-0.14696542,0.00011157,275248316,-837.70751953,39552582,5642.52539062,1.12631070,1379.99975585
0.06399999,-0.11898639,-0.00248813,275248313,-741.57714843,39552605,5743.19531250,1.11101353,1379.99975585
0.06799999,-0.16014300,0.00325965,275248310,-659.17968750,39552628,5627.42529296,1.15410089,1379.99975585
0.07199999,-0.13335254,-0.00773382,275248307,-563.04931640,39552650,5647.55908203,1.20776224,1379.99975585
0.07599999,-0.08936016,-0.02334213,275248305,-460.05249023,39552673,5675.24316406,1.16729784,1379.99975585
0.07999999,-0.07530657,-0.02605390,275248304,-391.38793945,39552696,5662.65966796,1.16609060,1379.99975585
0.08399999,-0.10450378,-0.00802087,275248302,-295.25756835,39552718,5687.82714843,1.17394745,1379.99975585
0.08799999,-0.09526649,-0.01087999,275248301,-205.99365234,39552741,5652.59326171,1.12441885,1379.99975585
0.09199999,-0.09532492,-0.00627279,275248301,-137.32910156,39552764,5652.59277343,1.19064331,1379.99975585
0.09599999,-0.09411554,-0.00850343,275248300,-37.76550292,39552786,5715.51123046,1.15873932,1379.99975585
0.09999999,-0.15352968,0.00519466,275248300,75.53100585,39552809,5640.00878906,1.19779992,1379.99975585
0.10399999,-0.26270908,0.04103565,275248301,164.79492187,39552831,5647.55908203,1.25095438,1379.99975585
0.10799999,-0.36550360,0.05711078,275248302,254.05883789,39552854,5677.76025390,1.13700115,1379.99975585
0.11199999,-0.41951349,0.05265140,275248303,353.62243652,39552877,5660.14306640,1.19921958,1379.99975585
0.11599999,-0.46275591,0.04466199,275248305,477.21862792,39552900,5695.37744140,1.20908594,1379.99975585
0.11999999,-0.46924799,0.03638219,275248307,552.74963378,39552922,5647.55908203,1.21039915,1379.99975585
0.12399999,-0.48519173,0.01864671,275248309,652.31323242,39552945,5624.90869140,1.29879164,1379.99975585
0.12799999,-0.54140973,0.02203512,275248312,751.87683105,39552967,5768.36279296,1.21503555,1379.99975585
0.13199999,-0.58150196,0.02068233,275248315,841.14074707,39552990,5609.80810546,1.19872784,1379.99975585
0.13599999,-0.57567995,0.01208877,275248319,968.17016601,39553013,5645.04248046,1.24685251,1379.99975585
0.13999999,-0.65066295,0.01279449,275248323,1047.13439941,39553035,5687.82714843,1.20437085,1379.99975585
0.14399999,-0.59683126,-0.01128149,275248327,1129.53186035,39553058,5660.14306640,1.26105225,1379.99975585
0.14799999,-0.52577400,-0.03582048,275248332,1249.69482421,39553081,5667.69287109,1.28190088,1379.99975585
0.15199999,-0.52314782,-0.03724670,275248337,1380.15747070,39553103,5665.17675781,1.21476936,1379.99975585
0.15599998,-0.53241193,-0.02963352,275248343,1472.85461425,39553126,5624.90869140,1.28343236,1379.99975585
0.15999998,-0.54165226,-0.03292179,275248349,1568.98498535,39553149,5725.57812500,1.22841966,1379.99975585
0.16399998,-0.57358485,-0.02382326,275248355,1665.11535644,39553171,5632.45849609,1.25542736,1379.99975585
0.16799998,-0.62520980,-0.01312351,275248362,1764.67895507,39553194,5604.77490234,1.27829289,1379.99975585
0.17199998,-0.57720822,-0.02211809,275248369,1877.97546386,39553216,5682.79345703,1.23305594,1379.99975585
0.17599998,-0.56624907,-0.01745986,275248377,1991.27197265,39553239,5627.42529296,1.24411749,1379.99975585
0.17999998,-0.73985326,0.01866054,275248385,2056.50317382,39553262,5617.35839843,1.20338964,1379.99975585
0.18399998,-0.61840903,-0.01319789,275248394,2180.09936523,39553284,5624.90869140,1.15385186,1379.99975585
0.18799998,-0.63115501,-0.02164697,275248403,2283.09619140,39553306,5559.47363281,1.14969587,1379.99975585
0.19199998,-0.60716569,-0.02046203,275248412,2392.95947265,39553329,5619.87500000,1.19479262,1379.99975585
0.19599998,-0.60801357,-0.01920986,275248422,2506.25610351,39553351,5549.40625000,1.19143402,1379.99975585
0.19999998,-0.56349939,-0.03800010,275248432,2578.35375976,39553373,5534.30615234,1.19300365,1379.99975585
0.20399998,-0.61367714,-0.01841068,275248442,2636.71875000,39553396,5632.45898437,1.14523017,1379.99975585
0.20799998,-0.69685220,0.01737022,275248453,2732.84912109,39553418,5486.48779296,1.12782406,1379.99975585
0.21199998,-0.76887935,0.03860807,275248464,2832.41259765,39553440,5478.93798828,1.20546019,1379.99975585
0.21599998,-0.84062254,0.05490493,275248476,2942.27587890,39553462,5567.02343750,1.17214179,1379.99975585
0.21999998,-0.85311782,0.03918766,275248488,3038.40625000,39553484,5453.77050781,1.16008090,1379.99975585
0.22399998,-0.69838988,-0.00743246,275248501,3162.00244140,39553506,5448.73681640,1.13255035,1379.99975585
0.22799998,-0.60840409,-0.03545737,275248513,3240.96679687,39553528,5491.52148437,1.07400226,1379.99975585
0.23199998,-0.67746639,-0.01950001,275248527,3323.36425781,39553549,5393.36914062,1.10387384,1379.99975585
0.23599998,-0.50714117,-0.05232524,275248540,3419.49462890,39553571,5340.51708984,1.15442132,1379.99975585
0.23999998,-0.64730966,-0.01004672,275248554,3446.96044921,39553592,5395.88525390,1.12980186,1379.99975585
