timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,-0.15757508,0.00879669,663454805,2870.17822265,95136479,2013.39013671,0.73180931,1199.99963378
0.01199999,-0.19068902,0.01824951,663454816,2842.71240234,95136487,2008.35656738,0.77291876,1199.99963378
0.01599999,-0.13415850,-0.00082778,663454828,2853.01196289,95136495,2020.94042968,0.80697745,1199.99963378
0.01999999,-0.07329596,-0.01981735,663454839,2835.84594726,95136503,2028.49060058,0.78123301,1199.99963378
0.02399999,-0.07601228,-0.01698875,663454850,2811.81323242,95136511,1998.28979492,0.80522477,1199.99963378
0.02799999,-0.05987672,-0.01039886,663454861,2808.38012695,95136519,2023.45703125,0.80807977,1199.99963378
0.03199999,-0.14590254,0.02375221,663454872,2791.21386718,95136527,2000.80651855,0.81798160,1199.99963378
0.03599999,-0.18357443,0.02961158,663454883,2750.01513671,95136535,2020.94030761,0.81076967,1199.99963378
0.03999999,-0.20571079,0.03583335,663454894,2780.91430664,95136544,2013.39013671,0.75884729,1199.99963378
0.04399999,-0.12070082,0.00371360,663454905,2767.18139648,95136552,2033.52416992,0.74156838,1199.99963378
0.04799999,-0.13343945,0.00037956,663454916,2746.58203125,95136560,2018.42358398,0.70918524,1199.99963378
0.05199999,-0.10882487,-0.00667190,663454927,2739.71557617,95136568,2005.83984375,0.68989294,1199.99963378
0.05599999,-0.12957748,0.00635337,663454938,2712.24975585,95136576,2003.32324218,0.70986175,1199.99963378
0.05999999,-0.22639022,0.04133796,663454949,2684.78393554,95136584,2025.97375488,0.72438132,1199.99963378
0.06399999,-0.25320848,0.04113578,663454960,2664.18457031,95136592,2015.90698242,0.72723627,1199.99963378
0.06799999,-0.24361529,0.03155899,663454970,2647.01831054,95136600,2020.94006347,0.72103106,1199.99963378
0.07199999,-0.17840175,0.00288772,663454981,2598.95312500,95136608,2015.90686035,0.71683537,1199.99963378
0.07599999,-0.09321001,-0.02107810,663454992,2612.68603515,95136617,2013.39001464,0.72632527,1199.99963378
0.07999999,0.04200035,-0.04950714,663455002,2633.28540039,95136625,2008.35668945,0.74327397,1199.99963378
0.08399999,0.03566181,-0.03579330,663455013,2629.85229492,95136633,2031.00708007,0.73505151,1199.99963378
0.08799999,0.02584736,-0.01867866,663455023,2619.55249023,95136641,2013.39001464,0.72582614,1199.99963378
0.09199999,-0.10015065,0.02374267,663455033,2605.81958007,95136649,2018.42333984,0.76693558,1199.99963378
0.09599999,-0.21129742,0.04722404,663455044,2571.48730468,95136657,2010.87316894,0.76232790,1199.99963378
0.09999999,-0.14441399,0.02288055,663455054,2574.92065429,95136665,2018.42358398,0.77927660,1199.99963378
0.10399999,-0.11324926,-0.00015640,663455064,2561.18774414,95136673,2023.45690917,0.74790394,1199.99963378
0.10799999,-0.11295772,0.00691986,663455075,2574.92065429,95136681,2020.94042968,0.76484882,1199.99963378
0.11199999,-0.04038744,-0.02135658,663455085,2561.18774414,95136690,2013.39001464,0.75461679,1199.99963378
0.11599999,-0.11713297,-0.00489616,663455095,2485.65673828,95136698,2023.45690917,0.75806272,1199.99963378
0.11999999,-0.19575446,0.03157806,663455105,2441.02465820,95136706,2000.80627441,0.75387084,1199.99963378
0.12399999,-0.13661760,0.01985168,663455115,2465.05737304,95136714,2023.45690917,0.74565219,1199.99963378
0.12799999,-0.10177836,0.00430870,663455125,2482.22338867,95136722,2013.39001464,0.70498532,1199.99963378
0.13199999,-0.11196681,0.00144767,663455135,2485.65673828,95136730,2013.39025878,0.71680909,1199.99963378
0.13599999,-0.06788149,-0.01652717,663455144,2447.89111328,95136738,2013.39001464,0.70950567,1199.99963378
0.13999999,-0.04871074,-0.01799583,663455154,2441.02465820,95136746,2025.97375488,0.72336864,1199.99963378
0.14399999,-0.03880310,-0.00741958,663455164,2451.32446289,95136754,2018.42358398,0.69391798,1199.99963378
