timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,0.32096627,0.00573921,145761555,-508.11767578,36314918,2013.39013671,0.71181380,1199.99963378
0.01199999,0.33223354,-0.00168800,145761553,-514.98413085,36314926,1998.28967285,0.75749176,1199.99963378
0.01599999,0.30688455,0.00611877,145761551,-552.74963378,36314934,2031.00732421,0.77006024,1199.99963378
0.01999999,0.32321566,0.00520133,145761549,-556.18286132,36314942,2025.97387695,0.75346082,1199.99963378
0.02399999,0.28785756,0.01096534,145761547,-580.21545410,36314950,2043.59094238,0.73373311,1199.99963378
0.02799999,0.29790425,0.01015663,145761544,-593.94836425,36314958,2031.00732421,0.71366155,1199.99963378
0.03199999,0.26052501,0.01540374,145761542,-624.84741210,36314967,2041.07421875,0.77553659,1199.99963378
0.03599999,0.26250699,0.01468467,145761539,-621.41418457,36314975,2058.69140625,0.75294518,1199.99963378
0.03999999,0.26178470,0.01086616,145761537,-628.28063964,36314983,2063.72485351,0.71295237,1199.99963378
0.04399999,0.25531229,0.01100158,145761534,-648.88000488,36314991,2056.17456054,0.70959168,1199.99963378
0.04799999,0.30012616,-0.00828742,145761532,-676.34582519,36315000,2096.44238281,0.71512132,1199.99963378
0.05199999,0.24254046,0.00830268,145761529,-707.24487304,36315008,2068.75830078,0.74620264,1199.99963378
0.05599999,0.30174458,-0.00547981,145761526,-717.54455566,36315016,2091.40893554,0.75197273,1199.99963378
0.05999999,0.29064682,-0.00989532,145761523,-738.14392089,36315025,2091.40893554,0.70764106,1199.99963378
0.06399999,0.24713876,0.00623130,145761520,-748.44360351,36315033,2116.57641601,0.70819079,1199.99963378
0.06799999,0.40220537,-0.03558158,145761517,-758.74328613,36315042,2098.95922851,0.75895982,1199.99963378
0.07199999,0.27941596,-0.00119972,145761514,-779.34265136,36315050,2126.64331054,0.78165411,1199.99963378
