timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,-0.06676148,-0.01974105,714065081,1884.84191894,552539,2131.67675781,0.87254840,1199.99963378
0.01199999,-0.08178503,-0.01210403,714065088,1881.40869140,552548,2151.81079101,0.85567563,1199.99963378
0.01599999,-0.09150066,-0.00749969,714065096,1843.64318847,552557,2174.46118164,0.88029479,1199.99963378
0.01999999,-0.10571501,-0.00455856,714065103,1867.67578125,552565,2174.46142578,0.89125508,1199.99963378
0.02399999,-0.16764661,0.03148651,714065111,1871.10900878,552574,2187.04516601,0.92306882,1199.99963378
0.02799999,-0.10581260,0.00469207,714065118,1847.07641601,552583,2189.56201171,0.93951195,1199.99963378
0.03199999,-0.18940980,0.02143096,714065126,1860.80932617,552592,2262.54711914,0.94371736,1199.99963378
0.03599999,-0.24188177,0.04376602,714065133,1860.80932617,552601,2262.54711914,0.97493076,1199.99963378
0.03999999,-0.16017943,-0.00146102,714065140,1860.80932617,552610,2327.98242187,0.95158177,1199.99963378
0.04399999,-0.16738761,-0.00564193,714065148,1833.34350585,552619,2312.88183593,0.95594412,1199.99963378
0.04799999,-0.16891975,0.00140762,714065155,1871.10900878,552628,2315.39868164,0.89931458,1199.99963378
0.05199999,-0.07615001,-0.02690887,714065163,1853.94287109,552638,2353.14941406,0.88596910,1199.99963378
0.05599999,-0.14509724,-0.00783538,714065170,1840.20996093,552647,2373.28369140,0.89143043,1199.99963378
0.05999999,-0.19483083,0.01753616,714065177,1840.20996093,552657,2400.96777343,0.92632555,1199.99963378
0.06399999,-0.11296434,-0.00183105,714065185,1836.77673339,552666,2406.00097656,0.94590324,1199.99963378
0.06799999,-0.20991905,0.02122879,714065192,1809.31091308,552676,2491.57031250,0.92017608,1199.99963378
0.07199999,-0.28124722,0.03507995,714065200,1843.64318847,552686,2471.43627929,0.93433290,1199.99963378
0.07599999,-0.20546612,0.01473617,714065207,1833.34350585,552696,2489.05346679,0.94521766,1199.99963378
0.07999999,-0.21308794,0.00484848,714065214,1857.37609863,552706,2501.63720703,0.99121993,1199.99963378
0.08399999,-0.24257309,0.00392150,714065222,1829.91027832,552716,2544.42163085,1.02823698,1199.99963378
0.08799999,-0.03025418,-0.05279922,714065229,1847.07641601,552727,2602.30664062,0.96276807,1199.99963378
0.09199999,-0.00964394,-0.05164337,714065236,1836.77673339,552737,2607.34008789,1.00513219,1199.99963378
0.09599999,-0.14079152,-0.00708389,714065244,1778.41186523,552748,2619.92382812,0.96685552,1199.99963378
0.09999999,-0.09703920,-0.00032043,714065251,1816.17736816,552758,2715.55981445,0.94670170,1199.99963378
0.10399999,-0.12800312,0.01441192,714065258,1819.61059570,552769,2700.45947265,0.92309677,1199.99963378
0.10799999,-0.22333116,0.03334045,714065265,1781.84509277,552780,2685.35913085,0.95922636,1199.99963378
0.11199999,-0.21960431,0.02272033,714065273,1792.14477539,552791,2808.67919921,0.95310920,1199.99963378
0.11599999,-0.20279994,0.02116394,714065280,1819.61059570,552802,2778.47827148,0.98778444,1199.99963378
0.11999999,-0.21609264,0.01227951,714065287,1774.97863769,552813,2788.54541015,0.99212050,1199.99963378
0.12399999,-0.20699094,-0.00150299,714065294,1764.67895507,552825,2891.73168945,1.04232025,1199.99963378
0.12799999,-0.19704648,-0.00789260,714065301,1774.97863769,552836,2899.28173828,1.04697656,1199.99963378
0.13199999,-0.09204063,-0.03178024,714065308,1768.11218261,552848,2874.11450195,1.08372664,1199.99963378
0.13599999,-0.12952062,-0.01740646,714065315,1747.51281738,552859,2947.09985351,1.08461105,1199.99963378
0.13999999,-0.20650063,-0.00246047,714065322,1709.74731445,552871,2992.40087890,1.11101794,1199.99963378
0.14399999,-0.13331803,-0.01371765,714065329,1720.04699707,552883,3017.56835937,1.06628394,1199.99963378
0.14799999,-0.12075998,-0.00908279,714065336,1726.91345214,552895,3022.60180664,1.06321728,1199.99963378
0.15199999,-0.20648336,0.01995849,714065343,1692.58117675,552908,3130.82177734,0.99912536,1199.99963378
0.15599998,-0.25424873,0.02994155,714065349,1665.11535644,552920,3130.82153320,1.01656246,1199.99963378
0.15999998,-0.31504526,0.03339385,714065356,1654.81567382,552933,3143.40527343,1.03407025,1199.99963378
0.16399998,-0.20912143,-0.01214599,714065363,1637.64953613,552945,3161.02246093,1.00991296,1199.99963378
0.16799998,-0.12425232,-0.02670669,714065369,1637.64953613,552958,3228.97412109,0.97181910,1199.99963378
0.17199998,-0.10089483,-0.02127075,714065376,1610.18371582,552971,3261.69213867,1.02713775,1199.99963378
0.17599998,-0.13340565,-0.01258468,714065382,1596.45080566,552984,3281.82592773,1.06872272,1199.99963378
0.17999998,-0.13826493,-0.01283645,714065388,1575.85144042,552997,3301.95971679,1.07979238,1199.99963378
0.18399998,-0.13800121,-0.01984786,714065395,1510.62011718,553011,3342.22778320,1.06454503,1199.99963378
0.18799998,-0.12962968,-0.01271438,714065401,1507.18688964,553024,3420.24633789,1.03265273,1199.99963378
0.19199998,-0.15045663,-0.00621032,714065407,1472.85461425,553038,3470.58129882,1.04957890,1199.99963378
0.19599998,-0.19802872,0.01913070,714065413,1465.98815917,553052,3470.58154296,1.08809435,1199.99963378
0.19999998,-0.33022773,0.05855178,714065418,1417.92297363,553066,3475.61474609,1.08518183,1199.99963378
0.20399998,-0.30354905,0.04413223,714065424,1421.35620117,553080,3515.88281250,1.05071759,1199.99963378
0.20799998,-0.32330334,0.03194046,714065430,1376.72424316,553094,3538.53320312,1.03686881,1199.99963378
0.21199998,-0.28927513,0.01996994,714065435,1345.82519531,553108,3598.93457031,1.02141690,1199.99963378
0.21599998,-0.24912892,-0.00201034,714065440,1328.65905761,553123,3666.88696289,1.03341448,1199.99963378
0.21999998,-0.23417897,-0.00420761,714065446,1266.86096191,553138,3742.38891601,1.06120657,1199.99963378
0.22399998,-0.32628077,0.02102279,714065451,1222.22900390,553152,3704.63769531,1.09472012,1199.99963378
0.22799998,-0.23155179,0.00017929,714065456,1218.79577636,553167,3739.87207031,1.07392704,1199.99963378
0.23199998,-0.18171115,-0.02026748,714065460,1177.59704589,553182,3770.07299804,1.06354808,1199.99963378
0.23599998,-0.14770591,-0.02740097,714065465,1146.69799804,553197,3777.62304687,1.05925071,1199.99963378
0.23999998,-0.12341660,-0.03143310,714065470,1108.93249511,553213,3850.60864257,1.03427767,1199.99963378
0.24399998,-0.15630660,-0.01477432,714065474,1047.13439941,553228,3868.22583007,1.03988659,1199.99963378
0.24799998,-0.09119457,-0.02601242,714065478,1023.10180664,553244,3858.15893554,1.08450484,1199.99963378
0.25199998,-0.13658972,-0.00940322,714065482,964.73693847,553259,3888.35961914,1.07866358,1199.99963378
0.25599998,-0.24313618,0.03880691,714065486,944.13757324,553275,3956.31152343,1.09087061,1199.99963378
0.25999998,-0.22732661,0.01544189,714065489,875.47302246,553291,4011.67993164,1.08788752,1199.99963378
0.26399998,-0.16450883,0.00118637,714065493,851.44042968,553307,4026.78027343,1.02754986,1199.99963378
0.26799998,-0.17874802,0.00267028,714065496,793.07556152,553324,4072.08154296,1.01800787,1199.99963378
0.27199998,-0.09996242,-0.01576232,714065499,751.87683105,553340,4109.83251953,0.99480438,1199.99963378
0.27599998,-0.08379962,-0.02001571,714065502,714.11132812,553356,4112.34912109,1.06031537,1199.99963378
0.27999998,-0.12161935,-0.00306320,714065505,645.44677734,553373,4157.65039062,1.05229890,1199.99963378
0.28399998,-0.13345728,0.00101089,714065507,597.38159179,553390,4177.78466796,1.11563766,1199.99963378
0.28799998,-0.10927516,-0.00352859,714065510,549.31640625,553407,4238.18603515,1.11073279,1199.99963378
0.29199998,-0.10399995,-0.00521850,714065512,497.81799316,553424,4220.56884765,1.07862985,1199.99963378
0.29599998,-0.10691638,0.00186920,714065514,429.15344238,553441,4258.31982421,1.05008506,1199.99963378
0.29999997,-0.15908929,0.02120590,714065515,391.38793945,553458,4270.90380859,1.02436029,1199.99963378
0.30399997,-0.18136951,0.02605056,714065517,343.32275390,553475,4318.72167968,1.09549748,1199.99963378
0.30799997,-0.12999802,0.00224304,714065518,267.79174804,553493,4353.95605468,1.08477210,1199.99963378
0.31199997,-0.11015313,-0.00111389,714065519,233.45947265,553510,4369.05664062,1.14111065,1199.99963378
0.31599997,-0.15313345,0.01035308,714065520,157.92846679,553528,4414.35742187,1.11483395,1199.99963378
0.31999997,-0.16167421,0.01606369,714065520,92.69714355,553546,4447.07519531,1.10976576,1199.99963378
0.32399997,-0.08651813,-0.01265335,714065521,41.19873046,553564,4482.30957031,1.03211903,1199.99963378
0.32799997,-0.04243383,-0.02186965,714065521,-17.16613769,553582,4532.64453125,1.04900109,1199.99963378
0.33199997,0.19551508,-0.08108901,714065521,-44.63195800,553600,4615.69677734,1.04991710,1199.99963378
0.33599997,0.27721089,-0.09619903,714065520,-133.89587402,553618,4598.07958984,1.06592500,1199.99963378
0.33999997,0.36341676,-0.08824920,714065519,-185.39428710,553636,4588.01269531,1.05429315,1199.99963378
0.34399997,0.35184726,-0.05340194,714065518,-257.49206542,553655,4593.04589843,1.06584072,1199.99963378
0.34799997,0.33241960,-0.02052688,714065517,-305.55725097,553673,4620.73046875,1.04762530,1199.99963378
0.35199997,0.36628863,-0.01419830,714065516,-360.48889160,553692,4648.41455078,1.05357837,1199.99963378
0.35599997,0.31241807,0.01260375,714065514,-449.75280761,553710,4643.38085937,1.06235575,1199.99963378
0.35999997,0.33126077,0.01244354,714065512,-514.98413085,553729,4676.14062500,1.09450590,1199.99963378
0.36399997,0.41312450,-0.00289154,714065510,-552.74963378,553748,4766.70068359,1.02032458,1199.99963378
0.36799997,0.38806825,0.00606918,714065508,-617.98095703,553767,4749.08398437,1.03337299,1199.99963378
0.37199997,0.39636161,0.01164627,714065505,-676.34582519,553786,4754.11718750,1.01512658,1199.99963378
0.37599997,0.36193534,0.02228546,714065502,-751.87683105,553805,4751.60058593,1.06410706,1199.99963378
0.37999997,0.35470104,0.02325820,714065499,-810.24169921,553824,4764.18408203,1.02439701,1199.99963378
0.38399997,0.70697754,-0.07555389,714065496,-854.87365722,553843,4791.86816406,1.06713938,1199.99963378
0.38799997,0.45591866,0.01771545,714065492,-930.40466308,553862,4857.30371093,1.03599023,1199.99963378
0.39199997,0.23707911,0.08456802,714065488,-1016.23535156,553882,4864.85351562,1.03752410,1199.99963378
0.39599997,0.39890259,0.03132247,714065484,-1050.56762695,553901,4832.13623046,0.98925954,1199.99963378
0.39999997,0.56644034,-0.02496337,714065480,-1105.49926757,553920,4827.10253906,1.07010817,1199.99963378
0.40399997,0.37647995,0.03839874,714065475,-1187.89672851,553940,4842.20312500,1.05498218,1199.99963378
0.40799997,0.43764281,0.02411270,714065470,-1222.22900390,553959,4874.92089843,1.07609856,1199.99963378
0.41199997,0.44445675,0.01136016,714065465,-1325.22583007,553979,4973.07373046,1.00184750,1199.99963378
0.41599997,0.37557390,0.03725051,714065460,-1380.15747070,553999,4910.15478515,0.98770552,1199.99963378
0.41999997,0.32101750,0.05344009,714065454,-1421.35620117,554018,4867.37060546,0.96081691,1199.99963378
0.42399997,0.33430975,0.03128814,714065449,-1496.88720703,554038,4869.88720703,0.99698323,1199.99963378
0.42799997,0.36917865,0.01514434,714065443,-1538.08593750,554057,4882.47119140,1.02168929,1199.99963378
0.43199997,0.38291406,0.01724243,714065436,-1586.15112304,554077,4963.00683593,1.04717373,1199.99963378
0.43599997,0.33059003,0.03401184,714065430,-1641.08276367,554097,4950.42285156,0.98091274,1199.99963378
0.43999997,0.43459764,0.00880432,714065423,-1658.24890136,554117,4907.63867187,0.97165536,1199.99963378
0.44399996,0.55435866,-0.03722381,714065416,-1737.21313476,554136,4902.60498046,0.98612862,1199.99963378
