timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,0.46825659,0.00475311,716823070,-1253.12805175,8367162,4892.53808593,1.02960586,1199.99963378
0.01199999,0.42023819,0.02499008,716823065,-1314.92614746,8367181,4872.40429687,1.00739657,1199.99963378
0.01599999,0.29194036,0.06728363,716823059,-1369.85778808,8367201,4887.50439453,1.04063558,1199.99963378
0.01999999,0.26363313,0.06186294,716823054,-1421.35620117,8367220,4884.98730468,1.01266431,1199.99963378
0.02399999,0.35003557,0.01582717,716823048,-1500.32043457,8367240,5005.79150390,0.98996698,1199.99963378
0.02799999,0.39686563,0.00378417,716823042,-1527.78625488,8367259,4925.25537109,0.95035302,1199.99963378
0.03199999,0.36957010,0.01677703,716823036,-1589.58435058,8367279,4882.47070312,0.95944267,1199.99963378
0.03599999,0.35500723,0.02988052,716823029,-1644.51599121,8367299,4864.85400390,0.98030608,1199.99963378
0.03999999,0.38224786,0.02083206,716823023,-1685.71472167,8367318,4907.63818359,0.99986332,1199.99963378
0.04399999,0.43781647,-0.01185226,716823016,-1757.81250000,8367338,5003.27441406,0.95437824,1199.99963378
0.04799999,0.44285398,-0.01729965,716823009,-1795.57800292,8367358,4942.87255859,0.87710636,1199.99963378
0.05199999,0.53789210,-0.04067230,716823001,-1812.74414062,8367378,4884.98779296,0.89498996,1199.99963378
0.05599999,0.59395682,-0.04748535,716822994,-1895.14160156,8367397,4902.60498046,0.93350911,1199.99963378
0.05999999,0.56380087,-0.02521133,716822986,-1956.93969726,8367417,4922.73876953,0.99191123,1199.99963378
0.06399999,0.42433804,0.02907180,716822978,-1998.13842773,8367437,4980.62353515,1.00501215,1199.99963378
0.06799999,0.39166417,0.03451156,716822970,-2053.07006835,8367456,4950.42285156,0.97281092,1199.99963378
0.07199999,0.36112239,0.03936767,716822962,-2097.70190429,8367476,4887.50439453,0.94186806,1199.99963378
0.07599999,0.47197386,-0.00518417,716822953,-2145.76708984,8367496,4910.15478515,0.93483501,1199.99963378
0.07999999,0.46690881,0.00003051,716822945,-2173.23291015,8367516,4910.15527343,0.94265156,1199.99963378
0.08399999,0.46007680,-0.00075531,716822936,-2228.16455078,8367535,4983.14013671,0.93888962,1199.99963378
0.08799999,0.43538644,0.02295684,716822927,-2241.89746093,8367555,4935.32275390,0.89234465,1199.99963378
0.09199999,0.34259086,0.02785491,716822918,-2327.72827148,8367575,4905.12158203,0.91475564,1199.99963378
0.09599999,0.40617626,0.00728225,716822908,-2382.65991210,8367594,4910.15527343,0.91099357,1199.99963378
0.09999999,0.45578187,-0.00422286,716822899,-2399.82592773,8367614,4922.73876953,0.90698075,1199.99963378
0.10399999,0.41037291,0.00590515,716822889,-2406.69238281,8367634,4937.83935546,0.90296775,1199.99963378
0.10799999,0.38436406,0.00904083,716822879,-2485.65673828,8367653,4960.48974609,0.93016242,1199.99963378
0.11199999,0.38797587,0.00539016,716822869,-2516.55566406,8367673,4900.08789062,0.95433604,1199.99963378
0.11599999,0.47529110,-0.01720809,716822859,-2513.12255859,8367693,4912.67187500,0.98656409,1199.99963378
0.11999999,0.39990031,-0.00361633,716822849,-2585.22021484,8367712,4884.98730468,0.99865841,1199.99963378
0.12399999,0.47738260,-0.02642440,716822838,-2636.71875000,8367732,4955.45654296,0.96142458,1199.99963378
0.12799999,0.47153174,-0.01677322,716822828,-2691.65039062,8367752,4957.97265625,0.88392293,1199.99963378
0.13199999,0.34806117,0.02277374,716822817,-2767.18139648,8367772,4932.80566406,0.89928704,1199.99963378
0.13599999,0.33297371,0.04158782,716822806,-2767.18139648,8367791,4900.08789062,0.94282257,1199.99963378
0.13999999,0.34404453,0.03215408,716822795,-2811.81323242,8367811,4920.22216796,0.94862580,1199.99963378
0.14399999,0.35795351,0.02375793,716822784,-2832.41259765,8367831,4897.57128906,0.95291721,1199.99963378
0.14799999,0.42685961,-0.00762176,716822773,-2880.47778320,8367851,4993.20751953,0.89353609,1199.99963378
0.15199999,0.43325135,-0.00415420,716822761,-2901.07714843,8367870,4900.08789062,0.92173653,1199.99963378
0.15599998,0.35046157,0.01507186,716822750,-2973.17504882,8367890,4882.47070312,0.94993782,1199.99963378
0.15999998,0.35523951,0.01585388,716822738,-2976.60815429,8367910,4890.02099609,0.97310566,1199.99963378
0.16399998,0.28705540,0.04499435,716822726,-2962.87524414,8367929,4930.28906250,0.93486517,1199.99963378
0.16799998,0.33845347,0.02706909,716822714,-2993.77441406,8367949,5013.34130859,0.89058446,1199.99963378
0.17199998,0.55624467,-0.03782272,716822702,-2990.34106445,8367969,4915.18847656,0.92507576,1199.99963378
0.17599998,0.62921845,-0.05348587,716822690,-3038.40625000,8367988,4879.95410156,0.97920042,1199.99963378
0.17999998,0.57102435,-0.02259445,716822678,-3079.60498046,8368008,4895.05468750,0.98147851,1199.99963378
0.18399998,0.42692035,0.02467727,716822665,-3110.50415039,8368028,4922.73876953,0.92536824,1199.99963378
0.18799998,0.41208204,0.02794265,716822653,-3137.96997070,8368048,4995.72412109,0.88712769,1199.99963378
0.19199998,0.46798804,0.01742935,716822640,-3110.50415039,8368067,4930.28906250,0.84586620,1199.99963378
0.19599998,0.47974362,-0.00275039,716822628,-3168.86889648,8368087,4862.33691406,0.96668344,1199.99963378
0.19999998,0.40263429,-0.00103378,716822615,-3254.69970703,8368107,4910.15478515,1.00293827,1199.99963378
0.20399998,0.42414593,0.00468826,716822602,-3240.96679687,8368126,4917.70507812,1.02207946,1199.99963378
0.20799998,0.44161105,0.01362609,716822589,-3216.93408203,8368146,5010.82470703,0.87813591,1199.99963378
0.21199998,0.52603381,-0.00991821,716822576,-3271.86572265,8368166,4952.93994140,0.87009614,1199.99963378
0.21599998,0.54686576,-0.02284240,716822563,-3278.73217773,8368185,4874.92041015,0.89930331,1199.99963378
0.21999998,0.73090106,-0.06783676,716822550,-3289.03198242,8368205,4905.12158203,1.02439820,1199.99963378
0.22399998,0.67429047,-0.04343032,716822537,-3347.39672851,8368225,4907.63818359,1.00452888,1199.99963378
0.22799998,0.52331739,0.01037979,716822523,-3343.96362304,8368244,4975.59033203,0.98415815,1199.99963378
0.23199998,0.53712248,0.01924133,716822510,-3357.69653320,8368264,4945.38916015,0.86965858,1199.99963378
0.23599998,0.41135379,0.05021667,716822496,-3398.89526367,8368284,4887.50439453,0.87973946,1199.99963378
0.23999998,0.51567149,0.01792144,716822483,-3367.99609375,8368304,4887.50439453,0.92505449,1199.99963378
0.24399998,0.40529477,0.02919006,716822469,-3443.52709960,8368323,4920.22216796,0.97739958,1199.99963378
0.24799998,0.52266138,-0.00828933,716822455,-3416.06127929,8368343,4955.45654296,0.92103856,1199.99963378
0.25199998,0.61996579,-0.03579711,716822442,-3450.39355468,8368363,4968.04003906,0.90796536,1199.99963378
0.25599998,0.61183148,-0.02210998,716822428,-3460.69335937,8368382,4922.73876953,0.89287787,1199.99963378
0.25999998,0.75219374,-0.05687713,716822414,-3495.02563476,8368402,4907.63818359,0.93542379,1199.99963378
0.26399998,0.43195793,0.03732299,716822400,-3525.92456054,8368422,4900.08837890,0.95783573,1199.99963378
0.26799998,0.50942188,0.04029273,716822386,-3488.15917968,8368442,4940.35595703,0.93142467,1199.99963378
0.27199998,0.50368648,0.02366161,716822372,-3501.89208984,8368461,4963.00634765,0.87028104,1199.99963378
0.27599998,0.56935000,-0.00210666,716822358,-3543.09082031,8368481,4897.57128906,0.89923727,1199.99963378
0.27999998,0.50294548,-0.00323772,716822343,-3567.12329101,8368501,4895.05468750,0.96091032,1199.99963378
0.28399998,0.47504270,0.02792549,716822329,-3556.82373046,8368520,4912.67187500,0.97577387,1199.99963378
0.28799998,0.50522363,0.01247596,716822315,-3563.69018554,8368540,4947.90625000,0.91765022,1199.99963378
0.29199998,0.44414961,0.01842880,716822301,-3611.75537109,8368560,4998.24121093,0.83083748,1199.99963378
