timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,-0.61305046,0.03233051,668861511,734.71069335,13943756,6093.02197265,1.06329762,1799.99975585
0.01199999,-0.58508193,0.00238037,668861514,865.17333984,13943780,5969.70166015,1.01377224,1799.99975585
0.01599999,-0.65397697,0.01571798,668861518,1002.50244140,13943804,6057.78710937,0.95760822,1799.99975585
0.01999999,-0.72920751,0.02437877,668861523,1143.26477050,13943828,5952.08447265,0.94432491,1799.99975585
0.02399999,-0.77628731,0.01593160,668861527,1270.29418945,13943852,5982.28515625,1.00191831,1799.99975585
0.02799999,-0.67037308,-0.02218198,668861533,1431.65588378,13943876,6015.00292968,1.03554141,1799.99975585
0.03199999,-0.67014586,-0.03255939,668861539,1568.98498535,13943900,5982.28515625,1.04380583,1799.99975585
0.03599999,-0.66217201,-0.03492879,668861546,1723.48022460,13943925,6057.78759765,0.91978603,1799.99975585
0.03999999,-0.74113821,-0.00236940,668861553,1864.24255371,13943949,5982.28564453,0.99046558,1799.99975585
0.04399999,-0.70424646,-0.01681709,668861561,1998.13842773,13943973,6030.10351562,0.99630945,1799.99975585
0.04799999,-0.72493779,-0.01035690,668861569,2145.76708984,13943997,5992.35205078,1.06698894,1799.99975585
0.05199999,-0.71819204,-0.00756120,668861578,2313.99536132,13944021,6108.12255859,1.02551805,1799.99975585
0.05599999,-0.79962646,0.00840425,668861587,2444.45800781,13944045,6012.48583984,0.98344880,1799.99975585
0.05999999,-0.79935151,-0.00657176,668861597,2571.48730468,13944069,6057.78759765,0.99533182,1799.99975585
0.06399999,-0.79944562,-0.01005172,668861608,2695.08349609,13944092,5962.15136718,0.99914538,1799.99975585
0.06799999,-0.76736307,-0.02680492,668861619,2815.24658203,13944116,6002.41943359,1.02612972,1799.99975585
0.07199999,-0.66248029,-0.04349279,668861631,3000.64086914,13944140,6020.03662109,0.98708051,1799.99975585
0.07599999,-0.69754892,-0.02383422,668861643,3158.56933593,13944164,5994.86914062,1.01406490,1799.99975585
0.07999999,-0.87246090,0.03995656,668861656,3278.73217773,13944188,6025.06982421,0.93474596,1799.99975585
