timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,-0.48049333,0.00855118,1025518256,7316.20751953,35019367,5358.13476562,0.92556649,3179.99951171
0.01199999,-0.34545949,-0.01684577,1025518285,7535.93408203,35019389,5408.46923828,0.88504189,3179.99951171
0.01599999,-0.38675430,-0.00300204,1025518315,7511.90185546,35019410,5360.65136718,0.82237368,3179.99951171
0.01999999,-0.39987811,0.00879958,1025518346,7577.13281250,35019432,5355.61767578,0.83117717,3179.99951171
0.02399999,-0.22692997,-0.03386336,1025518376,7748.79443359,35019453,5448.73730468,0.77697068,3179.99951171
0.02799999,-0.53461939,0.04574859,1025518407,7765.96044921,35019475,5345.55078125,0.80490511,3179.99951171
0.03199999,-0.34827715,0.00267988,1025518439,7892.98974609,35019496,5350.58398437,0.76136046,3179.99951171
0.03599999,-0.33516564,-0.02577036,1025518470,7892.98974609,35019518,5438.66943359,0.73694294,3179.99951171
0.03999999,-0.42530134,0.04121339,1025518502,7999.41992187,35019540,5332.96679687,0.73968911,3179.99951171
0.04399999,-0.27015182,-0.01364660,1025518535,8092.11718750,35019561,5363.16796875,0.79480427,3179.99951171
0.04799999,-0.49035930,0.05367124,1025518567,8226.01269531,35019582,5325.41699218,0.91837090,3179.99951171
0.05199999,-0.43606725,0.01788115,1025518600,8294.67773437,35019604,5393.36865234,0.86878597,3179.99951171
0.05599999,-0.22915323,-0.06058537,1025518633,8332.44238281,35019625,5360.65136718,0.85183113,3179.99951171
0.05999999,-0.09093786,-0.08188927,1025518667,8401.10742187,35019647,5353.10107421,0.78170031,3179.99951171
0.06399999,-0.44587704,0.03469574,1025518700,8418.27343750,35019668,5438.66992187,0.74058103,3179.99951171
0.06799999,-0.32315170,0.01589858,1025518734,8555.60253906,35019690,5302.76611328,0.78562539,3179.99951171
0.07199999,-0.28935408,-0.01623773,1025518768,8596.80175781,35019711,5345.55078125,0.81557321,3179.99951171
0.07599999,-0.24546287,-0.00008726,1025518803,8692.93164062,35019733,5448.73681640,0.73780083,3179.99951171
0.07999999,-0.23857596,-0.01424098,1025518837,8744.42968750,35019754,5365.68457031,0.67915564,3179.99951171
0.08399999,-0.60869735,0.12109065,1025518872,8775.32910156,35019776,5325.41699218,0.72420006,3179.99951171
0.08799999,-0.31338721,0.00642061,1025518908,8823.39453125,35019797,5365.68457031,0.76723498,3179.99951171
0.09199999,-0.29609847,-0.03187417,1025518943,8874.89257812,35019819,5368.20166015,0.76597136,3179.99951171
0.09599999,-0.33772489,-0.01459169,1025518979,8922.95800781,35019840,5345.55029296,0.80941444,3179.99951171
0.09999999,-0.38029265,0.00112318,1025519015,8971.02343750,35019862,5358.13427734,0.83231157,3179.99951171
0.10399999,-0.27381131,-0.01545071,1025519051,9087.75292968,35019883,5443.70361328,0.78273040,3179.99951171
0.10799999,-0.07506158,-0.05181241,1025519087,9104.91894531,35019905,5325.41650390,0.75025933,3179.99951171
0.11199999,-0.46983662,0.05323648,1025519123,9101.48535156,35019926,5338.00048828,0.81241756,3179.99951171
0.11599999,-0.57633775,0.09348130,1025519160,9187.31640625,35019948,5433.63671875,0.78901058,3179.99951171
0.11999999,-0.50707763,0.03063654,1025519197,9252.54785156,35019969,5370.71777343,0.78976041,3179.99951171
0.12399999,-0.21008682,-0.03839802,1025519234,9283.44726562,35019991,5340.51757812,0.83480483,3179.99951171
0.12799999,-0.19227866,-0.07809567,1025519271,9280.01367187,35020012,5398.40234375,0.81381934,3179.99951171
0.13199999,-0.38380315,0.01492285,1025519308,9369.27734375,35020034,5375.75195312,0.81214767,3179.99951171
