timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,0.32390996,-0.40427875,939748983,8397.67382812,411300162,4605.62988281,1.35734403,2699.99951171
0.01199999,-0.24745610,-0.23146915,939749015,8098.98339843,411300180,4565.36181640,1.22624707,2699.99902343
0.01599999,-0.80702602,0.03646755,939749048,8054.35156250,411300199,4615.69677734,1.04742348,2699.99951171
0.01999999,-0.02484539,-0.16730785,939749080,8092.11718750,411300217,4640.86425781,0.64754271,2699.99951171
0.02399999,-0.15218760,-0.06644630,939749113,8112.71630859,411300236,4474.75927734,0.65335631,2699.99902343
0.02799999,-1.72184813,0.40862751,939749145,7889.55664062,411300254,4444.55859375,1.03265380,2699.99951171
0.03199999,-0.81159555,0.15342617,939749177,8201.98046875,411300272,4572.91210937,1.12362444,2699.99902343
0.03599999,-1.04098033,0.12863540,939749210,8081.81738281,411300290,4640.86425781,0.84454333,2699.99951171
0.03999999,-0.19364650,-0.15377426,939749242,8150.48193359,411300308,4610.66308593,0.76680505,2699.99951171
0.04399999,0.15134711,-0.23517036,939749274,8064.65136718,411300327,4560.32861328,0.91355597,2699.99902343
0.04799999,-0.57217001,0.05478191,939749306,7941.05517578,411300345,4598.07958984,0.93303418,2699.99951171
0.05199999,-1.06146347,0.22338485,939749338,8009.71972656,411300363,4555.29492187,0.77416181,2699.99902343
0.05599999,-0.21762090,-0.05509471,939749371,8112.71630859,411300382,4520.06054687,0.73627930,2699.99951171
0.05999999,0.08236566,-0.16404438,939749403,7965.08789062,411300400,4499.92675781,0.89511048,2699.99951171
0.06399999,-0.74499839,0.13010978,939749434,7848.35791015,411300418,4530.12744140,1.04186141,2699.99902343
0.06799999,-1.40945959,0.33850097,939749466,7958.22119140,411300436,4557.81201171,1.06277537,2699.99951171
0.07199999,-0.52366882,0.00878047,939749498,7982.25390625,411300454,4590.52929687,1.09737110,2699.99902343
0.07599999,-0.09995085,-0.15296649,939749529,7868.95751953,411300473,4645.89746093,0.95721775,2699.99951171
0.07999999,-0.75550657,0.06304550,939749561,7728.19482421,411300491,4625.76367187,0.84222787,2699.99951171
0.08399999,-0.22103324,-0.04179382,939749592,7855.22460937,411300509,4575.42871093,0.72623139,2699.99902343
0.08799999,-0.48875138,0.02266216,939749623,7838.05810546,411300528,4542.71142578,0.79304134,2699.99951171
0.09199999,-0.50160431,0.02902221,939749654,7745.36132812,411300546,4512.51074218,0.80631756,2699.99902343
0.09599999,-0.15266121,-0.06108188,939749685,7741.92773437,411300564,4542.71142578,0.85098028,2699.99951171
0.09999999,-0.33873766,0.01540374,939749716,7649.23095703,411300582,4512.51074218,0.83968001,2699.99951171
0.10399999,-0.49591419,0.05826568,939749747,7683.56298828,411300600,4512.51025390,0.98542428,2699.99902343
0.10799999,-0.71839624,0.11786937,939749777,7597.73242187,411300619,4575.42919921,1.02143859,2699.99951171
0.11199999,-0.43369016,0.01286983,939749808,7549.66699218,411300637,4595.56298828,0.98455905,2699.99902343
0.11599999,-0.21714429,-0.05619525,939749838,7597.73242187,411300655,4650.93115234,0.91990780,2699.99951171
0.11999999,-0.27808851,-0.03950881,939749868,7467.26953125,411300673,4588.01269531,0.86531966,2699.99951171
0.12399999,-0.38890850,0.01257133,939749898,7388.30566406,411300692,4608.14648437,0.75133645,2699.99902343
0.12799999,-0.25467917,0.00480556,939749928,7477.56933593,411300710,4509.99365234,0.67318236,2699.99951171
0.13199999,-0.04365311,-0.07511138,939749957,7350.54003906,411300728,4540.19482421,0.72530770,2699.99902343
0.13599999,-0.29446217,0.02934360,939749987,7264.70947265,411300746,4522.57714843,0.77340263,2699.99951171
0.13999999,-0.32236382,0.04784679,939750016,7323.07421875,411300765,4545.22802734,0.85673165,2699.99951171
0.14399999,-0.41661098,0.04700279,939750045,7175.44531250,411300783,4530.12792968,0.87421357,2699.99902343
0.14799999,-0.33877006,0.02760791,939750074,7244.10986328,411300801,4555.29492187,0.87943243,2699.99951171
0.15199999,-0.21915768,-0.01675605,939750102,7141.11328125,411300819,4620.72998046,0.82040935,2699.99902343
0.15599998,-0.33906883,0.03084754,939750131,7113.64746093,411300838,4595.56298828,0.83427643,2699.99951171
0.15999998,-0.43595689,0.04804325,939750159,7058.71582031,411300856,4557.81201171,0.87935113,2699.99951171
0.16399998,-0.14501585,-0.05040168,939750187,7024.38330078,411300873,4555.29492187,0.90628844,2699.99902343
