timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,-0.11540910,0.00539779,668507330,1812.74414062,13058344,3015.05151367,0.81483310,1799.99975585
0.01199999,-0.00089454,-0.02764511,668507337,1771.54541015,13058356,3090.55371093,0.81186282,1799.99975585
0.01599999,-0.24440886,0.04107284,668507344,1696.01440429,13058368,3012.53491210,0.83044123,1799.99975585
0.01999999,-0.28068995,0.03946685,668507351,1671.98181152,13058380,2997.43457031,0.86270129,1799.99975585
0.02399999,-0.18070380,0.00860595,668507358,1699.44763183,13058393,3037.70239257,0.82852333,1799.99975585
0.02799999,-0.05639227,-0.03952407,668507364,1630.78308105,13058405,3042.73583984,0.81045252,1799.99975585
0.03199999,-0.09838569,-0.01799011,668507371,1575.85144042,13058417,3025.11865234,0.85680645,1799.99975585
0.03599999,-0.16726158,0.00118255,668507377,1510.62011718,13058429,3004.98461914,0.83269178,1799.99975585
0.03999999,-0.10873898,-0.01180076,668507383,1490.02075195,13058442,3067.90332031,0.78179484,1799.99975585
0.04399999,-0.01335084,-0.04491806,668507389,1462.55493164,13058454,3037.70214843,0.79593449,1799.99975585
0.04799999,-0.09486383,-0.01744079,668507394,1414.48974609,13058466,3057.83618164,0.78289717,1799.99975585
0.05199999,-0.16540087,0.01060867,668507400,1359.55810546,13058478,2999.95117187,0.78193640,1799.99975585
0.05599999,-0.13462109,0.00461196,668507406,1338.95874023,13058490,3080.48681640,0.80051863,1799.99975585
0.05999999,-0.04262478,-0.02036285,668507411,1321.79260253,13058502,3040.21899414,0.87304657,1799.99975585
0.06399999,-0.12412554,0.00411224,668507416,1253.12805175,13058514,3037.70214843,0.85799592,1799.99975585
0.06799999,-0.20543697,0.03723144,668507421,1239.39514160,13058527,3007.50146484,0.85502165,1799.99975585
0.07199999,-0.27243497,0.04561996,668507426,1215.36254882,13058539,3098.10400390,0.79265630,1799.99975585
0.07599999,-0.23349373,0.01455879,668507431,1187.89672851,13058551,3067.90307617,0.81686288,1799.99975585
0.07999999,-0.16482375,-0.01082229,668507435,1143.26477050,13058563,3020.08496093,0.82034468,1799.99975585
0.08399999,-0.22878691,0.00107955,668507440,1095.19958496,13058575,3030.15209960,0.76200228,1799.99975585
0.08799999,-0.25619444,0.00479698,668507444,1057.43408203,13058587,3060.35278320,0.79325956,1799.99975585
0.09199999,-0.16014441,-0.02400398,668507448,1033.40148925,13058600,3037.70239257,0.85713917,1799.99975585
0.09599999,-0.21941162,0.00502204,668507452,988.76953125,13058612,2997.43457031,0.88839644,1799.99975585
0.09999999,-0.25055181,0.00436401,668507456,951.00402832,13058624,3017.56835937,0.87636196,1799.99975585
0.10399999,-0.23112967,0.00138092,668507460,930.40466308,13058636,3040.21899414,0.93782007,1799.99975585
0.10799999,-0.17913226,-0.01895141,668507463,889.20593261,13058648,3062.86962890,0.88853800,1799.99975585
0.11199999,-0.09044948,-0.04845046,668507467,830.84106445,13058660,3004.98461914,0.83824914,1799.99975585
0.11599999,-0.09985446,-0.03181838,668507470,786.20910644,13058673,3042.73583984,0.77025550,1799.99975585
0.11999999,-0.19235473,0.00618743,668507473,758.74328613,13058685,3052.80297851,0.81358927,1799.99975585
0.12399999,-0.16848365,0.00387954,668507476,731.27746582,13058697,3037.70239257,0.81363898,1799.99975585
0.12799999,-0.05512256,-0.03323554,668507479,717.54455566,13058709,2999.95117187,0.82979208,1799.99975585
0.13199999,-0.09855974,-0.01004791,668507482,642.01354980,13058721,3072.93676757,0.84091544,1799.99975585
0.13599999,-0.21935115,0.02392578,668507484,611.11450195,13058733,3052.80297851,0.85446035,1799.99975585
0.13999999,-0.20265607,0.02647018,668507487,587.08190917,13058745,3025.11865234,0.88370430,1799.99975585
0.14399999,-0.17231811,0.00862121,668507489,556.18286132,13058758,3027.63549804,0.88979023,1799.99975585
0.14799999,-0.18630240,0.00891876,668507491,514.98413085,13058770,3100.62060546,0.86668604,1799.99975585
0.15199999,-0.14952114,-0.00662612,668507493,473.78540039,13058782,3040.21899414,0.87176531,1799.99975585
0.15599998,-0.13584697,-0.00907325,668507495,446.31958007,13058794,3035.18579101,0.89034759,1799.99975585
0.15999998,-0.13641127,-0.00647163,668507497,411.98730468,13058806,3027.63549804,0.84911906,1799.99975585
0.16399998,-0.12163185,-0.01240539,668507498,381.08825683,13058818,3083.00366210,0.84614861,1799.99975585
0.16799998,-0.12546505,-0.00593948,668507499,329.58984375,13058831,3035.18554687,0.90558952,1799.99975585
0.17199998,-0.12823764,-0.00069427,668507501,295.25756835,13058843,3020.08496093,0.85026723,1799.99975585
0.17599998,-0.10744784,-0.00869750,668507502,254.05883789,13058855,3030.15185546,0.80643433,1799.99975585
0.17999998,-0.12878899,0.00182342,668507503,223.15979003,13058867,3022.60180664,0.89104646,1799.99975585
0.18399998,-0.11609972,-0.00458526,668507504,188.82751464,13058879,3035.18554687,0.93035352,1799.99975585
0.18799998,-0.11456855,-0.00434494,668507504,147.62878417,13058891,2994.91772460,0.88207805,1799.99975585
0.19199998,-0.10489539,-0.00536537,668507505,120.16296386,13058904,3035.18554687,0.89118796,1799.99975585
0.19599998,-0.11756322,0.00357055,668507505,82.39746093,13058916,3047.76928710,0.93963551,1799.99975585
0.19999998,-0.12301166,0.00630569,668507505,41.19873046,13058928,3062.86987304,0.87937033,1799.99975585
0.20399998,-0.07020064,-0.00650024,668507506,3.43322753,13058940,2997.43432617,0.85634624,1799.99975585
0.20799998,-0.00505009,-0.02354431,668507506,-17.16613769,13058952,3090.55371093,0.81217664,1799.99975585
0.21199998,0.14442114,-0.06786537,668507505,-51.49841308,13058964,3040.21875000,0.85256940,1799.99975585
0.21599998,0.21305510,-0.06772422,668507505,-99.56359863,13058977,3037.70239257,0.84059369,1799.99975585
0.21999998,0.28087779,-0.06259536,668507505,-130.46264648,13058989,3030.15209960,0.83569163,1799.99975585
0.22399998,0.26827493,-0.03432083,668507504,-175.09460449,13059001,3077.96997070,0.80864220,1799.99975585
0.22799998,0.25888764,-0.01823425,668507503,-202.56042480,13059013,3042.73583984,0.89633679,1799.99975585
0.23199998,0.27154579,-0.00981712,668507502,-233.45947265,13059025,3027.63525390,0.91762167,1799.99975585
0.23599998,0.32231622,-0.01289367,668507501,-271.22497558,13059038,3040.21923828,0.87745302,1799.99975585
0.23999998,0.32717433,-0.00919723,668507500,-305.55725097,13059050,3077.97021484,0.86955022,1799.99975585
0.24399998,0.26268756,0.02093887,668507499,-353.62243652,13059062,3062.86962890,0.84347534,1799.99975585
0.24799998,0.24204926,0.02837753,668507497,-367.35534667,13059074,3010.01806640,0.84865957,1799.99975585
0.25199998,0.30347856,0.01356697,668507496,-415.42053222,13059086,3012.53491210,0.81051725,1799.99975585
0.25599998,0.33226272,0.00308990,668507494,-436.01989746,13059098,3067.90307617,0.85092288,1799.99975585
0.25999998,0.27496516,0.02332687,668507492,-480.65185546,13059111,3032.66894531,0.85107356,1799.99975585
0.26399998,0.28270837,0.02121734,668507490,-508.11767578,13059123,2989.88452148,0.89647400,1799.99975585
0.26799998,0.30844682,0.01377105,668507488,-535.58349609,13059135,3035.18554687,0.85835742,1799.99975585
0.27199998,0.38021501,-0.01108932,668507486,-587.08190917,13059147,3047.76928710,0.90375787,1799.99975585
0.27599998,0.37075370,-0.00063133,668507484,-631.71386718,13059159,3037.70239257,0.92102241,1799.99975585
0.27999998,0.29169821,0.03198242,668507481,-648.88000488,13059171,3022.60180664,0.88090544,1799.99975585
0.28399998,0.33295479,0.01699066,668507478,-669.47937011,13059184,3065.38647460,0.80952906,1799.99975585
0.28799998,0.40315294,-0.00244712,668507476,-703.81164550,13059196,3030.15234375,0.85598784,1799.99975585
0.29199998,0.36135610,0.00975036,668507473,-755.31005859,13059208,3045.25244140,0.89133507,1799.99975585
0.29599998,0.52449834,-0.03557014,668507470,-745.01037597,13059220,3015.05151367,0.84392905,1799.99975585
0.29999997,0.34205090,0.02254104,668507466,-830.84106445,13059232,3075.45312500,0.88128525,1799.99975585
0.30399997,0.33893713,0.02901840,668507463,-854.87365722,13059244,3065.38647460,0.92590224,1799.99975585
0.30799997,0.29904577,0.04510879,668507459,-872.03979492,13059256,3060.35278320,0.89884257,1799.99975585
0.31199997,0.31197711,0.02235031,668507456,-920.10498046,13059269,3037.70239257,0.87403959,1799.99975585
0.31599997,0.37357622,0.00058937,668507452,-944.13757324,13059281,3140.88867187,0.92215794,1799.99975585
0.31999997,0.28086873,0.02416229,668507448,-995.63598632,13059293,3098.10375976,0.96049106,1799.99975585
0.32399997,0.34690997,-0.00057983,668507444,-1050.56762695,13059306,3088.03710937,0.98277419,1799.99975585
0.32799997,0.31375068,0.00951004,668507440,-1088.33312988,13059318,3125.78808593,1.00040471,1799.99975585
0.33199997,0.37819519,-0.00371170,668507435,-1088.33312988,13059331,3213.87402343,0.98950666,1799.99975585
0.33599997,0.28491380,0.01355361,668507431,-1187.89672851,13059344,3191.22338867,1.03149926,1799.99975585
0.33999997,0.35217770,0.00371932,668507426,-1205.06286621,13059356,3208.84033203,1.03034591,1799.99975585
0.34399997,0.30012246,0.01361465,668507421,-1273.72741699,13059369,3206.32348632,0.96550595,1799.99975585
0.34799997,0.41296735,-0.02968215,668507416,-1342.39196777,13059382,3274.27563476,0.93065404,1799.99975585
0.35199997,0.48659798,-0.03498840,668507411,-1356.12487792,13059395,3301.95971679,0.97416102,1799.99975585
0.35599997,0.52984637,-0.03813171,668507405,-1404.19006347,13059409,3314.54370117,1.02815687,1799.99975585
0.35999997,0.54321652,-0.03321838,668507399,-1465.98815917,13059422,3327.12719726,1.08917438,1799.99975585
0.36399997,0.50015300,-0.00756263,668507393,-1524.35302734,13059435,3364.87817382,1.11300313,1799.99975585
0.36799997,0.50786709,-0.01146125,668507387,-1579.28466796,13059449,3435.34692382,1.10166120,1799.99975585
0.37199997,0.47794339,-0.00227737,668507381,-1651.38244628,13059463,3536.01611328,1.07302725,1799.99975585
0.37599997,0.48035463,0.01203536,668507374,-1699.44763183,13059477,3523.43286132,1.08488154,1799.99975585
0.37999997,0.44824221,0.02422714,668507367,-1750.94604492,13059491,3548.59985351,1.05689573,1799.99975585
0.38399997,0.38652047,0.04289817,668507360,-1812.74414062,13059506,3583.83447265,1.04929018,1799.99975585
0.38799997,0.37298977,0.03728866,668507353,-1888.27514648,13059520,3614.03515625,1.08520352,1799.99975585
0.39199997,0.46512135,0.00354576,668507345,-1936.34033203,13059535,3609.00195312,1.13275003,1799.99975585
0.39599997,0.59384268,-0.04000091,668507337,-1991.27197265,13059549,3719.73828125,1.15590500,1799.99975585
0.39999997,0.39970660,0.02662086,668507329,-2101.13525390,13059564,3792.72363281,1.17678260,1799.99975585
0.40399997,0.50612592,0.00499343,668507321,-2145.76708984,13059580,3878.29296875,1.15067648,1799.99975585
0.40799997,0.48176375,0.01186752,668507312,-2207.56518554,13059595,3943.72778320,1.07731258,1799.99975585
0.41199997,0.52813929,-0.00803375,668507303,-2300.26245117,13059611,3986.51245117,1.10376620,1799.99975585
0.41599997,0.38865587,0.03331565,668507293,-2358.62719726,13059627,3986.51245117,1.16155815,1799.99975585
0.41999997,0.32713186,0.03820419,668507284,-2475.35693359,13059642,4019.22998046,1.19095253,1799.99975585
0.42399997,0.40783327,0.01246261,668507274,-2547.45483398,13059659,4074.59838867,1.23478114,1799.99975585
0.42799997,0.51222395,-0.01642227,668507263,-2643.58520507,13059675,4132.48291015,1.26113450,1799.99975585
0.43199997,0.63668364,-0.05226516,668507253,-2719.11621093,13059692,4177.78417968,1.23368906,1799.99975585
0.43599997,0.68728023,-0.05016326,668507242,-2774.04785156,13059709,4258.32031250,1.16627538,1799.99975585
0.43999997,0.65195125,-0.02865409,668507230,-2883.91113281,13059726,4321.23828125,1.12266302,1799.99975585
0.44399996,0.61623972,-0.01857757,668507219,-2990.34106445,13059743,4389.19042968,1.16076672,1799.99975585
0.44799996,0.47943636,0.03063774,668507207,-3083.03833007,13059760,4457.14257812,1.14554119,1799.99975585
0.45199996,0.38760855,0.04709625,668507194,-3186.03515625,13059778,4484.82666015,1.19854164,1799.99975585
0.45599996,0.43115669,0.03869628,668507182,-3223.80053710,13059796,4504.96044921,1.17530727,1799.99975585
0.45999996,0.60810816,-0.01810455,668507168,-3306.19799804,13059814,4557.81201171,1.22794818,1799.99975585
0.46399996,0.53487694,0.00403976,668507155,-3422.92773437,13059832,4582.97900390,1.17959725,1799.99975585
0.46799996,0.58664751,-0.00454711,668507141,-3505.32519531,13059851,4658.48144531,1.19495427,1799.99975585
0.47199996,0.45145070,0.02657699,668507127,-3639.22119140,13059870,4676.09863281,1.14567542,1799.99975585
0.47599996,0.62886148,-0.01144027,668507112,-3687.28637695,13059889,4733.98339843,1.22824800,1799.99975585
0.47999996,0.79150485,-0.06338500,668507097,-3783.41674804,13059908,4854.78662109,1.18706357,1799.99975585
0.48399996,0.62853688,-0.01055717,668507082,-3948.21166992,13059927,4902.60498046,1.20418107,1799.99975585
0.48799996,0.59263575,0.01845359,668507066,-4027.17578125,13059947,4930.28906250,1.19749319,1799.99975585
0.49199996,0.57742536,0.03252220,668507050,-4113.00634765,13059967,4985.65722656,1.20149791,1799.99975585
0.49599996,0.63397133,0.01480865,668507033,-4143.90527343,13059987,5020.89160156,1.14356672,1799.99975585
0.49999996,0.66600167,-0.00800704,668507016,-4291.53417968,13060007,5121.56054687,1.15468215,1799.99975585
0.50399996,0.60509157,0.01516151,668506999,-4401.39746093,13060026,5131.62792968,1.15767419,1799.99975585
0.50799996,0.53931778,0.01978683,668506981,-4524.99365234,13060047,5139.17822265,1.20520675,1799.99975585
0.51199996,0.67561662,-0.01272010,668506963,-4583.35839843,13060068,5202.09667968,1.22078526,1799.99975585
0.51599996,0.82882362,-0.05768585,668506944,-4652.02294921,13060089,5330.45019531,1.14663267,1799.99975585
0.51999996,0.84849065,-0.04432296,668506925,-4820.25146484,13060110,5322.89990234,1.10545527,1799.99975585
0.52399996,0.79184281,-0.00895309,668506906,-4830.55078125,13060131,5317.86669921,1.13562095,1799.99975585
0.52799996,0.57157945,0.06581497,668506886,-4974.74658203,13060153,5410.98583984,1.17979025,1799.99975585
0.53199996,0.44367307,0.08290863,668506866,-5074.31005859,13060175,5436.15332031,1.13790619,1799.99975585
0.53599996,0.71423000,-0.00748062,668506846,-5167.00732421,13060197,5478.93798828,1.10853683,1799.99975585
0.53999996,0.80001878,-0.03488159,668506825,-5221.93896484,13060219,5526.75585937,1.18340837,1799.99975585
0.54399996,0.95818638,-0.07957458,668506804,-5307.76953125,13060241,5572.05712890,1.14311122,1799.99975585
0.54799996,0.81632167,-0.01984405,668506782,-5407.33300781,13060263,5597.22460937,1.20187318,1799.99975585
0.55199996,0.65187817,0.03358840,668506760,-5527.49609375,13060286,5677.75976562,1.13858842,1799.99975585
0.55599996,0.57838052,0.05484771,668506738,-5603.02734375,13060309,5687.82714843,1.05562508,1799.99975585
0.55999996,0.50876802,0.07992744,668506716,-5651.09228515,13060331,5660.14306640,1.13506412,1799.99975585
0.56399996,0.61725360,0.01779174,668506693,-5699.15771484,13060354,5833.79785156,1.12000942,1799.99975585
0.56799996,0.76535296,-0.04127407,668506670,-5791.85449218,13060378,5791.01318359,1.15699875,1799.99975585
0.57199996,0.80988913,-0.04705619,668506647,-5860.51904296,13060401,5821.21386718,1.09213042,1799.99975585
0.57599996,0.73695862,-0.00703620,668506623,-5881.11865234,13060424,5846.38134765,1.01143574,1799.99975585
0.57999996,0.65174895,0.01887321,668506600,-5987.54882812,13060448,5813.66406250,1.12795770,1799.99975585
0.58399996,0.40582403,0.08939933,668506576,-6069.94628906,13060471,5921.88378906,1.16442632,1799.99975585
0.58799996,0.37262782,0.06604194,668506551,-6093.97851562,13060495,5931.95068359,1.15720987,1799.99975585
0.59199995,0.67107790,-0.03852081,668506527,-6097.41210937,13060519,6032.62011718,1.03027844,1799.99975585
0.59599995,0.65024805,-0.04286003,668506503,-6179.80957031,13060542,5931.95068359,0.99869441,1799.99975585
0.59999995,0.65911161,-0.02474784,668506478,-6148.91015625,13060566,5979.76855468,1.05396771,1799.99975585
0.60399995,0.68345475,-0.01786804,668506453,-6258.77343750,13060590,5929.43359375,1.06459081,1799.99975585
0.60799995,0.35217523,0.06495666,668506428,-6299.97216796,13060614,5989.83544921,1.06466150,1799.99975585
0.61199995,0.37188476,0.07502937,668506403,-6210.70849609,13060638,6027.58642578,1.00509405,1799.99975585
0.61599995,0.61754536,-0.03958511,668506378,-6275.93994140,13060662,5967.18505859,1.01010680,1799.99975585
0.61999995,0.65842384,-0.04935169,668506353,-6303.40576171,13060686,6027.58642578,0.95219528,1799.99975585
0.62399995,0.45682874,0.00596427,668506327,-6354.90380859,13060710,5972.21826171,1.04386961,1799.99975585
0.62799995,0.39084213,0.03499034,668506302,-6296.53906250,13060734,6067.85449218,1.00441265,1799.99975585
0.63199995,0.30388265,0.05116760,668506277,-6296.53906250,13060759,6022.55322265,1.01046001,1799.99975585
0.63599995,0.43351304,0.01332288,668506252,-6248.47412109,13060783,6113.15576171,0.94603890,1799.99975585
0.63999995,0.46885961,-0.02397170,668506227,-6330.87158203,13060807,5992.35253906,0.91181850,1799.99975585
0.64399995,0.65187650,-0.09277260,668506201,-6258.77343750,13060831,6065.33789062,0.96195650,1799.99975585
0.64799995,0.62287414,-0.05118668,668506176,-6282.80615234,13060855,5949.56787109,0.94585704,1799.99975585
0.65199995,0.42025214,0.02053213,668506151,-6265.64013671,13060879,6009.96972656,0.95190453,1799.99975585
0.65599995,0.37881141,0.02811676,668506126,-6269.07324218,13060903,6017.51953125,0.92171096,1799.99975585
0.65999995,0.35460355,0.01627522,668506101,-6221.00830078,13060927,5964.66796875,0.94185209,1799.99975585
0.66399995,0.42527362,0.00914627,668506077,-6166.07666015,13060951,6027.58691406,0.92836415,1799.99975585
0.66799995,0.45851463,-0.02569985,668506052,-6152.34375000,13060975,5982.28564453,0.98676025,1799.99975585
0.67199995,0.52001428,-0.04021680,668506027,-6097.41210937,13060999,6045.20361328,0.95555955,1799.99975585
0.67599995,0.38856345,0.02182173,668506003,-6121.44433593,13061023,5974.73535156,1.00288188,1799.99975585
0.67999995,0.24193418,0.04886913,668505979,-6073.37939453,13061047,6095.53857421,0.95658177,1799.99975585
0.68399995,0.39655402,-0.01159894,668505954,-5973.81591796,13061071,6012.48583984,0.95155519,1799.99975585
0.68799995,0.41398534,-0.01722311,668505930,-5960.08300781,13061096,6103.08886718,0.92235159,1799.99975585
0.69199995,0.43659958,-0.01949274,668505907,-5942.91650390,13061120,5959.63476562,0.97369980,1799.99975585
0.69599995,0.48808056,-0.04371762,668505883,-5905.15136718,13061144,6002.41943359,1.02404236,1799.99975585
0.69999995,0.25417768,0.03563761,668505860,-5843.35302734,13061168,5997.38574218,0.99545443,1799.99975585
0.70399995,0.14426170,0.06192815,668505836,-5764.38867187,13061192,6002.41943359,0.97029387,1799.99975585
0.70799995,0.30199387,0.00003695,668505813,-5671.69189453,13061216,5989.83544921,0.88674592,1799.99975585
